# Exposure 1: duration 900s, RA: 37.050000000000004, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38558506986504733    838 -122.73996   89.55101   36.77370   -4.18082
_Cos_38558502691564598    839 -135.54991   84.94539   36.78844   -4.21986
_Sky_2841104172    840 -131.20407   92.61318   36.76468   -4.20648
_Cos_38558502691564642    841 -135.69028   89.85876   36.77335   -4.22015
_Cos_38558502691563604    842 -141.11425   93.88647   36.76127   -4.23644
_Cos_38558502691543342    843 -143.58443   90.04740   36.77316   -4.24402
_Cos_38558502691543227    844 -144.43348   97.07265   36.75168   -4.24636
_Cos_38558502691561356    846 -154.40416  102.71960   36.73501   -4.27612
_Cos_38558502691560351    847 -160.61666  103.57934   36.73277   -4.29468
_Cos_38558640130516395    848 -158.04859  110.35074   36.71201   -4.28670
_Cos_38558502691559821    849 -163.41366  104.15859   36.73119   -4.30300
_Cos_38558640130514214    850 -169.90440  111.39217   36.70966   -4.32197
_Cos_38558640130491377    854 -182.13402  118.63108   36.68872   -4.35770
_Cos_38558635835550134    855 -190.68487  116.31354   36.69641   -4.38293
_Cos_38558378137509648    856   18.38670   12.50029   37.01056   -3.74304
_Cos_38558378137510192    857   21.63140   24.05784   36.97434   -3.73304
_Sky_2841094554    858   14.52157   15.94119   36.99982   -3.75516
_Cos_38558378137509339    859   16.87559   26.22866   36.96759   -3.74793
_Cos_38558378137507490    861    7.32459   29.62465   36.95706   -3.77781
_Cos_38558378137505416    862   -3.38317   26.77808   36.96609   -3.81124
_Sky_2841070101    863    0.37800   31.56822   36.95105   -3.79954
_Cos_38558373842542023    864   -9.45413   27.33353   36.96442   -3.83022
_Sky_2841083122    865   -6.90162   36.31355   36.93629   -3.82234
_Cos_38558373842524063    866  -17.84297   34.17727   36.94311   -3.85650
_Cos_38558373842541607    867  -12.43041   38.76631   36.92869   -3.83964
_Cos_38558373842523493    868  -22.49963   35.37939   36.93941   -3.87105
_Cos_38558511281478636    869  -20.31128   45.00897   36.90929   -3.86430
_Star_2490091814812499072    870  -26.04904   41.35642   36.92078   -3.88218
_Sky_2841078477    872  -34.13621   44.14560   36.91218   -3.90743
_Sky_2841067917    873  -34.45647   52.37867   36.88649   -3.90847
_Cos_38558511281475132    874  -42.55763   51.97856   36.88787   -3.93371
_Star_2489997737849202304    875  -40.12841   52.76093   36.88539   -3.92615
_Star_2489997359892077056    876  -44.83469   52.48092   36.88635   -3.94080
_Sky_2841098860    877  -48.63193   59.92071   36.86324   -3.95264
_Cos_38558511281493541    878  -53.10992   53.33529   36.88384   -3.96655
_Star_2489997188093379072    879  -54.26915   63.42563   36.85244   -3.97017
_Star_2489996913215466112    880  -60.50779   59.46166   36.86491   -3.98955
_Sky_2841095109    881  -62.35056   68.45700   36.83697   -3.99526
_Cos_38558506986532777    882  -69.15718   63.28401   36.85321   -4.01637
_Cos_38558506986512498    884  -74.09835   71.62604   36.82742   -4.03164
_Cos_38558506986532020    885  -75.48615   79.21647   36.80393   -4.03588
_Cos_38558506986530721    886  -83.88586   76.20265   36.81351   -4.06185
_Cos_38558506986530941    887  -82.38452   82.95107   36.79257   -4.05716
_Cos_38558506986529693    888  -91.06017   78.41156   36.80689   -4.08395
_Cos_38558506986509979    889  -90.75830   86.69778   36.78126   -4.08292
_Cos_38558506986528255    890  -99.03352   80.09053   36.80196   -4.10846
_Sky_2841092206    891  -96.97823   88.27328   36.77662   -4.10203
_Cos_38558506986507194    893 -107.60844   90.58579   36.76989   -4.13459
_Cos_38558506986526015    894 -113.30281   88.75388   36.77576   -4.15205
_Cos_38558506986526291    895 -111.74773   97.61917   36.74842   -4.14710
_Cos_38558506986505841    896 -115.80550   93.29909   36.76188   -4.15959
_Sky_2841131493    897 -117.86195  100.23815   36.74066   -4.16570
_Cos_38558502691566796    898 -124.96624   99.23045   36.74408   -4.18735
_Cos_38558502691565914    899 -129.04644  103.68558   36.73064   -4.19961
_Cos_38558502691565177    900 -132.93333   99.76115   36.74285   -4.21151
_Cos_38558640130521754    901 -129.35856  108.84302   36.71489   -4.20038
_Cos_38558502691563753    902 -140.82978  105.73080   36.72503   -4.23518
_Cos_38558640130520245    903 -137.97344  115.06030   36.69642   -4.22620
_Cos_38558640130497119    904 -146.44428  109.66879   36.71335   -4.25194
_Star_2489981932372534144    905 -143.18654  114.38297   36.69880   -4.24194
_Sky_2841076966    906 -151.93278  112.24455   36.70585   -4.26831
_Cos_38558640130516890    908 -156.34514  114.41357   36.69956   -4.28142
_Sky_2841112435    907 -152.04979  120.36984   36.68120   -4.26827
_Cos_38558640130516183    909 -159.99756  126.35783   36.66366   -4.29169
_Star_2489958017991503744    911 -163.64697  125.42567   36.66675   -4.30260
_Cos_38558640130514832    910 -166.72318  118.23514   36.68871   -4.31215
_Cos_38558640130514268    912 -170.08709  123.18564   36.67401   -4.32185
_Sky_2841101539    913   34.74161   19.69059   36.98789   -3.69205
_Cos_38558378137512299    914   33.29023   27.93178   36.96212   -3.69670
_Cos_38558378137491382    916   32.31948   30.44640   36.95426   -3.69976
_Cos_38558378137513293    972   39.15534   29.97154   36.95569   -3.67843
_Cos_38558378137511640    915   30.35171   26.54528   36.96648   -3.70585
_Cos_38558378137510608    918   24.32287   32.73142   36.94718   -3.72475
_Sky_2841134628    917   20.31926   27.88092   36.96239   -3.73719
_Star_2490142048750029312    919   13.15580   28.99270   36.95898   -3.75958
_Star_2490140605641015424    920   10.74627   38.26036   36.93002   -3.76723
_Cos_38558378137507212    921    5.63852   37.86909   36.93129   -3.78318
_Cos_38558378137507197    922    5.54512   41.91204   36.91866   -3.78352
_Cos_38558515576460116    980   10.52366   46.61395   36.90392   -3.76802
_Cos_38558515576459492    982    7.00981   48.79338   36.89715   -3.77902
_Star_2490139643568328832    923   -2.05106   40.82525   36.92213   -3.80723
_Cos_38558515576458069    924   -1.62156   45.76555   36.90669   -3.80595
_Cos_38558373842542689    925   -4.07818   42.73056   36.91620   -3.81359
_Sky_2841133857    926   -6.57537   52.03206   36.88718   -3.82148
_Sky_2841114855    927  -13.38064   47.80715   36.90046   -3.84269
_Cos_38558511281500787    928  -11.81428   53.25014   36.88345   -3.83785
_Cos_38558511281478835    929  -19.20661   52.62980   36.88548   -3.86091
_Cos_38558511281498804    930  -21.95112   60.08159   36.86228   -3.86953
_Sky_2841122755    931  -27.37892   55.44719   36.87681   -3.88643
_Cos_38558511281477260    932  -28.97867   64.65574   36.84814   -3.89147
_Star_2490044741971293312    933  -34.93203   57.77743   36.86967   -3.90998
_Cos_38558511281476549    934  -33.83845   71.02235   36.82842   -3.90663
_Star_2490044329657427328    935  -42.45010   64.75525   36.84807   -3.93342
_Star_2490044295294691456    936  -39.26019   71.37459   36.82742   -3.92351
_Sky_2841083779    937  -48.35509   67.50455   36.83963   -3.95179
_Cos_38558511281494778    938  -45.69062   74.95504   36.81642   -3.94351
_Sky_2841109843    939  -55.60181   72.48373   36.82431   -3.97431
_Cos_38558511281472316    940  -60.05148   78.75870   36.80494   -3.98810
_Cos_38558511281492014    941  -61.11112   72.80238   36.82345   -3.99140
_Sky_2841088508    942  -62.30115   83.61458   36.78995   -3.99505
_Cos_38558506986532516    943  -71.25200   80.83456   36.79880   -4.02278
_Cos_38558506986533046    944  -67.69958   86.36944   36.78157   -4.01175
_Cos_38558506986512353    945  -75.08735   83.51417   36.79061   -4.03462
_Cos_38558506986532086    946  -75.06366   89.52483   36.77203   -4.03449
_Cos_38558506986510732    947  -85.99421   89.09447   36.77370   -4.06822
_Sky_2841121271    948  -82.63506   95.62183   36.75345   -4.05778
_Cos_38558506986531454   1006  -79.31108   98.88669   36.74328   -4.04749
_Sky_2841080680    950  -89.84799   99.61747   36.74140   -4.07993
_Cos_38558506986528373    951  -98.61160   99.04665   36.74349   -4.10686
_Cos_38558506986527569    953 -103.87445  103.42270   36.73026   -4.12289
_Cos_38558644425477677    954 -105.52111  110.71224   36.70799   -4.12775
_Cos_38558506986506375    955 -112.64690  102.09119   36.73473   -4.14974
_Cos_38558644425477481    956 -107.35351  114.60844   36.69615   -4.13325
_Cos_38558644425476374    957 -115.21541  107.49054   36.71830   -4.15743
_Sky_2841071404    958 -117.40392  116.11685   36.69205   -4.16384
_Cos_38558644425475441    959 -123.53892  109.68136   36.71202   -4.18270
_Cos_38558640130522185    960 -127.19756  119.78310   36.68141   -4.19344
_Sky_2841081887    961 -131.58346  115.78470   36.69384   -4.20687
_Cos_38558640130521035    962 -133.09720  121.86417   36.67543   -4.21120
_Cos_38558640130521142   1022 -131.56719  128.20864   36.65608   -4.20631
_Sky_2841076560    963 -138.66819  120.42844   36.68014   -4.22807
_Cos_38558640130519239    965 -143.84105  124.79519   36.66723   -4.24344
_Star_2489984818587449216    966 -147.49882  129.98480   36.65178   -4.25415
_Cos_38558640130517856    967 -150.99114  126.67288   36.66204   -4.26478
_Sky_2841078984    968 -152.07583  136.36397   36.63289   -4.26749
_Cos_38558640130515886    969 -161.38860  132.97077   36.64384   -4.29544
_Cos_38558378137494369    970   51.48468   28.87789   36.95903   -3.64000
_Cos_38558378137515257    971   50.20861   37.90995   36.93082   -3.64411
_Cos_38558378137514197    973   43.97733   41.46753   36.91975   -3.66358
_Star_2490145484723882368    974   31.78112   36.29290   36.93599   -3.70152
_Cos_38558378137512021    975   32.06951   43.12700   36.91464   -3.70073
_Cos_38558515576444656   1035   34.30341   48.46375   36.89796   -3.69384
_Star_2490145656522572672    977   31.18933   46.93420   36.90276   -3.70353
_Cos_38558378137511420    976   29.22938   38.14713   36.93021   -3.70951
_Cos_38558515576461699    978   23.18745   45.58256   36.90703   -3.72847
_Cos_38558515576461953    979   24.27311   51.48392   36.88860   -3.72517
_Cos_38558515576441824    981   14.73367   52.95504   36.88409   -3.75496
_Cos_38558515576459269    983    5.65824   62.81289   36.85344   -3.78341
_Cos_38558515576458462    984    0.71932   60.06829   36.86204   -3.79879
_Cos_38558515576458531    985    1.26673   65.77848   36.84424   -3.79715
_Cos_38558511281501519    986   -5.46836   57.44103   36.87030   -3.81808
_Cos_38558511281501167    987   -8.91214   65.98738   36.84371   -3.82890
_Cos_38558511281500692    988  -12.35484   61.06239   36.85909   -3.83960
_Cos_38558511281479952    989  -12.49180   72.74968   36.82271   -3.84012
_Star_2490045085568685184    990  -24.15729   68.62450   36.83571   -3.87646
_Star_2490045532245284096    991  -24.36555   77.19040   36.80909   -3.87716
_Sky_2841070319    992  -28.08555   71.99295   36.82530   -3.88872
_Cos_38558511281477737    993  -26.07566   83.21017   36.79043   -3.88251
_Sky_2841127537    994  -34.76291   76.10068   36.81265   -3.90952
_Sky_2841088042    995  -34.87624   84.03862   36.78802   -3.90989
_Cos_38558511281495790    996  -39.87204   80.50748   36.79907   -3.92543
_Cos_38558511281495359    997  -42.25370   85.64858   36.78318   -3.93283
_Star_2490042955264890880    998  -45.64138   86.27522   36.78131   -3.94335
_Cos_38558511281494064    999  -49.96984   91.66470   36.76473   -3.95678
_Cos_38558511281473551   1000  -52.59922   89.35941   36.77193   -3.96494
_Cos_38558511281492853   1001  -56.23512   97.16729   36.74789   -3.97618
_Cos_38558511281492308   1002  -59.75170   94.05543   36.75759   -3.98709
_Sky_2841075996   1003  -62.27699   99.88533   36.73967   -3.99486
_Cos_38558506986532690   1004  -69.92930   99.29094   36.74173   -4.01853
_Cos_38558506986512982   1005  -70.99271  103.22799   36.72963   -4.02177
_Cos_38558644425482679   1065  -69.38717  108.32240   36.71391   -4.01675
_Cos_38558644425481152   1007  -80.18899  108.25378   36.71449   -4.05006
_Cos_38558644425481347   1067  -78.09877  112.84362   36.70033   -4.04355
_Sky_2841093423   1008  -82.58303  103.82284   36.72820   -4.05750
_Cos_38558644425480281   1009  -86.57141  113.09873   36.69987   -4.06961
_Cos_38558644425480223   1010  -86.69164  109.46394   36.71102   -4.07005
_Cos_38558644425479213   1012  -93.01663  110.85989   36.70699   -4.08945
_Cos_38558644425479550   1011  -91.20653  112.66350   36.70139   -4.08385
_Cos_38558644425479236   1013  -93.51550  122.24147   36.67219   -4.09071
_Sky_2841079403   1014 -104.14009  115.78562   36.69240   -4.12340
_Cos_38558644425460627   1015 -105.03311  126.36024   36.66018   -4.12581
_Cos_38558644425477241   1016 -109.30574  122.33769   36.67266   -4.13897
_Sky_2841075373   1017 -110.26820  128.17560   36.65494   -4.14171
_Cos_38558644425475984   1018 -119.47494  122.38387   36.67306   -4.16992
_Cos_38558644425458581   1019 -119.57046  128.75227   36.65371   -4.16997
_Sky_2841091807   1020 -124.42228  127.96039   36.65640   -4.18471
_Star_2489986055538061312   1021 -128.20615  136.44224   36.63095   -4.19578
_Star_2489985952458846976   1023 -128.15529  140.65494   36.61823   -4.19543
_Cos_38558640130497574   1026 -144.13088  140.51969   36.61978   -4.24348
_Star_2490153318744261760   1027   65.54508   36.76748   36.93432   -3.59641
_Cos_38558382432473540   1028   61.68009   42.50763   36.91643   -3.60852
_Cos_38558378137516081   1029   55.22953   36.30323   36.93581   -3.62846
_Cos_38558519871425190   1030   57.61385   50.93143   36.89018   -3.62132
_Cos_38558515576446423   1031   46.56923   45.78192   36.90627   -3.65558
_Cos_38558515576465780   1032   50.48721   54.99234   36.87754   -3.64355
_Cos_38558515576464769   1033   42.49452   46.04376   36.90547   -3.66827
_Cos_38558515576464337   1034   39.75213   54.23324   36.87994   -3.67696
_Cos_38558515576444790   1036   35.32866   61.24644   36.85811   -3.69086
_Cos_38558515576462112   1037   25.79398   59.20339   36.86452   -3.72054
_Cos_38558515576462397   1038   28.19089   67.40915   36.83896   -3.71320
_Cos_38558515576461146   1039   19.05697   63.05845   36.85256   -3.74161
_Cos_38558515576461550   1040   21.60463   72.05890   36.82454   -3.73380
_Cos_38558515576441308   1041   11.44154   65.93345   36.84367   -3.76540
_Sky_2841067037   1042   14.38932   72.04587   36.82462   -3.75629
_Cos_38558515576460108   1043   10.78452   69.39784   36.83289   -3.76750
_Cos_38558515576459912   1044   10.10574   77.10113   36.80895   -3.76971
_Cos_38558515576458800   1045    2.66326   71.74795   36.82565   -3.79285
_Star_2490049380535992960   1046    0.98798   79.77876   36.80072   -3.79817
_Cos_38558511281501833   1047   -5.27354   74.85155   36.81609   -3.81764
_Cos_38558511281502146   1048   -3.93504   87.09078   36.77809   -3.81358
_Cos_38558511281500386   1049  -12.65498   81.32370   36.79608   -3.84070
_Cos_38558511281479541   1050  -14.79319   90.91928   36.76637   -3.84742
_Cos_38558511281498694   1051  -23.28832   83.34475   36.78997   -3.87383
_Cos_38558511281478233   1052  -23.00414   95.47638   36.75239   -3.87300
_Star_2490045605259953920   1053  -25.89550   90.55821   36.76766   -3.88197
_Star_2490044162150917376   1054  -28.50616   98.06034   36.74451   -3.89011
_Cos_38558511281476860   1056  -31.79123  100.84651   36.73597   -3.90032
_Cos_38558511281494804   1057  -45.74174   97.45735   36.74673   -3.94364
_Cos_38558648720447500   1058  -42.58345  107.56809   36.71548   -3.93381
_Sky_2841108405   1059  -48.28090   99.78838   36.73960   -3.95151
_Cos_38558511281474422   1060  -47.01614  105.02173   36.72343   -3.94756
_Cos_38558648720447139   1118  -44.13208  109.75167   36.70879   -3.93860
_Cos_38558648720426810   1062  -52.34821  110.40550   36.70699   -3.96405
_Cos_38558511281492537   1061  -58.52758  104.22908   36.72618   -3.98323
_Cos_38558648720425323   1063  -62.62677  106.21983   36.72017   -3.99589
_Cos_38558648720444158   1064  -60.20602  115.00919   36.69308   -3.98831
_Cos_38558644425465789   1066  -68.01644  118.15983   36.68367   -4.01239
_Cos_38558644425483571   1124  -64.34622  121.35460   36.67376   -4.00102
_Cos_38558644425481660   1068  -76.90320  121.90821   36.67252   -4.03971
_Sky_2841068037   1069  -82.54190  119.66709   36.67959   -4.05709
_Sky_2841079395   1070  -82.75401  128.28728   36.65328   -4.05756
_Cos_38558644425480058   1071  -87.94604  123.52529   36.66803   -4.07360
_Cos_38558644425462581   1072  -91.53365  134.51361   36.63472   -4.08431
_Cos_38558644425479158   1073  -93.71036  129.73216   36.64936   -4.09111
_Cos_38558644425478455   1074  -99.11884  132.60055   36.64091   -4.10756
_Cos_38558644425478139   1075 -101.35130  132.13643   36.64243   -4.11439
_Sky_2841130946   1076 -103.34407  139.89106   36.61902   -4.12021
_Cos_38558644425476823   1077 -112.36430  132.92586   36.64063   -4.14792
_Cos_38558644425476694   1078 -113.43747  145.75651   36.60189   -4.15066
_Cos_38558644425476558   1079 -115.15729  143.96820   36.60739   -4.15595
_Cos_38558644425458932   1080 -117.47283  151.32016   36.58540   -4.16263
_Cos_38558640130500193   1081 -127.86370  146.71890   36.59994   -4.19425
_Cos_38558640130499232   1083 -133.73819  146.41493   36.60128   -4.21195
_Sky_2841100651   1084   76.40954   43.49842   36.91331   -3.56284
_Cos_38558519871428894   1085   79.48767   51.52771   36.88831   -3.55348
_Sky_2841113192   1086   69.54260   47.54017   36.90072   -3.58421
_Cos_38558519871407689   1087   66.39509   55.33607   36.87645   -3.59414
_Sky_2841107071   1088   62.71970   51.84830   36.88731   -3.60547
_Sky_2841112257   1089   62.35605   59.85308   36.86240   -3.60677
_Cos_38558515576466499   1090   54.03380   53.39502   36.88251   -3.63249
_Cos_38558519871406443   1091   57.33995   62.19240   36.85512   -3.62240
_Cos_38558515576465647   1092   49.27035   56.88644   36.87164   -3.64738
_Cos_38558515576446959   1093   50.50103   64.61879   36.84758   -3.64370
_Cos_38558515576445995   1094   43.84281   62.98013   36.85268   -3.66438
_Cos_38558515576464905   1095   43.42047   69.54312   36.83227   -3.66582
_Cos_38558515576463524   1096   35.01596   72.30750   36.82370   -3.69203
_Cos_38558515576463950   1097   37.45861   74.75978   36.81608   -3.68447
_Star_2490145278565459328   1155   39.47049   76.85560   36.80957   -3.67825
_Cos_38558515576462500   1098   28.20480   71.79416   36.82532   -3.71323
_Cos_38558515576461895   1100   23.63594   73.09297   36.82131   -3.72749
_Cos_38558515576443767   1099   28.57650   82.15737   36.79314   -3.71225
_Cos_38558515576442821   1101   21.89812   81.62559   36.79482   -3.73303
_Cos_38558515576460614   1102   14.96970   77.39965   36.80798   -3.75456
_Cos_38558515576441016   1104    9.75306   81.56856   36.79508   -3.77087
_Cos_38558515576460955   1103   17.02540   88.47270   36.77362   -3.74831
_Cos_38558515576459123   1105    5.04936   93.34657   36.75862   -3.78566
_Sky_2841119875   1106   -0.25176   88.00224   36.77522   -3.80211
_Cos_38558515576439838   1107    1.98421   96.51492   36.74885   -3.79524
_Cos_38558511281501479   1108   -7.20723   93.28975   36.75893   -3.82382
_Cos_38558511281502030   1109   -4.44789  103.01548   36.72884   -3.81532
_Star_2490048796420435200   1110  -11.59569   96.41939   36.74931   -3.83751
_Sky_2841092102   1112  -20.94379   99.67869   36.73937   -3.86660
_Cos_38558648720450480   1113  -23.39408  111.88737   36.70178   -3.87426
_Cos_38558648720450150   1115  -25.99024  113.95279   36.69548   -3.88232
_Cos_38558648720429049   1116  -36.79139  106.98581   36.71714   -3.91584
_Cos_38558648720448559   1117  -35.12777  119.50156   36.67862   -3.91066
_Cos_38558648720447923   1119  -39.51528  122.67315   36.66900   -3.92424
_Cos_38558648720446072   1120  -49.29529  113.94322   36.69604   -3.95457
_Cos_38558648720446675   1121  -45.69183  126.60489   36.65713   -3.94333
_Cos_38558648720444851   1122  -56.79957  119.29965   36.67982   -3.97774
_Star_2490037492066481792   1123  -56.99818  126.58649   36.65752   -3.97827
_Cos_38558648720444792   1125  -57.58688  131.32091   36.64308   -3.98003
_Cos_38558644425483204   1126  -66.33833  125.60472   36.66083   -4.00710
_Cos_38558644425482388   1128  -72.16583  131.76746   36.64224   -4.02494
_Star_2490037320267780480   1127  -66.27992  137.21389   36.62543   -4.00673
_Cos_38558644425465286   1129  -71.96837  139.10141   36.61992   -4.02418
_Sky_2841123201   1130  -83.04343  136.04893   36.62966   -4.05826
_Cos_38558644425481036   1131  -81.10830  142.37132   36.61039   -4.05216
_Cos_38558644425479303   1132  -91.78772  140.45699   36.61670   -4.08491
_Cos_38558644425462156   1134  -94.56647  140.72636   36.61602   -4.09340
_Star_2490034262251040768   1133  -91.24639  144.96235   36.60303   -4.08312
_Cos_38558644425479016   1135  -95.09318  148.17108   36.59354   -4.09475
_Sky_2841093924   1136 -103.76058  147.62175   36.59568   -4.12118
_Cos_38558644425461092   1137 -102.08763  158.50302   36.56285   -4.11565
_Cos_38558644425476748   1138 -113.17520  151.85463   36.58351   -4.14959
_Cos_38558644425460195   1139 -108.54288  159.90816   36.55904   -4.13518
_Cos_38558644425458552   1140 -120.21137  159.19015   36.56199   -4.17051
_Sky_2841124097   1141   90.02281   51.84232   36.88736   -3.52093
_Star_2490166547243551616   1142   93.56816   58.26642   36.86742   -3.51016
_Cos_38558519871429816   1143   86.00884   56.05970   36.87424   -3.53343
_Sky_2841086101   1144   83.79761   64.11870   36.84920   -3.54047
_Cos_38558519871428813   1146   79.23873   64.76597   36.84717   -3.55458
_Cos_38558519871427793   1145   73.33230   61.82186   36.85629   -3.57278
_Cos_38558519871408755   1148   74.22395   71.00731   36.82778   -3.57025
_Star_2490159400417955072   1147   68.53501   62.64842   36.85371   -3.58767
_Cos_38558515576466637   1152   54.97797   78.22651   36.80532   -3.63009
_Cos_38558515576465339   1153   46.73757   74.44021   36.81706   -3.65560
_Star_2490157132675205888   1154   49.66552   80.67151   36.79773   -3.64664
_Cos_38558515576464598   1156   41.80996   85.97624   36.78128   -3.67116
_Cos_38558515576463689   1157   35.73504   85.53808   36.78265   -3.69004
_Cos_38558515576463919   1158   37.29007   94.84906   36.75383   -3.68539
_Sky_2841071252   1159   27.68221   88.05333   36.77487   -3.71513
_Cos_38558515576443101   1160   24.03791   97.19520   36.74660   -3.72663
_Cos_38558515576443173   1161   24.42739   92.26518   36.76185   -3.72533
_Cos_38558515576461451   1162   20.93017   98.01012   36.74410   -3.73631
_Cos_38558515576460283   1163   12.27166   96.57451   36.74858   -3.76322
_Star_2490050548767099520   1164   11.11927  105.06445   36.72238   -3.76693
_Sky_2841105100   1165    7.33287   99.38521   36.73993   -3.77863
_Cos_38558515576458659   1167    2.67644  102.81794   36.72938   -3.79316
_Cos_38558653015392931   1168    0.28878  110.34282   36.70620   -3.80066
_Cos_38558648720453426   1169   -3.48251  110.03248   36.70720   -3.81238
_Cos_38558648720452366   1170  -10.86257  115.84957   36.68940   -3.83535
_Sky_2841110605   1171  -13.90150  111.72151   36.70214   -3.84477
_Cos_38558648720452182   1172  -12.19901  119.77859   36.67735   -3.83953
_Sky_2841080138   1174  -20.01964  124.45891   36.66312   -3.86381
_Cos_38558648720429916   1175  -30.52811  122.11312   36.67051   -3.89639
_Cos_38558648720428985   1177  -37.33742  125.78727   36.65941   -3.91748
_Sky_2841067511   1179  -41.54294  128.03258   36.65265   -3.93049
_Cos_38558648720446761   1181  -43.86938  130.58568   36.64491   -3.93766
_Cos_38558648720446457   1182  -47.89141  144.50132   36.60266   -3.94995
_Cos_38558648720444678   1183  -57.36828  134.03213   36.63480   -3.97932
_Cos_38558648720426049   1184  -57.75972  141.59369   36.61181   -3.98041
_Sky_2841116664   1185  -62.22455  139.94784   36.61697   -3.99419
_Cos_38558648720444094   1246  -61.45070  153.04245   36.57726   -3.99157
_Cos_38558644425483433   1188  -64.34429  152.36492   36.57943   -4.00047
_Cos_38558644425483460   1186  -64.82949  144.97148   36.60182   -4.00212
_Cos_38558644425482281   1187  -72.63554  146.38366   36.59786   -4.02607
_Cos_38558644425481292   1189  -79.28542  147.26588   36.59548   -4.04644
_Cos_38558644425464591   1190  -77.41135  158.82277   36.56054   -4.04038
_Cos_38558644425481026   1191  -81.08180  155.46241   36.57083   -4.05171
_Cos_38558644425480558   1192  -85.08963  161.06948   36.55417   -4.06377
_Cos_38558644425480140   1193  -87.78101  156.04695   36.56941   -4.07216
_Cos_38558644425479350   1195  -93.28548  159.29974   36.55994   -4.08883
_Sky_2841121024   1194  -89.61406  164.17443   36.54511   -4.07746
_Cos_38558781864432301   1196 -100.80158  167.98256   36.53440   -4.11132
_Cos_38558781864414053   1197 -104.78509  168.36698   36.53352   -4.12338
_Cos_38558519871432158   1198  101.22561   58.41438   36.86701   -3.48658
_Cos_38558519871432898   1199  106.47565   70.44827   36.82978   -3.47082
_Cos_38558519871432073   1201  100.66019   68.96059   36.83432   -3.48863
_Cos_38558519871411660   1200   96.25592   66.99560   36.84037   -3.50212
_Cos_38558519871430157   1202   87.86946   67.42615   36.83897   -3.52799
_Sky_2841111309   1204   83.08133   71.52592   36.82622   -3.54288
_Sky_2841113158   1206   76.22272   75.42100   36.81411   -3.56419
_Cos_38558519871406854   1211   60.37927   90.05034   36.76873   -3.61363
_Sky_2841116900   1212   55.40449   87.96112   36.77517   -3.62900
_Cos_38558519871424958   1213   56.85114   92.14883   36.76223   -3.62462
_Cos_38558515576465913   1214   50.44146   94.02664   36.75640   -3.64454
_Sky_2841102838   1215   48.55466   99.96774   36.73805   -3.65054
_Cos_38558515576446072   1217   44.62844  101.46801   36.73341   -3.66275
_Cos_38558515576464252   1216   39.48965   94.90210   36.75367   -3.67856
_Star_2490156651638854016   1218   33.74615  100.83892   36.73533   -3.69652
_Cos_38558653015416646   1219   33.16676  106.48964   36.71791   -3.69844
_Cos_38558515576443530   1220   27.03107  101.81290   36.73234   -3.71741
_Cos_38558653015397367   1221   30.12292  108.84081   36.71067   -3.70793
_Cos_38558653015414335   1222   18.09735  110.33352   36.70610   -3.74531
_Cos_38558653015414525   1223   19.14974  115.41629   36.69047   -3.74213
_Cos_38558653015413304   1224   10.50136  113.77558   36.69555   -3.76896
_Cos_38558653015414101   1225   16.79922  120.98614   36.67338   -3.74951
_Cos_38558653015393788   1226    6.04917  118.22141   36.68193   -3.78285
_Cos_38558653015412418   1227    4.32594  124.26253   36.66341   -3.78827
_Cos_38558648720453354   1228   -3.57312  121.70961   36.67131   -3.81276
_Cos_38558653015412116   1229    2.73305  126.74042   36.65583   -3.79324
_Cos_38558648720452699   1230   -8.27899  125.38636   36.66010   -3.82739
_Sky_2841110275   1238  -34.46421  139.90993   36.61624   -3.90852
_Sky_2841079742   1240  -41.38787  144.16635   36.60348   -3.92988
_Cos_38558648720446646   1242  -46.10885  148.58913   36.59020   -3.94440
_Cos_38558648720445396   1244  -53.72980  154.22947   36.57339   -3.96780
_Cos_38558648720445420   1245  -53.57412  157.55642   36.56335   -3.96727
_Cos_38558644425483507   1247  -64.61731  165.30390   36.54048   -4.00101
_Cos_38558644425483147   1248  -66.81712  164.15228   36.54403   -4.00778
_Cos_38558644425482429   1249  -71.60459  165.75541   36.53944   -4.02240
_Cos_38558781864435886   1250  -76.77113  167.55192   36.53431   -4.03815
_Cos_38558781864418157   1251  -72.92771  172.21586   36.52018   -4.02626
_Star_2490038179261225856   1252  -80.40412  169.50816   36.52865   -4.04918
_Cos_38558781864435109   1253  -81.95653  178.34059   36.50241   -4.05359
_Sky_2841073486   1254  -89.78725  171.86732   36.52213   -4.07768
_Cos_38558524166394125   1255  121.53347   70.37417   36.83022   -3.42472
_Cos_38558524166393908   1256  120.37123   73.64376   36.82011   -3.42839
_Star_2490170773491180800   1258  113.63611   78.12101   36.80618   -3.44914
_Sky_2841132914   1261   97.11949   79.51098   36.80165   -3.49986
_Cos_38558519871408136   1269   70.18245   98.92413   36.74142   -3.58355
_Cos_38558519871426944   1270   68.34249  101.06914   36.73480   -3.58930
_Cos_38558519871407612   1271   66.18189  101.26472   36.73417   -3.59598
_Cos_38558657310379813   1272   60.58419  106.90649   36.71676   -3.61346
_Cos_38558519871425317   1273   58.63195  103.51491   36.72718   -3.61941
_Sky_2841083479   1274   55.40019  111.79646   36.70168   -3.62964
_Cos_38558653015400591   1275   52.44106  108.37968   36.71216   -3.63871
