# Exposure 1: duration 900s, RA: 37.1, Dec: -5.2, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_37494179730841502    836 -119.21183   85.37690   36.83585   -5.57015
_Sky_2829185791    838 -124.51793   88.41822   36.82669   -5.58625
_Cos_37494179730839586    839 -131.81114   82.00893   36.84677   -5.60858
_Cos_37494179730839778    840 -130.52991   92.20447   36.81531   -5.60443
_Cos_37494179730838990    841 -134.92314   88.11463   36.82810   -5.61786
_Cos_37494179730838630    842 -137.61421   95.67573   36.80498   -5.62579
_Cos_37494179730837256    843 -147.32991   92.51995   36.81517   -5.65522
_Cos_37494179730837108    844 -147.99990   99.25984   36.79455   -5.65701
_Cos_37494175435873810    845 -153.45107   96.76700   36.80249   -5.67348
_Cos_37494175435873548    846 -155.08402  103.82984   36.78099   -5.67810
_Star_2488673204294486272    847 -157.87665  102.46780   36.78532   -5.68652
_Cos_37494175435873018    848 -159.56009  109.58640   36.76372   -5.69123
_Sky_2829207869    849 -166.12865  104.31236   36.78022   -5.71107
_Cos_37494175435855676    850 -169.08315  113.68463   36.75191   -5.71938
_Cos_37494175435871250    851 -173.13017  108.30662   36.76854   -5.73167
_Cos_37494175435870812    854 -178.07197  118.79067   36.73712   -5.74569
_Cos_37494175435869814    855 -186.03868  117.94937   36.74031   -5.76919
_Cos_37494050881824377    856   22.58723   11.76567   37.06274   -5.12990
_Cos_37494050881824181    857   20.61066   23.50389   37.02594   -5.13622
_Cos_37494050881823309    858   13.41540   17.43433   37.04505   -5.15863
_Sky_2829229336    859   14.54432   24.03960   37.02432   -5.15518
_Cos_37494050881822199    860    5.36793   19.40241   37.03896   -5.18381
_Star_2488726874206112000    861    9.70140   26.94968   37.01525   -5.17035
_Cos_37494050881821204    862   -1.79563   23.73477   37.02545   -5.20625
_Cos_37494050881802922    863   -1.03099   33.84069   36.99376   -5.20397
_Cos_37494050881820757    864   -4.49391   25.05387   37.02134   -5.21470
_Sky_2829194851    865   -6.26778   36.23462   36.98631   -5.22036
_Cos_37494050881819490    866  -13.46916   35.06213   36.99007   -5.24284
_Cos_37494050881801163    867  -12.48517   39.75450   36.97536   -5.23981
_Sky_2829210265    868  -20.52641   35.60067   36.98848   -5.26489
_Cos_37494050881818894    869  -18.72678   41.90260   36.96871   -5.25932
_Cos_37494050881817397    870  -28.88133   40.62425   36.97286   -5.29101
_Cos_37494046586862051    872  -34.86941   41.72732   36.96949   -5.30969
_Star_2488723197714046848    873  -38.11511   50.96757   36.94064   -5.31986
_Cos_37494046586861075    874  -41.09529   46.02715   36.95614   -5.32912
_Cos_37494046586860895    875  -42.46102   56.22065   36.92430   -5.33342
_Cos_37494046586860330    876  -45.22786   51.72208   36.93840   -5.34202
_Cos_37494046586859790    877  -48.45682   60.78582   36.91016   -5.35209
_Cos_37494046586858942    878  -52.90413   54.22294   36.93073   -5.36591
_Cos_37494184025809385    879  -55.39479   63.18543   36.90282   -5.37366
_Cos_37494046586857144    880  -61.93664   60.51551   36.91128   -5.39398
_Star_2488716566284511488    881  -65.03193   69.59071   36.88308   -5.40356
_Sky_2829168149    882  -68.69459   64.27059   36.89973   -5.41493
_Cos_37494184025806992    883  -69.79060   71.56046   36.87707   -5.41830
_Sky_2829176269    884  -75.92468   68.02566   36.88822   -5.43730
_Cos_37494184025806130    885  -74.58468   75.47021   36.86504   -5.43311
_Sky_2829224103    887  -82.80517   80.12796   36.85081   -5.45847
_Sky_2829217274    888  -89.96576   76.38488   36.86264   -5.48059
_Cos_37494184025785007    889  -88.26497   82.39911   36.84394   -5.47529
_Cos_37494179730844845    890  -98.60422   81.16186   36.84811   -5.50712
_Cos_37494179730826054    891  -95.67129   88.88872   36.82411   -5.49799
_Cos_37494179730843714    892 -105.70119   85.47673   36.83502   -5.52883
_Star_2488702306993053696    893 -100.20684   93.12390   36.81119   -5.51185
_Cos_37494179730842881    894 -110.77793   85.61931   36.83477   -5.54437
_Cos_37494179730842830    895 -111.47927   96.70822   36.80059   -5.54629
_Cos_37494179730841676    896 -118.42650   90.76129   36.81921   -5.56764
_Sky_2829199723    897 -117.49661  100.03150   36.79063   -5.56457
_Cos_37494179730840917    898 -122.70031   97.25041   36.79942   -5.58049
_Sky_2829221432    899 -124.33550  104.43388   36.77744   -5.58526
_Star_2488677155664407808    900 -131.27936   98.51425   36.79595   -5.60652
_Cos_37494179730839723    901 -130.69241  111.79185   36.75524   -5.60430
_Cos_37494179730838620    902 -138.05677  105.08091   36.77617   -5.62682
_Cos_37494179730819632    903 -137.50766  112.42335   36.75369   -5.62488
_Cos_37494179730837807    904 -143.41262  108.46634   36.76613   -5.64284
_Cos_37494179730837230    905 -147.78040  113.75788   36.75025   -5.65576
_Cos_37494179730818954    963 -141.85373  119.43723   36.73258   -5.63768
_Cos_37494179730836586    906 -151.65177  112.76217   36.75353   -5.66742
_Star_2488674922281405184    907 -155.26944  120.49569   36.73025   -5.67787
_Cos_37494175435873269    908 -158.39539  117.00604   36.74107   -5.68739
_Cos_37494175435873201    909 -158.46748  123.47776   36.72144   -5.68726
_Cos_37494175435872380    910 -165.93131  120.47485   36.73109   -5.70965
_Cos_37494312874827237    911 -164.52194  126.29591   36.71337   -5.70512
_Cos_37494312874827565    969 -161.93476  130.09920   36.70168   -5.69721
_Sky_2829171715    912 -173.05524  124.27177   36.72016   -5.73054
_Cos_37494055176784471    913   31.52519   19.04743   37.03982   -5.10208
_Cos_37494055176785108    914   35.89755   29.17926   37.00802   -5.08858
_Cos_37494055176783969    915   28.08333   25.38781   37.01997   -5.11291
_Star_2489105312364353664    917   24.54647   29.43705   37.00731   -5.12401
_Cos_37494055176784303    916   31.04845   34.74788   36.99062   -5.10378
_Sky_2829184298    918   20.75931   36.22725   36.98607   -5.13592
_Cos_37494050881804940    919   12.56937   32.25276   36.99859   -5.16145
_Cos_37494050881823352    920   14.13506   39.99703   36.97432   -5.15666
_Sky_2829215658    921    6.90455   35.49848   36.98848   -5.17919
_Sky_2829196303    922    7.01882   43.83095   36.96238   -5.17893
_Sky_2829171831    923    0.25446   39.70360   36.97538   -5.20002
_Cos_37494050881821603    924    1.29601   48.31295   36.94841   -5.19686
_Cos_37494050881820460    925   -6.52956   44.76697   36.95960   -5.22126
_Sky_2829213855    926   -6.58881   51.99698   36.93698   -5.22152
_Cos_37494050881820851    984   -4.08559   55.58608   36.92573   -5.21374
_Sky_2829204956    927  -14.20059   47.67173   36.95060   -5.24524
_Sky_2829227754    928  -13.72453   56.34921   36.92346   -5.24383
_Cos_37494050881818260    929  -23.59951   52.55014   36.93547   -5.27461
_Sky_2829178996    930  -20.82446   59.72759   36.91300   -5.26601
_Cos_37494050881817818    931  -26.54978   55.31559   36.92687   -5.28383
_Sky_2829217572    932  -27.33154   63.56522   36.90112   -5.28632
_Sky_2829199143    933  -34.20190   59.82741   36.91290   -5.30771
_Sky_2829198329    934  -34.74952   67.72990   36.88826   -5.30945
_Star_2488722957195874432    935  -40.97915   65.03902   36.89676   -5.32883
_Cos_37494184025811463    936  -41.40594   71.08752   36.87791   -5.33018
_Sky_2829225929    937  -48.10985   68.03573   36.88755   -5.35102
_Cos_37494184025810466    938  -48.73748   74.20754   36.86835   -5.35297
_Cos_37494184025809269    939  -56.20015   72.29700   36.87445   -5.37615
_Cos_37494184025790250    940  -52.94491   78.73016   36.85437   -5.36604
_Cos_37494184025808222    941  -62.76601   74.50432   36.86774   -5.39652
_Cos_37494184025788315    942  -65.60481   81.10584   36.84730   -5.40528
_Star_2488716153967646592    943  -68.64122   77.51199   36.85854   -5.41471
_Cos_37494184025807456    944  -67.35039   88.01931   36.82591   -5.41064
_Cos_37494184025787092    945  -73.98752   84.96733   36.83555   -5.43119
_Star_2488716050888421632    946  -75.33291   89.08327   36.82284   -5.43531
_Cos_37494184025785565    947  -84.25485   89.21464   36.82271   -5.46284
_Cos_37494184025804616    948  -84.58418   92.26934   36.81327   -5.46382
_Cos_37494184025784646    950  -90.86649   99.82046   36.79018   -5.48304
_Sky_2829202430    951  -96.91011   96.32974   36.80117   -5.50167
_Cos_37494179730845478    952  -94.82322  102.03878   36.78349   -5.49515
_Cos_37494179730844175    953 -102.95124   99.90355   36.79040   -5.52012
_Cos_37494179730824898    954 -103.18153  108.81143   36.76301   -5.52062
_Cos_37494179730824119    956 -107.95066  108.77180   36.76334   -5.53521
_Cos_37494179730842985    955 -110.65173  104.63956   36.77616   -5.54357
_Sky_2829228153    957 -117.88723  107.72002   36.76704   -5.56555
_Cos_37494179730841903    958 -117.03770  113.89253   36.74809   -5.56277
_Cos_37494179730840465    959 -125.87247  110.58724   36.75866   -5.58973
_Cos_37494179730840310    961 -127.16725  116.19557   36.74159   -5.59346
_Cos_37494179730822105    960 -120.87375  120.01158   36.72959   -5.57422
_Cos_37494317169790522    962 -128.78069  124.32544   36.71689   -5.59802
_Star_2488677537917095424    964 -138.35575  129.50653   36.70176   -5.62669
_Cos_37494179730837385    965 -146.72441  121.68922   36.72605   -5.65222
_Cos_37494317169788539    966 -146.36742  133.73691   36.68951   -5.65053
_Cos_37494317169787746    967 -152.99581  126.34709   36.71235   -5.67077
_Cos_37494317169787802    968 -152.32665  135.61263   36.68429   -5.66825
_Cos_37494055176768887    970   49.85376   28.49097   37.01008   -5.04507
_Cos_37494055176785782    972   41.65624   32.52287   36.99751   -5.07067
_Cos_37494055176784539    974   33.23029   36.33668   36.98563   -5.09700
_Cos_37494055176766709    975   35.21517   40.96742   36.97112   -5.09088
_Cos_37494050881824895    976   26.60200   40.80765   36.97168   -5.11775
_Cos_37494055176783904    977   28.20104   49.19814   36.94542   -5.11288
_Cos_37494050881824516    978   23.54808   46.19813   36.95483   -5.12735
_Sky_2829196764    979   21.20639   52.25596   36.93591   -5.13475
_Cos_37494050881823567    980   15.64972   49.01166   36.94609   -5.15205
_Cos_37494050881823388    981   14.57979   54.48718   36.92898   -5.15546
_Cos_37494050881822564    982    7.95563   52.28074   36.93594   -5.17611
_Star_2488729588625435904    983    5.40751   61.65131   36.90669   -5.18417
_Cos_37494188320777395    985   -0.00655   61.12198   36.90839   -5.20106
_Cos_37494188320775883    986   -8.52080   62.19176   36.90515   -5.22764
_Cos_37494188320776607    987   -4.65771   66.98591   36.89014   -5.21563
_Cos_37494188320775336    988  -11.80858   65.19371   36.89582   -5.23792
_Cos_37494188320754977    989  -12.16466   73.38735   36.87028   -5.23910
_Cos_37494188320773530    990  -21.32272   66.27334   36.89258   -5.26760
_Cos_37494188320753615    991  -20.52169   75.97699   36.86233   -5.26516
_Cos_37494188320752668    992  -26.34517   72.12667   36.87441   -5.28329
_Cos_37494188320772959    993  -24.61670   79.64788   36.85098   -5.27794
_Cos_37494184025812228    994  -37.54032   76.15751   36.86206   -5.31816
_Cos_37494184025812503    995  -35.86233   82.42251   36.84255   -5.31295
_Cos_37494188320771957   1053  -30.32150   85.02181   36.83437   -5.29571
_Cos_37494184025811693    996  -40.43130   79.91158   36.85044   -5.32715
_Sky_2829216228    997  -41.68287   87.71587   36.82622   -5.33104
_Cos_37494184025810628    998  -47.69494   83.56683   36.83923   -5.34972
_Cos_37494184025791068    999  -47.38322   93.50419   36.80840   -5.34873
_Cos_37494184025790269   1000  -52.86993   89.10195   36.82218   -5.36577
_Cos_37494184025808849   1001  -58.81538   95.73609   36.80178   -5.38416
_Cos_37494184025788928   1002  -61.99623   93.57255   36.80856   -5.39403
_Cos_37494184025808630   1003  -60.28585  101.33886   36.78450   -5.38867
_Cos_37494184025807381   1004  -67.11892   96.68955   36.79906   -5.40985
_Cos_37494184025807225   1005  -68.79001  104.80159   36.77406   -5.41493
_Star_2488714779578103040   1006  -74.44303   97.43399   36.79698   -5.43247
_Cos_37494184025806030   1007  -75.82317  107.76026   36.76518   -5.43659
_Star_2488714401620967936   1008  -86.36170  104.21057   36.77648   -5.46911
_Cos_37494184025786047   1009  -81.43166  114.48933   36.74468   -5.45375
_Cos_37494184025804420   1010  -86.31645  107.82418   36.76536   -5.46890
_Sky_2829194319   1011  -90.09085  116.45303   36.73900   -5.48032
_Sky_2829218273   1012  -96.34270  112.21543   36.75226   -5.49960
_Star_2488714058023578624   1013  -95.96222  123.10246   36.71889   -5.49816
_Cos_37494179730843927   1014 -104.58782  115.76907   36.74173   -5.52474
_Star_2488690384163838848   1015 -101.52903  125.15265   36.71289   -5.51512
_Cos_37494179730843131   1016 -109.90686  120.22933   36.72835   -5.54085
_Cos_37494317169793167   1017 -109.41397  126.89970   36.70796   -5.53912
_Cos_37494317169775392   1018 -117.19535  125.65561   36.71217   -5.56284
_Cos_37494317169775585   1019 -115.87575  133.56554   36.68803   -5.55853
_Cos_37494317169791061   1020 -124.75084  125.56134   36.71289   -5.58577
_Cos_37494317169774575   1021 -122.84333  138.30127   36.67409   -5.57945
_Cos_37494317169790368   1022 -130.49137  132.20614   36.69305   -5.60285
_Cos_37494317169790224   1023 -131.72635  139.69720   36.67046   -5.60621
_Cos_37494317169772777   1024 -137.11325  136.97630   36.67905   -5.62257
_Cos_37494317169789358   1025 -139.40423  144.97826   36.65508   -5.62902
_Star_2488675987433429376   1026 -147.30202  140.69000   36.66859   -5.65293
_Star_2489155786820030592   1617   65.84848   33.48737   36.99436   -4.99540
_Star_2489154171912322048   1029   56.48119   41.64486   36.96889   -5.02466
_Sky_2829206180   1031   48.67006   43.64322   36.96268   -5.04900
_Cos_37494055176766303   1035   32.63993   54.44301   36.92900   -5.09912
_Sky_2829211228   1036   34.90286   59.66909   36.91267   -5.09215
_Cos_37494050881806753   1037   25.50359   55.10249   36.92698   -5.12138
_Cos_37494192615737823   1038   29.86208   67.83085   36.88724   -5.10799
_Cos_37494050881824175   1039   20.68503   58.62881   36.91600   -5.13646
_Cos_37494188320760015   1040   21.14894   67.96035   36.88688   -5.13515
_Cos_37494188320779542   1041   14.53683   63.72882   36.90012   -5.15571
_Sky_2829170962   1042   14.05805   72.28109   36.87346   -5.15732
_Cos_37494188320777871   1043    3.31682   70.11031   36.88032   -5.19079
_Sky_2829197244   1044    6.97103   76.32052   36.86094   -5.17946
_Cos_37494188320777154   1045   -1.16646   72.28463   36.87359   -5.20479
_Cos_37494188320777457   1046    0.58926   80.13709   36.84912   -5.19940
_Star_2488727939357978752   1047   -6.97554   73.36239   36.87030   -5.22292
_Cos_37494188320775553   1048  -10.37873   85.58551   36.83231   -5.23362
_Cos_37494188320775071   1049  -13.29653   78.33076   36.85491   -5.24266
_Cos_37494188320754584   1050  -14.80096   85.43667   36.83283   -5.24740
_Cos_37494188320773385   1051  -22.24830   83.91513   36.83767   -5.27058
_Cos_37494188320773821   1052  -19.87692   91.59189   36.81380   -5.26323
_Cos_37494188320772214   1054  -28.10686   96.77795   36.79787   -5.28885
_Sky_2829223294   1055  -34.70445   91.81904   36.81336   -5.30935
_Cos_37494184025792721   1056  -37.04586   98.17863   36.79371   -5.31663
_Cos_37494184025792564   1058  -37.88576  103.29614   36.77790   -5.31923
_Cos_37494184025811274   1057  -43.49142   94.42115   36.80548   -5.33665
_Cos_37494184025810347   1059  -49.24703   98.31192   36.79357   -5.35449
_Cos_37494184025789707   1061  -56.80035  103.09706   36.77897   -5.37787
_Cos_37494184025809657   1062  -53.70188  113.58796   36.74655   -5.36819
_Star_2488717356558500224   1063  -58.86144  108.16011   36.76341   -5.38420
_Cos_37494184025788743   1064  -63.14501  115.70038   36.74033   -5.39736
_Cos_37494184025806821   1065  -71.89283  112.39883   36.75077   -5.42440
_Cos_37494184025788172   1066  -66.61303  119.01289   36.73027   -5.40802
_Cos_37494184025806099   1067  -75.33040  114.79521   36.74352   -5.43496
_Star_2488715505427420416   1068  -74.34571  120.77804   36.72512   -5.43183
_Star_2488714302837267584   1069  -83.90617  117.60979   36.73520   -5.46130
_Star_2488714985736520576   1070  -85.75774  130.62573   36.69546   -5.46669
_Star_2488714921312564864   1071  -89.72621  127.33375   36.70568   -5.47894
_Cos_37494321464756567   1072  -89.43266  131.56854   36.69274   -5.47793
_Cos_37494317169794838   1073  -97.59091  125.80287   36.71072   -5.50306
_Cos_37494317169795049   1074  -95.50883  134.81065   36.68316   -5.49643
_Cos_37494317169794342   1075 -100.14626  132.87177   36.68929   -5.51066
_Cos_37494317169777888   1076  -99.87093  142.36736   36.66043   -5.50949
_Cos_37494317169776463   1077 -109.82320  135.35553   36.68225   -5.54007
_Cos_37494317169793054   1078 -110.74583  145.32437   36.65210   -5.54247
_Cos_37494317169792730   1079 -112.59066  140.76890   36.66599   -5.54826
_Cos_37494317169793454   1136 -106.22442  145.23117   36.65211   -5.52873
_Cos_37494317169792101   1080 -117.44435  148.73520   36.64222   -5.56263
_Cos_37494317169774778   1082 -121.62134  150.52489   36.63711   -5.57517
_Cos_37494317169791381   1081 -122.70433  142.35482   36.66182   -5.57884
_Sky_2829167586   1083 -131.96311  148.34146   36.64441   -5.60647
_Cos_37494055176790832   1084   79.24789   42.66508   36.96566   -4.95403
_Sky_2829189129   1085   76.18064   52.08874   36.93626   -4.96373
_Sky_2829185760   1086   69.36900   47.34383   36.95106   -4.98474
_Star_2489155340143436288   1145   72.39079   59.78504   36.91228   -4.97564
_Star_2489154068833107072   1091   57.10716   63.31510   36.90126   -5.02313
_Sky_2829166547   1092   48.67729   59.59518   36.91286   -5.04926
_Cos_37494192615740134   1093   45.14609   69.23856   36.88281   -5.06043
_Cos_37494192615720897   1094   39.92444   66.37846   36.89173   -5.07663
_Cos_37494192615739513   1095   41.11123   70.68477   36.87832   -5.07302
_Sky_2829183608   1096   34.87529   67.92382   36.88693   -5.09238
_Cos_37494192615738561   1097   34.74684   75.33501   36.86385   -5.09291
_Cos_37494192615737627   1098   28.38803   72.81254   36.87173   -5.11267
_Cos_37494192615737576   1099   28.32293   78.35021   36.85449   -5.11296
_Cos_37494192615719736   1157   32.28993   81.15404   36.84577   -5.10066
_Star_2488730791216302976   1100   23.05668   75.40858   36.86367   -5.12932
_Cos_37494188320780920   1101   23.04130   82.00076   36.84317   -5.12947
_Cos_37494188320758982   1102   14.62445   82.07369   36.84299   -5.15568
_Cos_37494188320779044   1104   11.00782   85.20328   36.83329   -5.16699
_Cos_37494188320780021   1103   17.46663   91.16695   36.81474   -5.14696
_Cos_37494188320757914   1105    6.83641   92.30622   36.81127   -5.18007
_Cos_37494188320777494   1106    0.99372   87.72116   36.82555   -5.19822
_Cos_37494188320777123   1107   -1.13002   94.61758   36.80418   -5.20490
_Cos_37494188320775895   1108   -7.43865   90.36245   36.81745   -5.22450
_Sky_2829221404   1109   -6.96307  100.18782   36.78700   -5.22310
_Cos_37494188320775588   1111  -10.35164  100.63854   36.78564   -5.23365
_Cos_37494188320774866   1110  -14.77418   96.04146   36.79994   -5.24738
_Cos_37494188320775174   1171  -12.56996  108.62427   36.76100   -5.24059
_Cos_37494188320773204   1112  -23.01971  102.90687   36.77882   -5.27305
_Star_2488722270001131648   1113  -20.16615  108.97746   36.76002   -5.26420
_Cos_37494188320772604   1114  -26.57426  105.78534   36.76998   -5.28410
_Cos_37494188320772388   1115  -27.48585  111.91047   36.75110   -5.28694
_Cos_37494184025812775   1116  -34.27456  107.21549   36.76572   -5.30801
_Sky_2829173755   1117  -34.26788  115.88329   36.73900   -5.30797
_Cos_37494184025792199   1118  -40.12709  114.17581   36.74439   -5.32615
_Cos_37494184025792320   1119  -39.38773  119.58706   36.72773   -5.32383
_Star_2488720414575226112   1120  -49.43452  113.57355   36.74647   -5.35498
_Cos_37494321464762050   1121  -48.12221  124.40128   36.71317   -5.35084
_Cos_37494184025808919   1122  -57.14516  120.18556   36.72636   -5.37877
_Cos_37494321464761407   1123  -52.97143  129.43169   36.69790   -5.36577
_Cos_37494321464760268   1124  -61.49195  124.61575   36.71291   -5.39214
_Cos_37494321464760417   1125  -60.95587  134.78412   36.68180   -5.39033
_Cos_37494321464741189   1126  -68.36629  127.45835   36.70444   -5.41329
_Sky_2829181228   1127  -69.25429  136.38523   36.67721   -5.41586
_Cos_37494321464758567   1128  -74.34136  129.31022   36.69900   -5.43165
_Cos_37494321464739969   1129  -78.15838  139.11500   36.66926   -5.44316
_Cos_37494321464757043   1130  -85.71558  138.28878   36.67211   -5.46636
_Star_2488715226254692480   1131  -82.79888  143.47962   36.65620   -5.45727
_Sky_2829178680   1132  -90.00737  140.17027   36.66659   -5.47944
_Cos_37494321464756422   1133  -91.22217  147.02614   36.64586   -5.48294
_Cos_37494321464738769   1191  -86.65609  150.81873   36.63416   -5.46886
_Cos_37494317169778551   1134  -94.58965  144.31475   36.65425   -5.49331
_Cos_37494317169778217   1135  -97.32833  150.74573   36.63494   -5.50143
_Cos_37494317169794162   1137 -102.12515  158.43195   36.61206   -5.51572
_Cos_37494317169793205   1138 -109.21115  150.23836   36.63717   -5.53760
_Sky_2829205152   1139 -110.40727  160.33658   36.60686   -5.54076
_Cos_37494317169775905   1140 -113.98707  157.75472   36.61485   -5.55172
_Sky_2829179162   1141   90.34374   51.41372   36.93840   -4.91992
_Star_2489160184866558976   1142   90.85531   57.87345   36.91830   -4.91851
_Cos_37494055176791431   1143   84.76567   55.32924   36.92619   -4.93724
_Cos_37494192615745239   1144   81.92766   62.76500   36.90304   -4.94620
_Sky_2829176659   1146   76.37747   68.10987   36.88639   -4.96350
_Cos_37494192615743875   1147   72.62638   66.75709   36.89058   -4.97508
_Cos_37494192615743255   1148   68.12873   72.37031   36.87311   -4.98915
_Cos_37494192615742712   1149   64.09187   71.94524   36.87441   -5.00165
_Cos_37494192615742045   1151   59.20812   73.19398   36.87052   -5.01683
_Cos_37494192615741915   1152   58.87107   78.82139   36.85303   -5.01801
_Star_2488778585612403968   1153   44.95792   76.95923   36.85879   -5.06117
_Cos_37494192615721924   1154   47.40728   83.22228   36.83934   -5.05369
_Cos_37494192615721525   1156   44.58027   86.08312   36.83045   -5.06254
_Cos_37494192615739420   1155   40.67035   78.44280   36.85418   -5.07454
_Cos_37494192615738891   1158   37.03002   90.31075   36.81734   -5.08609
_Cos_37494192615737750   1159   29.69618   88.89163   36.82175   -5.10887
_Cos_37494192615719426   1160   30.36837   96.50401   36.79815   -5.10692
_Cos_37494192615719742   1218   32.45676   97.86447   36.79394   -5.10045
_Sky_2829191245   1161   20.96975   92.15511   36.81165   -5.13607
_Cos_37494188320780790   1162   22.57838   99.41117   36.78917   -5.13119
_Cos_37494188320779510   1163   14.91807   97.66507   36.79461   -5.15499
_Cos_37494188320779290   1164   13.01882  104.11559   36.77467   -5.16098
_Cos_37494188320758036   1165    7.87231  101.59559   36.78250   -5.17696
_Cos_37494188320778257   1166    5.93240  107.48742   36.76430   -5.18306
_Sky_2829223084   1167   -0.15211  104.11219   36.77478   -5.20195
_Cos_37494188320777244   1168   -0.23684  113.34149   36.74630   -5.20230
_Cos_37494188320755556   1169   -8.47433  106.40378   36.76780   -5.22785
_Cos_37494188320776453   1170   -4.57244  115.00031   36.74123   -5.21578
_Cos_37494325759708133   1172  -11.13958  122.90080   36.71701   -5.23622
_Cos_37494325759725534   1174  -17.95489  125.56387   36.70894   -5.25738
_Cos_37494188320772854   1175  -25.21996  118.68450   36.73020   -5.27991
_Star_2488721892043999360   1176  -29.12921  128.64880   36.69969   -5.29202
_Sky_2829184121   1177  -34.41674  124.19109   36.71347   -5.30841
_Cos_37494321464746348   1178  -32.46286  130.67168   36.69356   -5.30234
_Star_2488721548446604032   1179  -39.52289  131.32607   36.69173   -5.32418
_Cos_37494321464744964   1180  -41.87706  135.59052   36.67875   -5.33143
_Cos_37494321464761928   1181  -49.20442  131.50471   36.69144   -5.35411
_Cos_37494321464761744   1182  -50.70460  138.12410   36.67127   -5.35867
_Star_2488720036618108416   1240  -45.38348  143.71297   36.65409   -5.34218
_Cos_37494321464761061   1183  -55.46549  136.34258   36.67686   -5.37338
_Cos_37494321464761029   1184  -55.33023  144.63491   36.65160   -5.37284
_Cos_37494321464741867   1185  -63.70212  140.66354   36.66397   -5.39869
_Cos_37494321464760361   1186  -60.94118  145.89965   36.64795   -5.39010
_Cos_37494321464759420   1187  -68.45677  143.37789   36.65590   -5.41326
_Cos_37494317169795228   1193  -93.43952  157.73324   36.61365   -5.48932
_Cos_37494317169795250   1194  -93.89862  164.59366   36.59307   -5.49044
_Star_2488691208797562112   1195  -98.77909  161.61916   36.60228   -5.50541
_Sky_2829196356   1196  -96.66856  168.04544   36.58289   -5.49872
_Cos_37494317169777727   1197 -101.25267  163.59501   36.59650   -5.51284
_Cos_37494196910706541   1198  106.76147   62.38897   36.90438   -4.86967
_Cos_37494196910706062   1199  106.34092   66.99105   36.89010   -4.87111
_Star_2489160292241138304   1200   96.66484   60.22858   36.91101   -4.90066
_Sky_2829173950   1201   97.42656   72.21607   36.87381   -4.89867
_Cos_37494196910704309   1202   89.23176   67.58762   36.88809   -4.92378
_Sky_2829224985   1203   90.50433   75.64938   36.86309   -4.92009
_Cos_37494192615745530   1204   84.87686   71.19987   36.87684   -4.93732
_Cos_37494192615745548   1205   85.01341   78.77017   36.85336   -4.93712
_Star_2489158157641984256   1206   75.32337   79.11688   36.85220   -4.96706
_Sky_2829190024   1211   62.49127   91.75516   36.81295   -5.00711
_Cos_37494192615723681   1212   59.23117   89.64437   36.81946   -5.01716
_Cos_37494192615741818   1213   57.84959   94.43138   36.80464   -5.02156
_Cos_37494192615741099   1214   52.44247   92.91052   36.80932   -5.03829
_Cos_37494192615721960   1215   47.77608  100.67790   36.78527   -5.05295
_Cos_37494192615721096   1216   41.49969   95.37266   36.80166   -5.07231
_Star_2488779066648734720   1217   40.12058  101.63569   36.78229   -5.07672
_Star_2488778933504982784   1219   37.17774  108.60226   36.76077   -5.08601
_Cos_37494188320781639   1220   28.20558  104.34972   36.77389   -5.11378
_Cos_37494188320761031   1221   28.41002  112.91780   36.74746   -5.11331
_Cos_37494188320780203   1222   22.50924  108.06233   36.76244   -5.13154
_Cos_37494188320780660   1223   21.53090  115.02224   36.74099   -5.13470
_Cos_37494188320779595   1224   15.19074  112.48135   36.74884   -5.15435
_Cos_37494188320779580   1225   15.15759  120.62205   36.72378   -5.15457
_Cos_37494188320778443   1226    7.52984  114.25841   36.74341   -5.17817
_Cos_37494325759729082   1227    9.28044  121.58967   36.72084   -5.17283
_Cos_37494188320777472   1228    1.06384  120.05054   36.72563   -5.19832
_Cos_37494325759727985   1229    0.76545  130.57098   36.69335   -5.19935
_Cos_37494325759727259   1230   -4.21481  126.03954   36.70729   -5.21476
_Cos_37494325759709001   1231   -4.75000  129.31310   36.69726   -5.21644
_Cos_37494325759725914   1232  -15.17062  128.17412   36.70089   -5.24875
_Cos_37494325759725964   1233  -14.87378  134.05523   36.68288   -5.24785
_Cos_37494325759725172   1234  -20.03202  130.70694   36.69321   -5.26383
_Sky_2829183652   1235  -20.35063  139.84132   36.66530   -5.26482
_Cos_37494325759705765   1236  -27.99114  135.71071   36.67806   -5.28848
_Cos_37494325759724432   1237  -26.43984  142.60656   36.65699   -5.28366
_Star_2488720277136287104   1238  -37.06836  141.57860   36.66036   -5.31652
_Sky_2829209147   1239  -34.40597  147.90070   36.64106   -5.30825
_Cos_37494321464762977   1241  -41.83879  153.18724   36.62522   -5.33114
_Star_2488720174057062784   1243  -44.93953  154.57738   36.62110   -5.34068
_Cos_37494321464761793   1242  -49.90404  147.13492   36.64382   -5.35608
_Sky_2829227006   1252  -82.69641  168.19747   36.58164   -5.45617
_Cos_37494317169795395   1254  -92.81041  173.51861   36.56630   -5.48675
_Cos_37494196910708043   1255  118.84198   69.37854   36.88287   -4.83289
_Sky_2829166735   1256  118.19147   76.39587   36.86116   -4.83513
_Cos_37494196910706797   1257  108.63725   72.82534   36.87205   -4.86425
_Cos_37494196910706849   1258  109.75740   83.33407   36.83957   -4.86119
_Sky_2829165695   1259  104.29800   76.23332   36.86145   -4.87768
