# Exposure 1: duration 900s, RA: 35.800000000000004, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Sky_3264048366    880  -61.91700   60.43462   35.61190   -3.99391
_Sky_3264030113    882  -69.14222   64.47436   35.59950   -4.01631
_Cos_38553971501066958    883  -72.07185   71.60283   35.57743   -4.02536
_Cos_38553971501068068    941  -65.38044   74.75339   35.56749   -4.00462
_Cos_38553971501066026    884  -77.78294   69.58305   35.58385   -4.04304
_Cos_38553971501066593    885  -74.39905   76.53060   35.56221   -4.03253
_Cos_38553971501047375    943  -72.62255   78.99192   35.55453   -4.02702
_Cos_38553971501065339    886  -82.26205   72.93767   35.57356   -4.05686
_Cos_38553971501045785    887  -83.01750   78.85948   35.55524   -4.05914
_Cos_38553971501064479    888  -86.83515   78.36616   35.55688   -4.07092
_Star_2489850265852128768    889  -89.74348   84.12003   35.53918   -4.07982
_Cos_38553971501063122    890  -95.11976   77.73655   35.55909   -4.09645
_Cos_38553971501062401    891  -99.55370   88.45717   35.52613   -4.10993
_Cos_38553971501061612    892 -104.90289   83.45917   35.54174   -4.12642
_Cos_38553971501042917    893 -102.94863   89.05609   35.52441   -4.12033
_Sky_3264041886    894 -110.24086   88.31528   35.52697   -4.14268
_Sky_3264064416    895 -110.34403   96.06295   35.50313   -4.14284
_Cos_38553971501059614    896 -117.71642   93.32255   35.51187   -4.16541
_Cos_38553971501059971    897 -115.28828   97.74409   35.49818   -4.15790
_Cos_38553967206100500    898 -127.37510   95.73925   35.50489   -4.19476
_Cos_38553967206100868    899 -124.85464  100.71875   35.48950   -4.18696
_Cos_38553967206079911    900 -132.33565   97.40201   35.50003   -4.20976
_Cos_38553967206099150    901 -135.26460  107.56943   35.46908   -4.21830
_Cos_38553967206099703    961 -131.90061  112.75677   35.45306   -4.20793
_Cos_38553967206098710    902 -138.15503  103.59944   35.48137   -4.22717
_Cos_38553967206078976    903 -138.79427  111.66671   35.45678   -4.22880
_Star_2489829993606413696    904 -145.61719  105.52232   35.47592   -4.24961
_Cos_38553967206097768    905 -143.82420  116.27924   35.44305   -4.24377
_Cos_38553967206096464    906 -151.48404  114.60472   35.44863   -4.26684
_Cos_38553967206095860    907 -154.12118  118.97296   35.43555   -4.27453
_Cos_38553967206095260    908 -158.18703  118.83198   35.43626   -4.28669
_Cos_38553967206095040    909 -160.12607  122.83631   35.42428   -4.29226
_Cos_38553967206094211    910 -166.12389  119.71250   35.43417   -4.31028
_Cos_38554104645049502    911 -165.30424  127.87314   35.40948   -4.30737
_Star_2489827764518696704    912 -173.76582  128.37684   35.40865   -4.33239
_Sky_3264035987    913   35.01529   20.37201   35.73576   -3.69121
_Sky_3264049522    914   35.11520   27.85969   35.71233   -3.69100
_Cos_38553842652044951    915   28.60535   22.44468   35.72933   -3.71124
_Cos_38553842652044736    916   27.60468   28.99166   35.70885   -3.71445
_Cos_38553842652024288    917   18.97142   27.43904   35.71379   -3.74139
_Sky_3264060796    918   20.66871   35.88045   35.68737   -3.73620
_Star_2490241279674684544    919   17.70222   31.57680   35.70085   -3.74541
_Cos_38553842652023724    920   14.95507   39.71925   35.67542   -3.75409
_Cos_38553842652042062    922   10.69639   42.93380   35.66541   -3.76744
_Cos_38553842652041425    921    6.67465   34.29479   35.69246   -3.77990
_Cos_38553842652040229    923   -1.70272   42.12598   35.66806   -3.80616
_Cos_38553842652040685    924    1.44484   48.13630   35.64925   -3.79639
_Sky_3264070612    925   -6.40809   43.81082   35.66285   -3.82087
_Cos_38553838357080927    926   -4.69764   51.24894   35.63960   -3.81560
_Cos_38553838357079894    927  -12.15541   45.38924   35.65799   -3.83883
_Cos_38553838357079609    928  -13.84600   54.01029   35.63110   -3.84419
_Cos_38553838357078968    929  -18.15922   53.00810   35.63428   -3.85764
_Cos_38553838357078105    930  -22.42405   60.71743   35.61030   -3.87100
_Cos_38553838357077594    931  -26.01941   54.17397   35.63076   -3.88217
_Cos_38553975796032457    932  -29.26965   63.88849   35.60053   -3.89236
_Star_2490231560163914496    933  -33.32135   61.96857   35.60658   -3.90498
_Sky_3264051643    934  -34.25132   68.31060   35.58685   -3.90790
_Cos_38553975796010315    935  -43.89044   63.73838   35.60125   -3.93789
_Sky_3264063673    936  -41.49865   72.34025   35.57445   -3.93047
_Cos_38553975796009349    937  -50.10175   67.32591   35.59021   -3.95721
_Cos_38553975796009727    938  -47.64878   76.26599   35.56239   -3.94959
_Cos_38553975796008176    939  -57.14771   71.35518   35.57784   -3.97910
_Cos_38553975796027450    940  -56.79477   79.33541   35.55307   -3.97798
_Cos_38553975796027855   1000  -54.95279   84.42669   35.53724   -3.97225
_Cos_38553975796026501    942  -62.57201   83.00010   35.54185   -3.99588
_Sky_3264073500    944  -69.42345   88.41147   35.52529   -4.01706
_Cos_38553971501066324    945  -76.24352   85.18892   35.53545   -4.03817
_Cos_38553971501046818    946  -76.15514   89.25401   35.52289   -4.03786
_Cos_38553971501064750    947  -85.76682   87.26283   35.52934   -4.06753
_Sky_3264039510    948  -83.29982   95.57434   35.50361   -4.05982
_Cos_38553971501065755   1006  -79.86049   98.15652   35.49553   -4.04919
_Cos_38553971501045020    950  -88.55438  100.92760   35.48731   -4.07592
_Cos_38553971501063205    951  -94.72973   95.86555   35.50312   -4.09499
_Sky_3264069223    952  -97.39057  103.91427   35.47847   -4.10300
_Cos_38553971501062381    954 -100.02059  105.88900   35.47251   -4.11102
_Star_2489848960182053632    953 -102.60588   97.36593   35.49880   -4.11913
_Star_2489848822743086592    955 -111.27531  104.68920   35.47669   -4.14548
_Cos_38553971501060436    956 -112.36554  115.04826   35.44504   -4.14851
_Cos_38553971501041259    957 -114.56331  109.32094   35.46265   -4.15538
_Sky_3264067841    958 -117.24952  116.12234   35.44200   -4.16335
_Cos_38553971501060157   1016 -114.23774  118.77008   35.43377   -4.15410
_Sky_3264050277    959 -124.70333  112.31227   35.45403   -4.18613
_Cos_38554108940012510    960 -123.52103  123.46026   35.41999   -4.18214
_Star_2489842333047760512    962 -128.90278  122.70292   35.42261   -4.19847
_Cos_38553967206098990    963 -136.53134  122.06020   35.42503   -4.22155
_Cos_38554104645054273    964 -138.47221  127.88889   35.40748   -4.22713
_Cos_38553967206097379    965 -146.33164  122.37636   35.42471   -4.25102
_Cos_38554104645052313    966 -149.63663  132.72516   35.39365   -4.26039
_Star_2489840404607135104    967 -149.15064  128.84280   35.40533   -4.25915
_Cos_38554104645052147    968 -150.56951  135.50271   35.38534   -4.26302
_Cos_38554104645030091    969 -159.05789  130.15656   35.40210   -4.28866
_Sky_3264076093    970   48.70456   28.11353   35.71144   -3.64864
_Cos_38553842652029225   1613   52.59599   25.96726   35.71812   -3.63649
_Cos_38553842652047439    972   43.91620   30.87040   35.70285   -3.66360
_Cos_38553842652046733    973   40.58647   39.39071   35.67626   -3.67411
_Cos_38553842652045745    974   33.76583   34.61440   35.69122   -3.69530
_Cos_38553842652046057    975   35.79210   43.57165   35.66323   -3.68912
_Cos_38553842652044762    976   27.64921   38.56471   35.67892   -3.71445
_Star_2490282477000995712    977   26.75443   44.53432   35.66028   -3.71732
_Sky_3264072199    978   21.24439   43.66422   35.66304   -3.73451
_Cos_38553842652043519    979   19.73899   50.37526   35.64210   -3.73930
_Cos_38553842652042839    980   15.06069   47.71287   35.65045   -3.75387
_Cos_38553842652042604    981   13.69675   54.55549   35.62910   -3.75821
_Cos_38553842652041479    982    7.29420   52.29731   35.63621   -3.77817
_Cos_38553842652041803    983    9.09476   60.20739   35.61152   -3.77265
_Sky_3264077922    984   -0.16707   55.81692   35.62530   -3.80151
_Star_2490281686726991360    985    0.56766   63.65896   35.60085   -3.79930
_Cos_38553838357061649    986   -7.71801   59.32622   35.61444   -3.82511
_Cos_38553975796036174    987   -4.81880   66.13273   35.59321   -3.81613
_Cos_38553980090974611   1045   -2.36837   69.13206   35.58384   -3.80851
_Star_2490232861538760704    988  -14.43218   65.40140   35.59560   -3.84611
_Cos_38553975796035206    989  -12.42492   69.25708   35.58357   -3.83988
_Cos_38553975796035753   1047   -9.39879   73.25840   35.57109   -3.83048
_Cos_38553975796033701    990  -21.30061   66.57611   35.59204   -3.86754
_Cos_38553975796034052    991  -18.97722   76.17430   35.56216   -3.86035
_Cos_38553975796032750    992  -27.27748   69.89998   35.58179   -3.88618
_Cos_38553975796033187    993  -24.61300   81.61123   35.54536   -3.87794
_Cos_38553975796031003    994  -36.44322   74.99816   35.56610   -3.91474
_Cos_38553975796011643    995  -35.24890   85.09784   35.53474   -3.91105
_Cos_38553975796029516    996  -45.12749   81.48465   35.54614   -3.94175
_Sky_3264072258    997  -41.17307   88.22178   35.52518   -3.92946
_Cos_38553975796028678    998  -49.84482   85.96939   35.53235   -3.95640
_Cos_38553975796029170    999  -47.32018   92.59413   35.51179   -3.94854
_Cos_38553975796028148   1001  -53.05765   97.67875   35.49622   -3.96632
_Cos_38553975796007632   1002  -60.59784   92.17627   35.51341   -3.98971
_Cos_38553975796026438   1003  -63.29519  102.24825   35.48241   -3.99798
_Cos_38553971501067842   1004  -66.69670   96.86764   35.49910   -4.00855
_Sky_3264030086   1005  -68.75443  104.42818   35.47586   -4.01483
_Cos_38553971501047084   1007  -74.62926  106.69399   35.46908   -4.03294
_Cos_38553971501065270   1008  -82.47450  103.31446   35.47974   -4.05717
_Cos_38553971501065305   1009  -81.67418  109.97472   35.45925   -4.05459
_Star_2489850059693697920   1010  -90.42413  111.39105   35.45524   -4.08147
_Cos_38553971501064326   1011  -88.30518  116.56265   35.43931   -4.07485
_Cos_38553971501062445   1012  -99.58580  115.39600   35.44337   -4.10946
_Cos_38553971501062346   1013 -100.15986  122.09561   35.42293   -4.11104
_Cos_38553971501062175   1014 -101.15320  116.79546   35.43916   -4.11422
_Cos_38554108940016199   1015 -104.65258  125.47949   35.41283   -4.12467
_Cos_38554108940016925   1073 -100.36806  125.71391   35.41191   -4.11157
_Cos_38554108940015732   1017 -108.16625  129.97886   35.39933   -4.13523
_Cos_38553971501040779   1018 -118.03964  122.19063   35.42355   -4.16555
_Cos_38554108940014150   1019 -115.78203  134.13392   35.38714   -4.15824
_Sky_3264049781   1020 -124.90374  128.14290   35.40585   -4.18615
_Cos_38554104645056957   1021 -125.26455  132.13139   35.39378   -4.18707
_Cos_38554104645055645   1022 -130.21018  131.61097   35.39567   -4.20204
_Cos_38554104645056147   1023 -129.23315  140.30762   35.36933   -4.19868
_Star_2489842225673287168   1024 -135.89981  137.31892   35.37880   -4.21892
_Cos_38554104645053795   1025 -141.40382  146.20524   35.35246   -4.23497
_Cos_38554104645052857   1026 -146.47201  139.73879   35.37228   -4.25052
_Cos_38553846947010604   1027   65.50049   36.74468   35.68440   -3.59654
_Cos_38553846947010554   1028   65.27620   43.12488   35.66450   -3.59736
_Cos_38553842652029694   1029   55.74244   36.96891   35.68374   -3.62687
_Sky_3264045680   1030   55.65386   47.58116   35.65063   -3.62734
_Cos_38553842652048071   1031   48.09618   44.10167   35.66151   -3.65079
_Cos_38553842652048257   1032   49.09078   49.93185   35.64332   -3.64780
_Cos_38553842652046986   1033   41.58813   48.13166   35.64897   -3.67113
_Cos_38553842652047315   1034   43.87147   54.92785   35.62777   -3.66414
_Cos_38553842652045366   1035   32.25333   50.32991   35.64216   -3.70026
_Cos_38553842652045796   1036   34.23032   60.51136   35.61041   -3.69426
_Cos_38553842652044407   1037   25.64386   56.40757   35.62324   -3.72096
_Cos_38553980090997657   1038   26.21815   65.60865   35.59458   -3.71931
_Cos_38553842652043610   1039   20.24253   59.97905   35.61215   -3.73786
_Sky_3264077382   1040   20.64978   67.82564   35.58771   -3.73671
_Cos_38553980090995242   1041   11.08846   63.04583   35.60266   -3.76646
_Cos_38553980090995883   1042   14.36428   75.83546   35.56285   -3.75641
_Star_2490281789806211456   1043    7.81309   65.62198   35.59467   -3.77671
_Cos_38553980090976168   1044    8.09685   77.14103   35.55884   -3.77597
_Cos_38553980090974675   1046   -1.97082   80.80815   35.54755   -3.80739
_Star_2490280346697193216   1106   -1.55754   84.50848   35.53606   -3.80614
_Cos_38553975796035906   1048   -8.40985   81.94713   35.54409   -3.82747
_Cos_38553975796034802   1049  -14.70510   81.31170   35.54614   -3.84708
_Cos_38553975796015152   1050  -11.68245   89.80995   35.51976   -3.83772
_Cos_38553975796033652   1051  -22.35607   84.50437   35.53635   -3.87092
_Cos_38553975796034086   1052  -19.73538   95.40326   35.50256   -3.86282
_Cos_38553975796012631   1053  -28.27153   86.49380   35.53029   -3.88934
_Star_2489857172159592320   1055  -32.35365   88.70330   35.52352   -3.90205
_Cos_38553975796012919   1054  -26.50188   95.76032   35.50157   -3.88386
_Cos_38553975796013350   1112  -23.46563   98.32918   35.49358   -3.87443
_Cos_38553975796031959   1056  -32.03665  101.51148   35.48391   -3.90107
_Sky_3264053011   1057  -42.18783   95.16261   35.50373   -3.93261
_Cos_38553975796010648   1058  -41.80934  103.72680   35.47729   -3.93141
_Cos_38553975796028329   1059  -51.80567  100.51756   35.48743   -3.96242
_Sky_3264034047   1060  -48.69461  108.32645   35.46329   -3.95274
_Cos_38553975796027831   1061  -54.37152  102.74702   35.48062   -3.97036
_Cos_38553975796027800   1062  -54.44529  109.09299   35.46108   -3.97054
_Cos_38553971501068240   1063  -64.06524  107.64563   35.46581   -4.00031
_Cos_38553971501068182   1064  -64.68108  117.10133   35.43679   -4.00210
_Cos_38553971501047845   1065  -69.67743  113.40444   35.44830   -4.01757
_Sky_3264029492   1066  -68.49061  119.94856   35.42820   -4.01381
_Cos_38553971501066526   1067  -74.97890  114.95428   35.44373   -4.03389
_Sky_3264043190   1068  -75.78563  124.57452   35.41431   -4.03620
_Sky_3264061798   1069  -83.00215  119.35946   35.43054   -4.05850
_Cos_38554108940019695   1070  -84.05732  126.66435   35.40827   -4.06158
_Cos_38554108940018889   1071  -88.93553  122.71708   35.42052   -4.07665
_Sky_3264066113   1072  -90.09549  131.75165   35.39304   -4.07997
_Cos_38554108940016867   1075 -100.39850  129.66221   35.39989   -4.11155
_Cos_38554108940017271   1074  -98.30656  133.48902   35.38815   -4.10504
_Cos_38554108940016230   1076 -103.93687  140.18245   35.36815   -4.12199
_Cos_38554108940014967   1077 -111.90507  135.13083   35.38390   -4.14643
_Star_2489846417561399040   1078 -112.92972  144.63018   35.35524   -4.14915
_Cos_38554108940013334   1079 -118.35828  139.42300   35.37129   -4.16584
_Star_2489846314482177664   1080 -118.38577  148.26619   35.34463   -4.16552
_Cos_38554108940012966   1081 -122.43260  143.50024   35.35925   -4.17799
_Cos_38554108940012692   1082 -123.24833  151.33283   35.33574   -4.18007
_Cos_38554104645055766   1083 -130.94187  147.58658   35.34754   -4.20346
_Cos_38553846947013412   1084   80.01174   42.74977   35.66565   -3.55166
_Cos_38553846946990969   1085   75.63076   48.70903   35.64709   -3.56536
_Cos_38553846947011087   1086   68.31220   48.10404   35.64898   -3.58803
_Cos_38553846947011543   1087   71.60268   57.21308   35.62063   -3.57803
_Cos_38553846946988869   1088   60.59151   50.84591   35.64044   -3.61206
_Cos_38553984385942416   1089   61.53200   61.30822   35.60788   -3.60935
_Cos_38553842652049135   1090   54.73690   54.72991   35.62836   -3.63033
_Cos_38553980091002237   1091   55.72623   63.81140   35.60009   -3.62744
_Cos_38553980091001044   1092   48.30022   63.76454   35.60024   -3.65052
_Cos_38553980090982158   1093   48.00728   68.73580   35.58478   -3.65153
_Cos_38553980090999819   1094   40.28596   62.48331   35.60425   -3.67543
_Cos_38553980090999767   1095   40.61288   70.77481   35.57846   -3.67457
_Star_2490283713951581696   1096   34.54150   72.33931   35.57361   -3.69350
_Star_2490283679591844736   1097   35.92945   76.46441   35.56079   -3.68925
_Cos_38553980090998135   1098   29.65755   69.35925   35.58289   -3.70866
_Sky_3264062006   1099   28.17017   79.96091   35.54996   -3.71347
_Cos_38553980090996599   1100   18.84665   74.02937   35.56843   -3.74242
_Cos_38553980090977988   1101   20.51163   82.86995   35.54097   -3.73736
_Cos_38553980090977048   1102   13.84153   78.73901   35.55383   -3.75808
_Cos_38553980090995311   1103   11.56227   89.56140   35.52029   -3.76533
_Cos_38553980090994971   1104   10.20557   85.93962   35.53152   -3.76951
_Cos_38553980090994534   1105    7.73315   90.87837   35.51624   -3.77727
_Cos_38553980090993513   1107    1.02150   93.30127   35.50880   -3.79819
_Cos_38553975796036282   1108   -6.26370   92.20540   35.51227   -3.82087
_Sky_3264062621   1109   -6.57993  100.04940   35.48802   -3.82192
_Star_2490279796941372288   1110  -12.51267   97.09444   35.49723   -3.84035
_Cos_38553975796034911   1111  -14.29514  104.67292   35.47385   -3.84594
_Cos_38553975796033748   1113  -21.34856  107.58990   35.46497   -3.86788
_Cos_38553975796013140   1114  -25.02165  103.31838   35.47821   -3.87928
_Cos_38553975796012836   1115  -26.96160  113.50623   35.44686   -3.88532
_Cos_38553975796031504   1116  -34.13744  109.34270   35.45982   -3.90759
_Cos_38553975796031469   1117  -34.36036  119.18144   35.42958   -3.90827
_Cos_38553975796030073   1118  -42.01822  110.33409   35.45694   -3.93204
_Cos_38553975796029804   1119  -43.05820  119.16950   35.42983   -3.93522
_Cos_38553975796028740   1120  -49.46898  115.47830   35.44132   -3.95509
_Cos_38554113234982005   1121  -45.76075  125.38511   35.41085   -3.94354
_Cos_38553975796027392   1122  -57.31978  119.92633   35.42790   -3.97933
_Cos_38554113234980442   1123  -56.98508  126.75043   35.40701   -3.97822
_Cos_38554113234979995   1124  -59.94088  122.56303   35.41991   -3.98739
_Cos_38554108940023139   1125  -64.45132  134.03561   35.38503   -4.00114
_Cos_38554108940022038   1126  -70.38453  128.01391   35.40361   -4.01952
_Cos_38554108940022760   1127  -66.68209  137.16737   35.37558   -4.00795
_Cos_38554108940000487   1128  -76.05256  131.90896   35.39195   -4.03688
_Cos_38554108940020966   1129  -76.24598  140.55618   35.36566   -4.03728
_Cos_38554108940019968   1130  -82.67031  139.37383   35.36954   -4.05701
_Sky_3264061463   1131  -82.71501  143.88483   35.35586   -4.05703
_Sky_3264053674   1132  -89.35886  139.88227   35.36831   -4.07749
_Cos_38554108940019020   1133  -88.28735  145.62077   35.35088   -4.07403
_Cos_38554108940018114   1134  -93.54074  144.71521   35.35388   -4.09012
_Cos_38554108940017438   1135  -97.77908  149.50043   35.33966   -4.10288
_Cos_38554108940016269   1136 -105.23285  147.05877   35.34745   -4.12567
_Cos_38554108940016437   1137 -104.03049  153.21725   35.32883   -4.12176
_Cos_38554108940015321   1138 -109.75072  150.16572   35.33836   -4.13927
_Cos_38554108940015180   1139 -111.15557  161.36346   35.30485   -4.14300
_Cos_38554108940013822   1140 -118.39752  159.02907   35.31233   -4.16502
_Cos_38553846947015835   1141   91.66897   54.73091   35.62840   -3.51592
_Cos_38553846947015805   1142   91.36151   59.99586   35.61205   -3.51700
_Star_2490294571628946304   1143   85.62670   55.94408   35.62461   -3.53460
_Cos_38553984385965815   1144   81.76333   62.60703   35.60389   -3.54671
_Cos_38553846947012667   1145   76.38806   57.79218   35.61883   -3.56322
_Sky_3264039977   1146   76.63374   67.52108   35.58862   -3.56270
_Cos_38553984385963548   1147   69.62272   63.79658   35.60016   -3.58432
_Cos_38553984385964103   1148   72.93396   72.21743   35.57403   -3.57427
_Sky_3264029484   1149   62.36211   68.11969   35.58671   -3.60693
_Sky_3264029770   1151   55.82176   71.50709   35.57618   -3.62731
_Star_2490287081205958528   1152   52.94766   77.16818   35.55860   -3.63636
_Cos_38553980090982523   1153   50.49759   75.76925   35.56294   -3.64394
_Star_2490287016781609856   1154   48.41632   87.26671   35.52730   -3.65066
_Sky_3264058054   1155   42.35150   79.74848   35.55059   -3.66934
_Cos_38553980091000171   1156   42.25607   86.86775   35.52853   -3.66978
_Cos_38553980090998535   1157   31.99409   83.28821   35.53963   -3.70162
_Sky_3264059642   1158   34.94454   92.61980   35.51073   -3.69262
_Cos_38553980090997990   1160   28.81004   95.81284   35.50086   -3.71176
_Sky_3264078765   1161   21.27301   92.16800   35.51216   -3.73514
_Cos_38553980090996635   1162   19.13086   98.99235   35.49107   -3.74191
_Cos_38553980090995488   1163   12.28999   96.07049   35.50014   -3.76315
_Cos_38553980090977162   1164   14.79310  102.69876   35.47965   -3.75546
_Cos_38553980090994297   1165    6.19675   99.18734   35.49055   -3.78215
_Sky_3264068985   1166    7.53880  108.11323   35.46301   -3.77809
_Cos_38553980090975329   1167    2.46507  103.78704   35.47639   -3.79381
_Sky_3264037553   1168    0.28769  112.19307   35.45051   -3.80067
_Cos_38553975796035832   1169   -8.94211  108.50715   35.46196   -3.82933
_Star_2490280862093265792   1170   -7.04489  114.41828   35.44374   -3.82347
_Cos_38553975796035233   1171  -12.44744  111.99937   35.45126   -3.84024
_Cos_38553975796014909   1172  -13.22368  120.69276   35.42456   -3.84270
_Cos_38554113234986347   1174  -18.72336  125.61913   35.40954   -3.85978
_Cos_38553975796032685   1175  -27.39679  120.22565   35.42623   -3.88667
_Cos_38554113234984982   1176  -27.05092  128.87360   35.39974   -3.88560
_Cos_38554113234984084   1177  -32.49424  123.85414   35.41522   -3.90247
_Cos_38554113234965421   1178  -31.09368  133.15154   35.38676   -3.89811
_Cos_38554113234982785   1179  -40.39934  128.51080   35.40115   -3.92693
_Cos_38554113234982405   1180  -42.97865  132.27096   35.38973   -3.93488
_Cos_38554113234981483   1181  -48.86131  130.22740   35.39614   -3.95308
_Cos_38554113234981215   1182  -50.93171  142.12428   35.35996   -3.95934
_Cos_38554113234982335   1240  -43.92954  141.95879   35.36025   -3.93774
_Cos_38554113234980601   1183  -55.36486  135.23696   35.38106   -3.97311
_Cos_38554113234962179   1184  -52.99279  144.22572   35.35365   -3.96567
_Sky_3264055107   1185  -62.43052  140.22722   35.36612   -3.99481
_Cos_38554113234979558   1186  -62.59658  146.04636   35.34847   -3.99521
_Cos_38554108940001862   1187  -66.50689  146.71270   35.34660   -4.00722
_Cos_38554108940022019   1188  -70.73979  150.78522   35.33445   -4.02013
_Cos_38554108940020929   1189  -76.99647  146.88225   35.34653   -4.03942
_Cos_38554108940021139   1190  -76.00514  154.64772   35.32303   -4.03617
_Cos_38554108940019883   1191  -83.58682  152.38065   35.33023   -4.05945
_Cos_38554108940019816   1192  -83.16534  159.13863   35.30986   -4.05794
_Star_2489848204267823744   1193  -92.30576  158.79360   35.31139   -4.08585
_Cos_38554108939998259   1194  -91.91064  162.42778   35.30046   -4.08451
_Cos_38554108940017133   1195 -100.09913  160.71680   35.30607   -4.10949
_Cos_38554108940016320   1197 -104.42347  164.65323   35.29456   -4.12245
_Cos_38553846947018145   1198  102.11384   59.17955   35.61465   -3.48386
_Cos_38553984385968904   1200  100.38759   67.04830   35.59025   -3.48941
_Star_2490308349884046976   1199  105.51450   71.93956   35.57517   -3.47381
_Sky_3264057332   1201   97.60983   71.92929   35.57511   -3.49810
_Cos_38553984385967323   1202   90.52887   66.42363   35.59211   -3.51975
_Cos_38553984385966963   1203   89.28612   78.70301   35.55407   -3.52394
_Cos_38553984385945211   1204   81.54249   70.77781   35.57854   -3.54761
_Cos_38553984385966665   1205   86.71675   80.35427   35.54894   -3.53192
_Cos_38553984385964919   1206   77.09824   75.98366   35.56238   -3.56149
_Star_2490288146357854976   1211   62.61246   93.15963   35.50915   -3.60679
_Sky_3264076998   1212   55.79575   88.49482   35.52353   -3.62779
_Star_2490288008918895488   1213   54.39700   99.46950   35.48962   -3.63240
_Cos_38553980091001336   1214   50.60382   92.96704   35.50968   -3.64400
_Cos_38553980091001008   1215   48.42741   99.88954   35.48830   -3.65092
_Cos_38553980090981413   1216   43.27670   95.54708   35.50169   -3.66680
_Cos_38553980090981026   1217   40.69035  105.48336   35.47103   -3.67505
_Cos_38553980090979981   1218   34.07728  100.49305   35.48640   -3.69548
_Sky_3264047830   1219   35.21597  108.04590   35.46312   -3.69210
_Cos_38553980090999585   1277   39.28545  109.44003   35.45884   -3.67950
_Cos_38553980090997900   1220   27.71684  103.49377   35.47715   -3.71529
_Cos_38553980090997522   1221   25.59163  112.01363   35.45091   -3.72205
_Cos_38553980090997134   1222   22.79046  106.08253   35.46918   -3.73065
_Star_2490284710383981312   1223   17.82883  115.03451   35.44165   -3.74621
_Cos_38553980090995507   1224   12.34773  113.92282   35.44509   -3.76322
_Sky_3264075396   1225   14.34856  119.95912   35.42654   -3.75709
_Sky_3264078916   1226    7.22653  115.81722   35.43930   -3.77915
_Cos_38553980090994619   1227    7.92245  120.42824   35.42514   -3.77705
_Cos_38553980090993560   1228    1.51278  120.29832   35.42559   -3.79694
_Cos_38554117529949400   1229    0.06264  128.48906   35.40051   -3.80153
_Sky_3264035154   1230   -6.81421  124.37879   35.41317   -3.82283
_Cos_38554113234968866   1231   -6.88816  127.71931   35.40294   -3.82308
_Cos_38554113234968053   1232  -12.74987  126.19334   35.40769   -3.84125
_Cos_38554113234986999   1233  -14.26857  136.46879   35.37632   -3.84600
_Cos_38554113234985754   1234  -21.65728  132.32195   35.38910   -3.86889
_Sky_3264081887   1235  -20.85769  139.76749   35.36638   -3.86641
_Cos_38554113234984611   1236  -28.17404  134.15975   35.38361   -3.88907
_Sky_3264038496   1237  -27.86197  143.94948   35.35380   -3.88808
_Cos_38554113234983553   1238  -35.98889  139.36695   35.36792   -3.91322
_Cos_38554113234983575   1239  -35.60719  150.92163   35.33283   -3.91197
_Sky_3264050302   1241  -41.25819  151.89667   35.33004   -3.92939
_Cos_38554113234981513   1242  -48.37533  147.33340   35.34407   -3.95139
_Cos_38554113234981668   1243  -47.46453  155.36885   35.31973   -3.94848
_Cos_38554113234980975   1244  -52.53399  151.47105   35.33168   -3.96415
_Cos_38554113234980704   1245  -55.18523  159.65972   35.30706   -3.97216
_Sky_3264041755   1246  -62.09721  155.67430   35.31934   -3.99348
_Cos_38554113234960681   1247  -63.60945  165.47634   35.28991   -3.99790
_Cos_38554108940022652   1248  -67.15657  159.96676   35.30662   -4.00891
_Cos_38554108940022273   1249  -70.02537  166.61917   35.28677   -4.01753
_Cos_38554108940021030   1251  -76.28072  171.57698   35.27224   -4.03650
_Sky_3264080523   1252  -83.01244  167.64732   35.28434   -4.05718
_Star_2489894864792534272   1253  -87.12845  178.11179   35.25338   -4.06932
_Cos_38553984385971825   1255  116.28035   64.86719   35.59718   -3.44058
_Cos_38553988680932026   1256  119.80800   80.28204   35.54964   -3.43035
_Cos_38553984385970796   1257  110.24668   69.41438   35.58304   -3.45921
_Cos_38553984385970866   1258  110.95459   79.14222   35.55300   -3.45738
_Cos_38553984385970107   1259  106.13020   78.43895   35.55510   -3.47214
_Cos_38553984385948682   1260  105.28312   83.40592   35.53976   -3.47492
_Star_2490306838055554432   1261   98.55273   78.42478   35.55504   -3.49541
_Cos_38553984385947012   1262   94.12765   84.86163   35.53510   -3.50924
_Cos_38553984385967548   1263   91.84136   86.39953   35.53032   -3.51632
_Cos_38553984385946227   1264   89.01145   90.97580   35.51617   -3.52519
_Cos_38553984385945920   1265   86.68287   87.69114   35.52627   -3.53225
_Cos_38553984385966261   1266   84.56072  100.48376   35.48682   -3.53923
_Cos_38553984385964083   1267   72.07182   92.86596   35.51013   -3.57751
_Cos_38553984385964867   1268   76.67497  100.94780   35.48528   -3.56355
_Cos_38553984385943317   1269   68.44803   96.61748   35.49853   -3.58883
_Cos_38553984385962927   1270   65.34415  104.05622   35.47558   -3.59865
_Cos_38553984385962264   1271   61.52413  103.03142   35.47870   -3.61043
_Cos_38553984385962917   1272   65.63589  109.78260   35.45797   -3.59792
_Cos_38553984385961587   1273   57.37301  103.42587   35.47745   -3.62329
_Cos_38553980090983013   1274   54.07549  110.49184   35.45568   -3.63369
_Star_2490287562242292736   1276   49.52868  112.55198   35.44932   -3.64783
_Cos_38553980090999459   1278   38.79586  120.35125   35.42532   -3.68127
