# Exposure 1: duration 900s, RA: 38.75, Dec: 0.1, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40691301846359415    899 -123.56946  104.75356   38.42797   -0.28301
_Cos_40691439285313232    959 -124.10730  108.94016   38.41523   -0.28452
_Star_2500224089340291584    900 -134.77229  100.28468   38.44220   -0.31713
_Cos_40691301846375872    902 -140.05036  102.02345   38.43718   -0.33303
_Cos_40691439285329997    903 -136.89273  111.84639   38.40710   -0.32315
_Sky_3284166322    904 -145.46473  108.54218   38.41766   -0.34911
_Cos_40691439285328597    905 -147.60166  120.16572   38.38255   -0.35504
_Cos_40691439285308658    908 -160.06098  114.80953   38.39962   -0.39258
_Cos_40691439285326526    909 -162.13985  121.40444   38.37985   -0.39844
_Sky_3284160992    910 -166.32171  119.95191   38.38455   -0.41095
_Cos_40691439285326233    911 -164.03962  127.98363   38.36019   -0.40372
_Cos_40691439285307513    912 -169.77996  123.90934   38.37290   -0.42099
_Star_2500314146215024384    914   34.41252   24.32717   38.67353    0.20685
_Cos_41759868234783271    974   35.21810   32.76424   38.64720    0.20924
_Cos_41759868234764269    915   28.88769   20.28051   38.68622    0.18966
_Cos_41759868234781531    916   23.63543   32.14110   38.64924    0.17310
_Cos_41759868234762917    917   17.65745   29.06195   38.65891    0.15447
_Cos_41759868234781135    918   21.27207   37.38451   38.63291    0.16564
_Cos_41759868234781692    976   24.90710   37.78420   38.63163    0.17699
_Sky_3294161632    919   14.30136   31.89504   38.65010    0.14395
_Star_2500312088925838592    920   12.22252   40.04663   38.62469    0.13735
_Cos_41759868234780485    978   17.27262   42.58172   38.61674    0.15308
_Sky_3294170438    921    6.71538   35.93387   38.63758    0.12020
_Cos_41760005673735279    922    5.10067   44.20230   38.61181    0.11505
_Cos_41759868234760447    923   -1.91669   42.51869   38.61713    0.09315
_Cos_41760005673713932    924   -2.21685   48.46520   38.59860    0.09215
_Cos_41759863939799650    925   -8.39340   43.24924   38.61494    0.07291
_Cos_41760001378753222    926   -6.06354   53.79204   38.58206    0.08008
_Cos_41760001378751941    928  -16.34292   53.34856   38.58358    0.04799
_Sky_3294182923    929  -20.53135   51.86515   38.58826    0.03494
_Sky_3294181154    930  -20.58666   60.38669   38.56174    0.03470
_Cos_41760001378769131    932  -27.96724   64.78275   38.54820    0.01165
_Sky_3284184974    937  -48.62314   67.48650   38.54020   -0.05266
_Cos_40691306141346336    943  -72.29185   79.25125   38.50435   -0.12605
_Cos_40691306141346161    944  -73.63260   86.92851   38.48069   -0.13015
_Cos_40691306141345933    946  -74.55993   93.01627   38.46196   -0.13296
_Star_2500274769954427520    947  -81.56060   84.91629   38.48714   -0.15465
_Cos_40691306141323397    950  -91.29971  100.77952   38.43869   -0.18444
_Cos_40691306141344103   1008  -86.50455  103.22040   38.43102   -0.16966
_Cos_40691306141342510    951  -95.53959   94.22000   38.45899   -0.19757
_Cos_40691443580297050    952  -93.76674  106.28386   38.42192   -0.19192
_Sky_3284179343    953 -103.62694  100.29460   38.44068   -0.22227
_Cos_40691306141340607    955 -107.26758  101.89339   38.43594   -0.23338
_Cos_40691443580295112    954 -105.34605  106.11933   38.42292   -0.22741
_Star_2500225566809061504    956 -109.82678  108.62099   38.41548   -0.24104
_Cos_40691443580293545    957 -114.61480  107.59924   38.41884   -0.25567
_Sky_3284211692    958 -117.64475  115.89196   38.39371   -0.26466
_Cos_40691439285331391    960 -127.17145  120.30568   38.38083   -0.29343
_Star_2500225017053237760   1018 -120.63598  122.22157   38.37464   -0.27354
_Cos_40691439285311924    961 -133.80008  114.52098   38.39879   -0.31370
_Cos_40691439285330904    962 -130.76713  123.16144   38.37239   -0.30420
_Star_2500224879614277888   1020 -128.44216  127.93863   38.35778   -0.29698
_Cos_40691439285330052    963 -136.89900  119.34356   38.38434   -0.32287
_Cos_40691439285329934    964 -137.78063  127.09269   38.36095   -0.32520
_Cos_40691439285329497    966 -140.95019  131.43952   38.34805   -0.33453
_Cos_40691439285310777    965 -142.87413  122.54476   38.37504   -0.34073
_Cos_40691439285327870    967 -152.61097  129.46868   38.35484   -0.36958
_Cos_40691439285328195    968 -150.32537  137.11220   38.33168   -0.36233
_Cos_40691439285327371    969 -156.78851  135.75285   38.33628   -0.38169
_Cos_41759868234766363    970   46.36762   24.82101   38.67189    0.24412
_Cos_41759868234785804    971   52.49302   33.62465   38.64439    0.26305
_Star_2500314970848751488    972   41.54254   29.93590   38.65597    0.22900
_Cos_41759868234784469    973   43.43153   41.47848   38.61997    0.23470
_Cos_41760005673718891    975   32.30546   46.53089   38.60431    0.19994
_Cos_41760005673718182    977   27.45465   49.45176   38.59524    0.18476
_Cos_41760005673737581    979   19.43258   48.67769   38.59772    0.15974
_Cos_41760005673736396    980   11.33680   48.34581   38.59883    0.13447
_Cos_41760005673736364    982   11.26588   51.10682   38.59023    0.13421
_Cos_41760005673716129    981   13.21947   56.55820   38.57324    0.14024
_Sky_3294165295    983    7.17998   60.31075   38.56163    0.12134
_Cos_41760005673734690    984    1.77800   56.12324   38.57471    0.10453
_Cos_41760005673714509    985    1.93956   68.24778   38.53702    0.10489
_Sky_3294184907    986   -7.21101   60.08906   38.56248    0.07643
_Star_2500288101533295232    987   -8.71357   69.42583   38.53349    0.07165
_Sky_3294186447    988  -14.24571   64.10914   38.55008    0.05444
_Cos_41760001378752450    989  -12.09664   72.95285   38.52259    0.06107
_Cos_41760001378770671    990  -18.37150   70.68450   38.52972    0.04152
_Cos_41760001378751119    992  -23.52393   71.32653   38.52781    0.02546
_Cos_41760001378770939    991  -16.11075   76.45767   38.51178    0.04852
_Star_2500287242539809664    993  -30.28041   80.32431   38.50004    0.00437
_Star_2500282264672975360    999  -47.94426   95.08235   38.45483   -0.05055
_Sky_3284160853   1000  -55.47599   88.43879   38.47552   -0.07392
_Cos_40691306141326997   1003  -64.37718  102.96096   38.43105   -0.10140
_Cos_40691306141347035   1004  -67.98857   98.69004   38.44429   -0.11260
_Cos_40691306141346664   1005  -70.47662  102.96530   38.43123   -0.12025
_Cos_40691443580301557   1063  -64.89156  105.62732   38.42287   -0.10297
_Cos_40691443580300086   1007  -74.69284  108.45591   38.41453   -0.13320
_Cos_40691443580278722   1009  -79.95628  114.80228   38.39529   -0.14932
_Cos_40691443580297278   1010  -92.22884  108.60599   38.41474   -0.18716
_Cos_40691443580298074   1011  -86.89027  117.77110   38.38651   -0.17058
_Cos_40691443580276854   1013  -93.49039  117.87919   38.38647   -0.19083
_Cos_40691443580296633   1012  -96.37280  115.14144   38.39495   -0.19973
_Cos_40691443580295102   1014 -105.59420  113.87781   38.39923   -0.22798
_Sky_3284198182   1015 -104.09621  124.27856   38.36749   -0.22312
_Cos_40691443580294272   1016 -110.49852  121.39918   38.37658   -0.24273
_Cos_40691443580294079   1017 -112.53657  126.61324   38.36085   -0.24877
_Sky_3284214707   1019 -117.86746  132.37065   38.34372   -0.26477
_Cos_40691439285332090   1021 -122.48541  138.64836   38.32507   -0.27851
_Cos_40691439285331225   1022 -128.86385  130.84647   38.34902   -0.29813
_Cos_40691439285330101   1024 -136.90292  140.06858   38.32179   -0.32194
_Cos_40691439285329744   1025 -138.80658  143.34849   38.31209   -0.32748
_Sky_3284201210   1026 -145.65845  140.17911   38.32212   -0.34820
_Cos_41759872529747373   1027   64.41369   38.83542   38.62810    0.30002
_Sky_3294199330   1028   62.86470   43.84224   38.61252    0.29512
_Cos_41759868234785961   1029   53.20478   42.83489   38.61569    0.26511
_Cos_41760009968700097   1030   58.33872   47.85798   38.60004    0.28097
_Cos_41759868234785122   1031   47.56171   42.82766   38.61575    0.24754
_Cos_41760005673742636   1032   50.45663   51.06686   38.59009    0.25640
_Cos_41760005673741080   1033   40.71066   49.78189   38.59413    0.22608
_Cos_41760005673741463   1034   42.91935   54.47975   38.57950    0.23287
_Cos_41760005673719016   1035   33.25443   49.84038   38.59399    0.20284
_Cos_41760005673740222   1036   34.76028   58.97300   38.56557    0.20738
_Cos_41760005673739033   1037   28.40388   57.39126   38.57053    0.18759
_Cos_41760005673738312   1038   23.90311   65.83357   38.54432    0.17342
_Sky_3294153375   1039   21.08408   60.12763   38.56207    0.16472
_Cos_41760005673738269   1040   23.57335   68.44248   38.53622    0.17235
_Cos_41760005673736494   1041   12.42662   66.63097   38.54193    0.13762
_Sky_3294158372   1042   14.27199   71.83063   38.52577    0.14330
_Cos_41760005673735420   1043    6.02485   68.03340   38.53764    0.11764
_Cos_41760005673735380   1044    5.91161   78.73373   38.50445    0.11715
_Sky_3294196535   1045   -0.27110   71.26513   38.52768    0.09796
_Cos_41760005673734503   1046    0.81326   82.03270   38.49429    0.10121
_Cos_41760001378772647   1047   -4.96568   75.79222   38.51369    0.08327
_Star_2500288513850156288   1048   -8.14562   85.73546   38.48294    0.07326
_Cos_41760001378771917   1049   -9.57455   80.41874   38.49941    0.06886
_Cos_41760001378771258   1050  -14.13775   87.30630   38.47817    0.05459
_Cos_41760001378770746   1051  -18.11716   87.01847   38.47912    0.04220
_Cos_41760001378769850   1052  -24.28970   92.76184   38.46148    0.02295
_Sky_3294167533   1053  -28.10482   88.04174   38.47613    0.01111
_Star_2500286074308710016   1054  -27.08112   99.65274   38.44028    0.01425
_Cos_40691310436308242   1056  -37.19010  103.36288   38.42907   -0.01716
_Star_2500285593272050944   1057  -42.06774   94.42616   38.45671   -0.03231
_Cos_40691447875263990   1058  -40.65086  105.90021   38.42135   -0.02790
_Sky_3284177033   1060  -48.64354  108.22727   38.41441   -0.05267
_Cos_40691447875260095   1061  -58.84419  104.95675   38.42474   -0.08427
_Cos_40691447875261149   1062  -54.59722  111.07011   38.40585   -0.07109
_Cos_40691447875260342   1122  -57.32208  116.17932   38.39028   -0.07948
_Star_2500276182999426176   1064  -61.85181  114.55181   38.39541   -0.09349
_Cos_40691443580301178   1065  -68.10011  111.15070   38.40604   -0.11283
_Cos_40691443580301193   1066  -68.09127  118.10789   38.38474   -0.11271
_Cos_40691443580300266   1068  -72.89076  121.56438   38.37437   -0.12746
_Cos_40691443580299732   1067  -77.10753  119.18610   38.38179   -0.14048
_Cos_40691443580278106   1069  -84.75083  118.14812   38.38527   -0.16400
_Cos_40691443580299071   1070  -80.90053  127.22047   38.35745   -0.15200
_Cos_40691443580297215   1071  -92.80704  123.97082   38.36787   -0.18860
_Cos_40691443580297964   1072  -88.24903  130.59495   38.34752   -0.17447
_Cos_40691443580296936   1074  -94.45128  136.90945   38.32868   -0.19329
_Star_2500272742729846016   1075 -103.33248  135.78300   38.33256   -0.22043
_Cos_40691443580295270   1076 -105.54872  137.61345   38.32715   -0.22713
_Cos_40691443580294012   1077 -111.44084  137.85438   38.32677   -0.24504
_Cos_40691443580293620   1079 -114.53445  139.14661   38.32306   -0.25439
_Sky_3284162584   1078 -110.51547  144.60127   38.30637   -0.24197
_Sky_3284173677   1080 -117.21140  148.54944   38.29494   -0.26211
_Cos_40691443580292679   1081 -120.80134  144.67824   38.30681   -0.27315
_Sky_3284182286   1082 -124.19712  152.50520   38.28357   -0.28303
_Cos_40691439285312200   1083 -132.20565  146.67766   38.30161   -0.30746
_Sky_3294203617   1088   62.70087   51.88378   38.58751    0.29444
_Cos_41760009968700205   1089   60.13679   59.37786   38.56423    0.28632
_Sky_3294167539   1090   55.39738   55.36990   38.57669    0.27168
_Cos_41760005673742821   1092   51.91050   58.59985   38.56666    0.26077
_Cos_41760005673721844   1091   53.62388   65.84459   38.54417    0.26594
_Cos_41760005673741943   1093   46.10792   67.28468   38.53971    0.24255
_Cos_41760005673741149   1094   40.88815   65.30353   38.54588    0.22634
_Cos_41760005673741512   1095   43.48677   70.72381   38.52905    0.23432
_Cos_41760005673719541   1096   37.24738   69.69228   38.53227    0.21493
_Sky_3294171575   1098   28.12369   72.07059   38.52493    0.18647
_Cos_41760005673738722   1099   26.56001   80.90100   38.49758    0.18144
_Cos_41760005673717214   1100   20.93551   80.28268   38.49952    0.16394
_Sky_3294169370   1101   20.96932   83.91924   38.48827    0.16398
_Cos_41760005673736370   1102   11.92503   78.10635   38.50634    0.13590
_Cos_41760005673716401   1103   15.34396   88.78082   38.47327    0.14639
_Cos_41760005673735798   1104    8.37842   84.01429   38.48807    0.12476
_Cos_41760005673715581   1105    9.45262   93.80771   38.45779    0.12797
_Cos_41760005673735224   1165    5.14878   96.42195   38.44977    0.11454
_Cos_41760001378772972   1106   -2.63640   89.53281   38.47113    0.09038
_Cos_41760005673734088   1107   -1.78754   97.55478   38.44635    0.09294
_Cos_41760001378772611   1108   -4.97012   92.51316   38.46195    0.08309
_Cos_41760001378772280   1109   -7.30301   96.44446   38.44984    0.07579
_Cos_41760001378771356   1110  -13.30649   94.21660   38.45681    0.05712
_Star_2500288415066079872   1111  -13.00179  100.78665   38.43654    0.05802
_Cos_41760001378770791   1112  -17.44358  101.60262   38.43410    0.04420
_Cos_41760138817726658   1115  -24.21333  112.90535   38.39947    0.02311
_Sky_3284181003   1116  -34.57070  107.84985   38.41522   -0.00903
_Cos_40691447875265409   1117  -33.09156  119.35148   38.37991   -0.00444
_Cos_40691447875264032   1118  -40.68278  110.48376   38.40727   -0.02799
_Cos_40691447875264385   1119  -38.79629  123.31228   38.36794   -0.02211
_Cos_40691447875262059   1120  -49.92261  112.98286   38.39985   -0.05661
_Cos_40691447875262006   1121  -50.24501  125.39504   38.36190   -0.05753
_Cos_40691447875261299   1123  -53.61354  127.88828   38.35440   -0.06791
_Cos_40691447875259900   1124  -60.02024  122.47906   38.37111   -0.08775
_Cos_40691443580301847   1125  -63.82841  129.73259   38.34913   -0.09941
_Cos_40691443580301139   1126  -68.34927  129.45262   38.35015   -0.11335
_Cos_40691443580300853   1127  -70.43348  134.44160   38.33506   -0.11968
_Cos_40691443580278946   1128  -78.40872  135.17448   38.33318   -0.14418
_Cos_40691443580299513   1129  -76.80844  139.28330   38.32065   -0.13917
_Cos_40691443580298738   1130  -83.51703  140.07113   38.31857   -0.15973
_Cos_40691443580298651   1131  -84.03380  142.37816   38.31162   -0.16126
_Cos_40691443580278824   1189  -79.37197  146.75313   38.29818   -0.14686
_Sky_3284176060   1132  -90.10313  140.10576   38.31879   -0.17990
_Sky_3284208301   1133  -89.79556  148.03038   38.29486   -0.17872
_Cos_40691443580276700   1134  -94.83741  145.01707   38.30421   -0.19422
_Cos_40691443580297005   1135  -94.62105  151.77646   38.28385   -0.19333
_Cos_40691443580295799   1136 -101.99288  148.65557   38.29366   -0.21590
_Cos_40691443580295006   1137 -105.07109  159.53880   38.26122   -0.22482
_Cos_40691443580293874   1138 -112.36060  151.11652   38.28692   -0.24730
_Cos_40691443580293901   1139 -112.64608  163.68782   38.24935   -0.24758
_Cos_40691443580292729   1140 -120.79467  156.93237   38.27009   -0.27254
_Star_2500332219437438720   1142   93.05082   61.69872   38.55711    0.38812
_Cos_41760009968702592   1146   76.29014   71.85587   38.52558    0.33607
_Cos_41760009968682507   1148   67.81464   70.88088   38.52856    0.30986
_Cos_41760009968700627   1149   62.72680   70.81041   38.52877    0.29409
_Sky_3294196139   1151   55.83967   71.18149   38.52762    0.27271
_Cos_41760005673743399   1152   56.18539   82.14024   38.49369    0.27351
_Cos_41760005673721425   1153   50.76537   76.07574   38.51245    0.25683
_Cos_41760005673719790   1155   39.06776   82.19777   38.49352    0.22034
_Cos_41760005673741575   1156   43.93348   85.28983   38.48395    0.23540
_Sky_3294178581   1157   34.32372   83.57407   38.48927    0.20556
_Cos_41760005673739867   1158   33.21348   90.15217   38.46894    0.20197
_Cos_41760005673739272   1159   30.01828   86.35803   38.48068    0.19211
_Cos_41760005673738683   1160   26.90628   94.76871   38.45471    0.18227
_Cos_41760005673718725   1218   31.53865   98.60886   38.44286    0.19659
_Cos_41760005673738170   1161   22.92556   93.25542   38.45940    0.16991
_Cos_41760005673737397   1162   18.20337  102.02558   38.43239    0.15507
_Cos_41760005673738360   1220   24.37261  103.66422   38.42731    0.17422
_Cos_41760005673736531   1163   12.81474   94.33461   38.45614    0.13843
_Cos_41760005673737027   1164   15.99085  100.63725   38.43668    0.14821
_Cos_41760143112668516   1166    5.96056  109.64050   38.40906    0.11689
_Cos_41760143112667828   1167    0.90091  105.31132   38.42242    0.10122
_Cos_41760143112686726   1168    2.22262  110.37211   38.40685    0.10527
_Cos_41760138817731280   1170   -3.01805  115.44761   38.39133    0.08892
_Cos_41760138817730366   1169   -7.01747  107.71087   38.41514    0.07657
_Cos_41760138817728679   1171  -15.48182  111.44787   38.40379    0.05024
_Cos_41760138817729612   1172  -10.56420  118.87600   38.38093    0.06546
_Cos_41760138817728012   1174  -18.36329  126.71592   38.35708    0.04121
_Cos_41760138817725668   1175  -28.90308  118.98846   38.38093    0.00854
_Cos_41760138817725965   1176  -26.61771  127.15603   38.35590    0.01562
_Star_2500286246107087488   1177  -35.34589  122.38395   38.37069   -0.01143
_Cos_41760138817725223   1178  -31.36195  132.64212   38.33928    0.00093
_Sky_3284202871   1179  -41.04320  127.73965   38.35448   -0.02905
_Cos_40691447875264081   1180  -39.87143  140.09044   38.31686   -0.02536
_Cos_40691447875262781   1181  -46.32901  132.12286   38.34127   -0.04537
_Cos_40691447875263158   1182  -45.42884  139.37623   38.31919   -0.04253
_Cos_40691447875260898   1183  -55.45551  140.45102   38.31626   -0.07346
_Cos_40691447875261511   1184  -52.72238  145.38612   38.30122   -0.06497
_Cos_40691443580301894   1185  -63.40189  140.95043   38.31504   -0.09793
_Star_2500279752116512640   1186  -58.81786  150.14156   38.28707   -0.08367
_Cos_40691443580280711   1187  -66.26924  143.94010   38.30610   -0.10670
_Sky_3284215676   1188  -68.83852  152.22294   38.28121   -0.11443
_Star_2500277278216226432   1190  -72.95508  156.72197   38.26786   -0.12695
_Cos_40691443580299237   1191  -79.85606  152.05080   38.28224   -0.14821
_Cos_40691443580299184   1192  -80.57679  163.76636   38.24713   -0.15007
_Cos_40691443580298028   1193  -88.08382  155.84285   38.27127   -0.17325
_Cos_40691443580297757   1194  -89.25144  162.58610   38.25114   -0.17658
_Cos_40691443580296782   1195  -95.92309  159.30698   38.26134   -0.19703
_Cos_40691443580276079   1196  -99.59849  166.55317   38.23993   -0.20791
_Cos_40691443580275884   1197 -101.01459  163.58779   38.24886   -0.21234
_Cos_41760009968706410   1198  105.54108   58.74731   38.56632    0.42664
_Cos_41760009968706198   1199  103.50659   68.32122   38.53670    0.42009
_Star_2500338094952702080   1200   97.37034   60.46165   38.56096    0.40146
_Cos_41760009968705370   1201   96.52438   73.12908   38.52178    0.39847
_Star_2500331880135107456   1202   87.77195   67.46982   38.53921    0.37167
_Cos_41760009968704917   1203   93.20519   77.67403   38.50772    0.38810
_Cos_41760009968684070   1204   79.95271   72.71677   38.52293    0.34737
_Cos_41760009968684203   1205   81.08752   80.14474   38.49998    0.35066
_Cos_41760009968703085   1206   80.10231   76.34859   38.51170    0.34773
_Cos_41760009968700310   1211   60.03316   91.25337   38.46557    0.28520
_Cos_41760009968701170   1269   66.85509   93.75992   38.45788    0.30625
_Cos_41760009968699949   1212   57.74582   89.96932   38.46952    0.27815
_Cos_41760005673743477   1213   56.45814   94.40868   38.45582    0.27404
_Cos_41760005673742461   1214   50.09780   92.02060   38.46317    0.25438
_Cos_41760005673720569   1215   44.91968  102.31236   38.43145    0.23805
_Sky_3294195754   1216   42.04143   95.48077   38.45249    0.22929
_Cos_41760005673741380   1217   42.64464  103.58853   38.42752    0.23096
_Sky_3294182033   1219   35.30531  107.73053   38.41478    0.20809
_Cos_41760143112690368   1221   24.50595  110.88061   38.40513    0.17450
_Cos_41760143112689609   1222   19.55350  107.82621   38.41453    0.15917
_Cos_41760143112689552   1223   19.27134  119.02656   38.38017    0.15809
_Cos_41760143112689193   1224   17.33171  112.26538   38.40091    0.15219
_Cos_41760143112688406   1225   12.63881  115.69132   38.39043    0.13756
_Star_2500299238383664896   1228   -0.47125  120.48504   38.37586    0.09678
_Cos_41760138817706821   1230   -7.85684  125.67415   38.36009    0.07381
_Cos_41760138817730193   1231   -8.10775  128.79527   38.35056    0.07300
_Cos_41760138817729030   1232  -13.19135  126.36614   38.35806    0.05725
_Cos_41760138817728631   1233  -15.70791  139.02662   38.31953    0.04939
_Cos_41760138817728312   1234  -17.22634  132.16444   38.34044    0.04471
_Cos_41760138817726800   1235  -23.66715  139.10419   38.31945    0.02475
_Cos_41760138817728077   1293  -17.93502  142.62218   38.30865    0.04248
_Cos_41760138817726200   1236  -26.76832  136.89609   38.32623    0.01515
_Sky_3294157504   1237  -27.01671  143.88805   38.30501    0.01438
_Cos_40691447875264962   1239  -35.26997  148.72786   38.29056   -0.01110
_Sky_3284193744   1240  -41.48033  143.92064   38.30529   -0.03031
_Cos_40691447875264483   1241  -38.76626  152.53034   38.27917   -0.02187
_Cos_40691447875243571   1299  -36.51125  152.70505   38.27858   -0.01491
_Cos_40691447875261828   1243  -51.00400  152.91962   38.27840   -0.05958
_Cos_40691447875261446   1244  -53.10107  154.54417   38.27358   -0.06602
_Cos_40691447875261005   1245  -54.72149  158.41379   38.26199   -0.07094
_Cos_40691447875260173   1247  -59.33811  161.12122   38.25405   -0.08508
_Cos_40691447875259997   1246  -59.97432  156.15352   38.26900   -0.08712
_Sky_3284174193   1248  -69.55312  160.12111   38.25750   -0.11644
_Cos_40691443580300588   1250  -71.86341  162.05199   38.25182   -0.12347
_Sky_3284205954   1249  -69.27804  167.89598   38.23421   -0.11540
_Cos_40691581019251980   1251  -79.43959  171.80109   38.22308   -0.14634
_Star_2500276762819250304   1252  -85.29837  169.55588   38.23010   -0.16428
_Sky_3284212591   1253  -82.70913  176.22379   38.21012   -0.15615
_Sky_3284170167   1254  -90.11582  172.49082   38.22166   -0.17884
_Sky_3294191901   1255  117.88491   68.23451   38.53713    0.46417
_Star_2500526970434019072   1256  118.43398   79.28700   38.50308    0.46543
_Cos_41760009968687958   1257  109.95875   70.82667   38.52903    0.43981
_Sky_3294161164   1258  111.45238   79.64261   38.50188    0.44407
_Cos_41760009968686850   1259  101.75859   74.35564   38.51805    0.41452
_Cos_41760009968706458   1260  106.05374   87.92223   38.47631    0.42721
_Star_2500333181510116480   1261  100.14371   82.25462   38.49367    0.40929
_Star_2500332769194156032   1262   95.89910   91.06773   38.46648    0.39592
_Cos_41760009968705733   1320   99.64130   90.84575   38.46722    0.40742
_Star_2500332940991944960   1263   94.06667   86.07457   38.48182    0.39047
_Cos_41760009968685401   1264   90.76207   94.03359   38.45729    0.38001
_Cos_41760009968703308   1265   81.38331   88.13311   38.47534    0.35132
_Cos_41760009968703630   1266   84.16792   98.28061   38.44415    0.35956
_Cos_41760009968702387   1267   75.38678   91.09844   38.46615    0.33271
_Cos_41760009968700960   1271   65.99595  100.52574   38.43705    0.30339
_Cos_41760147407635503   1272   64.36891  106.89734   38.41746    0.29816
_Cos_41760147407634742   1273   58.44596  106.31847   38.41919    0.27985
_Cos_41760143112694064   1275   49.45273  108.78476   38.41157    0.25194
_Cos_41760143112693833   1276   47.63322  119.70082   38.37811    0.24600
_Cos_41760143112693472   1277   44.85338  110.81000   38.40534    0.23763
_Cos_41760143112691660   1279   32.92323  115.74247   38.39019    0.20052
_Cos_41760143112691726   1280   33.08715  121.26252   38.37329    0.20090
_Cos_41760143112690515   1281   25.60102  119.03795   38.38011    0.17773
_Cos_41760143112691039   1282   28.91761  125.59201   38.36006    0.18788
_Cos_41760138817729688   1292  -10.54051  150.20322   38.28555    0.06532
_Star_2500299341462882944   1294  -16.49750  154.68432   38.27213    0.04688
_Cos_41760138817727551   1295  -20.62941  145.90556   38.29875    0.03413
_Cos_41760138817727172   1296  -21.92558  155.02411   38.27121    0.03012
_Cos_41760138817725345   1297  -30.28147  151.37927   38.28241    0.00431
_Cos_41760138817726272   1298  -25.97962  158.21639   38.26169    0.01760
_Cos_40691447875243324   1301  -38.19843  158.69168   38.26059   -0.02007
_Cos_40691447875265790   1300  -32.16343  164.81780   38.24201   -0.00144
_Cos_40691585314213926   1304  -47.14780  174.14029   38.21462   -0.04742
_Cos_40691585314212366   1305  -56.42433  171.63772   38.22245   -0.07593
_Cos_40691585314194604   1306  -53.69226  176.66013   38.20737   -0.06746
_Cos_40691585314211859   1307  -59.38161  174.58338   38.21380   -0.08493
_Cos_40691581019254415   1308  -64.72983  177.93677   38.20407   -0.10122
_Cos_40691581019253809   1309  -67.84316  177.60856   38.20520   -0.11075
_Cos_40691581019253427   1310  -70.70511  184.58818   38.18467   -0.11928
_Cos_40691581019253171   1311  -72.63453  179.59174   38.19956   -0.12532
_Cos_41760014263669329   1312  129.92398   73.71655   38.52042    0.50068
_Cos_41760014263650247   1313  131.16435   80.98409   38.49811    0.50415
_Cos_41760014263668704   1314  123.69151   82.46846   38.49339    0.48134
_Star_2500521064854694656   1316  113.97191   84.40456   38.48726    0.45159
_Sky_3294172288   1317  118.49827   92.15934   38.46354    0.46508
_Cos_41760009968707043   1318  110.46785   87.09703   38.47892    0.44076
_Cos_41760009968706241   1321  104.36616  103.49317   38.42850    0.42139
_Sky_3294187603   1322   97.08517   95.46647   38.45298    0.39939
_Cos_41760147407658320   1325   90.82840  107.29307   38.41660    0.37970
_Sky_3294180325   1326   83.24658  103.38335   38.42846    0.35653
_Cos_41760147407657466   1327   85.99492  113.09997   38.39875    0.36461
_Sky_3294185882   1328   76.55322  107.53942   38.41563    0.33575
_Cos_41760147407637030   1329   76.06281  114.93510   38.39297    0.33397
_Cos_41760147407655288   1330   68.67247  111.56305   38.40320    0.31130
_Cos_41760147407634862   1332   59.46821  119.37249   38.37920    0.28261
_Cos_41760147407653764   1333   60.58508  123.27357   38.36730    0.28593
_Cos_41760147407634979   1335   60.37111  127.86774   38.35328    0.28511
_Cos_41760143112695127   1334   56.16484  123.43210   38.36677    0.27227
_Star_2500306655792070400   1336   50.67904  126.84839   38.35630    0.25521
_Star_2500306625727409920   1337   51.21161  131.81093   38.34118    0.25670
_Cos_41760143112693540   1338   45.38512  127.63168   38.35387    0.23882
_Cos_41760143112693198   1339   43.29911  135.30378   38.33049    0.23215
_Cos_41760143112691681   1340   32.99352  131.16430   38.34306    0.20038
_Cos_41760143112691912   1341   35.06389  140.45898   38.31479    0.20655
_Cos_41760143112668098   1351    2.98696  161.25289   38.25205    0.10701
_Cos_41760138817706552   1353   -9.75120  161.95992   38.25009    0.06768
_Cos_41760138817728868   1354  -14.80789  157.94156   38.26227    0.05209
_Cos_41760276256660536   1355  -11.12769  169.99902   38.22600    0.06339
_Cos_41760138817705426   1356  -18.68530  165.10729   38.24081    0.04011
_Cos_41760276256677399   1357  -21.57460  172.40333   38.21903    0.03120
_Cos_41760276256676045   1358  -29.50796  166.17092   38.23788    0.00675
_Cos_41760276256676228   1359  -28.75562  175.18012   38.21092    0.00911
_Sky_3284176992   1360  -34.32661  171.94664   38.22073   -0.00805
_Star_2500292877536592896   1361  -35.15126  177.31334   38.20475   -0.01054
_Cos_41760276256675892   1419  -30.60063  181.24358   38.19292    0.00348
_Sky_3284192915   1362  -41.25167  176.11050   38.20853   -0.02929
_Sky_3284171130   1364  -48.24498  179.96670   38.19732   -0.05070
_Cos_40691585314213756   1365  -48.16649  186.35831   38.17837   -0.05034
_Cos_40691585314212499   1366  -55.37187  182.17548   38.19106   -0.07249
_Cos_40691585314213093   1367  -52.08094  192.94572   38.15909   -0.06218
_Cos_40691585314211589   1368  -61.00592  189.90554   38.16847   -0.08952
_Cos_41760014263671394   1369  145.63978   82.12846   38.49493    0.54795
_Cos_41760014263671016   1370  142.48794   94.61427   38.45665    0.53780
_Cos_41760014263670776   1371  140.85754   87.15657   38.47941    0.53325
_Sky_3294191977   1372  138.45966   95.82532   38.45283    0.52556
_Cos_41760014263669425   1373  129.99097   92.86075   38.46166    0.50004
_Star_2500528138665133696   1374  133.65822   98.54988   38.44436    0.51088
