# Exposure 1: duration 900s, RA: 129.1, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42028303690783972    838 -123.07575   86.04215  128.83524    1.01793
_Cos_42028303690782991    839 -130.72145   84.31421  128.84089    0.99463
_Star_3078508759636184704    840 -132.65432   89.99825  128.82355    0.98889
_Cos_42028303690783016    900 -130.76526   96.75340  128.80278    0.99479
_Cos_42028303690782030    841 -138.13285   88.61832  128.82805    0.97225
_Sky_2879571146    842 -138.60510   95.99800  128.80550    0.97102
_Cos_42028303690764453    843 -148.06116   94.37806  128.81096    0.94244
_Sky_2879530597    844 -145.42039  100.53416  128.79203    0.95059
_Cos_42028303690763852    845 -153.06557   98.60493  128.79836    0.92753
_Cos_42028441129731341    846 -152.45946  105.15592  128.77838    0.92959
_Cos_42028303690763052    847 -159.71226   98.83366  128.79807    0.90762
_Cos_42028441129730380    848 -161.59023  108.93114  128.76752    0.90242
_Cos_42028441129729551    849 -168.41247  105.06158  128.77972    0.88192
_Star_3078505529820736512    850 -166.42123  109.33340  128.76664    0.88804
_Cos_42028441129729200    851 -172.20564  107.59288  128.77232    0.87077
_Cos_42028441129728437    854 -179.95327  120.28676  128.73462    0.84854
_Cos_42028436834770033    855 -188.20650  115.25825  128.75044    0.82398
_Cos_42028179136727183    856   18.92156   10.05731  129.06822    1.45868
_Cos_42028179136727553    857   21.61050   20.85833  129.03442    1.46694
_Cos_42028179136726671    858   15.95916   16.46810  129.04821    1.44934
_Cos_42028179136725815    859    9.60990   25.16196  129.02111    1.42938
_Cos_42028179136725526    860    7.73379   19.24718  129.03962    1.42360
_Sky_2879572263    861    7.03876   28.30432  129.01133    1.42131
_Cos_42028179136724382    862    0.92190   22.12635  129.03071    1.40227
_Sky_2879558330    863    0.26189   32.30013  128.99893    1.40008
_Sky_2879528036    864   -6.35795   28.25782  129.01164    1.37944
_Cos_42028174841766589    865   -3.85896   36.36994  128.98627    1.38715
_Cos_42028174841764384    866  -16.59292   33.05538  128.99680    1.34741
_Sky_2879548864    867  -13.98004   39.86034  128.97552    1.35550
_Cos_42028174841763659    868  -21.88117   33.97878  128.99399    1.33088
_Cos_42028312280715725    869  -21.66236   45.24355  128.95884    1.33145
_Cos_42028312280715311    870  -24.88209   40.04032  128.97512    1.32145
_Cos_42028312280698695    871  -27.67965   46.26616  128.95575    1.31267
_Cos_42028312280697820    872  -35.47224   43.71676  128.96383    1.28838
_Sky_2879543175    873  -34.52093   52.31776  128.93702    1.29129
_Cos_42028312280712981    874  -40.73693   47.20391  128.95306    1.27195
_Cos_42028312280713059    875  -40.82346   55.01879  128.92873    1.27163
_Star_3078548857451058432    876  -51.56586   52.65711  128.93629    1.23821
_Cos_42028312280711928    877  -48.34782   58.53505  128.91795    1.24819
_Cos_42028312280712617    935  -44.34190   62.24537  128.90633    1.26064
_Sky_2879561219    878  -55.41943   55.68096  128.92697    1.22621
_Cos_42028312280710677    879  -57.96072   65.09448  128.89779    1.21830
_Cos_42028307985733931    880  -62.92847   58.47708  128.91845    1.20288
_Sky_2879538516    881  -62.37357   68.49947  128.88733    1.20460
_Cos_42028307985750341    882  -65.90138   64.80626  128.89888    1.19366
_Sky_2879557811    883  -69.47241   72.33932  128.87562    1.18260
_Sky_2879536616    885  -75.84225   76.42946  128.86314    1.16290
_Cos_42028307985747713    886  -85.90311   72.64097  128.87517    1.13180
_Cos_42028307985748316    887  -81.38346   79.38774  128.85417    1.14579
_Cos_42028307985747065    888  -90.98423   75.27703  128.86718    1.11615
_Cos_42028307985731148    889  -89.62266   82.46639  128.84493    1.12040
_Cos_42028307985746088    890  -98.08291   77.70258  128.85993    1.09432
_Cos_42028307985746169    891  -97.52662   85.58443  128.83560    1.09612
_Cos_42028307985745598    892 -101.90287   84.38679  128.83946    1.08266
_Cos_42028307985744966    893 -107.48762   92.42571  128.81496    1.06566
_Sky_2879551800    894 -110.92188   88.48946  128.82720    1.05508
_Cos_42028307985744146    895 -112.80680   96.32253  128.80323    1.04947
_Sky_2879548498    896 -117.74554   92.45972  128.81530    1.03431
_Cos_42028445424681817    897 -115.95976   98.93862  128.79536    1.03990
_Cos_42028303690767086    898 -124.67786   94.60337  128.80905    1.01324
_Cos_42028441129735039    899 -121.80245  105.35900  128.77601    1.02226
_Cos_42028441129733967    901 -129.72351  109.21220  128.76468    0.99832
_Sky_2879527180    902 -138.15813  103.98803  128.78108    0.97262
_Cos_42028441129732837    903 -139.22687  111.93618  128.75694    0.96967
_Sky_2879558328    904 -145.08724  107.80032  128.76988    0.95185
_Cos_42028441129717053    906 -150.69560  109.47849  128.76513    0.93505
_Cos_42028441129731642    907 -150.08478  118.89652  128.73654    0.93729
_Cos_42028441129730836    908 -157.58935  115.33469  128.74784    0.91466
_Cos_42028441129730484    909 -160.83935  124.38765  128.72074    0.90541
_Star_3078506251374675840    910 -167.63090  119.98158  128.73455    0.88498
_Cos_42028441129715794    911 -163.64480  126.76770  128.71379    0.89719
_Cos_42028441129715133    912 -170.27883  127.14188  128.71321    0.87753
_Star_3078656025474412032    913   32.66827   17.60337  129.04447    1.50151
_Cos_43097282396051115    914   31.43883   31.19875  129.00202    1.49747
_Cos_42028179136728244    915   26.38170   21.26050  129.03311    1.48183
_Sky_2879546722    916   28.36812   31.72602  129.00040    1.48788
_Cos_42028179136727285    917   20.27846   27.42980  129.01390    1.46269
_Cos_42028179136727601    918   22.21568   34.79366  128.99089    1.46863
_Cos_42028179136726398    919   13.96442   32.65690  128.99765    1.44289
_Cos_42028316575679524    920   11.72125   40.92556  128.97187    1.43577
_Star_3078561501834952192    921    8.64644   38.18250  128.98046    1.42620
_Cos_42028316575662801    922    4.37632   43.40115  128.96423    1.41279
_Cos_42028316575678098    923    0.74085   38.53638  128.97945    1.40150
_Cos_42028312280718364    924   -3.54144   48.01466  128.94994    1.38801
_Cos_42028312280717410    925  -10.07816   43.98852  128.96259    1.36764
_Cos_42028312280718215    926   -4.90206   51.51917  128.93904    1.38372
_Cos_42028312280717089    927  -12.41713   47.27333  128.95238    1.36030
_Sky_2879526266    928  -13.82775   56.03296  128.92511    1.35580
_Cos_42028312280699841    929  -17.98384   53.58368  128.93280    1.34286
_Sky_2879575186    930  -20.68170   59.46126  128.91455    1.33438
_Cos_42028312280715340    931  -24.94567   55.88441  128.92575    1.32112
_Cos_42028312280714805    932  -27.21913   63.78052  128.90123    1.31396
_Cos_42028312280714262    933  -33.18007   58.04411  128.91917    1.29543
_Cos_42028312280713808    934  -35.84450   66.80575  128.89199    1.28707
_Cos_42028312280712456    937  -45.49426   64.76629  128.89852    1.25705
_Cos_42028312280712554    936  -44.62774   74.66468  128.86779    1.25971
_Cos_42028312280712573    938  -44.77687   76.94233  128.86073    1.25924
_Cos_42028312280710649    939  -56.82300   72.81538  128.87381    1.22182
_Cos_42028312280711018    940  -54.95967   80.92400  128.84865    1.22761
_Sky_2879570896    941  -62.31598   76.12694  128.86370    1.20478
_Cos_42028307985734214    942  -60.51823   85.00153  128.83620    1.21037
_Cos_42028307985749765    943  -70.90034   78.15855  128.85765    1.17819
_Cos_42028307985733351    944  -68.47130   87.94055  128.82735    1.18576
_Cos_42028307985748848    945  -77.38899   84.02845  128.83971    1.15816
_Cos_42028307985732613    946  -75.65566   91.65840  128.81611    1.16357
_Cos_42028307985748066    947  -83.38287   86.51936  128.83222    1.13968
_Cos_42028307985748058    948  -83.91627   93.68820  128.81015    1.13810
_Cos_42028445424701005    950  -88.53781  100.69870  128.78877    1.12396
_Cos_42028307985730495    951  -95.53334   94.46077  128.80821    1.10236
_Cos_42028445424699405    952  -98.90949  103.80638  128.77967    1.09215
_Cos_42028307985745176    953 -105.02134   97.70150  128.79865    1.07331
_Cos_42028445424698581    954 -105.45993  110.35115  128.75994    1.07223
_Sky_2879564849    955 -110.43809  104.33588  128.77857    1.05688
_Cos_42028445424682710    956 -108.28386  109.67703  128.76213    1.06358
_Cos_42028445424696736    957 -118.09512  109.28381  128.76383    1.03365
_Sky_2879540637    958 -117.42632  116.27338  128.74248    1.03588
_Sky_2879567270    959 -124.24783  112.12674  128.75549    1.01502
_Cos_42028441129733771    961 -131.99235  119.34623  128.73399    0.99179
_Cos_42028441129733406    962 -134.83975  124.56214  128.71836    0.98339
_Cos_42028441129732802    963 -139.46028  121.85837  128.72685    0.96935
_Star_3078519067558255232    964 -140.26091  130.55497  128.70061    0.96732
_Cos_42028441129732128    965 -145.40987  127.35040  128.71065    0.95170
_Cos_42028441129732086    966 -146.04628  134.02478  128.69058    0.95012
_Cos_42028441129731687    967 -149.83523  126.82683  128.71255    0.93841
_Cos_42028441129731193    968 -154.26851  137.45645  128.68091    0.92572
_Cos_42028441129730575    969 -160.15168  130.05578  128.70362    0.90776
_Cos_43097282396053991    970   46.55792   29.23042  129.00803    1.54465
_Cos_43097282396054462    971   49.25546   36.18586  128.98631    1.55293
_Cos_43097282396053452    972   42.61922   29.63173  129.00681    1.53237
_Sky_2891454205    973   42.12852   39.73013  128.97531    1.53067
_Sky_2891450246    974   34.18061   36.00210  128.98700    1.50595
_Cos_43097282396052143    975   35.91845   42.79329  128.96581    1.51126
_Cos_42028316575665249    976   24.59785   39.70629  128.97553    1.47599
_Cos_42028316575681953    977   26.27741   45.91545  128.95615    1.48114
_Star_3078608609036292608    978   22.70857   46.04555  128.95578    1.47000
_Cos_42028316575681118    979   21.54892   53.07724  128.93388    1.46627
_Cos_42028316575679997    980   14.54761   45.90325  128.95631    1.44452
_Cos_42028316575679906    981   13.45570   56.94499  128.92192    1.44095
_Cos_42028316575678811    982    6.60685   55.25422  128.92726    1.41960
_Sky_2879559016    983    7.30745   60.39616  128.91125    1.42172
_Cos_42028312280701689    984   -1.81504   54.81278  128.92874    1.39331
_Cos_42028312280718468    985   -2.84402   64.11907  128.89979    1.38999
_Cos_42028312280718235    986   -4.62606   58.19417  128.91825    1.38450
_Cos_42028312280717915    987   -6.52813   67.15574  128.89040    1.37846
_Cos_42028312280700252    988  -14.60135   62.30697  128.90560    1.35333
_Cos_42028312280716698    989  -14.65294   73.29117  128.87147    1.35306
_Cos_42028312280715812    990  -21.37139   67.36494  128.88998    1.33217
_Star_3078559234096402688    991  -17.70539   75.64599  128.86422    1.34352
_Cos_42028312280714788    992  -28.15128   70.86474  128.87924    1.31101
_Cos_42028312280698862    993  -26.04614   80.15726  128.85038    1.31751
_Star_3078552980619713408    994  -33.93543   73.67546  128.87063    1.29298
_Cos_42028312280713893    995  -33.85709   83.19064  128.84114    1.29318
_Cos_42028312280713048    996  -40.58668   79.20428  128.85363    1.27226
_Cos_42028312280697099    997  -41.83169   88.02341  128.82637    1.26837
_Cos_42028312280696028    998  -51.29851   85.81050  128.83345    1.23897
_Cos_42028312280696375    999  -48.25201   91.69085  128.81521    1.24843
_Cos_42028312280711203   1000  -54.15932   89.71135  128.82147    1.23010
_Cos_42028312280711071   1001  -54.79794   96.24331  128.80134    1.22814
_Cos_42028307985750988   1002  -61.45575   92.17659  128.81407    1.20749
_Cos_42028445424688040   1003  -63.54995   99.70426  128.79094    1.20105
_Cos_42028307985750187   1004  -67.58334   96.38589  128.80129    1.18855
_Cos_42028445424703946   1005  -66.24490  103.62111  128.77898    1.19274
_Cos_42028445424702437   1006  -77.53634  100.25579  128.78972    1.15784
_Cos_42028445424703060   1007  -73.48587  108.91765  128.76298    1.17043
_Sky_2879530206   1008  -82.97518  104.49570  128.77690    1.14113
_Cos_42028445424685827   1009  -81.90892  111.96266  128.75397    1.14452
_Cos_42028445424685153   1010  -87.57741  108.95222  128.76342    1.12704
_Cos_42028445424701304   1011  -85.52847  118.07886  128.73542    1.13349
_Sky_2879571095   1012  -96.51004  112.05439  128.75431    1.09967
_Cos_42028445424699561   1013  -98.03855  117.16283  128.73878    1.09509
_Cos_42028445424699410   1015  -99.12976  122.72713  128.72188    1.09189
_Cos_42028445424698485   1014 -105.86017  113.76252  128.74954    1.07109
_Cos_42028445424699258   1073 -100.36437  127.46579  128.70753    1.08823
_Cos_42028445424697786   1016 -110.99762  119.77298  128.73148    1.05556
_Cos_42028445424698087   1017 -108.82363  126.86591  128.70980    1.06240
_Sky_2879526117   1018 -117.98627  124.20442  128.71840    1.03443
_Cos_42028445424697039   1019 -116.25442  132.46319  128.69327    1.03997
_Cos_42028441129719744   1020 -125.64108  127.89567  128.70767    1.01133
_Sky_2879534634   1021 -124.33709  136.08406  128.68284    1.01561
_Cos_42028441129733742   1022 -132.35992  133.46518  128.69128    0.99125
_Cos_42028441129719256   1023 -130.34414  140.92942  128.66865    0.99767
_Cos_42028441129718372   1024 -138.52980  137.38854  128.67990    0.97285
_Sky_2879549602   1025 -138.12619  144.14131  128.65958    0.97441
_Cos_42028441129732502   1026 -142.73201  142.16728  128.66586    0.96048
_Cos_43097286691012858   1027   63.88080   35.05277  128.98974    1.59844
_Cos_43097286690996664   1028   59.37624   42.81005  128.96560    1.58429
_Star_3078704335267142144   1029   54.62656   40.94063  128.97145    1.56956
_Cos_43097419835005065   1030   53.52581   47.93239  128.94968    1.56600
_Sky_2891479176   1031   49.09440   43.58182  128.96325    1.55229
_Cos_43097419835004656   1032   50.80571   52.70648  128.93483    1.55744
_Cos_43097419835003534   1033   41.45509   47.37575  128.95148    1.52843
_Cos_43097419835003629   1034   41.65532   56.97609  128.92160    1.52888
_Cos_43097419835002530   1035   34.56909   52.77457  128.93472    1.50688
_Cos_43097419834986726   1036   34.68669   60.74931  128.90990    1.50710
_Cos_43097419834986002   1037   28.57847   55.69512  128.92567    1.48815
_Cos_43097419835001737   1038   28.77166   64.37554  128.89867    1.48860
_Cos_42028316575681184   1039   21.46961   59.75419  128.91310    1.46591
_Cos_42028316575680656   1040   18.89335   66.83149  128.89112    1.45776
_Sky_2879559880   1041   13.60988   63.30336  128.90213    1.44134
_Cos_42028316575680269   1042   16.83487   73.07601  128.87174    1.45124
_Cos_42028316575662949   1043    5.73990   69.40945  128.88324    1.41670
_Cos_42028316575678633   1044    5.11008   75.36247  128.86477    1.41466
_Star_3078606994128529280   1045    0.75292   74.08182  128.86880    1.40109
_Cos_42028316575678366   1046    2.66151   78.80066  128.85414    1.40698
_Cos_42028312280717339   1047  -10.74073   76.20543  128.86237    1.36523
_Sky_2879528819   1048   -6.54578   84.40311  128.83690    1.37821
_Cos_42028312280700293   1049  -14.18267   78.12828  128.85646    1.35448
_Cos_42028312280716935   1050  -12.98750   88.14350  128.82543    1.35811
_Cos_42028312280699555   1051  -20.40874   83.81668  128.83894    1.33504
_Star_3078600156540528128   1052  -22.55628   92.10990  128.81334    1.32829
_Cos_42028312280698663   1053  -27.84827   88.00032  128.82614    1.31185
_Cos_42028312280698470   1054  -29.62333   96.88806  128.79873    1.30629
_Cos_42028312280713790   1055  -35.61733   92.45204  128.81255    1.28767
_Sky_2879553772   1056  -34.43546   99.99390  128.78926    1.29132
_Cos_42028312280713206   1057  -39.91516   95.79966  128.80232    1.27431
_Cos_42028449719665936   1058  -39.76922  103.93209  128.77726    1.27476
_Cos_42028449719649804   1059  -48.50639   99.43372  128.79134    1.24765
_Sky_2879570826   1060  -47.97890  107.75309  128.76573    1.24930
_Cos_42028449719664262   1061  -54.16949  102.93116  128.78073    1.23011
_Cos_42028449719664119   1062  -55.29586  112.40846  128.75165    1.22667
_Cos_42028445424704169   1063  -64.15781  106.63322  128.76966    1.19922
_Cos_42028445424704552   1064  -61.93857  115.08081  128.74368    1.20615
_Cos_42028445424703532   1065  -69.59233  111.59056  128.75464    1.18248
_Star_3078550231840545792   1066  -67.44036  118.07574  128.73471    1.18919
_Cos_42028445424686476   1067  -76.81268  115.08015  128.74423    1.16026
_Cos_42028445424703387   1068  -71.44225  125.94017  128.71084    1.17695
_Sky_2879571519   1069  -82.83770  119.56444  128.73077    1.14179
_Cos_42028445424685738   1070  -82.72994  124.61403  128.71536    1.14221
_Cos_42028445424700503   1071  -91.10173  124.03947  128.71749    1.11650
_Cos_42028445424684908   1072  -89.43245  129.66604  128.70029    1.12175
_Sky_2879533521   1074  -96.53137  136.18947  128.68086    1.10019
_Cos_42028445424683499   1076 -101.75506  143.20375  128.65995    1.08446
_Cos_42028445424697758   1077 -111.03037  136.36943  128.68114    1.05599
_Cos_42028445424697886   1078 -110.94152  143.06385  128.66092    1.05650
_Cos_42028445424681580   1079 -118.20258  138.78596  128.67428    1.03430
_Sky_2879549543   1080 -117.86461  148.13686  128.64611    1.03571
_Cos_42028441129734682   1081 -124.84106  142.60576  128.66322    1.01436
_Cos_42028441129734588   1082 -126.23763  152.90564  128.63242    1.01063
_Cos_42028441129719291   1083 -130.18149  149.75245  128.64215    0.99859
_Cos_43097286691014724   1084   76.38580   45.35932  128.95760    1.63701
_Star_3078707839960512896   1085   74.83182   49.79653  128.94381    1.63210
_Cos_43097424129966293   1086   69.31565   47.68940  128.95037    1.61505
_Sky_2891498152   1087   69.37675   56.36002  128.92342    1.61504
_Cos_43097424129965456   1088   62.89835   50.23817  128.94246    1.59508
_Cos_43097424129950145   1089   60.32618   59.55839  128.91350    1.58688
_Cos_43097424129964713   1090   57.86307   55.56943  128.92590    1.57932
_Cos_43097419835004954   1091   54.36773   61.90173  128.90623    1.56832
_Cos_43097419834988387   1092   48.88137   63.06120  128.90265    1.55124
_Cos_43097419834988552   1093   50.23095   67.49161  128.88888    1.55533
_Sky_2891477264   1094   41.92628   63.56044  128.90112    1.52959
_Cos_43097419834987842   1095   43.65612   72.34769  128.87384    1.53478
_Cos_43097419835002359   1096   33.29962   66.61409  128.89168    1.50267
_Cos_43097419835002616   1097   34.68393   74.68319  128.86663    1.50682
_Cos_43097419835001677   1098   28.55547   70.07319  128.88097    1.48782
_Cos_43097419835002259   1099   32.33453   81.63349  128.84510    1.49936
_Star_3078608024920729856   1100   18.92529   76.24329  128.86190    1.45771
_Cos_42028316575680677   1101   19.07302   84.59360  128.83603    1.45802
_Sky_2879557594   1102   13.86583   79.67783  128.85130    1.44188
_Cos_42028316575664020   1103   14.91277   86.34904  128.83063    1.44504
_Cos_42028316575663206   1104    8.01780   84.10624  128.83764    1.42359
_Cos_42028316575663488   1105   10.72831   92.96018  128.81023    1.43190
_Cos_42028316575677851   1106    0.34249   88.91465  128.82285    1.39962
_Cos_42028316575678029   1107    0.20815   95.82109  128.80151    1.39911
_Sky_2879570433   1108   -6.76918   92.11647  128.81305    1.37743
_Sky_2879534881   1109   -6.40317   99.73428  128.78953    1.37849
_Cos_42028449719653479   1110  -14.54878   99.00560  128.79191    1.35316
_Cos_42028449719653376   1111  -15.41835  103.40312  128.77837    1.35042
_Cos_42028449719668343   1112  -20.46433   99.40357  128.79079    1.33475
_Sky_2879550332   1113  -20.71277  107.81507  128.76489    1.33393
_Cos_42028449719667273   1114  -29.35304  104.09662  128.77651    1.30710
_Cos_42028449719667380   1115  -28.36926  109.57107  128.75965    1.31014
_Sky_2879531279   1116  -34.39757  107.34797  128.76662    1.29143
_Cos_42028449719666830   1117  -33.11874  115.88681  128.74037    1.29538
_Cos_42028449719665634   1118  -42.65938  112.92324  128.74970    1.26580
_Cos_42028449719666048   1119  -39.29334  120.22974  128.72722    1.27624
_Sky_2879558139   1120  -48.20745  116.00499  128.74041    1.24862
_Cos_42028449719665272   1121  -45.69409  122.47525  128.72053    1.25643
_Star_3078550919035345664   1122  -56.99626  118.64647  128.73260    1.22145
_Cos_42028449719664318   1123  -53.82044  125.94563  128.71018    1.23132
_Star_3078550541078536448   1124  -59.68222  123.36972  128.71825    1.21319
_Cos_42028445424704456   1125  -62.64800  131.06559  128.69489    1.20412
_Cos_42028445424687505   1126  -68.50157  126.77067  128.70820    1.18603
_Sky_2879561689   1127  -69.38430  135.86247  128.68057    1.18344
_Cos_42028445424702893   1128  -74.42639  132.15684  128.69204    1.16787
_Cos_42028445424702630   1129  -76.40743  140.65252  128.66635    1.16194
_Cos_42028445424685765   1130  -82.55082  136.71258  128.67857    1.14301
_Cos_42028445424702206   1131  -79.91240  145.43184  128.65205    1.15129
_Cos_42028445424700855   1132  -89.24600  140.06291  128.66875    1.12257
_Cos_42028445424700489   1133  -91.50386  148.33543  128.64389    1.11590
_Sky_2879536266   1134  -96.46372  143.93412  128.65744    1.10062
_Sky_2879573737   1135  -96.35712  152.21891  128.63248    1.10121
_Cos_42028445424698500   1136 -106.18953  151.11512  128.63640    1.07125
_Cos_42028445424699102   1137 -101.99780  157.85428  128.61592    1.08425
_Sky_2879542477   1138 -111.05143  152.21724  128.63341    1.05653
_Sky_2879566207   1139 -111.20660  159.96880  128.61021    1.05639
_Cos_42028445424696787   1140 -118.75609  155.08721  128.62534    1.03333
_Cos_43097424129953593   1141   91.94721   51.57910  128.93827    1.68496
_Star_3078709248709825920   1142   87.91379   60.17188  128.91160    1.67228
_Cos_43097424129952611   1143   82.28048   57.54620  128.91974    1.65495
_Cos_43097424129952563   1144   82.00820   64.14793  128.89926    1.65393
_Cos_43097424129967237   1145   77.41464   57.56219  128.91968    1.63990
_Sky_2891491931   1146   76.67169   68.18802  128.88673    1.63732
_Star_3078708458436306944   1147   71.83504   63.14387  128.90236    1.62248
_Sky_2891478279   1148   69.28013   71.96277  128.87501    1.61434
_Sky_2891470276   1149   62.15781   67.72716  128.88814    1.59237
_Sky_2891476709   1151   55.39101   71.39501  128.87676    1.57127
_Cos_43097419835005350   1152   55.83454   79.04310  128.85307    1.57246
_Cos_43097419834988274   1153   47.98682   80.05862  128.84993    1.54807
_Cos_43097419834988329   1154   48.56713   83.98376  128.83778    1.54978
_Star_3078612977018820608   1155   42.44209   78.38234  128.85513    1.53087
_Sky_2891484973   1156   42.25989   88.07125  128.82515    1.53009
_Star_3078612835284153984   1157   36.81950   84.33540  128.83672    1.51326
_Cos_43097419835002930   1158   37.24189   91.71973  128.81389    1.51441
_Cos_42028316575681799   1159   25.79797   87.54720  128.82684    1.47891
_Cos_43097419835001927   1160   30.03475   93.92194  128.80712    1.49196
_Cos_42028316575680507   1161   18.22026   91.81375  128.81370    1.45524
_Cos_42028454014618005   1162   20.77522   99.69974  128.78934    1.46305
_Sky_2879539191   1163   14.61703   96.05597  128.80063    1.44396
_Cos_42028454014617300   1164   15.09177  103.81732  128.77670    1.44530
_Cos_42028454014616426   1165    6.60747   99.13418  128.79121    1.41898
_Cos_42028454014631486   1166    8.03495  107.14391  128.76652    1.42331
_Cos_42028454014630672   1167    0.09424  103.91534  128.77656    1.39866
_Cos_42028454014630640   1168    0.30339  110.36714  128.75670    1.39923
_Cos_42028449719654124   1169   -8.96483  105.78056  128.77094    1.37046
_Cos_42028449719670377   1170   -3.97192  115.19171  128.74194    1.38588
_Cos_42028449719669143   1171  -14.20639  112.30717  128.75096    1.35411
_Cos_42028449719668893   1172  -16.09445  118.17613  128.73299    1.34821
_Sky_2879573663   1174  -19.95021  124.11468  128.71488    1.33620
_Sky_2879540792   1175  -27.44626  120.13086  128.72723    1.31297
_Cos_42028449719652453   1176  -23.71631  129.61004  128.69817    1.32450
_Cos_42028449719651288   1177  -34.81767  122.14199  128.72125    1.29011
_Cos_42028449719667033   1178  -31.62321  134.65484  128.68298    1.30001
_Cos_42028449719665910   1179  -40.42649  128.08791  128.70323    1.27275
_Cos_42028449719650641   1180  -40.93985  133.33280  128.68726    1.27118
_Cos_42028449719649875   1181  -47.91421  130.91648  128.69483    1.24961
_Sky_2879552730   1182  -48.27454  140.49371  128.66572    1.24856
_Cos_42028449719664387   1183  -53.71765  133.74086  128.68642    1.23170
_Cos_42028449719664207   1184  -54.55974  143.21607  128.65768    1.22920
_Cos_42028445424704417   1185  -62.58811  138.53449  128.67218    1.20441
_Star_3078573974419775744   1186  -62.21133  146.23501  128.64884    1.20568
_Cos_42028445424703504   1187  -69.91929  142.78947  128.65959    1.18192
_Cos_42028445424703631   1188  -69.01308  150.54980  128.63609    1.18485
_Sky_2879551317   1189  -76.31036  148.02369  128.64405    1.16240
_Cos_42028445424702766   1190  -75.27360  155.54968  128.62133    1.16575
_Cos_42028445424701693   1191  -82.18841  149.97738  128.63845    1.14443
_Cos_42028445424685953   1192  -81.24528  157.86688  128.61467    1.14753
_Cos_42028445424701135   1193  -87.61675  155.33466  128.62262    1.12798
_Sky_2879535088   1194  -90.00069  164.31156  128.59586    1.12100
_Cos_42028445424699750   1195  -96.80187  157.83597  128.61565    1.10006
_Cos_42028582863636728   1197 -103.54084  167.15792  128.58823    1.07995
_Star_3078721205898819456   1198  100.71518   59.66787  128.91322    1.71174
_Cos_43097424129954945   1199  106.32609   68.04868  128.88733    1.72872
_Cos_43097424129969967   1200   97.60959   64.99153  128.89672    1.70203
_Cos_43097424129969508   1202   93.35719   64.65605  128.89773    1.68894
_Sky_2891472354   1201   97.49985   71.90293  128.87534    1.70146
_Sky_2891499813   1203   90.51126   76.28364  128.86175    1.67980
_Sky_2891461959   1204   83.26368   72.07635  128.87471    1.65758
_Sky_2891493720   1205   82.98783   79.85693  128.85065    1.65649
_Sky_2891499315   1206   76.03889   75.67612  128.86354    1.63515
_Cos_43097424129964990   1211   60.33958   91.74375  128.81383    1.58608
_Cos_43097419834989171   1212   56.19271   91.66848  128.81405    1.57323
_Cos_43097424129964855   1213   59.30797   97.62782  128.79569    1.58272
_Cos_43097419835004467   1214   48.86860   90.64605  128.81719    1.55054
_Sky_2891489198   1215   48.68773  100.28610  128.78747    1.54973
_Sky_2891497472   1216   41.88148   96.27772  128.79982    1.52871
_Cos_43097419835003426   1217   40.93224  101.91526  128.78244    1.52563
_Cos_43097419835002573   1218   35.02585   99.87848  128.78873    1.50734
_Star_3078612319888081920   1219   38.15576  108.80258  128.76126    1.51684
_Cos_43097557273955167   1279   37.45654  112.02073  128.75138    1.51459
_Cos_42028454014634236   1220   27.55571  104.95920  128.77311    1.48402
_Cos_42028454014633830   1221   24.20891  110.13801  128.75719    1.47352
_Cos_42028454014633438   1222   21.13818  108.91829  128.76096    1.46400
_Cos_42028454014617084   1224   12.80873  112.38495  128.75037    1.43806
_Cos_42028454014631890   1225   10.38171  117.88494  128.73351    1.43043
_Star_3078604760745555968   1226    8.45133  118.68778  128.73107    1.42442
_Cos_42028454014631256   1227    7.06815  123.52246  128.71628    1.42005
_Cos_42028454014630925   1228    2.56089  118.13121  128.73284    1.40614
_Cos_42028449719670443   1229   -2.99610  127.60527  128.70392    1.38877
_Sky_2879557436   1230   -7.12954  124.14096  128.71457    1.37598
_Cos_42028449719669830   1231   -8.33074  131.31560  128.69267    1.37219
_Cos_42028449719669459   1232  -11.63480  126.85988  128.70633    1.36198
_Cos_42028449719669188   1233  -13.80014  132.81900  128.68818    1.35522
_Sky_2879564959   1234  -20.26935  132.43132  128.68949    1.33517
_Cos_42028449719652875   1235  -19.73021  139.91055  128.66671    1.33681
_Cos_42028449719651959   1236  -28.61132  135.54549  128.68019    1.30933
_Cos_42028449719651683   1237  -31.02605  144.61664  128.65269    1.30186
_Cos_42028449719651194   1238  -35.56167  137.56523  128.67423    1.28783
_Cos_42028449719666653   1239  -33.74436  146.46421  128.64717    1.29346
_Cos_42028449719665975   1240  -39.95926  143.09370  128.65756    1.27425
_Cos_42028449719650762   1241  -39.82897  156.44505  128.61719    1.27473
_Sky_2879530877   1242  -48.18076  147.72074  128.64381    1.24891
_Star_3078598575992494208   1243  -46.15915  154.87336  128.62214    1.25521
_Cos_42028449719664100   1244  -55.47828  152.94283  128.62831    1.22649
_Star_3078575005211945472   1245  -55.65214  157.42446  128.61481    1.22602
_Cos_42028449719663555   1246  -60.10060  153.91662  128.62556    1.21229
_Cos_42028582863656869   1247  -61.36511  163.16135  128.59782    1.20857
_Cos_42028582863640781   1249  -66.24924  164.83266  128.59303    1.19362
_Cos_42028582863640531   1248  -68.61427  160.48393  128.60618    1.18628
_Sky_2891493572   1255  118.61638   67.69368  128.88855    1.76637
