# Exposure 1: duration 900s, RA: 37.1, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38558644425460615    848 -105.52001  156.67829   36.61854   -4.12615
_Cos_38558644425460570    849 -105.98333  166.29389   36.58978   -4.12712
_Cos_38558644425476974    850 -111.78768  164.55026   36.59538   -4.14477
_Cos_38558644425477708    851 -105.94851  174.64354   36.56491   -4.12659
_Sky_2841133646    852 -115.48419  173.10269   36.57018   -4.15548
_Cos_38558644425476796    853 -113.43941  180.79523   36.54724   -4.14886
_Sky_2841106852    854 -119.92523  179.52620   36.55150   -4.16846
_Cos_38558644425476432    855 -116.63963  183.85255   36.53846   -4.15831
_Cos_38558236403592370    856  -10.68253  -23.32939   37.17311   -3.83348
_Sky_2841103143    857  -19.60954  -20.67516   37.16489   -3.86141
_Cos_38558236403591483    858  -16.36655  -16.28315   37.15110   -3.85133
_Cos_38558236403590786    859  -20.91856  -15.15104   37.14761   -3.86557
_Cos_38558236403589516    919  -28.56733  -13.75450   37.14331   -3.88948
_Cos_38558236403590560    860  -21.77960   -4.35270   37.11380   -3.86839
_Sky_2841094325    861  -28.12033   -6.65033   37.12106   -3.88817
_Cos_38558236403590552    862  -21.51295    0.09374   37.09986   -3.86761
_Cos_38558236403589073    863  -31.28045   -2.47523   37.10802   -3.89809
_Cos_38558373842539137    864  -31.13756    5.68061   37.08248   -3.89773
_Sky_2841129500    865  -35.68560    6.51895   37.07990   -3.91194
_Cos_38558373842522554    866  -29.87500   11.33760   37.06475   -3.89385
_Cos_38558373842538331    867  -37.95074   12.68432   37.06063   -3.91907
_Star_2490090543502171008    868  -38.98182   19.94614   37.03791   -3.92235
_Cos_38558373842537955    869  -41.86841   23.04528   37.02826   -3.93138
_Cos_38558373842521462    870  -38.33268   26.72767   37.01669   -3.92039
_Cos_38558373842520061    871  -49.54066   28.87549   37.01013   -3.95533
_Cos_38558373842537606    872  -44.42271   32.78213   36.99785   -3.93942
_Cos_38558373842536860    873  -49.59914   33.51217   36.99564   -3.95554
_Sky_2841128428    874  -48.31998   41.06029   36.97205   -3.95160
_Cos_38558373842535895    875  -57.32038   37.73897   36.98257   -3.97959
_Cos_38558373842536643    876  -51.26815   47.23488   36.95283   -3.96081
_Cos_38558373842535701    877  -59.09597   46.42551   36.95549   -3.98514
_Sky_2841095254    878  -55.91073   54.85846   36.92915   -3.97526
_Cos_38558369547575971    879  -63.65742   56.40437   36.92449   -3.99932
_Cos_38558511281491736    880  -62.41746   64.17160   36.90030   -3.99547
_Sky_2841075092    881  -68.22312   61.83949   36.90768   -4.01348
_Sky_2841133158    882  -64.15491   68.87937   36.88570   -4.00085
_Star_2489994679832465152    884  -66.89018   72.79826   36.87360   -4.00932
_Sky_2841113222    883  -72.45157   69.02336   36.88546   -4.02656
_Cos_38558506986531856    943  -76.52943   68.08345   36.88848   -4.03918
_Cos_38558506986511702    885  -79.48521   74.76889   36.86782   -4.04828
_Cos_38558506986532217    886  -73.42980   81.69563   36.84620   -4.02951
_Cos_38558506986531062    887  -81.38241   83.00484   36.84238   -4.05407
_Cos_38558506986532250    888  -73.48699   89.72445   36.82136   -4.02962
_Cos_38558506986530955    889  -82.22321   93.34554   36.81046   -4.05654
_Sky_2841068838    890  -79.75686   97.21236   36.79845   -4.04889
_Sky_2841073446    891  -88.07569   96.57623   36.80070   -4.07453
_Sky_2841085386    892  -84.43479  104.02301   36.77765   -4.06320
_Cos_38558506986529866    893  -89.51088  105.72715   36.77260   -4.07878
_Cos_38558506986530529    894  -85.52423  112.02681   36.75311   -4.06641
_Cos_38558506986529215    895  -93.83017  112.67074   36.75148   -4.09190
_Cos_38558506986529883    896  -90.25735  115.32768   36.74319   -4.08088
_Cos_38558506986527922    897 -102.19483  116.22666   36.74096   -4.11744
_Cos_38558644425477751    899 -105.14333  122.83060   36.72094   -4.12626
_Cos_38558644425478070    900 -102.07362  132.06362   36.69269   -4.11660
_Cos_38558644425477187    901 -109.38779  131.75017   36.69403   -4.13891
_Cos_38558644425478101    902 -101.95041  138.05370   36.67451   -4.11602
_Cos_38558644425459418    903 -113.72796  137.98252   36.67539   -4.15187
_Cos_38558644425460341    904 -107.31957  143.60032   36.65803   -4.13217
_Cos_38558644425476345    905 -116.30153  142.03040   36.66331   -4.15951
_Cos_38558644425476653    906 -114.19720  152.32584   36.63216   -4.15267
_Cos_38558644425476206    907 -117.48752  154.92935   36.62457   -4.16250
_Sky_2841118481    908 -116.22397  158.82542   36.61280   -4.15848
_Cos_38558640130500360    909 -127.06713  160.42963   36.60880   -4.19110
_Cos_38558640130521637    911 -130.38241  165.39127   36.59427   -4.20076
_Cos_38558644425457906    912 -125.34529  176.35701   36.56131   -4.18494
_Cos_38558236403570728    913  -22.02283  -35.91410   37.21259   -3.86874
_Cos_38558236403569451    914  -31.13299  -32.29985   37.20137   -3.89723
_Sky_2841106348    915  -23.86064  -27.95619   37.18772   -3.87459
_Cos_38558236403588726    916  -33.67747  -26.73616   37.18399   -3.90525
_Star_2490089443990550272    917  -28.28441  -20.08825   37.16314   -3.88851
_Cos_38558236403569233    918  -32.57062  -19.79267   37.16226   -3.90189
_Cos_38558236403587514    920  -41.43819  -15.45714   37.14877   -3.92962
_Star_2490089272191853696    921  -35.00996   -9.74147   37.13081   -3.90964
_Cos_38558236403587426    922  -41.74163   -8.31142   37.12641   -3.93066
_Cos_38558236403586362    982  -48.39109   -6.92991   37.12215   -3.95140
_Cos_38558236403587298    923  -42.70148   -2.25604   37.10746   -3.93372
_Cos_38558236403585759    924  -50.60955   -2.38228   37.10794   -3.95837
_Cos_38558373842537101    925  -47.34956    7.75817   37.07617   -3.94832
_Cos_38558373842536332    926  -53.66061   10.12395   37.06884   -3.96800
_Cos_38558373842536837    927  -49.79453   13.36976   37.05864   -3.95600
_Cos_38558373842535918    928  -57.43245   14.01333   37.05672   -3.97978
_Sky_2841068334    929  -51.74330   20.46551   37.03646   -3.96213
_Cos_38558373842535333    930  -61.68312   21.03657   37.03482   -3.99306
_Star_2489993206658576896    932  -62.87638   24.19092   37.02498   -3.99679
_Star_2489993511601371136    931  -56.10286   26.14892   37.01876   -3.97574
_Cos_38558373842518324    933  -62.68381   32.70529   36.99838   -3.99624
_Cos_38558369547575646    934  -66.03308   32.59517   36.99878   -4.00664
_Sky_2841093521    935  -64.24617   41.87587   36.96978   -4.00113
_Cos_38558369547558326    936  -69.87972   39.65649   36.97681   -4.01861
_Cos_38558369547558185    937  -70.83793   47.22547   36.95323   -4.02159
_Sky_2841082048    938  -75.72712   48.38369   36.94973   -4.03674
_Cos_38558369547574608    939  -73.42881   53.66942   36.93322   -4.02962
_Sky_2841073203    940  -79.69426   55.29252   36.92831   -4.04901
_Star_2489991385592811008    941  -75.42033   59.78529   36.91424   -4.03578
_Cos_38558369547572857    942  -87.02107   61.26438   36.90993   -4.07163
_Cos_38558506986510827    944  -85.29713   68.12979   36.88857   -4.06627
_Cos_38558506986510712    945  -86.13253   73.67176   36.87141   -4.06881
_Cos_38558506986529375    946  -92.91052   74.55327   36.86889   -4.08969
_Sky_2841070380    947  -88.52037   83.00324   36.84260   -4.07608
_Cos_38558506986528588    948  -97.68665   84.50217   36.83828   -4.10426
_Cos_38558506986509318    949  -94.72335   89.80873   36.82180   -4.09508
_Sky_2841105362    950  -99.68154   89.64065   36.82250   -4.11031
_Cos_38558506986528255    951  -99.11769   96.30193   36.80196   -4.10846
_Sky_2841073542    952 -104.22421   97.18837   36.79943   -4.12410
_Star_2489984646788815232   1012 -108.26104   96.26340   36.80244   -4.13647
_Cos_38558506986528033    953 -100.44044   99.86597   36.79105   -4.11245
_Cos_38558506986507723    954 -104.10982  103.82367   36.77904   -4.12360
_Star_2489987258128934656    955 -106.55867  111.33757   36.75612   -4.13091
_Cos_38558506986506914    956 -109.37918  112.57218   36.75248   -4.13949
_Cos_38558506986506695    957 -110.82933  118.68061   36.73389   -4.14373
_Sky_2841125571    958 -115.83747  117.16514   36.73877   -4.15904
_Cos_38558506986526425    959 -110.94101  122.11637   36.72341   -4.14396
_Cos_38558644425458291    960 -121.55014  125.79585   36.71280   -4.17609
_Cos_38558644425476023    961 -118.93274  132.07374   36.69359   -4.16790
_Cos_38558644425475398    962 -124.08073  130.09118   36.69991   -4.18359
_Cos_38558644425476144    963 -118.32737  138.10755   36.67529   -4.16582
_Sky_2841068581    964 -128.44212  138.73840   36.67403   -4.19639
_Sky_2841070420    965 -124.07575  145.12570   36.65448   -4.18289
_Cos_38558640130521936    966 -128.67896  147.61200   36.64732   -4.19666
_Star_2489986055538061312    967 -128.48577  153.06122   36.63095   -4.19578
_Cos_38558640130520909    968 -133.98978  153.73545   36.62934   -4.21230
_Cos_38558640130521351    969 -132.12020  157.28748   36.61857   -4.20647
_Cos_38558236403589016    970  -31.71432  -49.60419   37.25544   -3.89876
_Cos_38558236403588633    971  -33.89034  -46.08727   37.24447   -3.90561
_Cos_38558236403569595    972  -30.18385  -40.62865   37.22740   -3.89414
_Sky_2841122498    973  -39.65249  -41.82406   37.23120   -3.92364
_Cos_38558236403569154    974  -33.03365  -35.20536   37.21047   -3.90311
_Cos_38558236403567962    975  -41.45222  -34.22254   37.20747   -3.92938
_Cos_38558236403588061    976  -37.27742  -27.97555   37.18790   -3.91646
_Cos_38558236403567026    977  -48.00157  -29.57909   37.19300   -3.94986
_Cos_38558236403567879    978  -41.94544  -21.88176   37.16888   -3.93111
_Cos_38558236403585302    979  -54.34286  -21.66808   37.16831   -3.96973
_Sky_2841105524    980  -47.50913  -13.86259   37.14384   -3.94856
_Cos_38558236403585260    981  -54.49226  -15.30485   37.14841   -3.97029
_Cos_38558236403583678    983  -62.69524   -6.26139   37.12020   -3.99593
_Star_2490086798290677760    984  -53.47339   -0.71486   37.10275   -3.96730
_Sky_2841072981    985  -64.44278   -0.11128   37.10099   -4.00143
_Cos_38558373842535967    986  -57.10351    7.84331   37.07602   -3.97870
_Cos_38558369547574941    987  -70.74743    4.86245   37.08551   -4.02107
_Cos_38558369547575460    988  -66.97542   12.76399   37.06076   -4.00943
_Cos_38558369547574791    989  -72.24713   11.71473   37.06411   -4.02579
_Star_2489992446449469184    990  -68.19911   20.08380   37.03790   -4.01329
_Cos_38558369547574479    991  -74.44338   22.94913   37.02904   -4.03269
_Cos_38558369547574570    992  -73.34612   29.18603   37.00955   -4.02932
_Sky_2841109967    993  -79.77988   27.36180   37.01536   -4.04925
_Cos_38558369547574487    994  -74.40826   36.18426   36.98773   -4.03264
_Sky_2841078217    995  -83.67957   34.51346   36.99312   -4.06134
_Star_2489992618248153216    996  -76.74600   42.83455   36.96704   -4.03990
_Sky_2841074177    997  -87.49213   41.37391   36.97182   -4.07314
_Cos_38558369547556103    998  -86.22623   48.42857   36.94982   -4.06922
_Cos_38558369547572338    999  -90.60867   52.07835   36.93857   -4.08274
_Cos_38558369547573010   1000  -85.54435   57.00292   36.92314   -4.06709
_Star_2489990144349971328   1001  -95.78757   54.85352   36.93008   -4.09870
_Sky_2841103616   1002  -91.73886   62.26380   36.90696   -4.08618
_Cos_38558506986508026   1003 -102.18539   62.12124   36.90769   -4.11834
_Cos_38558506986528674   1004  -96.77865   69.49281   36.88468   -4.10165
_Cos_38558506986507457   1005 -105.70256   71.11938   36.87993   -4.12905
_Cos_38558506986527981   1006 -101.44320   79.26349   36.85459   -4.11587
_Sky_2841077929   1007 -107.49695   76.24502   36.86413   -4.13449
_Cos_38558506986507506   1008 -105.37613   81.15156   36.84890   -4.12792
_Cos_38558506986526037   1009 -112.99682   81.41439   36.84837   -4.15125
_Cos_38558506986526822   1010 -107.90011   87.60791   36.82908   -4.13554
_Cos_38558506986525563   1011 -115.69007   87.04925   36.83111   -4.15938
_Cos_38558506986525249   1013 -117.17037   95.59712   36.80487   -4.16371
_Sky_2841109000   1014 -115.68017  103.74930   36.77979   -4.15895
_Cos_38558502691566521   1015 -126.01308  104.02538   36.77945   -4.19039
_Cos_38558506986524097   1016 -124.02349  110.57412   36.75932   -4.18414
_Cos_38558506986524541   1018 -121.54788  115.26536   36.74486   -4.17646
_Cos_38558502691565575   1017 -130.56333  110.89599   36.75869   -4.20396
_Cos_38558502691565377   1019 -131.97389  115.16316   36.74575   -4.20807
_Sky_2841096587   1020 -127.60885  124.59078   36.71682   -4.19450
_Cos_38558502691544431   1021 -136.34412  122.33801   36.72419   -4.22098
_Cos_38558640130521739   1022 -129.40303  130.20431   36.69990   -4.19968
_Star_2489981932372534144   1023 -143.44299  130.87793   36.69880   -4.24194
_Sky_2841069066   1024 -135.71341  138.17756   36.67622   -4.21833
_Sky_2841133279   1025 -144.50134  138.22447   36.67671   -4.24472
_Cos_38558640130520072   1026 -138.70811  147.32480   36.64892   -4.22683
_Cos_38558098964633869   1027  -33.60113  -60.24473   37.28863   -3.90446
_Sky_2841134471   1029  -39.85526  -55.19818   37.27293   -3.92404
_Cos_38558236403567051   1030  -47.97905  -57.78470   37.28103   -3.94927
_Cos_38558236403587063   1031  -44.29352  -44.65348   37.24007   -3.93805
_Cos_38558236403585488   1032  -53.39850  -46.68718   37.24646   -3.96635
_Cos_38558236403586499   1033  -47.18589  -44.66121   37.24011   -3.94706
_Sky_2841084425   1034  -56.32337  -42.00575   37.23186   -3.97554
_Cos_38558236403586129   1035  -49.86486  -35.40839   37.21123   -3.95556
_Cos_38558236403585011   1036  -56.05421  -34.04518   37.20701   -3.97485
_Cos_38558236403584686   1037  -57.73051  -25.81845   37.18131   -3.98020
_Cos_38558232108630076   1038  -65.82580  -25.70501   37.18101   -4.00537
_Sky_2841079716   1039  -60.11664  -20.51003   37.16474   -3.98771
_Cos_38558232108630011   1040  -66.09360  -20.14363   37.16364   -4.00629
_Cos_38558232108629540   1041  -67.69779  -15.39267   37.14880   -4.01134
_Cos_38558232108628407   1042  -73.36635  -13.36469   37.14251   -4.02897
_Cos_38558232108629199   1043  -69.44188   -8.03282   37.12581   -4.01686
_Cos_38558232108627319   1044  -78.43105   -8.37733   37.12697   -4.04474
_Cos_38558232108605600   1045  -75.42612    0.37976   37.09958   -4.03553
_Sky_2841125518   1046  -79.94959   -0.44862   37.10222   -4.04954
_Cos_38558369547574439   1047  -74.69125    8.06229   37.07556   -4.03334
_Star_2489980184318251520   1048  -86.32459    9.30217   37.07184   -4.06938
_Sky_2841097162   1049  -80.00239   14.21405   37.05641   -4.04985
_Cos_38558369547572911   1050  -86.48134   16.37457   37.04976   -4.06992
_Sky_2841113967   1051  -83.96135   20.16319   37.03790   -4.06215
_Sky_2841107755   1053  -88.41456   27.87412   37.01391   -4.07596
_Cos_38558369547571445   1054  -97.73820   25.21949   37.02236   -4.10473
_Cos_38558369547555040   1055  -94.02710   36.06954   36.98848   -4.09331
_Cos_38558369547570933   1056 -101.62987   37.31621   36.98476   -4.11674
_Star_2489989976843539072   1057  -99.58831   41.11708   36.97288   -4.11045
_Cos_38558369547554051   1058 -101.28087   44.24074   36.96321   -4.11565
_Cos_38558369547570885   1059 -102.05551   49.05062   36.94827   -4.11802
_Sky_2841081860   1060 -108.40805   48.48505   36.95019   -4.13755
_Star_2489989663310621952   1061 -105.60578   55.33228   36.92886   -4.12890
_Cos_38558369547552220   1062 -114.91760   54.52276   36.93163   -4.15747
_Cos_38558506986507587   1063 -104.77842   62.77948   36.90573   -4.12630
_Cos_38558506986525083   1064 -118.03533   63.81008   36.90296   -4.16692
_Cos_38558506986506668   1065 -110.64628   70.65184   36.88154   -4.14422
_Cos_38558506986524754   1066 -119.95888   67.25934   36.89235   -4.17275
_Star_2489983684716135424   1067 -113.06882   75.12524   36.86779   -4.15157
_Cos_38558502691566866   1068 -124.28614   73.49826   36.87323   -4.18586
_Cos_38558506986524677   1069 -120.78566   80.90909   36.85023   -4.17505
_Cos_38558502691566388   1070 -126.51496   80.91479   36.85045   -4.19251
_Sky_2841125364   1071 -123.62881   89.77454   36.82305   -4.18353
_Cos_38558502691565064   1072 -133.37162   89.29774   36.82496   -4.21314
_Cos_38558502691565590   1073 -130.64183   94.96649   36.80743   -4.20471
_Cos_38558502691544724   1074 -134.30396   95.19698   36.80691   -4.21580
_Cos_38558502691563819   1134 -140.69985   97.04534   36.80157   -4.23509
_Cos_38558502691564898   1075 -134.22097  102.06065   36.78588   -4.21534
_Cos_38558502691564894   1077 -134.19390  107.51583   36.76921   -4.21507
_Cos_38558502691564357   1076 -137.06236  103.13485   36.78275   -4.22390
_Sky_2841101218   1078 -143.55557  110.63444   36.76023   -4.24321
_Sky_2841074113   1079 -140.18983  117.48981   36.73916   -4.23278
_Cos_38558502691562179   1080 -150.41350  117.63950   36.73937   -4.26350
_Cos_38558502691563267   1081 -144.01101  121.98165   36.72577   -4.24408
_Cos_38558502691561870   1082 -152.03513  121.39186   36.72810   -4.26818
_Sky_2841129264   1083 -147.58784  131.58641   36.69695   -4.25433
_Cos_38558098964632644   1084  -41.96993  -76.24454   37.33842   -3.93019
_Cos_38558098964630983   1085  -53.23643  -79.64661   37.34899   -3.96512
_Cos_38558098964631159   1086  -52.06939  -69.04207   37.31607   -3.96175
_Cos_38558098964630830   1087  -54.98664  -72.27260   37.32611   -3.97073
_Sky_2841096209   1088  -52.35377  -62.88063   37.29691   -3.96277
_Cos_38558098964629461   1089  -63.89592  -62.77414   37.29659   -3.99861
_Sky_2841117204   1090  -56.02353  -55.96690   37.27539   -3.97432
_Sky_2841113557   1091  -64.47884  -55.41494   37.27369   -4.00059
_Cos_38558236403583965   1092  -61.75210  -50.72632   37.25908   -3.99223
_Star_2490075253418575744   1093  -67.07500  -47.34180   37.24854   -4.00883
_Sky_2841091599   1094  -63.77186  -42.15831   37.23237   -3.99868
_Sky_2841133472   1095  -72.27529  -41.25631   37.22958   -4.02509
_Cos_38558232108630023   1096  -66.08678  -32.64440   37.20269   -4.00605
_Cos_38558232108605620   1097  -75.48409  -37.82157   37.21888   -4.03510
_Sky_2841097332   1098  -71.55480  -27.82762   37.18768   -4.02311
_Cos_38558232108626566   1099  -81.66335  -25.17788   37.17946   -4.05449
_Cos_38558232108605435   1100  -76.55239  -23.47477   37.17411   -4.03869
_Cos_38558232108625580   1101  -87.12554  -22.01879   37.16963   -4.07144
_Sky_2841112418   1102  -80.28539  -14.04365   37.14469   -4.05040
_Cos_38558232108625116   1103  -89.28786  -16.18332   37.15143   -4.07822
_Cos_38558232108626106   1104  -84.68576   -9.24777   37.12975   -4.06410
_Cos_38558232108602735   1105  -92.61921  -11.06426   37.13549   -4.08859
_Cos_38558232108625705   1106  -86.19547    0.94424   37.09794   -4.06889
_Cos_38558232108623282   1107  -97.83877   -3.78219   37.11281   -4.10480
_Cos_38558369547572124   1108  -93.06252    4.93883   37.08555   -4.09016
_Star_2489979492828073216   1109  -97.61478    8.64433   37.07404   -4.10424
_Cos_38558369547571961   1110  -93.74214   11.70175   37.06445   -4.09232
_Cos_38558369547570874   1111 -102.38214   14.50566   37.05583   -4.11898
_Sky_2841090094   1112  -99.87553   20.19653   37.03805   -4.11129
_Sky_2841130929   1113 -107.74504   21.05353   37.03552   -4.13551
_Cos_38558369547570987   1114 -101.12610   26.18606   37.01941   -4.11517
_Cos_38558369547569883   1115 -109.87656   28.72898   37.01166   -4.14209
_Cos_38558369547570237   1116 -107.26832   35.54263   36.99040   -4.13408
_Star_2489977946639825792   1117 -114.29182   37.05092   36.98587   -4.15564
_Cos_38558369547552702   1118 -111.32547   38.10114   36.98254   -4.14654
_Sky_2841099864   1119 -119.65317   41.72956   36.97146   -4.17204
_Sky_2841081654   1120 -115.73977   48.10485   36.95157   -4.16003
_Cos_38558369547568648   1121 -121.16094   47.07554   36.95491   -4.17663
_Cos_38558369547568588   1122 -121.32947   56.61795   36.92533   -4.17707
_Cos_38558365252612582   1123 -126.05404   59.39994   36.91687   -4.19146
_Cos_38558369547568492   1124 -121.98824   61.10546   36.91146   -4.17903
_Cos_38558502691565108   1125 -132.66393   63.48944   36.90445   -4.21153
_Cos_38558502691565775   1126 -129.37002   71.09079   36.88085   -4.20139
_Cos_38558502691564049   1127 -138.98641   69.76173   36.88533   -4.23061
_Cos_38558502691564751   1128 -134.84256   75.60218   36.86716   -4.21793
_Sky_2841070498   1129 -140.02148   76.56566   36.86441   -4.23361
_Cos_38558502691544186   1130 -137.62483   84.33865   36.84040   -4.22616
_Star_2489970868533672704   1131 -146.51644   84.16876   36.84134   -4.25304
_Sky_2841115575   1132 -139.50471   89.92110   36.82334   -4.23170
_Cos_38558502691562253   1133 -149.57829   90.88432   36.82090   -4.26206
_Cos_38558502691562378   1135 -149.10084   98.75702   36.79679   -4.26035
_Cos_38558502691562625   1136 -147.41975  101.68496   36.78775   -4.25519
_Cos_38558502691560830   1137 -157.65039  104.40016   36.78009   -4.28578
_Cos_38558502691541821   1138 -154.14175  108.85046   36.76632   -4.27508
_Cos_38558502691560199   1139 -161.49438  108.12928   36.76899   -4.29710
_Cos_38558502691560798   1140 -157.79321  116.12144   36.74447   -4.28566
_Cos_38558098964630971   1141  -53.93924  -88.64474   37.37686   -3.96707
_Cos_38558098964629851   1142  -61.73837  -91.88073   37.38684   -3.99115
_Cos_38558098964612993   1143  -51.80881  -82.50732   37.35786   -3.96061
_Cos_38558098964629791   1144  -62.07702  -80.54224   37.35175   -3.99252
_Cos_38558098964630061   1145  -60.39682  -77.42477   37.34209   -3.98739
_Cos_38558094669673197   1146  -66.33377  -76.87170   37.34036   -4.00581
_Cos_38558094669653597   1147  -64.27234  -71.13441   37.32256   -3.99957
_Cos_38558094669652015   1148  -74.44717  -67.68724   37.31184   -4.03118
_Cos_38558094669652198   1206  -73.24640  -73.67084   37.33041   -4.02730
_Cos_38558094669652717   1149  -69.77239  -64.67883   37.30250   -4.01679
_Cos_38558094669671412   1150  -77.65857  -60.59468   37.28979   -4.04131
_Cos_38558232108628777   1151  -71.31904  -54.41547   37.27058   -4.02183
_Star_2490070477414934784   1152  -78.89888  -55.75446   37.27474   -4.04527
_Sky_2841108273   1153  -76.16353  -49.01886   37.25378   -4.03697
_Cos_38558232108603984   1154  -85.43375  -52.66762   37.26513   -4.06555
_Cos_38558232108625748   1156  -86.22633  -43.82789   37.23762   -4.06822
_Cos_38558232108626056   1157  -85.04714  -37.88630   37.21911   -4.06471
_Sky_2841133150   1158  -91.89872  -34.96463   37.21002   -4.08594
_Cos_38558232108623643   1218  -96.57227  -34.04479   37.20716   -4.10037
_Cos_38558232108625906   1159  -85.63824  -29.19964   37.19203   -4.06671
_Cos_38558232108623636   1160  -96.06576  -30.07472   37.19479   -4.09889
_Cos_38558232108624562   1161  -91.90787  -23.57303   37.17450   -4.08619
_Cos_38558232108623178   1162  -98.30784  -20.05791   37.16358   -4.10600
_Cos_38558232108623342   1163  -97.45810  -11.80345   37.13783   -4.10351
_Cos_38558232108622662   1164 -100.64342  -14.23890   37.14545   -4.11329
_Cos_38558232108622449   1165 -102.10532   -9.44550   37.13051   -4.11787
_Cos_38558232108620811   1166 -110.04393   -6.19757   37.12046   -4.14233
_Cos_38558232108601226   1167 -101.71835   -1.60669   37.10607   -4.11678
_Cos_38558232108621052   1168 -108.38346   -0.39018   37.10235   -4.13730
_Cos_38558369547570538   1169 -105.15283    8.79643   37.07367   -4.12746
_Sky_2841120467   1170 -116.10015    7.29404   37.07850   -4.16107
_Cos_38558369547569244   1171 -115.45299   14.02844   37.05752   -4.15914
_Cos_38558369547568764   1172 -120.03016   11.50657   37.06544   -4.17315
_Cos_38558369547569419   1173 -114.33192   21.10137   37.03549   -4.15574
_Sky_2841108058   1174 -123.99725   20.26216   37.03827   -4.18533
_Cos_38558365252612684   1176 -125.83654   24.50493   37.02512   -4.19097
_Star_2489977706121654272   1175 -116.81285   27.42726   37.01585   -4.16336
_Cos_38558369547568454   1177 -122.36923   32.44482   37.00037   -4.18037
_Cos_38558365252611562   1178 -131.86137   33.06859   36.99865   -4.20934
_Sky_2841125800   1179 -127.67879   41.04971   36.97378   -4.19657
_Sky_2841114338   1180 -135.80353   41.14088   36.97372   -4.22131
_Cos_38558365252591646   1181 -133.88069   45.60032   36.95985   -4.21543
_Cos_38558365252610595   1182 -137.26317   48.27844   36.95165   -4.22569
_Cos_38558365252609758   1242 -144.06767   50.68034   36.94444   -4.24630
_Sky_2841087187   1183 -135.81412   54.80081   36.93142   -4.22122
_Cos_38558365252609918   1184 -142.25805   56.36584   36.92680   -4.24075
_Cos_38558365252589577   1186 -146.79765   58.17250   36.92139   -4.25446
_Sky_2841116387   1185 -140.45277   62.51802   36.90774   -4.23519
_Cos_38558502691563146   1187 -144.42312   65.39398   36.89902   -4.24716
_Star_2489969906463943168   1188 -152.97443   65.68109   36.89848   -4.27296
_Cos_38558502691562884   1189 -145.97363   74.47621   36.87110   -4.25165
_Cos_38558502691542027   1190 -152.54313   79.20379   36.85687   -4.27134
_Cos_38558502691562151   1191 -149.76435   83.28088   36.84422   -4.26286
_Cos_38558502691559943   1192 -162.51983   84.59323   36.84085   -4.30110
_Cos_38558502691561245   1193 -155.24371   87.81362   36.83061   -4.27919
_Cos_38558502691540247   1194 -164.17871   87.72878   36.83135   -4.30595
_Cos_38558502691560078   1195 -160.84187   94.63184   36.81007   -4.29572
_Cos_38558502691559355   1196 -165.83657   97.75046   36.80086   -4.31051
_Cos_38558502691539997   1197 -166.16836  105.90351   36.77606   -4.31113
_Cos_38558098964630148   1198  -59.21379 -104.19728   37.42485   -3.98296
_Sky_2841067576   1199  -68.02570 -103.57173   37.42286   -4.01023
_Cos_38558094669673277   1200  -66.49936  -97.39227   37.40383   -4.00571
_Cos_38558094669651974   1201  -75.05965  -98.14591   37.40608   -4.03214
_Cos_38558094669673263   1202  -66.46405  -89.08709   37.37818   -4.00586
_Star_2490071508207090048   1203  -73.29960  -88.00040   37.37478   -4.02704
_Cos_38558094669671038   1263  -80.10474  -91.55489   37.38570   -4.04793
_Cos_38558094669671853   1204  -75.17143  -80.79271   37.35247   -4.03305
_Sky_2841111775   1205  -79.66655  -82.89781   37.35895   -4.04687
_Cos_38558094669650114   1207  -86.59797  -75.96842   37.33745   -4.06848
_Cos_38558094669670689   1208  -82.50428  -70.59673   37.32083   -4.05601
_Cos_38558094669650315   1209  -85.34091  -69.07574   37.31610   -4.06481
_Sky_2841094902   1210  -83.65028  -62.30220   37.29508   -4.05979
_Cos_38558094669669114   1211  -91.48472  -64.32604   37.30133   -4.08391
_Cos_38558232108625376   1212  -88.57064  -56.98620   37.27855   -4.07513
_Cos_38558232108624073   1213  -94.74461  -57.68342   37.28069   -4.09415
_Cos_38558232108624777   1214  -90.21388  -50.19077   37.25742   -4.08038
_Cos_38558232108622319   1215 -102.68909  -45.87298   37.24397   -4.11893
_Cos_38558232108601970   1216  -97.55957  -40.54007   37.22738   -4.10327
_Star_2490069515342251904   1217 -104.94015  -44.65116   37.24016   -4.12588
_Cos_38558232108621737   1219 -105.90644  -32.67589   37.20291   -4.12914
_Sky_2841126947   1220 -103.62490  -27.80276   37.18773   -4.12223
_Cos_38558232108620832   1221 -109.72885  -27.40260   37.18650   -4.14100
_Star_2489975953775013632   1222 -105.11854  -20.06544   37.16364   -4.12697
_Cos_38558232108598397   1223 -118.85527  -19.75608   37.16274   -4.16915
_Star_2489975747616573696   1224 -111.78942  -17.61667   37.15604   -4.14752
_Star_2489975335299698688   1225 -122.16964  -11.12998   37.13592   -4.17944
_Cos_38558232108620021   1226 -113.66362   -7.71319   37.12521   -4.15343
_Cos_38558232108618750   1227 -121.83845   -8.45516   37.12759   -4.17847
_Cos_38558369547568374   1228 -121.92887    2.23606   37.09432   -4.17888
_Cos_38558227813658232   1229 -126.40269   -0.44510   37.10271   -4.19253
_Cos_38558365252612518   1230 -125.92713    5.22340   37.08508   -4.19113
_Cos_38558365252611151   1231 -134.89186    7.04902   37.07952   -4.21849
