# Exposure 1: duration 900s, RA: 38.050000000000004, Dec: 1.3, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Star_2501372705329825536   1000  -54.62666   86.83110   37.78040    1.12870
_Star_2501372877128528512   1001  -55.42103   95.02819   37.75513    1.12626
_Cos_41755079346248551   1002  -59.72753   92.85763   37.76194    1.11291
_Cos_41755079346248409   1003  -61.43224   98.59315   37.74433    1.10766
_Cos_41755079346247503   1004  -67.68104   95.78525   37.75316    1.08831
_Star_2501366658015884032   1005  -67.74874  103.70901   37.72879    1.08817
_Cos_41755079346246563   1006  -76.13304   96.70906   37.75059    1.06221
_Cos_41755079346246807   1007  -74.58485  108.20865   37.71522    1.06712
_Cos_41755079346245957   1008  -81.14696  102.25364   37.73372    1.04681
_Cos_41755079346244790   1009  -85.19321  110.60334   37.70828    1.03448
_Cos_41755075051284972   1010  -89.66085  106.28800   37.72168    1.02068
_Cos_41755212490238357   1011  -89.43911  119.92740   37.67998    1.02162
_Cos_41755075051284172   1012  -95.87986  111.03897   37.70740    1.00168
_Cos_41755212490218520   1013  -98.75647  120.96317   37.67725    0.99309
_Sky_2876938261   1014 -103.89638  115.71179   37.69350    0.97724
_Cos_41755212490236597   1015 -103.55712  121.18403   37.67681    0.97842
_Cos_41755212490216644   1016 -113.41360  118.57989   37.68525    0.94828
_Cos_41755212490217206   1017 -109.18133  131.55577   37.64562    0.96158
_Cos_41755212490234531   1018 -119.70591  124.50568   37.66760    0.92934
_Cos_41755212490234380   1019 -120.47144  130.95931   37.64809    0.92726
_Cos_41755212490234043   1020 -123.02190  129.97316   37.65123    0.91949
_Cos_41755212490233765   1021 -124.51497  134.64796   37.63720    0.91516
_Cos_41755212490232593   1022 -132.58944  129.02975   37.65470    0.89052
_Cos_41755212490213882   1023 -133.36404  140.54326   37.62005    0.88871
_Cos_41755212490231826   1025 -139.08060  143.21965   37.61244    0.87166
_Cos_41755212490231336   1026 -143.58527  142.19092   37.61587    0.85810
_Sky_2889006245   1027   63.03223   35.46816   37.93856    1.49579
_Cos_42823778878644420   1028   65.33944   42.83186   37.91562    1.50282
_Cos_41760448055367259   1029   54.52629   41.33284   37.92033    1.46924
_Cos_41760448055367106   1030   54.80817   45.71033   37.90669    1.47004
_Sky_2877006372   1031   48.59115   43.92638   37.91228    1.45072
_Cos_41760448055366309   1032   47.61632   50.37576   37.89220    1.44757
_Sky_2876990600   1033   41.28915   47.65768   37.90070    1.42792
_Star_2502893810947398656   1034   39.07535   55.42991   37.87652    1.42088
_Cos_41760448055366080   1092   46.34429   57.00277   37.87159    1.44348
_Cos_41760448055364141   1036   32.03994   57.17068   37.87114    1.39893
_Sky_2877024049   1037   27.74550   55.34969   37.87683    1.38557
_Star_2502893669213181696   1038   31.15943   64.97615   37.84688    1.39605
_Sky_2876990757   1039   20.73874   59.43526   37.86418    1.36365
_Cos_41760581199353882   1040   19.49129   71.00118   37.82825    1.35958
_Cos_41760581199337289   1041   15.61678   65.84590   37.84429    1.34758
_Star_2502881304002632832   1042   14.50905   71.30007   37.82736    1.34404
_Cos_41760581199352718   1043    9.89577   70.88874   37.82868    1.32967
_Cos_41760581199352631   1044    8.94603   77.48398   37.80823    1.32661
_Cos_41760581199336669   1102   11.01012   78.27740   37.80575    1.33304
_Cos_41760581199351564   1046   -1.35326   82.33323   37.79331    1.29445
_Cos_41760581199351251   1047   -4.92383   72.71887   37.82316    1.28343
_Sky_2877037634   1048   -6.46510   83.71524   37.78910    1.27851
_Sky_2876996984   1049  -14.18048   79.43572   37.80246    1.25451
_Sky_2876916631   1050  -13.83254   87.75221   37.77672    1.25552
_Sky_2876979030   1051  -20.62117   83.59048   37.78970    1.23441
_Cos_41755083641209871   1052  -21.73186   89.82059   37.77045    1.23092
_Star_2501376553620520192   1053  -29.23222   88.21012   37.77557    1.20759
_Cos_41755079346252901   1054  -28.83395   98.19702   37.74473    1.20879
_Cos_41755079346252224   1055  -33.67785   90.42333   37.76882    1.19376
_Cos_41755079346251597   1056  -37.54874  101.04771   37.73614    1.18171
_Star_2501376343166881920   1057  -39.80115   93.96002   37.75804    1.17472
_Sky_2876936682   1058  -41.06215  104.38799   37.72594    1.17081
_Cos_41755079346230653   1059  -50.92006   98.20083   37.74524    1.14022
_Star_2501375965209748480   1060  -46.44532  108.50081   37.71344    1.15413
_Star_2501372842768332032   1061  -54.37412  102.21114   37.73299    1.12953
_Cos_41755079346230182   1062  -54.40519  112.40162   37.70169    1.12950
_Cos_41755079346248050   1063  -64.33102  107.80270   37.71611    1.09877
_Cos_41755079346248219   1064  -62.77787  113.90749   37.69734    1.10362
_Cos_41755079346228334   1065  -67.96947  115.06518   37.69398    1.08761
_Cos_41755216785200026   1067  -74.01126  116.48314   37.68986    1.06900
_Cos_41755216785199799   1068  -76.16923  125.36753   37.66283    1.06249
_Cos_41755216785198656   1069  -86.05206  122.83654   37.67096    1.03207
_Cos_41755216785199179   1070  -82.00236  130.47159   37.64754    1.04467
_Cos_41755216785198321   1071  -88.36220  124.96733   37.66457    1.02503
_Cos_41755212490238448   1072  -89.04046  131.37843   37.64511    1.02310
_Cos_41755212490237323   1073  -98.15311  127.33028   37.65785    0.99511
_Cos_41755212490237119   1074  -99.25139  133.93286   37.63788    0.99194
_Cos_41755212490236430   1075 -104.88281  135.69710   37.63285    0.97481
_Cos_41755212490236823   1076 -102.25854  144.30487   37.60670    0.98310
_Cos_41755212490236063   1077 -108.34588  135.94811   37.63228    0.96428
_Cos_41755212490217538   1078 -106.76208  144.20984   37.60726    0.96939
_Star_2501362981523871616   1079 -117.07122  140.67484   37.61855    0.93795
_Sky_2876950655   1080 -117.24166  148.46572   37.59513    0.93777
_Sky_2876949664   1081 -124.48129  143.78001   37.60970    0.91566
_Cos_41755212490234244   1082 -121.89346  151.64008   37.58593    0.92385
_Cos_41755212490213930   1083 -133.21936  147.13035   37.60027    0.88948
_Cos_42823778878644673   1086   67.28069   46.07487   37.90552    1.50878
_Sky_2888892830   1089   62.54211   59.96183   37.86236    1.49377
_Cos_41760448055367118   1090   53.50242   56.67408   37.87259    1.46576
_Sky_2877039674   1093   48.74720   67.88966   37.83776    1.45074
_Cos_41760585494299878   1094   38.17729   64.20517   37.84924    1.41792
_Sky_2877024300   1095   41.85973   72.37076   37.82388    1.42922
_Cos_41760585494318348   1155   42.84108   76.46198   37.81120    1.43219
_Cos_41760585494317330   1096   35.66989   72.27049   37.82421    1.40996
_Sky_2876980120   1097   35.14786   75.75044   37.81342    1.40827
_Cos_41760581199338649   1098   25.60517   74.22725   37.81819    1.37858
_Cos_41760581199339323   1099   30.27087   79.03404   37.80327    1.39302
_Cos_41760581199353729   1100   17.96352   78.72645   37.80430    1.35470
_Cos_41760581199354232   1101   22.41249   84.88172   37.78521    1.36845
_Sky_2876937863   1103   13.73381   87.92345   37.77586    1.34138
_Cos_41760581199352242   1104    5.62606   83.46123   37.78974    1.31619
_Cos_41755083641212561   1105    3.89882   91.05393   37.76628    1.31071
_Sky_2876996294   1106   -0.02096   87.89801   37.77608    1.29854
_Cos_41755083641212356   1107    1.84585   96.03517   37.75092    1.30425
_Cos_41755083641212230   1167    0.19523  100.50647   37.73715    1.29906
_Cos_41755083641211494   1108   -7.55297   91.42137   37.76528    1.27504
_Sky_2876919277   1109   -6.44983   99.79566   37.73942    1.27840
_Cos_41755083641194117   1110  -15.75548   96.45570   37.74986    1.24947
_Cos_41755083641210490   1111  -16.07812  105.34837   37.72247    1.24841
_Cos_41755083641210265   1112  -18.26747   98.03686   37.74503    1.24165
_Sky_2876917872   1113  -20.68039  108.25702   37.71360    1.23409
_Sky_2876976069   1114  -27.86394  103.96233   37.72695    1.21179
_Cos_41755083641192644   1115  -28.22310  110.70615   37.70623    1.21065
_Sky_2876917800   1116  -34.55621  108.06903   37.71447    1.19100
_Cos_41755216785205272   1117  -31.81711  116.28023   37.68920    1.19949
_Cos_41755079346251354   1118  -39.85209  112.53683   37.70088    1.17457
_Cos_41755216785185818   1119  -43.37780  119.11890   37.68080    1.16367
_Cos_41755216785185104   1120  -48.18320  117.05808   37.68724    1.14878
_Cos_41755216785202812   1121  -51.62531  122.15208   37.67176    1.13816
_Sky_2876955583   1122  -54.98919  119.46251   37.68009    1.12774
_Cos_41755216785183775   1123  -56.88707  126.43114   37.65887    1.12194
_Cos_41755216785201818   1124  -59.85008  124.78676   37.66399    1.11278
_Cos_41755216785201552   1125  -61.37506  129.30689   37.65026    1.10813
_Cos_41755216785202081   1183  -57.98879  133.57301   37.63715    1.11862
_Star_2501369338075470336   1126  -70.55097  126.81439   37.65819    1.07981
_Cos_41755216785181691   1127  -70.04590  135.18485   37.63271    1.08150
_Cos_41755216785199558   1128  -78.21736  132.26620   37.64192    1.05633
_Cos_41755216785180846   1129  -75.07965  137.20580   37.62679    1.06607
_Cos_41755216785179499   1130  -84.57255  136.17988   37.63033    1.03691
_Cos_41755216785198941   1131  -81.47888  147.27638   37.59663    1.04667
_Cos_41755216785198346   1132  -88.28100  139.29835   37.62107    1.02563
_Cos_41755216785198398   1133  -87.96614  145.23044   37.60313    1.02676
_Cos_41755212490219033   1134  -95.19261  144.05982   37.60704    1.00464
_Cos_41755212490218491   1135  -99.25716  151.43491   37.58507    0.99250
_Star_2501363904942963968   1136 -106.32648  148.18600   37.59526    0.97087
_Cos_41755212490236929   1137 -101.98257  155.39294   37.57336    0.98435
_Sky_2876961612   1138 -110.99201  151.93783   37.58429    0.95685
_Cos_41755212490235740   1139 -111.76806  161.41263   37.55600    0.95493
_Star_2501363664423581696   1140 -119.00111  155.79252   37.57330    0.93279
_Cos_42823783173605521   1142   91.87762   61.54104   37.85753    1.58450
_Star_2502897453079676288   1143   81.79591   52.77400   37.88469    1.55360
_Sky_2888899153   1144   83.33949   64.20972   37.84922    1.55807
_Star_2502897281280974592   1147   71.46185   64.78766   37.84739    1.52131
_Star_2502894871804042112   1153   47.84350   74.03094   37.81872    1.44779
_Cos_41755087936180347   1154   48.14913   88.10937   37.77516    1.44841
_Cos_41760585494318460   1156   43.93136   86.79549   37.77921    1.43535
_Cos_41760585494317484   1157   36.91439   82.05138   37.79390    1.41364
_Cos_41755087936178816   1158   36.53248   94.63562   37.75501    1.41218
_Sky_2876955476   1159   27.87116   87.73914   37.77634    1.38539
_Cos_41755083641215419   1160   27.24825   99.99177   37.73852    1.38322
_Cos_41755083641214369   1161   18.52867   91.51823   37.76471    1.35625
_Cos_41755083641214852   1162   22.78347  100.50527   37.73696    1.36933
_Cos_41755083641213451   1163   12.25277   94.97288   37.75409    1.33666
_Cos_41755083641213978   1164   15.14153  101.65265   37.73347    1.34554
_Cos_41755083641213008   1165    8.28932  100.18653   37.73805    1.32425
_Cos_41755083641196340   1166    4.75239  111.75473   37.70249    1.31309
_Cos_41755083641195580   1168   -2.18557  110.63564   37.70600    1.29154
_Sky_2876972104   1169   -6.92263  107.84927   37.71463    1.27685
_Star_2501391225228771712   1170   -5.21236  115.37505   37.69149    1.28209
_Cos_41755083641210457   1171  -16.26041  111.20446   37.70447    1.24780
_Cos_41755221080165156   1172  -15.91634  119.50274   37.67901    1.24882
_Cos_41755221080164537   1174  -19.66526  124.02458   37.66524    1.23716
_Star_2501377687491911808   1175  -24.83702  120.72267   37.67544    1.22113
_Sky_2876975541   1176  -27.40993  128.54201   37.65160    1.21314
_Cos_41755216785205101   1177  -32.84218  124.06830   37.66539    1.19631
_Cos_41755216785187313   1178  -33.15201  129.30674   37.64940    1.19536
_Sky_2876975937   1179  -41.12657  127.99601   37.65361    1.17067
_Cos_41755216785186456   1180  -38.76949  134.42032   37.63397    1.17799
_Sky_2876933904   1181  -48.44794  131.87786   37.64200    1.14806
_Cos_41755216785203146   1182  -49.70500  138.14722   37.62297    1.14423
_Cos_41755216785202567   1184  -53.96701  144.67063   37.60334    1.13116
_Cos_41755216785184507   1242  -52.26441  147.23971   37.59550    1.13643
_Cos_41755216785201440   1185  -63.45352  140.82711   37.61533    1.10188
_Cos_41755216785201054   1187  -66.46406  141.85185   37.61235    1.09264
_Cos_41755216785183176   1186  -60.94483  149.64172   37.58857    1.10975
_Cos_41755216785201093   1188  -65.83778  153.49158   37.57717    1.09478
_Cos_41755216785181247   1190  -72.82057  154.22616   37.57527    1.07337
_Sky_2876955144   1189  -76.26431  147.70985   37.59507    1.06266
_Cos_41755216785179897   1191  -82.05962  150.16930   37.58794    1.04497
_Cos_41755216785198555   1192  -86.78628  159.68521   37.55960    1.03080
_Sky_2876968239   1193  -89.96822  156.09547   37.57054    1.02097
_Cos_41755212490219268   1194  -93.63322  164.58106   37.54535    1.01011
_Cos_41755212490219164   1195  -94.29780  159.28535   37.56123    1.00789
_Cos_41755212490237669   1196  -94.49493  169.23787   37.53152    1.00767
_Star_2501367001613239680   1197 -101.19585  164.18826   37.54701    0.98710
_Cos_42823783173607306   1198  106.00211   61.41692   37.85800    1.62797
_Cos_42823920612542923   1199  106.83903   71.25025   37.82761    1.63022
_Cos_42823783173606233   1200   96.63796   59.98074   37.86238    1.59921
_Cos_42823920612560151   1201   98.01017   73.60032   37.82026    1.60302
_Cos_42823920612559583   1203   93.18298   74.14244   37.81854    1.58814
_Cos_42823920612559617   1202   93.47955   67.51305   37.83905    1.58926
_Cos_42823916317597228   1211   61.73445   95.43093   37.75261    1.49034
_Star_2502895077962474240   1214   50.58483   90.63963   37.76734    1.45591
_Cos_41755087936162456   1215   48.44064   99.23264   37.74084    1.44904
_Cos_41755087936180001   1216   45.02052   98.89374   37.74188    1.43844
_Cos_41755087936178942   1217   37.95330  106.62803   37.71807    1.41632
_Cos_41755087936178833   1218   36.47059  103.68652   37.72712    1.41179
_Cos_41755087936160657   1219   36.24196  107.98227   37.71391    1.41098
_Cos_41755087936161064   1277   38.88763  110.59949   37.70587    1.41912
_Cos_41755083641199103   1220   28.41784  102.08232   37.73208    1.38681
_Cos_41755083641215354   1221   26.52859  114.18471   37.69488    1.38069
_Sky_2876922930   1222   21.50563  108.01657   37.71385    1.36522
_Cos_41755083641214275   1223   17.93775  115.20625   37.69178    1.35400
_Cos_41755083641213369   1224   11.91747  110.78016   37.70541    1.33537
_Star_2501392462179405440   1225   15.76152  121.01475   37.67400    1.34714
_Cos_41755221080151568   1227   11.02522  121.14653   37.67363    1.33244
_Cos_41755221080167980   1226    6.58365  119.23802   37.67951    1.31868
_Sky_2876954155   1228    0.39253  119.80187   37.67785    1.29945
_Cos_41755221080149537   1230   -3.66309  120.63412   37.67535    1.28685
_Cos_41755221080149993   1229   -0.62385  126.48520   37.65742    1.29622
_Cos_41755221080166008   1231   -8.55180  134.60514   37.63276    1.27156
_Cos_41755221080165908   1232   -9.69275  130.41699   37.64554    1.26805
_Cos_41755221080165444   1233  -13.48436  133.99036   37.63471    1.25627
_Cos_41755221080146919   1234  -22.51541  131.57618   37.64224    1.22830
_Star_2501389060564930048   1235  -22.43317  139.57696   37.61789    1.22854
_Star_2501388991845782912   1236  -29.69569  136.21831   37.62826    1.20606
_Cos_41755221080163760   1237  -26.99489  141.51874   37.61209    1.21442
_Cos_41755216785205083   1238  -33.36467  143.97956   37.60479    1.19473
_Cos_41755216785187379   1239  -32.83393  146.05904   37.59847    1.19638
_Cos_41755216785204634   1240  -37.32965  144.77979   37.60247    1.18249
_Sky_2876939636   1241  -41.13088  152.49003   37.57927    1.17081
_Cos_41755216785203410   1243  -47.84040  151.58717   37.58221    1.15011
_Cos_41755216785202991   1244  -51.10759  150.55357   37.58545    1.14004
_Cos_41755216785182895   1246  -62.62236  155.47938   37.57105    1.10469
_Cos_41755216785201264   1247  -64.71724  164.43188   37.54426    1.09845
_Cos_41755216785200957   1248  -67.37756  161.04605   37.55453    1.09022
_Cos_41755216785181068   1250  -73.94593  164.52966   37.54441    1.07019
_Sky_2876928397   1251  -75.84466  172.53215   37.52062    1.06462
_Cos_41755216785179465   1252  -85.11834  169.72353   37.52951    1.03623
_Cos_41755216785198999   1253  -83.75717  177.93004   37.50503    1.04067
_Cos_41755216785179024   1254  -88.24265  175.55401   37.51235    1.02693
_Star_2502907825425023872   1255  115.88047   66.16014   37.84343    1.65810
_Cos_42823920612563326   1256  118.96250   77.90438   37.80726    1.66709
_Cos_42823920612561842   1257  109.12082   74.07359   37.81893    1.63712
_Cos_42823920612543873   1258  113.28069   77.37720   37.80880    1.64974
_Sky_2888909854   1259  103.86643   75.77657   37.81361    1.62094
_Cos_42823920612561544   1260  107.49662   84.13426   37.78790    1.63177
_Cos_42823920612559764   1261   95.02641   78.77971   37.80424    1.59366
_Cos_42823920612560114   1262   98.06158   86.79137   37.77958    1.60271
_Cos_42823920612559671   1263   93.97053   86.53126   37.78033    1.59014
_Sky_2888883693   1266   83.58668   95.90780   37.75133    1.55784
_Sky_2888880398   1267   76.68976   91.59557   37.76454    1.53671
_Cos_42823916317599128   1268   74.39931  102.84170   37.72991    1.52926
_Cos_42823916317579873   1269   73.75399   96.84606   37.74834    1.52747
_Sky_2888888423   1270   69.67809  103.91256   37.72657    1.51464
_Cos_42823916317597743   1271   66.77196  101.58336   37.73371    1.50574
_Cos_42823916317578216   1272   62.41203  104.83427   37.72368    1.49216
_Cos_41755087936181181   1273   55.12100  105.00362   37.72311    1.46959
_Cos_41755087936163859   1274   57.59767  112.45567   37.70025    1.47703
_Cos_41755087936180504   1275   49.97776  110.94627   37.70484    1.45349
_Cos_41755087936162201   1276   46.90229  112.77737   37.69921    1.44391
_Cos_41755225375134593   1334   52.91511  117.88518   37.68359    1.46238
_Cos_41755225375115010   1278   43.03162  121.07223   37.67378    1.43170
_Cos_41755087936178790   1279   36.47521  114.80650   37.69296    1.41154
_Sky_2876963137   1280   34.65364  124.31122   37.66386    1.40566
_Cos_41755221080154244   1282   31.77526  126.69180   37.65659    1.39669
_Sky_2876923463   1281   27.57299  119.79039   37.67770    1.38382
_Sky_2876927520   1283   20.76046  123.83151   37.66535    1.36260
_Cos_41755221080152540   1284   18.65460  132.11890   37.64006    1.35592
_Cos_41755221080169510   1344   19.55550  136.26777   37.62742    1.35863
_Cos_41755221080152081   1285   14.99834  128.24390   37.65190    1.34465
_Cos_41755221080152239   1286   16.29164  133.11153   37.63704    1.34857
_Cos_41755221080168434   1288   10.53575  139.01277   37.61912    1.33064
_Sky_2876930758   1287    6.70792  132.08077   37.64026    1.31889
_Cos_41755221080149658   1289   -2.81325  135.87017   37.62882    1.28933
_Sky_2876954093   1290    0.01855  143.84432   37.60455    1.29801
_Star_2501390606753533696   1291   -8.69634  140.03717   37.61623    1.27106
_Cos_41755221080148811   1292   -8.54016  148.57911   37.59032    1.27148
_Cos_41755221080165472   1293  -13.34633  144.54684   37.60262    1.25664
_Cos_41755221080147945   1294  -15.30256  152.64323   37.57815    1.25055
_Cos_41755221080164200   1295  -22.90571  149.27537   37.58849    1.22706
_Cos_41755221080164372   1296  -21.50631  151.72359   37.58106    1.23138
_Cos_41755221080163858   1297  -25.03999  149.62775   37.58747    1.22047
_Star_2501384142827510016   1298  -26.45015  161.15175   37.55275    1.21612
_Cos_41755216785205018   1299  -34.10804  154.84681   37.57195    1.19248
_Sky_2876970867   1309  -69.26957  176.10548   37.50964    1.08481
_Cos_41755354224152249   1310  -73.01491  183.59526   37.48763    1.07360
_Cos_41755354224153028   1368  -66.86123  188.04101   37.47416    1.09251
_Cos_41755354224134197   1311  -74.33654  180.28137   37.49751    1.06946
_Cos_42823920612564704   1312  129.15800   75.06975   37.81616    1.69829
_Cos_42823920612564934   1313  130.83673   83.92254   37.78898    1.70301
_Cos_42823920612563910   1314  122.83476   78.10343   37.80671    1.67890
_Sky_2888907468   1315  124.77088   88.18778   37.77576    1.68437
_Cos_42823920612563294   1316  118.98322   82.43463   37.79332    1.66697
_Cos_42823920612563059   1317  117.46490   91.29116   37.76608    1.66196
_Star_2502948855248266624   1318  111.97298   89.24621   37.77225    1.64527
_Star_2502948713513669760   1319  107.90533   95.76511   37.75215    1.63254
_Sky_2888930994   1320  103.78033   91.57905   37.76493    1.62008
_Cos_42823920612561224   1321  105.46925   98.26536   37.74443    1.62498
_Cos_42823920612559949   1322   96.76409   96.90002   37.74847    1.59834
_Cos_42823920612560489   1323  100.82528  104.63355   37.72482    1.61048
_Cos_42823916317581956   1324   87.84189  102.38839   37.73148    1.57070
_Star_2502901060852126080   1326   83.80877  103.92753   37.72670    1.55823
_Cos_42823916317599865   1327   80.76434  110.94533   37.70514    1.54858
_Cos_42823916317598910   1328   73.02997  108.76489   37.71172    1.52483
_Cos_42823916317579941   1329   74.43266  116.16649   37.68907    1.52888
_Cos_42823916317578832   1330   66.71688  114.94029   37.69272    1.50513
_Sky_2888914979   1331   69.36415  119.92686   37.67750    1.51312
_Cos_42823916317578808   1333   66.62865  121.63153   37.67226    1.50462
_Sky_2888895715   1332   62.78499  115.65716   37.69049    1.49296
_Cos_41755225375134877   1335   54.17202  127.05230   37.65558    1.46598
_Cos_41755225375133412   1336   47.36171  123.11810   37.66755    1.44504
_Cos_41755225375133780   1397   47.72871  135.57535   37.62957    1.44580
_Cos_41755225375115347   1337   45.39491  128.84937   37.65004    1.43879
_Cos_41755225375132881   1338   41.36371  127.24969   37.65490    1.42636
_Cos_41755225375132801   1339   40.75316  134.85411   37.63172    1.42427
_Sky_2876949672   1340   35.08668  131.53623   37.64181    1.40682
_Sky_2876948235   1342   27.97004  136.30127   37.62730    1.38468
_Cos_41755221080170963   1343   31.02846  147.51580   37.59326    1.39387
_Cos_41755221080169303   1346   17.97424  141.62767   37.61113    1.35363
_Cos_41755221080169796   1345   22.01118  148.63920   37.58986    1.36597
_Cos_41755221080169267   1347   17.53143  151.84405   37.58018    1.35206
_Cos_41755221080168922   1407   13.92651  156.24488   37.56692    1.34084
_Star_2501393939648273152   1348    8.38788  150.45985   37.58443    1.32382
_Cos_41755221080167685   1349    4.42178  157.20519   37.56409    1.31146
_Cos_41755221080150328   1350    2.02324  154.18917   37.57322    1.30409
_Cos_41755221080166706   1351   -3.09929  158.99995   37.55878    1.28821
_Cos_41755221080165939   1352   -9.22471  156.30981   37.56698    1.26931
_Sky_2876950257   1353   -6.80904  164.19754   37.54320    1.27671
_Cos_41755221080165404   1355  -13.92422  167.45030   37.53356    1.25474
_Cos_41755221080164656   1356  -19.42227  165.87719   37.53840    1.23780
_Star_2501384314626207872   1357  -20.94189  172.92246   37.51734    1.23311
_Cos_42823920612567729   1369  149.61945   83.62284   37.79036    1.75987
_Cos_42823920612548569   1370  148.48322   91.91652   37.76496    1.75601
_Cos_42823920612566161   1371  139.11818   88.73917   37.77441    1.72790
_Cos_42823920612565868   1372  137.49505   95.44484   37.75385    1.72264
_Cos_42823920612564623   1373  129.52602   90.56801   37.76857    1.69872
_Cos_42823920612545900   1374  128.07455  100.45303   37.73827    1.69382
_Cos_42823920612565553   1432  135.67230  102.04492   37.73363    1.71678
_Cos_42823920612545674   1375  126.36901   98.16949   37.74521    1.68876
_Star_2502949881744795520   1376  123.12554  103.15319   37.72988    1.67865
_Cos_42823920612544791   1377  120.26044   98.66394   37.74354    1.67014
_Cos_42823920612544623   1378  119.22201  109.12737   37.71152    1.66646
_Cos_42823920612561953   1379  110.36569  104.44106   37.72562    1.63968
_Cos_42823920612543399   1380  110.61359  116.45202   37.68895    1.63985
_Cos_42823920612560984   1381  104.22051  108.61129   37.71272    1.62070
_Cos_42823920612561323   1382  106.84880  115.70225   37.69113    1.62839
_Cos_42823920612560246   1384   99.27908  122.21140   37.67110    1.60493
_Cos_42823920612559355   1385   92.04451  114.15151   37.69553    1.58313
_Cos_42823916317600926   1386   90.01884  124.78525   37.66305    1.57644
_Cos_42823916317600461   1387   85.56896  119.46867   37.67916    1.56302
_Sky_2888897301   1388   83.78968  128.15805   37.65265    1.55718
_Cos_42824053756532632   1389   74.44814  127.29959   37.65508    1.52850
_Cos_42824053756550731   1390   78.39984  131.47471   37.64245    1.54048
_Cos_42824053756549864   1391   72.43612  127.87470   37.65330    1.52228
_Cos_42824053756550052   1392   73.76712  136.80758   37.62617    1.52601
_Sky_2888883294   1393   63.00357  132.00080   37.64060    1.49306
_Cos_41755225375135765   1394   60.71309  140.23417   37.61556    1.48570
_Cos_41755225375116898   1395   56.19850  140.11728   37.61586    1.47179
_Cos_41755225375135492   1396   58.74554  145.95960   37.59819    1.47942
_Cos_41755225375115641   1398   47.56458  143.68141   37.60496    1.44504
_Star_2501397268247655552   1399   43.76782  141.98350   37.61008    1.43337
_Cos_41755225375132477   1401   38.62518  148.66655   37.58981    1.41730
_Cos_41755221080170468   1403   26.81577  150.59658   37.58394    1.38078
_Cos_41755221080153405   1404   25.65952  161.44091   37.55124    1.37695
_Cos_41755221080152635   1405   19.50627  153.37972   37.57554    1.35813
_Cos_41755221080170197   1406   24.38181  163.87783   37.54392    1.37295
_Cos_41755221080152020   1408   14.75978  169.02334   37.52851    1.34317
_Cos_41755221080167875   1409    5.96409  163.24989   37.54589    1.31614
_Cos_41755221080151144   1410    8.14070  173.70599   37.51454    1.32269
_Cos_41755221080167230   1411    1.44122  166.31024   37.53675    1.30214
_Cos_41755221080167372   1412    2.47907  174.52709   37.51214    1.30524
_Cos_41755221080166247   1413   -6.40851  175.69575   37.50877    1.27786
_Cos_41755358519123300   1414   -3.48174  182.57175   37.48825    1.28681
_Cos_41755358519122049   1415  -12.32039  177.61901   37.50314    1.25964
_Cos_41755358519122072   1416  -12.06882  184.47312   37.48275    1.26039
_Cos_41755358519120643   1417  -22.11894  180.96977   37.49338    1.22949
_Star_2501387372642926720   1418  -17.76426  187.09832   37.47509    1.24288
_Sky_2876925049   1419  -27.18383  184.02009   37.48446    1.21394
_Cos_41755358519119822   1420  -27.49960  196.87271   37.44650    1.21304
_Sky_2876945003   1422  -34.57937  196.30160   37.44840    1.19136
_Cos_41755354224156453   1424  -40.57861  199.33745   37.43970    1.17304
_Star_2502959747285330048   1426  158.68705   88.97016   37.77429    1.78684
_Cos_42823924907508942   1427  159.56669  103.44928   37.73022    1.78860
_Sky_2888912055   1428  152.86561   96.08131   37.75239    1.76896
_Cos_42823924907526399   1429  153.01844  105.00711   37.72522    1.76888
_Sky_2888878444   1430  145.21921   99.77116   37.74088    1.74574
_Cos_42823920612567137   1431  146.12303  107.37172   37.71776    1.74801
_Sky_2888910256   1433  139.02623  112.10847   37.70309    1.72633
_Cos_42823920612564658   1434  129.34360  107.41685   37.71704    1.69731
_Cos_42823920612546076   1435  129.76281  116.26046   37.69013    1.69808
_Cos_42823920612563727   1436  124.48385  112.29402   37.70203    1.68229
_Cos_42823920612564392   1437  127.39054  119.97390   37.67877    1.69067
_Cos_42823920612563142   1439  118.62234  122.17083   37.67179    1.66393
_Cos_42823920612562334   1440  112.85936  117.01604   37.68729    1.64667
_Cos_42823920612562315   1441  113.05434  125.90407   37.66027    1.64678
_Cos_42823920612561422   1442  107.56410  126.37436   37.65867    1.63003
_Cos_42824058051516214   1443  103.27068  131.45968   37.64311    1.61666
_Cos_42824058051515063   1444   95.74205  129.15591   37.64989    1.59377
_Cos_42824058051495377   1445   98.93982  136.77585   37.62688    1.60315
_Star_2502946896743180928   1446   92.08182  130.60959   37.64538    1.58249
_Cos_42824058051514740   1447   93.16824  142.12461   37.61053    1.58523
_Cos_42824053756552323   1507   88.70358  144.32936   37.60374    1.57147
_Cos_42824053756551478   1448   83.14550  134.70837   37.63273    1.55490
_Cos_42824053756533700   1449   81.78038  145.69871   37.59943    1.55020
_Cos_42824053756533016   1450   77.15403  139.75310   37.61730    1.53629
_Cos_42824053756550322   1451   75.75803  152.58307   37.57852    1.53141
_Cos_42824053756532176   1452   71.85149  142.44792   37.60904    1.51988
_Cos_42824053756549451   1453   69.59275  150.79162   37.58378    1.51258
_Cos_42824053756548964   1454   66.54021  148.66172   37.59015    1.50329
