# Exposure 1: duration 900s, RA: 129.04999999999998, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42028449719648668   1001  -58.46966   95.36717  128.75415    1.21675
_Cos_42028445424704292   1002  -64.41357   92.88431  128.76198    1.19834
_Cos_42028445424688103   1003  -63.09778   97.61689  128.74736    1.20244
_Cos_42028445424686978   1004  -72.67762   95.32377  128.75472    1.17280
_Cos_42028445424703730   1005  -68.05183  106.49740  128.72021    1.18718
_Cos_42028445424703363   1065  -71.01793  108.42257  128.71441    1.17804
_Sky_3296427592   1006  -76.12158   99.61219  128.74165    1.16220
_Star_3078525802066525824   1008  -82.20880  105.07962  128.72508    1.14350
_Cos_42028445424702213   1067  -78.91408  114.50471  128.69607    1.15378
_Cos_42028445424701051   1009  -87.64078  112.91303  128.70130    1.12691
_Cos_42028445424700709   1010  -90.13636  111.89048  128.70453    1.11922
_Sky_3296428670   1011  -89.45360  116.12101  128.69157    1.12140
_Star_3078525252310678272   1013  -95.26307  118.93508  128.68324    1.10364
_Star_3078524805634043648   1016 -110.71362  121.29161  128.67685    1.05647
_Cos_42028445424697614   1017 -109.83951  123.94746  128.66872    1.05921
_Cos_42028445424696560   1018 -119.54566  121.51247  128.67667    1.02960
_Sky_3296424818   1019 -117.47808  132.11741  128.64439    1.03624
_Cos_42028441129734682   1020 -124.61870  126.04365  128.66322    1.01436
_Cos_42028441129720020   1021 -123.32870  137.82561  128.62752    1.01873
_Cos_42028441129719291   1022 -129.92455  133.12153  128.64215    0.99859
_Cos_42028441129733687   1023 -132.95883  139.60582  128.62282    0.98973
_Cos_42028578568672452   1025 -133.97765  144.36440  128.60859    0.98689
_Cos_42028441129732521   1026 -142.57785  143.42375  128.61208    0.96101
_Sky_3306419935   1027   62.37041   35.61515  128.93800    1.59373
_Cos_43097424129965297   1615   61.61686   31.60711  128.95050    1.59147
_Cos_43097424129964700   1029   57.61370   42.33081  128.91710    1.57882
_Cos_43097424129949989   1030   58.84611   48.85848  128.89677    1.58252
_Cos_43097419834988387   1031   48.77567   46.98766  128.90265    1.55124
_Cos_43097419835004062   1032   45.34896   52.57453  128.88527    1.54046
_Sky_3306438288   1033   41.68875   47.51121  128.90106    1.52916
_Star_3078613007083133824   1034   43.91091   57.92475  128.86863    1.53588
_Sky_3306432124   1035   35.25440   51.91078  128.88740    1.50903
_Cos_43097419834986686   1036   34.37338   61.11364  128.85877    1.50611
_Cos_43097419835003189   1094   39.07172   62.08346  128.85573    1.52073
_Star_3078609747202275072   1037   25.07947   56.68135  128.87263    1.47722
_Star_3078608024920729856   1039   18.84088   60.14754  128.86190    1.45771
_Cos_42028316575680677   1040   18.98580   68.47016  128.83603    1.45802
_Cos_42028316575679344   1042   11.13682   71.26739  128.82741    1.43351
_Cos_42028316575679638   1102   12.74262   76.45436  128.81130    1.43843
_Cos_42028316575678570   1043    4.54531   68.15773  128.83715    1.41299
_Cos_42028316575663293   1044    8.85307   77.63442  128.80768    1.42629
_Star_3078607376381469824   1046    2.05271   80.98960  128.79736    1.40505
_Sky_3296406292   1047   -6.61704   76.11789  128.81258    1.37808
_Cos_42028449719670276   1048   -4.83486   87.37182  128.77769    1.38351
_Cos_42028449719668956   1050  -15.52978   84.54397  128.78661    1.35023
_Cos_42028449719653738   1110  -12.32107   92.79119  128.76105    1.36014
_Sky_3296435035   1052  -20.55660   92.13335  128.76323    1.33452
_Cos_42028449719667313   1053  -28.67314   91.54478  128.76520    1.30927
_Cos_42028449719667892   1054  -24.81092   98.33162  128.74418    1.32124
_Sky_3296436432   1055  -34.62844   92.25396  128.76314    1.29075
_Cos_42028449719651503   1056  -32.64162   97.91956  128.74561    1.29690
_Cos_42028449719666006   1057  -39.40521   92.84744  128.76142    1.27590
_Cos_42028449719665463   1058  -44.17254  104.97387  128.72417    1.26110
_Cos_42028449719650310   1060  -43.95664  107.66437  128.71589    1.26177
_Cos_42028449719664701   1059  -51.21008  101.63618  128.73463    1.23927
_Star_3078550919035345664   1061  -56.96379  102.35088  128.73260    1.22145
_Cos_42028449719648742   1062  -57.85835  110.57983  128.70734    1.21873
_Cos_42028445424704564   1063  -61.13921  110.46938  128.70779    1.20858
_Cos_42028449719663575   1064  -59.96021  116.33245  128.68978    1.21227
_Cos_42028445424687771   1066  -66.28543  120.03832  128.67866    1.19277
_Cos_42028445424703009   1068  -73.86569  124.24606  128.66611    1.16947
_Cos_42028445424701992   1069  -81.43358  121.47024  128.67489    1.14614
_Cos_42028445424685858   1130  -81.73411  132.18194  128.64229    1.14541
_Cos_42028445424701092   1070  -87.03031  127.94966  128.65540    1.12907
_Sky_3296423180   1071  -90.45940  123.86471  128.66799    1.11847
_Cos_42028445424684692   1072  -91.18739  132.94783  128.64041    1.11645
_Sky_3296421616   1073  -97.42777  127.88627  128.65610    1.09722
_Star_3078526012520055296   1074  -94.22549  137.02104  128.62822    1.10726
_Sky_3296421629   1076 -103.67953  140.48250  128.61828    1.07850
_Star_3078523603043200384   1077 -110.96630  133.51508  128.63977    1.05608
_Cos_42028445424682718   1078 -108.53393  142.71802  128.61182    1.06381
_Cos_42028445424697113   1079 -115.42112  140.44152  128.61911    1.04280
_Sky_3296442247   1080 -117.48724  147.88337  128.59685    1.03684
_Cos_42028441129719659   1081 -126.74469  142.40464  128.61396    1.00860
_Cos_42028578568690638   1082 -123.91775  155.70467  128.57387    1.01777
_Star_3078522640969930368   1083 -132.91562  148.93676  128.59480    0.99032
_Cos_43097424129967232   1084   77.26503   39.65081  128.92536    1.63986
_Cos_43097424129952230   1085   79.07715   54.92375  128.87787    1.64511
_Star_3078708458436306944   1086   71.70960   47.04933  128.90236    1.62248
_Cos_43097424129964734   1088   57.99545   52.73308  128.88472    1.57979
_Cos_43097424129964922   1090   59.44750   55.89633  128.87488    1.58423
_Sky_3306433281   1091   55.86633   64.16712  128.84919    1.57292
_Cos_43097419835004422   1092   48.53924   63.29952  128.85191    1.55017
_Star_3078613247601308160   1093   46.89934   66.33965  128.84247    1.54500
_Cos_43097419835003160   1095   38.74348   70.18685  128.83056    1.51954
_Star_3078611357815393792   1096   32.88019   69.51355  128.83268    1.50130
_Cos_43097419835002991   1097   37.45270   76.50711  128.81096    1.51540
_Sky_3296443219   1098   28.31693   71.79388  128.82563    1.48705
_Cos_42028316575681439   1099   26.48456   77.08624  128.80923    1.48124
_Cos_42028316575680887   1101   20.30698   81.29474  128.79623    1.46192
_Cos_42028454014631929   1103   11.22445   85.22500  128.78414    1.43357
_Sky_3296412197   1104    6.82023   83.69244  128.78893    1.41987
_Star_3078610567541339904   1105    7.91953   92.50138  128.76167    1.42317
_Sky_3296412478   1106   -0.29159   87.77773  128.77637    1.39766
_Cos_42028449719670387   1107   -3.91046   94.20352  128.75656    1.38631
_Star_3078601427850896640   1108   -5.23840   89.72501  128.77042    1.38223
_Cos_42028449719670321   1109   -4.65850   97.80988  128.74544    1.38394
_Cos_42028449719654670   1167   -3.55601  103.31493  128.72845    1.38731
_Cos_42028449719653789   1111  -11.81348  107.56143  128.71551    1.36159
_Sky_3296418359   1112  -20.74123   99.41149  128.74077    1.33389
_Cos_42028449719668850   1113  -16.22229  108.55989  128.71251    1.34788
_Sky_3296412158   1114  -28.01468  103.92358  128.72701    1.31126
_Cos_42028449719666343   1117  -36.37098  113.11768  128.69894    1.28530
_Cos_42028449719666885   1177  -32.18409  120.03159  128.67765    1.29828
_Sky_3296436259   1118  -41.76564  112.11613  128.70216    1.26857
_Cos_42028449719665715   1119  -42.22371  122.61615  128.67000    1.26717
_Cos_42028449719664891   1120  -49.31018  117.70950  128.68522    1.24522
_Cos_42028449719665162   1121  -46.63601  122.80009  128.66957    1.25352
_Cos_42028449719664387   1122  -53.67708  117.36155  128.68642    1.23170
_Cos_42028449719664533   1123  -52.48885  128.48262  128.65240    1.23545
_Cos_42028445424687897   1125  -65.04547  134.76763  128.63372    1.19678
_Sky_3296440891   1126  -69.11179  128.24830  128.65372    1.18417
_Cos_42028445424703801   1127  -67.61706  138.14834  128.62356    1.18892
_Cos_42028445424703568   1187  -69.78087  140.64065  128.61609    1.18230
_Cos_42028445424702440   1128  -77.96725  132.31267  128.64172    1.15699
_Star_3078573355944443520   1129  -76.34187  139.73394  128.61913    1.16212
_Star_3078526248743103232   1133  -90.10549  145.51297  128.60233    1.12009
_Sky_3296405056   1138 -110.36362  152.39508  128.58283    1.05862
_Cos_42028582863635728   1139 -112.01180  161.48801  128.55573    1.05402
_Cos_42028582863650045   1140 -119.83415  159.56210  128.56205    1.03028
_Sky_3306421887   1141   89.95646   51.30112  128.88913    1.67883
_Cos_43097424129953738   1142   93.52997   60.11064  128.86181    1.68961
_Sky_3306424739   1143   83.10231   55.64328  128.87564    1.65754
_Cos_43097424129967896   1144   81.54452   61.32137  128.85802    1.65258
_Cos_43097424129967013   1146   75.52199   71.15935  128.82752    1.63368
_Cos_43097424129965722   1148   65.87827   72.09522  128.82460    1.60379
_Cos_43097424129950323   1149   61.94069   72.14059  128.82445    1.59158
_Cos_43097419834989171   1151   56.05507   75.49786  128.81405    1.57323
_Sky_3306435651   1153   49.17367   75.97227  128.81259    1.55185
_Sky_3306448365   1154   48.53679   84.04148  128.78761    1.54968
_Cos_43097419834987189   1156   38.50630   89.52656  128.77066    1.51839
_Star_3078611598333569664   1157   35.30223   83.47050  128.78940    1.50856
_Star_3078612216808852608   1158   32.63151   91.62056  128.76421    1.50008
_Star_3078611392175115648   1159   27.54529   87.29491  128.77761    1.48435
_Cos_42028454014633783   1161   25.70098   90.98979  128.76620    1.47854
_Cos_42028454014617239   1163   14.39707   94.04482  128.75684    1.44331
_Star_3078604966904002560   1164   14.25979  103.87526  128.72653    1.44271
_Cos_42028454014616504   1166    7.26860  109.39546  128.70961    1.42089
_Cos_42028454014616098   1168    3.55224  114.44615  128.69413    1.40927
_Sky_3296416043   1169   -6.21299  108.03147  128.71397    1.37900
_Sky_3296423369   1170   -6.11488  116.61946  128.68759    1.37921
_Sky_3296438508   1171  -13.55489  112.22953  128.70119    1.35614
_Cos_42028449719669413   1172  -11.94165  124.84367  128.66250    1.36104
_Cos_42028449719667797   1176  -25.35665  130.59815  128.64519    1.31942
_Cos_42028449719666173   1178  -37.48806  131.33574  128.64325    1.28185
_Sky_3296436631   1179  -41.31293  128.10965  128.65319    1.27001
_Sky_3296413466   1180  -40.65069  136.21961  128.62846    1.27209
_Cos_42028449719664790   1181  -49.41678  131.56688  128.64290    1.24497
_Star_3078598575992494208   1182  -46.11588  138.35481  128.62214    1.25521
_Cos_42028449719664006   1183  -56.41560  133.22247  128.63810    1.22337
_Sky_3296416487   1184  -54.82511  143.93201  128.60552    1.22839
_Cos_42028587158602118   1186  -58.20022  147.44952  128.59500    1.21804
_Sky_3296415364   1185  -62.26575  140.55638  128.61604    1.20543
_Cos_43097424129971100   1198  106.66409   59.54834  128.86362    1.73003
_Cos_43097424129970610   1199  101.73175   67.71018  128.83834    1.71462
_Star_3078720999740373120   1200   95.95675   66.06186  128.84340    1.69690
_Sky_3306419042   1201   97.19927   72.22776  128.82434    1.70053
_Cos_43097424129953085   1204   86.64234   71.22614  128.82736    1.66803
_Sky_3306448496   1206   76.25723   76.01040  128.81250    1.63581
_Cos_43097424129950490   1211   63.74950   88.99126  128.77234    1.59672
_Cos_43097419834988749   1212   52.28209   87.82801  128.77590    1.56121
_Cos_43097557273941954   1213   52.69099   99.24465  128.74068    1.56217
_Cos_43097557273956976   1214   50.42452   95.38968  128.75256    1.55525
_Cos_43097557273956875   1215   50.39234  103.40339  128.72787    1.55493
_Star_3078612491686777472   1217   39.88204  102.80952  128.72969    1.52234
_Cos_42028454014631212   1226    5.47199  113.53281  128.69692    1.41524
_Star_3078605619739015552   1227    8.42901  122.39749  128.66971    1.42429
_Cos_42028449719654783   1229   -2.38138  129.93999  128.64678    1.39065
_Sky_3296415015   1230   -6.37199  123.83965  128.66548    1.37834
_Star_3078604245349436672   1231   -7.12645  129.98454  128.64671    1.37593
_Cos_42028449719669429   1232  -11.85111  131.92471  128.64087    1.36127
_Cos_42028449719669175   1233  -13.87147  134.35014  128.63351    1.35499
_Cos_42028449719652689   1234  -21.56633  134.26653  128.63392    1.33115
_Cos_42028587158605916   1235  -21.47737  142.83844  128.60786    1.33139
_Cos_42028449719667958   1236  -24.19853  135.54336  128.63009    1.32299
_Star_3078602011966390784   1237  -25.37485  142.72598  128.60829    1.31933
_Cos_42028449719650980   1238  -37.52790  140.20031  128.61627    1.28175
_Cos_42028587158619663   1239  -35.84741  146.36404  128.59753    1.28697
_Cos_42028587158603673   1240  -42.94848  142.90869  128.60822    1.26502
_Cos_42028587158604002   1241  -39.73505  148.66661  128.59068    1.27497
_Cos_42028587158618490   1242  -46.95179  150.50780  128.58535    1.25273
_Cos_42028587158618753   1243  -44.84900  155.91969  128.56894    1.25926
_Cos_42028587158602268   1244  -56.80464  150.68297  128.58518    1.22238
_Sky_3296420937   1246  -61.82187  156.00821  128.56933    1.20703
_Cos_43097428424933376   1255  121.28698   64.99493  128.84691    1.77463
_Cos_43097428424933168   1256  119.85547   76.08849  128.81268    1.76984
_Cos_43097424129955410   1257  110.83870   69.83222  128.83186    1.74249
_Cos_43097424129971177   1258  107.60080   77.49249  128.80819    1.73229
_Cos_43097424129970785   1259  103.55379   73.96123  128.81904    1.72000
_Cos_43097424129971015   1260  106.31676   80.91196  128.79763    1.72822
_Sky_3306419572   1261   97.34836   79.50321  128.80187    1.70074
_Cos_43097424129969927   1262   97.12466   86.26681  128.78101    1.69980
_Cos_43097424129953335   1264   89.59786   90.47934  128.76795    1.67649
_Cos_43097561568922140   1324   91.31488   96.68946  128.74886    1.68154
_Sky_3306416588   1266   83.67224   96.18124  128.75033    1.65804
_Sky_3306448478   1267   76.73193   91.70131  128.76406    1.63678
_Cos_43097561568905463   1268   78.72085  102.08049  128.73214    1.64256
_Cos_43097561568904814   1270   72.21977  101.89806  128.73263    1.62250
_Star_3078626441740889600   1269   71.44923   95.58505  128.75205    1.62034
_Cos_43097561568918374   1271   63.26729   98.75866  128.74222    1.59494
_Star_3078624826833172352   1272   64.39095  108.47872  128.71235    1.59810
_Cos_43097557273957719   1273   57.11241  102.32973  128.73120    1.57578
_Star_3078624689394205952   1274   57.32056  113.43568  128.69710    1.57608
_Star_3078623933479930752   1277   42.41994  113.63866  128.69641    1.52994
_Star_3078606036350784512   1283   20.77741  122.85217  128.66822    1.46260
_Cos_42028454014617656   1286   18.10593  135.44081  128.62981    1.45407
_Cos_42028454014631023   1287    3.62084  134.41944  128.63304    1.40920
_Cos_42028454014631775   1288    9.78731  140.04416  128.61586    1.42822
_Cos_42028454014615997   1290    2.66213  141.11840  128.61267    1.40614
_Cos_42028449719654905   1289   -1.15779  138.29043  128.62132    1.39434
_Cos_42028587158623644   1291   -4.09018  143.42319  128.60576    1.38520
_Cos_42028587158623413   1292   -5.45505  149.80487  128.58644    1.38091
_Cos_42028587158622798   1293  -11.22376  143.34242  128.60612    1.36312
_Cos_42028587158622693   1294  -11.89062  151.11595  128.58258    1.36100
_Cos_42028587158605781   1295  -22.62611  145.90214  128.59859    1.32783
_Sky_3296434917   1296  -20.48165  156.26120  128.56722    1.33443
_Sky_3296407935   1297  -27.14976  151.92385  128.58047    1.31384
_Cos_42028587158620063   1299  -31.99997  158.77867  128.55993    1.29888
_Cos_42028587158619623   1300  -36.18526  165.73713  128.53914    1.28602
_Star_3078578338106613504   1301  -39.92555  161.79326  128.55110    1.27447
_Cos_42028587158619002   1362  -42.69830  173.07934  128.51739    1.26604
_Cos_42028587158602614   1306  -53.45028  179.75785  128.49792    1.23315
_Cos_42028582863641084   1307  -63.03047  173.38304  128.51733    1.20367
_Sky_3296408598   1308  -61.93410  179.87001  128.49797    1.20717
_Cos_42028582863640303   1309  -70.89880  180.41054  128.49683    1.17979
_Cos_42028582863640512   1310  -69.01957  183.25944  128.48828    1.18561
_Sky_3296434806   1311  -75.60157  179.72686  128.49912    1.16542
_Cos_43097428424934912   1312  132.28922   77.98586  128.80705    1.80763
_Cos_43097428424934768   1313  131.96154   85.03902  128.78538    1.80631
_Cos_43097428424933943   1314  125.56519   77.70639  128.80779    1.78718
_Cos_43097428424917614   1315  122.83805   84.46114  128.78697    1.77858
_Cos_43097565863886615   1375  123.89467   92.12253  128.76347    1.78145
_Cos_43097424129955792   1316  114.96601   84.49753  128.78672    1.75456
_Cos_43097565863885959   1317  118.75043   93.82962  128.75812    1.76570
_Star_3078725054189557632   1318  113.60269   86.22268  128.78139    1.75032
_Cos_43097561568923724   1320  105.82201   94.85422  128.75473    1.72614
_Cos_43097561568923863   1321  106.99610  102.82323  128.73031    1.72938
_Sky_3306450426   1322   97.17990   95.27908  128.75328    1.69962
_Cos_43097561568907531   1323  100.39076  105.64298  128.72154    1.70903
_Sky_3306444066   1325   90.44655  107.33108  128.71619    1.67844
_Cos_43097561568921902   1385   89.32866  111.40330  128.70370    1.67484
_Cos_43097561568921333   1327   85.94581  108.38773  128.71288    1.66456
_Cos_43097561568921042   1326   83.55347  100.89546  128.73584    1.65749
_Cos_43097561568920389   1328   78.13698  107.51517  128.71545    1.64056
_Sky_3306443043   1329   76.76086  115.83427  128.68995    1.63600
_Cos_43092064010780269   1389   77.31739  120.42480  128.67593    1.63753
_Sky_3306439681   1330   69.74126  112.12853  128.70121    1.61449
_Cos_43092064010779318   1331   70.27962  121.20039  128.67346    1.61582
_Sky_3306433282   1332   62.73588  116.29288  128.68838    1.59272
_Cos_43092059715817659   1334   53.69851  123.97044  128.66483    1.56454
_Cos_43092059715818040   1335   56.89166  131.55121  128.64174    1.57414
_Star_3078624242717586176   1336   47.72966  123.88187  128.66507    1.54608
_Star_3078624040853455744   1338   42.00516  128.93491  128.64961    1.52823
_Star_3078618985677606272   1339   42.77702  137.48381  128.62358    1.53036
_Cos_43092059715815801   1341   37.49339  136.91419  128.62529    1.51404
_Cos_43092059715800211   1343   31.66891  144.70124  128.60164    1.49582
_Cos_42028454014633133   1344   19.57516  137.07576  128.62482    1.45859
_Cos_42028591453585166   1346   17.95918  146.51767  128.59616    1.45339
_Cos_42028591453585773   1345   22.93119  144.68540  128.60169    1.46881
_Cos_42028587158607801   1352   -4.19262  156.13909  128.56728    1.38475
_Cos_42028587158623061   1353   -8.34722  161.43620  128.55139    1.37187
_Cos_42028587158622619   1354  -12.78533  163.20463  128.54615    1.35816
_Cos_42028587158621002   1357  -24.09844  172.77577  128.51772    1.32326
_Sky_3296407494   1358  -27.90664  168.20512  128.53150    1.31152
_Cos_42028587158604888   1360  -30.69840  170.33481  128.52520    1.30293
_Cos_42028587158620184   1359  -31.75104  177.23560  128.50462    1.29972
_Sky_3296421003   1361  -34.29213  180.22027  128.49582    1.29193
_Star_3078578853502690560   1363  -39.45354  183.92908  128.48498    1.27612
_Cos_42028587158618017   1364  -50.56159  180.12050  128.49672    1.24200
_Cos_42028587158618361   1365  -48.74952  184.08617  128.48487    1.24762
_Cos_42028587158602786   1366  -51.69810  182.47873  128.48976    1.23856
_Cos_42028587158603116   1425  -48.50257  191.71974  128.46229    1.24851
_Star_3078577925789075968   1367  -55.30599  191.77525  128.46243    1.22771
_Star_3078576173442408064   1368  -62.69291  188.85145  128.47142    1.20507
_Cos_43097428424919584   1369  144.13825   82.91514  128.79218    1.84329
_Cos_43097565863873306   1370  145.10900   93.06811  128.76113    1.84569
_Cos_43097428424936055   1371  141.38947   86.66571  128.78062    1.83480
_Cos_43097565863888217   1372  138.45598   96.70574  128.74981    1.82540
_Cos_43097565863887418   1373  131.61169   95.40429  128.75360    1.80474
_Cos_43097565863887042   1376  127.46894  101.41706  128.73510    1.79186
_Cos_43097565863886179   1377  120.78071   99.23257  128.74161    1.77163
_Cos_43097561568924880   1378  115.60270  106.90184  128.71803    1.75547
_Cos_43097561568908952   1379  115.48310  104.49486  128.72538    1.75522
_Star_3078631389543252736   1380  109.35543  113.56739  128.69751    1.73607
_Cos_43097561568923207   1381  102.33290  109.13411  128.71089    1.71482
_Sky_3306450135   1382  104.65728  115.89561  128.69029    1.72161
_Cos_43097561568923381   1442  103.77548  119.29409  128.67991    1.71874
_Cos_43097561568907254   1383   97.68302  109.65416  128.70921    1.70055
_Cos_43092064010768194   1384   97.73334  123.74924  128.66619    1.70004
_Sky_3306393254   1386   90.41281  124.33164  128.66425    1.67759
_Cos_43092064010781435   1387   86.70899  122.48808  128.66979    1.66631
_Cos_43092064010766365   1390   77.64584  128.03788  128.65272    1.63822
_Cos_43092064010779057   1391   67.53908  129.83723  128.64708    1.60704
_Cos_43092064010778778   1393   64.92438  130.56639  128.64483    1.59895
_Sky_3306388620   1396   55.70705  143.88488  128.60426    1.57004
_Cos_43092059715817720   1456   54.11539  148.49373  128.59030    1.56497
_Cos_43092059715802059   1397   49.47430  141.07044  128.61273    1.55092
_Cos_43092059715816489   1398   44.32354  148.10919  128.59137    1.53480
_Cos_43092059715801086   1399   40.06078  147.66669  128.59268    1.52166
_Cos_43092059715815394   1401   34.50245  146.24081  128.59698    1.50454
_Cos_42028591453586010   1404   24.65924  158.22528  128.56076    1.47383
_Cos_42028591453571459   1406   22.85248  164.02694  128.54331    1.46811
_Cos_42028591453584398   1407   11.41543  161.65897  128.55048    1.43288
_Cos_42028591453570363   1409   11.81540  163.75962  128.54416    1.43407
_Sky_3296440347   1408   14.52137  167.83997  128.53190    1.44234
_Cos_42028591453570137   1410    9.57896  170.44576  128.52412    1.42705
_Cos_42028591453583465   1412    3.47252  173.46786  128.51514    1.40819
_Cos_42028587158623585   1411   -3.98707  169.65985  128.52663    1.38524
_Sky_3296416305   1413   -7.04117  172.24686  128.51894    1.37580
_Cos_42028587158607202   1414   -9.65725  178.20139  128.50120    1.36770
_Cos_42028587158622869   1415  -10.41744  175.64920  128.50883    1.36537
_Cos_42028587158622305   1416  -15.30604  182.54339  128.48840    1.35029
_Sky_3296416198   1417  -21.00859  179.94448  128.49626    1.33276
_Sky_3296424491   1418  -20.60763  188.17154  128.47183    1.33399
_Cos_42028587158620347   1419  -29.56025  185.87743  128.47887    1.30650
_Star_3078579128380606848   1421  -35.20740  188.90374  128.47009    1.28919
_Cos_42028587158604167   1422  -38.15079  195.35681  128.45116    1.28024
_Cos_42028587158619333   1424  -38.40549  201.33155  128.43361    1.27954
_Cos_43097428424921150   1426  161.39331   89.80857  128.77160    1.89480
_Cos_43097565863890201   1427  156.10676   99.42920  128.74209    1.87839
_Sky_3306419301   1428  153.06803   95.97288  128.75251    1.86948
_Cos_43097565863889492   1429  149.73459  107.51656  128.71724    1.85876
_Cos_43097565863872973   1430  141.99328  100.11798  128.73950    1.83590
_Cos_43097565863888746   1431  143.97966  105.09798  128.72439    1.84160
_Sky_3306434031   1432  139.01428  103.49518  128.72910    1.82671
_Cos_43097565863888493   1433  141.61585  113.68556  128.69818    1.83395
_Sky_3306434117   1434  131.61324  108.16923  128.71462    1.80406
_Cos_43097565863887593   1435  134.92708  117.47484  128.68642    1.81353
_Cos_43097565863871504   1436  127.67247  112.61558  128.70094    1.79186
_Sky_3306411411   1437  125.40063  119.82451  128.67894    1.78455
_Star_3078632420335305088   1439  117.85061  123.84086  128.66649    1.76139
_Star_3078632042378282240   1440  110.54363  118.81669  128.68155    1.73943
_Cos_43092064010769467   1441  112.01111  129.69136  128.64855    1.74329
_Cos_43092064010784135   1499  115.68943  128.47958  128.65234    1.75455
_Sky_3306387162   1443  104.18695  131.73211  128.64212    1.71934
_Star_3078630839787429504   1444   97.41887  127.09704  128.65600    1.69891
_Cos_43092064010768042   1445   96.32774  134.47116  128.63359    1.69519
_Cos_43092064010771155   1446   89.31476  133.65876  128.63587    1.67377
_Cos_43092064010781053   1449   84.38161  147.45555  128.59400    1.65797
_Cos_43092064010779995   1450   74.91014  142.77647  128.60792    1.62916
_Cos_43092064010779840   1451   73.71744  146.32273  128.59717    1.62534
_Cos_43092201449718735   1453   68.43540  151.41247  128.58170    1.60889
_Cos_43092064010778989   1454   67.40248  148.26658  128.59118    1.60586
_Cos_43092201449717932   1455   59.21743  156.07393  128.56750    1.58037
_Star_3078622254147305856   1457   54.42223  157.87647  128.56200    1.56556
_Star_3078618607720176512   1465   29.12756  177.27441  128.50368    1.48709
_Cos_42028591453570925   1466   17.57578  171.78287  128.52007    1.45167
_Cos_42028591453571189   1467   20.10737  178.37496  128.50039    1.45931
_Cos_42028591453584630   1468   14.24266  179.67261  128.49654    1.44124
_Cos_42028591453585054   1469   17.87439  184.64241  128.48176    1.45230
_Cos_42028591453583946   1470    8.16543  178.15251  128.50111    1.42256
_Cos_42028591453570204   1471   10.37971  190.30260  128.46502    1.42915
_Cos_42028591453569356   1472    2.01408  181.11449  128.49235    1.40359
_Sky_3296444636   1473    0.01503  191.88811  128.46044    1.39730
_Sky_3296443051   1474   -6.63027  188.50036  128.47056    1.37693
_Star_3078591841483882496   1475   -7.95624  195.79830  128.44903    1.37280
_Cos_42028587158621920   1477  -18.05690  199.41458  128.43860    1.34181
_Cos_42028587158621287   1478  -22.26839  192.84819  128.45805    1.32890
_Cos_42028587158620420   1480  -28.50955  197.39378  128.44483    1.30978
_Sky_3296408131   1481  -27.23015  208.58825  128.41200    1.31377
_Cos_43097565863892153   1483  173.94099  102.26434  128.73421    1.93139
_Sky_3306432005   1484  173.04217  107.64496  128.71786    1.92833
_Cos_43097565863875833   1544  173.24637  111.64391  128.70578    1.92864
_Cos_43097565863875397   1485  168.17832   99.78196  128.74149    1.91443
_Cos_43097565863875071   1486  164.92867  112.61377  128.70244    1.90386
_Cos_43097565863874664   1487  160.48146  105.44956  128.72395    1.89110
_Cos_43097565863890353   1488  158.66381  117.05512  128.68870    1.88486
_Cos_43097565863873800   1489  150.60397  110.32178  128.70875    1.86119
_Cos_43097565863889381   1490  148.89678  118.91598  128.68262    1.85549
_Cos_43097565863873147   1491  143.84409  117.31809  128.68725    1.84042
_Sky_3306369476   1492  145.48906  123.59902  128.66830    1.84494
_Sky_3306450124   1493  138.50306  119.93958  128.67908    1.82416
_Cos_43092068305748285   1495  128.34771  125.75486  128.66106    1.79311
_Cos_43092068305748780   1496  133.76347  133.35647  128.63830    1.80897
_Cos_43092068305747481   1497  122.26646  129.03638  128.65089    1.77449
_Cos_43092068305747587   1498  123.14823  138.11563  128.62349    1.77657
_Cos_43092064010769629   1500  114.06821  140.98033  128.61449    1.74886
_Cos_43092064010783780   1502  111.74493  142.35597  128.61025    1.74172
_Cos_43092064010783439   1504  107.62141  147.04618  128.59597    1.72890
_Cos_43092064010782833   1503  102.99006  141.07506  128.61381    1.71516
_Cos_43092201449721887   1564  105.48924  151.44314  128.58267    1.72214
_Cos_43092064010781999   1505   92.77844  144.68901  128.60258    1.68380
_Cos_43092201449720917   1506   93.71689  153.63901  128.57566    1.68616
_Sky_3306376705   1507   89.82677  147.77251  128.59319    1.67461
_Cos_43092201449734453   1508   89.54088  155.86741  128.56883    1.67329
_Cos_43092201449734221   1509   87.14562  151.92093  128.58062    1.66619
_Cos_43092201449734264   1510   87.35801  162.66312  128.54839    1.66624
_Star_3078629396678393088   1511   74.53620  156.28777  128.56716    1.62738
_Cos_43092201449732972   1512   74.25113  161.88211  128.55035    1.62623
_Sky_3306382432   1513   69.91023  160.02334  128.55583    1.61302
_Sky_3306366303   1517   56.19838  167.81131  128.53222    1.57061
_Star_3078621807470707200   1519   47.45225  171.17636  128.52202    1.54362
_Cos_42028591453571560   1526   23.96280  191.28762  128.46208    1.47083
_Star_3078616992812451584   1527   22.02468  189.07886  128.46861    1.46494
_Sky_3296404672   1528   21.07912  195.52783  128.44957    1.46187
_Star_3078616889733216768   1529   15.04443  189.73008  128.46669    1.44349
_Cos_42028591453584748   1530   14.77234  198.54907  128.44069    1.44246
