# Exposure 1: duration 900s, RA: 37.45, Dec: -0.3, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40686628921960764    803   -7.04417   11.14558   37.41515   -0.32252
_Cos_40686628921961265    804   -6.43008   19.81401   37.38806   -0.32069
_Cos_40686628921960149    805  -12.35360   16.09216   37.39976   -0.33917
_Cos_40686628921959603    806  -15.02491   24.93188   37.37218   -0.34761
_Sky_2865011852    807  -20.35758   19.79852   37.38828   -0.36422
_Sky_2865011204    808  -20.45335   28.42490   37.36134   -0.36460
_Cos_40686628921957933    809  -25.51254   24.82221   37.37265   -0.38037
_Cos_40686628921957638    810  -27.49032   35.11089   37.34057   -0.38663
_Cos_40686628921956871    811  -32.14372   28.02968   37.36273   -0.40109
_Star_2500346341289384064    812  -36.10716   37.56220   37.33305   -0.41354
_Cos_40686628921956513    872  -34.44825   39.58188   37.32673   -0.40838
_Cos_40686628921957131    870  -30.92469   38.06148   37.33142   -0.39737
_Sky_2865030997    813  -41.18593   32.25420   37.34968   -0.42933
_Cos_40686628921955423    814  -41.27430   37.48339   37.33338   -0.42964
_Star_2500345688454351872    815  -48.11186   36.01429   37.33807   -0.45093
_Star_2500345619734874112    816  -49.83692   43.33646   37.31528   -0.45635
_Cos_40686624626974195    817  -54.70091   40.55371   37.32404   -0.47147
_Cos_40686762065944911    818  -53.76156   49.05283   37.29756   -0.46858
_Cos_40686624626992449    819  -59.93746   42.62819   37.31767   -0.48775
_Cos_40686762065943696    820  -62.24221   48.61430   37.29909   -0.49493
_Sky_2865031663    822  -69.17458   56.33476   37.27525   -0.51645
_Cos_40686762065942756    882  -68.17982   59.55479   37.26523   -0.51337
_Cos_40686762065941370    823  -76.68020   50.00927   37.29507   -0.53971
_Sky_2864990623    824  -75.98030   60.36301   37.26291   -0.53753
_Cos_40686762065940379    825  -83.87250   55.49421   37.27821   -0.56195
_Cos_40686762065923728    826  -85.68675   63.51076   37.25341   -0.56752
_Cos_40686762065939219    827  -89.92593   59.47338   37.26603   -0.58062
_Star_2499966975418235136    828  -91.01360   66.30096   37.24492   -0.58394
_Cos_40686762065938592    829  -97.02104   61.22860   37.26079   -0.60248
_Star_2499966941058491648    830  -96.30359   69.39913   37.23550   -0.60021
_Cos_40686762065937195    831 -104.47962   69.49514   37.23546   -0.62534
_Cos_40686762065921395    832 -103.53626   75.34630   37.21737   -0.62238
_Cos_40686762065936194    833 -112.06522   71.72850   37.22883   -0.64857
_Cos_40686762065936620    834 -109.59751   78.45617   37.20800   -0.64092
_Cos_40686757770977284    835 -116.40974   77.01363   37.21270   -0.66179
_Cos_40686757770977190    836 -116.88011   83.25091   37.19352   -0.66312
_Cos_40686757770975979    837 -124.73566   80.66966   37.20178   -0.68713
_Cos_40686757770976257    838 -123.78412   88.96227   37.17628   -0.68406
_Cos_40686757770975332    839 -129.26745   83.49847   37.19328   -0.70086
_Cos_40686757770974857    840 -132.14384   92.04321   37.16722   -0.70938
_Cos_40686757770974080    841 -137.24050   87.35722   37.18182   -0.72495
_Sky_2865000492    842 -138.02639   96.39840   37.15420   -0.72708
_Star_2499776141431291904    843 -142.75261   93.97242   37.16186   -0.74143
_Cos_40686757770972663    844 -147.18925   97.36576   37.15174   -0.75470
_Star_2499775252373504256    845 -153.01449   94.41941   37.16106   -0.77231
_Cos_40686757770971350    847 -158.16134   98.04776   37.15030   -0.78761
_Star_2499770059757593344    848 -157.72500  111.09904   37.11064   -0.78576
_Cos_40686757770953947    849 -166.10800  104.36089   37.13163   -0.81108
_Sky_2865029576    850 -165.97619  112.13738   37.10807   -0.81031
_Star_2499768891526480768    851 -175.56543  109.59677   37.11644   -0.83890
_Cos_40686890914946809    854 -181.28644  118.76456   37.08926   -0.85526
_Sky_2864997806    855 -187.11966  116.50946   37.09652   -0.87254
_Cos_40686633216922124    856   22.21781   12.42692   37.41083   -0.23107
_Sky_2865008885    857   21.28858   20.42720   37.38584   -0.23407
_Cos_40686633216920927    858   15.35214   14.24070   37.40523   -0.25254
_Cos_40686633216920914    859   14.47054   28.11538   37.36190   -0.25547
_Cos_40686628921963321    860    5.36979   20.99536   37.38423   -0.28382
_Cos_40686628921941738    861    5.43250   25.78976   37.36926   -0.28369
_Cos_40686628921962145    862   -1.08465   21.07334   37.38406   -0.30400
_Sky_2864990748    863    0.31903   32.11641   37.34956   -0.29974
_Cos_40686628921960591    864   -9.23246   27.59954   37.36377   -0.32954
_Cos_40686628921960653    865   -8.38833   36.02885   37.33745   -0.32699
_Cos_40686628921938840    866  -16.41917   33.11984   37.34663   -0.35205
_Cos_40686628921959600    867  -14.80769   40.78488   37.32270   -0.34709
_Cos_40686628921938461    868  -19.39424   36.19528   37.33707   -0.36137
_Cos_40686766360910917    869  -18.18248   43.38260   37.31464   -0.35765
_Cos_40686766360909016    871  -28.87731   48.69983   37.29823   -0.39107
_Cos_40686766360907809    873  -36.21213   53.88591   37.28221   -0.41397
_Cos_40686766360907358    874  -39.68647   47.20874   37.30305   -0.42476
_Cos_40686766360907015    875  -41.71936   56.47961   37.27424   -0.43114
_Cos_40686766360905798    876  -48.82051   50.96085   37.29153   -0.45322
_Cos_40686766360906050    877  -47.47348   58.81475   37.26709   -0.44905
_Sky_2864985554    878  -55.34187   55.73699   37.27681   -0.47351
_Sky_2865026545    879  -54.95402   63.98030   37.25120   -0.47232
_Cos_40686762065926778    880  -63.46324   60.50291   37.26218   -0.49874
_Sky_2864980656    881  -61.82551   67.96053   37.23901   -0.49365
_Cos_40686762065927444    939  -58.18112   68.98975   37.23574   -0.48234
_Cos_40686762065942318    883  -70.75533   71.40414   37.22857   -0.52132
_Sky_2865024262    884  -76.28880   68.29557   37.23834   -0.53846
_Sky_2865014018    885  -75.98593   75.73915   37.21530   -0.53748
_Cos_40686762065940270    886  -84.00243   70.52194   37.23166   -0.56228
_Cos_40686762065940795    887  -80.58831   78.01020   37.20841   -0.55169
_Sky_2865021209    888  -90.13839   76.23248   37.21419   -0.58116
_Cos_40686762065939822    889  -88.00274   86.47683   37.18252   -0.57448
_Cos_40686762065938458    890  -97.73511   79.86912   37.20322   -0.60450
_Cos_40686762065938464    891  -97.65427   89.95416   37.17216   -0.60412
_Sky_2864995398    892 -103.70573   83.59351   37.19196   -0.62279
_Cos_40686762065921964    893  -99.59113   94.61212   37.15792   -0.60999
_Sky_2864999845    894 -110.83304   88.49446   37.17716   -0.64454
_Cos_40686762065936278    895 -112.12139   95.92975   37.15439   -0.64833
_Cos_40686757770977253    896 -116.67613   91.19795   37.16910   -0.66234
_Cos_40686757770977404    897 -116.24315   98.51464   37.14666   -0.66085
_Cos_40686757770976007    898 -124.85946   97.35385   37.15062   -0.68712
_Cos_40686757770975520    899 -127.88635  102.08479   37.13631   -0.69619
_Cos_40686757770974779    900 -133.26002   98.91324   37.14627   -0.71257
_Cos_40686895209931479    901 -132.08003  108.52425   37.11689   -0.70869
_Cos_40686895209930453    902 -137.55295  107.59003   37.12004   -0.72528
_Cos_40686895209929910    903 -140.88117  111.74140   37.10762   -0.73517
_Cos_40686895209910002    904 -146.36320  105.94405   37.12557   -0.75190
_Cos_40686895209927718    907 -155.35881  120.47086   37.08212   -0.77824
_Sky_2865042820    908 -158.97645  116.21348   37.09525   -0.78925
_Cos_40686895209926901    909 -160.53859  120.09264   37.08364   -0.79372
_Cos_40686895209925945    910 -164.96808  120.95919   37.08136   -0.80686
_Cos_40686895209925751    911 -166.81588  125.57631   37.06760   -0.81208
_Cos_40686895209924458    912 -174.28241  123.59372   37.07416   -0.83431
_Cos_40686633216923863    913   33.42495   20.62938   37.38509   -0.19618
_Cos_40686633216924049    914   35.02738   27.38985   37.36397   -0.19128
_Cos_40686633216903932    915   28.38979   23.89975   37.37493   -0.21194
_Cos_40686633216922523    916   25.22463   29.25404   37.35824   -0.22190
_Cos_40686633216922182    917   22.57040   30.29907   37.35500   -0.23020
_Cos_40686633216922632    918   24.92657   37.97545   37.33103   -0.22295
_Sky_2865006288    919   14.00168   31.77387   37.35048   -0.25698
_Cos_40686633216920702    920   13.03031   40.15344   37.32435   -0.26013
_Cos_40686628921963273    921    5.27886   38.55535   37.32941   -0.28432
_Cos_40686770655872638    922    9.75831   44.75427   37.31004   -0.27040
_Sky_2865025349    923    0.37922   39.57434   37.32629   -0.29964
_Cos_40686766360894369    924    0.94221   47.60002   37.30126   -0.29797
_Sky_2865006218    925   -7.01050   43.42436   37.31437   -0.32276
_Cos_40686766360912386    926   -7.62171   51.06264   37.29057   -0.32475
_Cos_40686766360911358    927  -14.66272   49.53672   37.29542   -0.34672
_Cos_40686766360911907    928  -11.46385   54.49427   37.27994   -0.33678
_Cos_40686766360910512    929  -19.78017   49.39370   37.29594   -0.36269
_Sky_2865042635    930  -20.59013   60.24280   37.26218   -0.36531
_Cos_40686766360908997    931  -29.42276   54.79175   37.27928   -0.39281
_Sky_2865003091    932  -27.30099   63.50971   37.25214   -0.38625
_Cos_40686766360907901    933  -35.82112   59.50071   37.26474   -0.41278
_Sky_2865041455    934  -34.90032   67.69288   37.23928   -0.40995
_Cos_40686766360907238    935  -40.55957   64.70146   37.24867   -0.42756
_Cos_40686766360907081    936  -40.81123   71.89225   37.22636   -0.42836
_Cos_40686766360905875    937  -48.90273   69.08117   37.23525   -0.45352
_Cos_40686766360888064    938  -47.57889   77.43854   37.20932   -0.44941
_Cos_40686762065927566    940  -57.26795   79.90138   37.20193   -0.47949
_Star_2500343833028664832    941  -60.42800   74.29429   37.21936   -0.48931
_Cos_40686762065943625    942  -62.49995   83.84610   37.18987   -0.49570
_Cos_40686762065942718    943  -68.92584   79.68270   37.20291   -0.51562
_Cos_40686762065942695    944  -68.82941   87.42387   37.17900   -0.51528
_Cos_40686762065941248    945  -77.13917   82.90637   37.19319   -0.54100
_Cos_40686762065925557    946  -72.01216   92.13134   37.16458   -0.52508
_Cos_40686762065924501    947  -79.87332   87.00306   37.18063   -0.54941
_Sky_2865028758    948  -82.99542   95.70603   37.15394   -0.55894
_Cos_40686762065939056    950  -93.47824   99.39550   37.14299   -0.59114
_Sky_2865035525    951  -96.56137   96.29642   37.15263   -0.60066
_Cos_40686762065937881    952 -101.35930  102.73136   37.13308   -0.61526
_Sky_2865000707    953 -103.86865   99.52468   37.14302   -0.62301
_Cos_40686899504893061    954 -104.23340  107.74200   37.11788   -0.62395
_Cos_40686895209934471    955 -113.94632  106.13719   37.12323   -0.65366
_Cos_40686899504892223    956 -110.04899  112.90111   37.10239   -0.64159
_Cos_40686895209933733    957 -118.22457  107.89721   37.11807   -0.66665
_Sky_2865028644    958 -117.44726  115.70984   37.09421   -0.66405
_Cos_40686895209932595    959 -125.68850  112.64237   37.10400   -0.68919
_Sky_2865030062    962 -131.54454  123.88343   37.07021   -0.70650
_Sky_2865022390    967 -152.53029  127.76688   37.05991   -0.76941
_Cos_40686895209908311    969 -160.79387  130.89207   37.05114   -0.79388
_Cos_40686633216926215    970   49.50989   28.44157   37.36058   -0.14615
_Cos_40686633216926122    971   48.93668   35.73672   37.33784   -0.14805
_Sky_2865016129    972   41.70772   31.72083   37.35041   -0.17051
_Cos_40686633216924585    973   37.97577   40.51282   37.32302   -0.18228
_Sky_2864988885    974   34.98976   36.07895   37.33687   -0.19152
_Star_2500371149020554368    975   35.69776   41.87104   37.31880   -0.18940
_Sky_2865007541    976   28.06354   39.51207   37.32621   -0.21318
_Cos_40686770655876065    977   28.70946   48.25026   37.29898   -0.21130
_Cos_40686770655874831    978   21.53929   43.32176   37.31439   -0.23360
_Cos_40686770655874420    979   21.43650   52.97997   37.28431   -0.23406
_Cos_40686770655873141    980   12.71076   47.67149   37.30092   -0.26122
_Cos_40686770655873055    981   12.06901   54.16204   37.28071   -0.26331
_Cos_40686770655872396    982    8.35335   50.23822   37.29296   -0.27486
_Cos_40686766360914631    983    7.41237   57.82867   37.26934   -0.27790
_Cos_40686766360913367    984   -0.65622   55.44386   37.27685   -0.30305
_Cos_40686766360913360    985   -0.79069   66.49387   37.24249   -0.30360
_Star_2500350881070453376    986   -7.42199   59.92493   37.26299   -0.32422
_Cos_40686766360912449    987   -7.49680   67.81550   37.23847   -0.32453
_Cos_40686766360892458    988  -14.06119   63.09213   37.25323   -0.34496
_Sky_2865002216    989  -13.97360   72.27825   37.22470   -0.34477
_Cos_40686766360910147    990  -22.64359   68.66250   37.23606   -0.37177
_Cos_40686766360910494    991  -20.06548   75.37359   37.21520   -0.36378
_Star_2500350017781394048    992  -26.78389   70.77180   37.22958   -0.38468
_Cos_40686766360909423    993  -26.65416   82.02956   37.19469   -0.38434
_Star_2500348437233425024    994  -34.52927   75.93188   37.21372   -0.40883
_Cos_40686766360908427    995  -32.10970   85.55610   37.18388   -0.40133
_Cos_40686766360888934    996  -41.12517   81.20365   37.19753   -0.42936
_Cos_40686766360906660    997  -43.49775   85.99957   37.18275   -0.43674
_Cos_40686766360905926    998  -47.86136   82.38274   37.19403   -0.45029
_Cos_40686766360905991    999  -47.47884   92.65643   37.16229   -0.44909
_Cos_40686762065944705   1000  -55.43121   89.05516   37.17360   -0.47377
_Sky_2865016282   1001  -55.68940   95.87940   37.15256   -0.47454
_Cos_40686762065943599   1002  -62.99303   92.97140   37.16172   -0.49718
_Cos_40686762065943498   1003  -64.28001   99.42719   37.14188   -0.50112
_Cos_40686762065944084   1061  -58.81136  102.78358   37.13140   -0.48417
_Cos_40686762065942937   1004  -67.54033   98.63199   37.14443   -0.51120
_Sky_2865021511   1005  -68.65774  104.02374   37.12789   -0.51461
_Cos_40686762065941430   1006  -76.26122   98.40229   37.14542   -0.53814
_Cos_40686899504897037   1007  -78.29896  107.97068   37.11612   -0.54430
_Cos_40686899504898202   1065  -71.05378  108.95793   37.11283   -0.52195
_Cos_40686899504877151   1009  -82.64548  112.47361   37.10249   -0.55761
_Cos_40686899504876175   1010  -91.26983  106.87763   37.11997   -0.58422
_Cos_40686899504875954   1011  -93.42092  115.71203   37.09304   -0.59065
_Cos_40686899504894527   1012  -95.41303  111.17201   37.10700   -0.59685
_Cos_40686899504893667   1013 -100.07861  121.61150   37.07537   -0.61089
_Cos_40686899504892812   1014 -106.05480  118.38337   37.08549   -0.62924
_Cos_40686899504893308   1015 -103.02280  122.33956   37.07330   -0.61987
_Cos_40686899504891898   1016 -112.28499  118.56885   37.08524   -0.64824
_Cos_40686899504891964   1017 -112.35093  130.91825   37.04776   -0.64804
_Cos_40686895209934364   1018 -114.04865  124.61410   37.06696   -0.65342
_Star_2499965360510505856   1081 -124.69216  141.02187   37.01802   -0.68505
_Cos_40686633216927629   1027   60.09981   34.24786   37.34242   -0.11329
_Cos_40686770655881595   1028   63.56789   43.21929   37.31447   -0.10268
_Cos_40686633216927038   1029   55.79468   39.42490   37.32631   -0.12677
_Cos_40686770655880545   1030   55.81012   48.01734   37.29956   -0.12688
_Cos_40686770655879474   1031   48.92998   43.48540   37.31370   -0.14820
_Cos_40686770655860194   1032   47.70541   52.68900   37.28506   -0.15218
_Star_2500371973654286592   1033   43.57922   46.84326   37.30327   -0.16493
_Cos_40686770655859618   1034   43.22461   55.98966   37.27481   -0.16619
_Cos_40686770655876971   1035   33.59521   52.36573   37.28613   -0.19613
_Cos_40686770655858609   1036   35.94413   58.18478   37.26802   -0.18891
_Cos_40686770655875519   1037   26.24966   54.00217   37.28109   -0.21906
_Cos_40686770655875823   1038   27.07637   65.23226   37.24617   -0.21667
_Cos_40686770655874275   1039   19.33774   57.40897   37.27054   -0.24068
_Cos_40686770655874931   1040   22.38956   67.70478   37.23852   -0.23132
_Star_2500368919933267328   1041   13.03254   63.31774   37.25222   -0.26043
_Cos_40686770655873259   1042   13.32238   76.08220   37.21260   -0.25971
_Cos_40686766360914261   1043    5.02880   69.72496   37.23240   -0.28548
_Sky_2865044444   1044    7.44924   76.07102   37.21268   -0.27802
_Cos_40686766360913524   1045    0.94703   71.70487   37.22629   -0.29824
_Cos_40686766360913833   1046    3.11835   82.51584   37.19276   -0.29159
_Cos_40686766360893274   1047   -7.46780   76.14168   37.21263   -0.32452
_Sky_2864989794   1049  -13.79215   79.34152   37.20280   -0.34426
_Star_2500362112409308160   1050  -16.12469   87.66381   37.17708   -0.35159
_Cos_40686766360912128   1108   -9.64916   89.84708   37.17024   -0.33144
_Cos_40686766360910365   1051  -20.75493   85.26099   37.18459   -0.36599
_Cos_40686766360910308   1052  -21.40103   92.25686   37.16298   -0.36804
_Sky_2865024977   1053  -27.68629   87.57186   37.17756   -0.38758
_Cos_40686766360908861   1054  -29.68065   98.71695   37.14320   -0.39381
_Sky_2865007061   1055  -34.23380   91.71216   37.16490   -0.40795
_Cos_40686766360908039   1056  -34.57438   99.77967   37.14003   -0.40902
_Cos_40686766360906769   1057  -43.04428   98.32354   37.14471   -0.43532
_Sky_2865043535   1058  -41.45086  104.45123   37.12581   -0.43037
_Cos_40686766360905893   1059  -48.73322   99.89240   37.14002   -0.45296
_Cos_40686903799860375   1060  -48.75007  108.45860   37.11368   -0.45298
_Cos_40686899504900303   1062  -58.05848  113.33196   37.09900   -0.48176
_Cos_40686899504899739   1063  -61.44198  105.52358   37.12306   -0.49229
_Cos_40686899504899237   1064  -63.91190  117.34479   37.08691   -0.49980
_Cos_40686899504898356   1066  -69.73354  122.86995   37.07024   -0.51769
_Cos_40686899504897126   1067  -77.51607  117.26139   37.08766   -0.54175
_Cos_40686899504897922   1068  -72.25895  124.45389   37.06550   -0.52544
_Cos_40686899504896810   1069  -79.77390  122.69695   37.07115   -0.54860
_Cos_40686899504896876   1070  -79.72132  127.26201   37.05725   -0.54835
_Sky_2865000821   1071  -89.98527  124.35898   37.06653   -0.57992
_Cos_40686899504895398   1072  -89.96685  132.09925   37.04301   -0.57967
_Cos_40686899504894102   1073  -98.54613  125.31939   37.06401   -0.60611
_Cos_40686899504894948   1074  -93.45467  136.88203   37.02868   -0.59021
_Sky_2865035527   1075 -103.46372  132.04930   37.04384   -0.62093
_Cos_40686899504892985   1076 -105.04554  141.40875   37.01563   -0.62543
_Cos_40686899504892136   1077 -110.98516  137.18607   37.02872   -0.64366
_Cos_40686895209934587   1079 -113.59250  138.71065   37.02428   -0.65152
_Cos_40686899504892389   1078 -108.66797  143.02184   37.01098   -0.63639
_Cos_40686895209934105   1080 -116.07582  148.26042   36.99569   -0.65866
_Star_2500376199902337536   1084   79.13300   43.70078   37.31294   -0.05442
_Star_2500376131182686208   1085   77.64779   50.81808   37.29082   -0.05918
_Cos_40686770655882144   1086   66.54700   49.61078   37.29458   -0.09356
_Cos_40686774950841055   1087   68.29532   56.47960   37.27324   -0.08829
_Star_2500375443987891968   1088   63.53654   52.28105   37.28628   -0.10296
_Cos_40686770655881410   1089   61.90581   59.95703   37.26244   -0.10819
_Cos_40686770655880519   1090   55.81678   55.55562   37.27612   -0.12701
_Cos_40686770655880897   1091   58.66810   65.77789   37.24438   -0.11838
_Cos_40686770655879571   1092   50.02029   60.75341   37.25998   -0.14514
_Cos_40686770655879121   1093   47.07859   66.01507   37.24365   -0.15440
_Cos_40686770655859727   1094   44.04635   64.12026   37.24954   -0.16379
_Cos_40686770655878541   1095   43.54547   75.04870   37.21565   -0.16557
_Cos_40686770655858407   1096   34.71193   66.24559   37.24298   -0.19289
_Cos_40686770655877284   1097   35.71980   74.46259   37.21749   -0.18991
_Star_2500369912069961344   1098   25.44380   71.90955   37.22545   -0.22187
_Cos_40686770655875694   1099   27.40764   79.53123   37.20182   -0.21588
_Cos_40686770655874115   1101   19.48522   80.47351   37.19894   -0.24057
_Sky_2865002885   1102   13.63459   79.70266   37.20137   -0.25879
_Cos_40686770655873482   1103   15.10404   85.44261   37.18359   -0.25429
_Star_2500363692957292288   1104    6.30449   83.34245   37.19017   -0.28168
_Sky_2865033965   1105    7.58580   91.81648   37.16396   -0.27780
_Cos_40686766360913172   1106   -1.36136   87.42173   37.17763   -0.30561
_Sky_2865002615   1107    0.50924   95.56621   37.15245   -0.29987
_Cos_40686766360913886   1165    2.88740   98.98455   37.14188   -0.29251
_Sky_2864992072   1109   -6.49228   99.78153   37.13954   -0.32171
_Cos_40686766360911563   1110  -13.26110   97.21157   37.14756   -0.34275
_Sky_2865016027   1111  -13.72877  104.24340   37.12590   -0.34425
_Sky_2864997723   1112  -20.98666   99.80667   37.13968   -0.36679
_Cos_40686903799865265   1113  -20.51031  108.95310   37.11153   -0.36535
_Sky_2865038004   1114  -27.72574  103.76476   37.12762   -0.38775
_Cos_40686903799864221   1115  -26.36251  113.47688   37.09775   -0.38354
_Cos_40686903799862574   1116  -35.45022  108.10586   37.11444   -0.41174
_Cos_40686903799843283   1117  -34.17718  115.28507   37.09238   -0.40779
_Sky_2865039400   1118  -41.04988  111.87093   37.10301   -0.42911
_Cos_40686903799861821   1119  -39.98318  117.59946   37.08542   -0.42578
_Cos_40686903799860307   1121  -48.85026  124.20884   37.06546   -0.45320
_Star_2499972713494570368   1122  -54.11847  121.73143   37.07318   -0.46951
_Cos_40686899504900323   1123  -58.18610  127.86144   37.05461   -0.48201
_Cos_40686899504899163   1124  -64.97606  124.09335   37.06633   -0.50300
_Cos_40686899504899372   1125  -63.80666  133.25382   37.03839   -0.49927
_Cos_40686899504898286   1126  -70.26465  127.49156   37.05617   -0.51925
_Cos_40686899504898399   1127  -69.81835  132.24961   37.04167   -0.51780
_Cos_40686899504897325   1128  -76.96316  131.31077   37.04482   -0.53979
_Cos_40686899504897810   1129  -72.94744  140.59419   37.01648   -0.52726
_Cos_40686899504896441   1130  -82.70555  134.97124   37.03395   -0.55734
_Cos_40686899504877214   1131  -82.29406  142.18292   37.01210   -0.55591
_Cos_40686899504895474   1132  -90.07058  140.78414   37.01671   -0.57975
_Cos_40686899504895425   1133  -89.96687  148.46169   36.99353   -0.57921
_Cos_40686899504875645   1134  -96.29471  141.76760   37.01406   -0.59874
_Cos_40686899504894135   1135  -98.77470  153.12033   36.98002   -0.60591
_Cos_40686899504874551   1136 -105.78038  149.16663   36.99231   -0.62738
_Cos_40686899504894038   1137  -99.69692  156.80115   36.96903   -0.60858
_Cos_40686899504892096   1138 -111.31593  150.16649   36.98966   -0.64414
_Cos_40686899504892439   1139 -109.11988  158.84901   36.96351   -0.63710
_Sky_2865022837   1141   90.08743   51.45875   37.28885   -0.02074
_Cos_40686774950825238   1142   91.05885   60.84688   37.25975   -0.01799
_Cos_40686774950843191   1143   81.36642   55.63213   37.27588   -0.04779
_Cos_40686774950843423   1144   83.07291   63.64232   37.25105   -0.04272
_Cos_40686774950842516   1145   77.64933   60.19853   37.26171   -0.05940
_Cos_40686774950823194   1146   75.82709   68.69166   37.23538   -0.06526
_Sky_2865027158   1147   69.34765   63.68463   37.25088   -0.08520
_Cos_40686774950841462   1148   71.27070   75.27060   37.21500   -0.07954
_Cos_40686770655881428   1149   63.59727   69.00187   37.23439   -0.10316
_Cos_40686770655880458   1151   55.45124   70.90599   37.22848   -0.12848
_Cos_40686770655880661   1152   57.02266   79.39137   37.20221   -0.12381
_Cos_40686770655879415   1153   48.62970   75.76184   37.21343   -0.14978
_Star_2500374658009555840   1154   51.75710   85.26495   37.18404   -0.14029
_Sky_2865019637   1155   41.38016   79.81746   37.20088   -0.17241
_Cos_40686770655878452   1156   42.79331   88.64477   37.17359   -0.16821
_Cos_40686770655876994   1157   34.05269   85.05827   37.18469   -0.19530
_Cos_40686770655877210   1158   35.37722   92.29246   37.16233   -0.19133
_Cos_40686770655875540   1159   26.05368   88.97382   37.17261   -0.22026
_Sky_2865009943   1161   20.83704   92.22215   37.16260   -0.23655
_Sky_2864981432   1167   -0.07070  103.97090   37.12656   -0.30177
_Cos_40686903799868371   1168   -3.97449  113.52305   37.09724   -0.31401
_Star_2500361700092455296   1169   -5.99069  109.07624   37.11093   -0.32023
_Cos_40686903799868325   1170   -4.76311  116.58185   37.08787   -0.31649
_Cos_40686903799866973   1171  -11.91116  114.50143   37.09435   -0.33867
_Sky_2865021620   1172  -13.34563  120.00389   37.07751   -0.34316
_Cos_40686903799865992   1174  -17.05126  125.56826   37.06055   -0.35469
_Cos_40686903799864043   1175  -27.57328  119.05382   37.08068   -0.38731
_Cos_40686903799844110   1176  -28.05041  128.77228   37.05099   -0.38879
_Cos_40686903799863323   1177  -31.16414  124.13487   37.06522   -0.39844
_Cos_40686903799862556   1178  -35.57859  131.38919   37.04319   -0.41210
_Cos_40686903799861380   1179  -42.47182  130.89862   37.04487   -0.43343
_Cos_40686903799861527   1180  -41.59915  134.61897   37.03352   -0.43071
_Cos_40686903799860218   1181  -49.21726  133.51910   37.03709   -0.45426
_Sky_2865029580   1182  -48.10561  140.14769   37.01691   -0.45076
_Sky_2865029113   1183  -55.14319  135.73440   37.03055   -0.47253
_Cos_40686899504880421   1184  -55.83486  142.75531   37.00927   -0.47457
_Cos_40686899504899255   1185  -64.26021  140.04639   37.01779   -0.50056
_Star_2499983880409534848   1186  -60.99310  146.22403   36.99896   -0.49040
_Cos_40686899504899185   1188  -64.95329  151.85709   36.98212   -0.50247
_Cos_40686899504898585   1187  -68.81392  144.76784   37.00368   -0.51448
_Cos_40686899504897575   1189  -75.00377  147.75720   36.99492   -0.53342
_Star_2499982334221299968   1190  -73.88879  156.34266   36.96901   -0.52979
_Star_2499970308312861952   1191  -85.00898  153.75211   36.97735   -0.56389
_Cos_40686899504896377   1192  -83.45281  160.44748   36.95718   -0.55893
_Cos_40686899504895207   1193  -91.88283  156.24240   36.97025   -0.58480
_Cos_40686899504895277   1194  -91.42300  164.79524   36.94463   -0.58308
_Cos_40686899504894225   1195  -96.44392  159.26650   36.96145   -0.59858
_Cos_40687036943847369   1196  -95.97076  167.61210   36.93650   -0.59681
_Cos_40687036943846330   1197 -101.86924  165.49210   36.94320   -0.61481
_Sky_2876939224   1198  103.93685   59.66712   37.26348    0.02169
_Cos_41755465893304773   1199  104.48870   65.07296   37.24677    0.02322
_Cos_41755465893303766   1200   98.49615   64.72327   37.24780    0.00481
_Cos_41755465893304196   1201  100.56265   72.18055   37.22477    0.01093
_Cos_40686774950844598   1202   91.05195   67.26963   37.23987   -0.01820
_Cos_40686774950844375   1203   88.78131   76.62724   37.21092   -0.02548
_Cos_40686774950843710   1204   84.88158   70.24651   37.23062   -0.03732
_Cos_40686774950843465   1205   83.48525   83.16428   37.19070   -0.04202
_Cos_40686774950842448   1206   76.76247   74.63537   37.21699   -0.06253
_Star_2500374967247222784   1211   60.43642   92.87375   37.16058   -0.11358
_Star_2500374722433371904   1212   55.11073   88.91222   37.17278   -0.12998
_Cos_40686770655861253   1213   55.96287   98.60486   37.14291   -0.12760
_Sky_2865031207   1214   49.00714   92.19129   37.16265   -0.14900
_Sky_2865041887   1215   48.60384  100.11545   37.13823   -0.15045
_Sky_2864990902   1216   41.75431   95.57099   37.15221   -0.17159
_Cos_40686908094830537   1217   43.13262  103.72471   37.12711   -0.16751
_Cos_40686903799868784   1228   -1.35249  118.73965   37.08121   -0.30592
_Cos_40686903799848018   1229   -0.15054  127.08612   37.05567   -0.30227
_Cos_40686903799868264   1231   -4.20512  128.77424   37.05057   -0.31487
_Cos_40686903799867868   1230   -6.22858  121.94955   37.07145   -0.32109
_Cos_40686903799866501   1232  -13.36078  127.89054   37.05340   -0.34326
_Cos_40686903799866919   1233  -11.85409  137.30740   37.02468   -0.33864
_Cos_40686903799865959   1235  -16.99698  137.81918   37.02321   -0.35457
_Cos_40686903799865520   1234  -18.66500  133.42005   37.03663   -0.35973
_Cos_40686903799864366   1236  -25.83519  138.09782   37.02254   -0.38194
_Cos_40686903799843998   1237  -29.01418  143.14305   37.00730   -0.39177
_Cos_40686903799862218   1238  -36.38878  140.21919   37.01635   -0.41457
_Star_2499985740130292480   1239  -34.27095  146.55211   36.99710   -0.40800
_Sky_2864988463   1240  -41.04365  144.18675   37.00445   -0.42893
