# Exposure 1: duration 900s, RA: 37.45, Dec: -0.3, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_41755603332257430   1383  101.04101  113.23324   37.09867    0.01079
_Cos_40686912389778896   1385   93.51292  114.42035   37.09488   -0.01233
_Cos_40686912389779157   1384   95.55463  116.22165   37.08942   -0.00615
_Cos_41755603332257503   1442  101.55118  121.29758   37.07410    0.01197
_Cos_40686912389795333   1386   92.20653  122.29199   37.07084   -0.01669
_Star_2500422929146343552   1389   78.41409  126.18198   37.05870   -0.05921
_Cos_40686912389792484   1392   70.78896  134.53233   37.03317   -0.08300
_Cos_40686908094833309   1393   64.43335  130.98251   37.04386   -0.10244
_Cos_40686908094832920   1394   61.59082  138.59474   37.02069   -0.11148
_Cos_40686908094832429   1395   58.02190  135.97478   37.02860   -0.12239
_Star_2500415610522017792   1397   46.88265  136.83826   37.02586   -0.15680
_Cos_40686908094812796   1399   44.18991  143.40069   37.00592   -0.16531
_Sky_3284122254   1401   34.86106  148.36518   36.99084   -0.19426
_Cos_40686908094828424   1403   27.59993  151.46854   36.98144   -0.21676
_Sky_3284119677   1404   27.97260  159.64079   36.95680   -0.21580
_Sky_3284114346   1405   20.87156  155.95447   36.96790   -0.23764
_Cos_40687045533781561   1406   20.34174  167.06173   36.93451   -0.23951
_Cos_40686908094825882   1407   12.17375  163.03507   36.94662   -0.26462
_Sky_3284152745   1408   13.92559  168.14736   36.93127   -0.25931
_Cos_40687045533779592   1409    8.62262  165.84633   36.93820   -0.27562
_Cos_40687045533779933   1410   11.16545  174.21934   36.91312   -0.26792
_Cos_40687041238820449   1411    1.21872  170.07730   36.92558   -0.29851
_Cos_40687041238819621   1414   -3.62314  180.63897   36.89413   -0.31353
_Cos_40687041238817627   1416  -16.71679  182.83884   36.88782   -0.35381
_Cos_40687041238817958   1476  -14.56646  188.90170   36.86981   -0.34721
_Cos_40687041238817511   1418  -17.90684  189.15601   36.86912   -0.35747
_Sky_3284113283   1419  -27.08370  184.16947   36.88412   -0.38566
_Cos_40687041238816174   1420  -26.68454  189.13146   36.86942   -0.38441
_Cos_40687041238796276   1421  -37.30193  190.51679   36.86565   -0.41695
_Cos_40687041238814320   1422  -38.96388  197.01450   36.84657   -0.42195
_Sky_3284115529   1424  -41.42072  200.52617   36.83635   -0.42941
_Cos_41755470188253186   1426  157.10730   90.89540   37.16851    0.18202
_Cos_41755470188253032   1427  156.01953   97.57950   37.14809    0.17837
_Star_2500453509313804544   1428  150.18833   96.76490   37.15037    0.16090
_Cos_41755607627223378   1430  147.65592  104.09767   37.12794    0.15286
_Cos_41755607627204986   1431  144.39983  108.04388   37.11582    0.14282
_Cos_41755607627220893   1434  131.74343  107.65596   37.11655    0.10460
_Cos_41755603332261162   1437  123.56167  120.33488   37.07770    0.07908
_Star_2500428461064478208   1438  117.00972  118.88047   37.08190    0.05925
_Cos_41755603332260173   1439  118.34311  122.53450   37.07084    0.06311
_Cos_41755603332259509   1440  114.30958  122.25598   37.07156    0.05085
_Cos_41755603332259438   1441  113.90055  124.89357   37.06353    0.04946
_Cos_41755603332241284   1501  112.14967  132.43839   37.04061    0.04371
_Cos_41755603332257138   1443   99.59303  132.73154   37.03931    0.00541
_Cos_40686912389796259   1445   97.64238  139.68741   37.01820   -0.00091
_Cos_40686912389795559   1446   91.78846  135.16191   37.03173   -0.01858
_Star_2500426021522822400   1447   90.58886  138.38201   37.02195   -0.02241
_Cos_40686912389794314   1449   85.03559  146.18711   36.99821   -0.03979
_Cos_40686912389793012   1451   74.86480  151.21764   36.98278   -0.07120
_Sky_3284156259   1452   69.35604  143.81870   37.00500   -0.08779
_Cos_40686912389792262   1453   68.95837  153.16153   36.97679   -0.08941
_Sky_3284126037   1454   62.36276  148.20863   36.99160   -0.10947
_Cos_40686908094832539   1457   59.12202  157.50251   36.96354   -0.11980
_Cos_40686908094832701   1455   59.87726  152.89482   36.97742   -0.11730
_Cos_40686908094832124   1456   55.73202  152.87372   36.97742   -0.13005
_Cos_40687045533783173   1464   29.06192  165.57250   36.93898   -0.21259
_Cos_40687045533781254   1466   19.37403  175.65610   36.90881   -0.24267
_Cos_40687045533781612   1467   20.60603  181.21099   36.89227   -0.23900
_Star_2500413003477393024   1468   15.25972  174.23614   36.91306   -0.25531
_Sky_3284132252   1469   14.43278  184.22619   36.88333   -0.25804
_Sky_3284120766   1470    7.38264  179.78493   36.89656   -0.27965
_Cos_40687041238820699   1472    3.63997  181.42487   36.89171   -0.29119
_Star_2500037515961165184   1471    3.79490  188.31655   36.87127   -0.29080
_Cos_40687041238800519   1474   -3.85791  185.59301   36.87942   -0.31429
_Cos_40687041238820596   1473    2.83656  196.02968   36.84851   -0.29383
_Cos_40687041238818590   1475  -10.42133  194.38906   36.85353   -0.33450
_Cos_40687041238818549   1477  -10.09384  201.45840   36.83274   -0.33352
_Cos_40687041238798092   1478  -22.65187  197.52239   36.84457   -0.37200
_Cos_40687041238816977   1479  -21.38810  202.04067   36.83128   -0.36811
_Cos_40687041238816563   1481  -24.55453  206.23487   36.81909   -0.37777
_Cos_40687041238815563   1480  -30.76001  202.73760   36.82950   -0.39678
_Sky_3284121982   1482  -34.53793  204.41868   36.82471   -0.40831
_Sky_3294109318   1484  173.26192  107.62967   37.11834    0.22915
_Cos_41755607627225677   1485  163.87244  105.24920   37.12511    0.20138
_Cos_41755607627225385   1487  162.54439  106.95766   37.11987    0.19730
_Cos_41755607627207294   1486  162.07632  111.47009   37.10617    0.19560
_Cos_41755607627206497   1489  156.01818  110.27552   37.10952    0.17757
_Cos_41755607627224334   1488  155.33226  117.08147   37.08887    0.17506
_Cos_41755607627224465   1490  156.00285  120.78356   37.07772    0.17680
_Cos_41755607627222628   1491  143.41373  119.89913   37.07980    0.13911
_Cos_41755607627222220   1493  140.63953  123.64364   37.06835    0.13051
_Cos_41755607627221373   1495  135.00732  123.16230   37.06957    0.11356
_Cos_41755607627220655   1496  130.35389  130.17204   37.04817    0.09905
_Cos_41755603332261226   1497  123.79928  125.86194   37.06095    0.07948
_Cos_41755603332260234   1499  119.44277  131.37141   37.04410    0.06593
_Cos_41755603332260080   1500  117.70725  136.47289   37.02862    0.06036
_Cos_41755603332258722   1502  110.62176  139.63096   37.01882    0.03864
_Star_2500427739509959424   1562  111.37000  148.38743   36.99248    0.04038
_Cos_41755603332257899   1503  105.34425  140.16652   37.01701    0.02255
_Cos_41755603332257394   1504  101.48114  145.21027   37.00167    0.01049
_Cos_40686912389796084   1505   96.82636  147.69890   36.99401   -0.00384
_Cos_41755603332257267   1506  100.70324  152.11003   36.98088    0.00772
_Star_2500426262040992256   1507   91.52190  146.96427   36.99605   -0.01999
_Cos_40686912389795666   1508   92.62098  157.77854   36.96359   -0.01723
_Sky_3284127956   1509   83.61820  152.08901   36.98039   -0.04443
_Cos_40686912389794222   1510   84.24146  157.71382   36.96351   -0.04281
_Cos_40687049828748452   1512   76.66298  165.11812   36.94111   -0.06636
_Cos_40686912389792442   1513   70.36930  159.34367   36.95824   -0.08535
_Sky_3284137536   1515   63.03386  164.10355   36.94380   -0.10806
_Cos_40687045533768349   1517   58.14256  164.37328   36.94290   -0.12308
_Cos_40687045533788319   1516   62.98804  172.96609   36.91732   -0.10859
_Cos_40687045533786193   1519   47.85055  168.95421   36.92902   -0.15487
_Sky_3284118722   1521   41.37082  175.71928   36.90874   -0.17502
_Cos_40687045533785226   1522   42.39513  183.54050   36.88551   -0.17214
_Cos_40687045533765681   1524   37.49418  185.06967   36.88091   -0.18723
_Cos_40687045533764736   1525   30.58695  186.03581   36.87799   -0.20845
_Sky_3284115294   1526   28.13970  192.24966   36.85961   -0.21614
_Cos_40687045533781298   1527   22.42775  185.80190   36.87865   -0.23350
_Cos_40687045533782168   1528   23.40395  194.42170   36.85318   -0.23072
_Cos_40687045533762753   1529   15.72128  190.79459   36.86388   -0.25421
_Cos_40687045533780192   1530   12.84161  197.93757   36.84283   -0.26318
_Cos_40687041238820979   1531    5.03588  196.61763   36.84676   -0.28709
_Cos_40687041238801692   1532    5.36893  203.54720   36.82642   -0.28617
_Cos_40687041238801269   1533    2.14071  198.13669   36.84232   -0.29599
_Cos_40687041238819663   1535   -2.51544  203.10701   36.82779   -0.31031
_Cos_40687041238800923   1534   -0.72078  210.53308   36.80608   -0.30488
_Cos_40687041238819486   1536   -4.78932  209.95739   36.80781   -0.31732
_Cos_40687041238817713   1537  -15.11149  209.22501   36.81013   -0.34889
_Cos_41755607627229038   1540  188.35896  106.60816   37.12222    0.27379
_Sky_3294099192   1541  187.23149  116.42857   37.09259    0.26969
_Sky_3294102491   1542  180.52317  112.01396   37.10548    0.25030
_Cos_41755607627228030   1543  181.40235  116.96023   37.09063    0.25250
_Star_2500466669093640832   1545  174.88000  128.17530   37.05654    0.23233
_Sky_3294118445   1546  166.57040  119.85823   37.08106    0.20837
_Star_2500466600374151552   1547  168.12667  124.18962   37.06810    0.21266
_Cos_41755607627225056   1548  160.85553  121.53020   37.07571    0.19124
_Cos_41755607627222464   1554  142.59825  135.47992   37.03274    0.13558
_Cos_41755607627205565   1553  149.57236  141.34609   37.01551    0.15602
_Cos_41755607627222404   1555  142.60916  146.73115   36.99899    0.13475
_Cos_41755607627220853   1556  131.74064  138.71525   37.02247    0.10267
_Cos_41755603332243348   1558  127.74188  144.84591   37.00385    0.09018
_Cos_41755603332260612   1560  121.30641  148.92223   36.99132    0.07045
_Cos_41755603332241728   1561  116.31460  158.79246   36.96154    0.05467
_Cos_41755603332259217   1563  112.76597  162.46191   36.95042    0.04368
_Star_2500427292833341824   1564  101.01953  157.80221   36.96383    0.00834
_Cos_41755603332258019   1565  105.63168  160.64286   36.95552    0.02218
_Cos_40686912389796192   1566   97.39075  163.66868   36.94615   -0.00305
_Cos_40687049828751373   1567   98.46062  167.08743   36.93599   -0.00001
_Cos_40686912389795037   1568   88.95708  163.99685   36.94485   -0.02876
_Cos_40687049828749869   1569   87.96598  170.06117   36.92672   -0.03213
_Cos_40687049828749584   1570   85.68929  165.26374   36.94095   -0.03879
_Cos_40687049828748922   1571   81.18229  174.31873   36.91382   -0.05305
_Cos_40687049828748265   1572   75.45981  170.60323   36.92470   -0.07032
_Cos_40687049828748404   1573   76.59417  183.89005   36.88529   -0.06757
_Star_2500419699330916992   1574   68.63738  174.17045   36.91388   -0.09136
_Cos_40687045533789065   1575   68.35538  180.46839   36.89516   -0.09253
_Star_2500419561891952384   1576   63.20372  180.94555   36.89361   -0.10830
_Cos_40687045533768620   1577   60.76812  186.42121   36.87733   -0.11600
_Cos_40687045533786601   1581   50.83886  194.01239   36.85472   -0.14669
_Cos_40687045533785010   1583   41.06626  199.15104   36.83944   -0.17677
_Cos_40687045533764945   1584   32.12100  196.02591   36.84851   -0.20404
_Cos_40687045533783713   1585   34.53948  207.78793   36.81409   -0.19702
_Star_2500414029974024832   1586   25.75345  199.88933   36.83712   -0.22366
_Star_2500041673489515776   1587   26.53318  205.83796   36.81970   -0.22143
_Star_2500038718552015360   1588   23.67637  204.92979   36.82234   -0.23015
_Cos_40687045533763750   1589   23.61425  212.01367   36.80169   -0.23052
_Cos_40687045533780623   1590   14.83457  209.65336   36.80854   -0.25730
_Cos_40687045533762211   1591   11.71757  214.14809   36.79547   -0.26691
_Cos_40687045533779658   1592    9.06704  214.96997   36.79310   -0.27502
_Cos_40687045533762035   1593   10.36286  220.47600   36.77715   -0.27116
_Cos_40687041238819870   1594   -1.67049  218.73209   36.78229   -0.30786
_Cos_40687041238820242   1595    0.20775  222.35711   36.77180   -0.30216
_Sky_3284128371   1596   -6.66765  220.22395   36.77805   -0.32312
_Cos_40686628921963130   1597    4.04767   -7.24521   37.47252   -0.28763
_Sky_3284125052   1598    6.72532  -12.02990   37.48744   -0.27920
_Cos_40686628921963342   1599    5.79016   -2.42621   37.45743   -0.28224
_Sky_3284153928   1600   13.91564   -8.60869   37.47667   -0.25677
_Cos_40686633216921171   1601   15.84629    1.69036   37.44445   -0.25085
_Cos_40686633216922436   1602   23.90928   -1.63442   37.45475   -0.22562
_Star_2500359260551067008   1604   25.07541    2.73173   37.44109   -0.22203
_Star_2500358882593942912   1605   23.68690    7.82760   37.42518   -0.22642
_Star_2500359363630291840   1606   34.07606    1.90666   37.44357   -0.19391
_Cos_40686633216924550   1607   37.35546   13.99141   37.40579   -0.18383
_Sky_3284112973   1608   41.75041    7.96764   37.42456   -0.17004
_Cos_40686633216924802   1609   39.90245   19.91787   37.38726   -0.17596
_Cos_40686633216926432   1610   51.14616   12.99551   37.40876   -0.14082
_Sky_3284139708   1611   48.37367   20.20948   37.38627   -0.14956
_Cos_40686633216927156   1612   56.66705   15.49307   37.40092   -0.12367
_Cos_40686633216908251   1614   63.61513   19.12022   37.38955   -0.10212
_Cos_40686633216908444   1615   65.12731   26.53119   37.36643   -0.09754
_Cos_40686637511869230   1616   72.59971   23.58437   37.37557   -0.07429
_Cos_40686637511887080   1676   71.74803   20.78057   37.38431   -0.07689
_Cos_40686637511886863   1617   70.28862   33.84748   37.34361   -0.08164
_Cos_40686637511888227   1618   78.65404   25.64607   37.36911   -0.05556
_Cos_40686637511887655   1619   74.89001   35.91041   37.33718   -0.06741
_Cos_40686637511888411   1621   79.59665   37.93328   37.33087   -0.05287
_Sky_3284136450   1620   83.06195   31.44803   37.35103   -0.04201
_Cos_40686637511889853   1622   88.69602   34.06408   37.34288   -0.02464
_Sky_3284152459   1623   89.72636   43.96023   37.31213   -0.02168
_Cos_40686637511890364   1624   92.59376   40.02810   37.32434   -0.01273
_Cos_40686774950845307   1625   96.06084   44.55841   37.31027   -0.00214
_Cos_41755328454354618   1626  103.65251   42.05179   37.31806    0.02130
_Star_2500447908676373248   1627  106.69927   50.83649   37.29084    0.03044
_Cos_41755465893305618   1628  110.09619   51.04220   37.29022    0.04086
_Sky_3294114027   1629  110.58470   55.63390   37.27601    0.04223
_Cos_41755465893288063   1630  116.38117   48.49495   37.29814    0.06020
_Sky_3294121054   1631  118.23013   60.01563   37.26253    0.06551
_Sky_3294109775   1632  124.89270   55.70275   37.27592    0.08601
_Cos_41755470188268101   1634  131.28822   63.28008   37.25261    0.10524
_Cos_41755470188269556   1636  140.64398   66.48526   37.24288    0.13353
_Cos_41755470188270748   1638  148.21539   68.12601   37.23798    0.15637
_Cos_41755470188270905   1639  148.99623   77.33367   37.20974    0.15832
_Cos_41755470188271346   1640  151.47063   75.21230   37.21631    0.16588
_Cos_41755470188271023   1641  150.55403   81.92784   37.19571    0.16279
_Cos_41755470188272867   1702  162.47960   74.27833   37.21945    0.19900
_Star_2500453990350155520   1642  158.45690   79.07707   37.20465    0.18670
_Cos_41755470188272967   1644  162.93767   78.33770   37.20704    0.20017
_Cos_41755470188271876   1643  156.43673   84.02765   37.18945    0.18038
_Cos_41755470188254853   1646  170.71005   79.87735   37.20258    0.22330
_Cos_41755470188273765   1645  168.90749   91.82065   37.16612    0.21725
_Sky_3294122804   1648  180.99919   87.04578   37.18112    0.25345
_Cos_41755470188276034   1708  184.66602   87.59100   37.17961    0.26425
_Sky_3294125989   1650  187.91377   91.37487   37.16827    0.27358
_Cos_41755470188276231   1651  186.47172  100.27986   37.14124    0.26871
_Cos_41755474483235429   1652  194.53974   94.03558   37.16053    0.29286
_Cos_40686491483007306   1654    1.17580  -24.75437   37.52726   -0.29640
_Cos_40686491483008360   1655    5.98348  -29.38097   37.54166   -0.28133
_Cos_40686495777965688   1656    9.01402  -20.62936   37.51429   -0.27195
_Star_2500355347836436096   1657   17.94759  -23.38212   37.52278   -0.24401
_Cos_40686633216920830   1658   13.94662  -16.08923   37.50004   -0.25659
_Cos_40686633216921836   1659   20.38238  -16.37093   37.50085   -0.23647
_Sky_3284130046   1660   20.50317  -11.99863   37.48718   -0.23614
_Cos_40686633216922783   1661   26.06411  -14.32556   37.49438   -0.21875
_Cos_40686633216923145   1662   28.54044   -5.80619   37.46774   -0.21111
_Cos_40686633216923651   1663   32.07543  -10.06697   37.48101   -0.20002
_Cos_40686633216905058   1664   37.30173   -1.06933   37.45283   -0.18381
_Cos_40686633216925300   1665   42.45234   -4.18307   37.46250   -0.16771
_Sky_3284123045   1667   48.46841   -3.83224   37.46133   -0.14896
_Cos_40686633216906085   1668   45.65484    4.27685   37.43604   -0.15782
_Sky_3284107335   1669   55.38305    0.01573   37.44924   -0.12747
_Cos_40686633216927626   1729   60.01936   -1.09844   37.45266   -0.11303
_Cos_40686633216927032   1670   55.47128    6.50747   37.42897   -0.12727
_Cos_40686633216907712   1672   59.10182    9.91617   37.41830   -0.11602
_Sky_3284118622   1671   62.73258    3.91819   37.43698   -0.10465
_Cos_40686637511887129   1673   71.95947    7.80664   37.42476   -0.07604
_Sky_3284124407   1674   69.20083   16.04832   37.39908   -0.08472
_Cos_40686637511887964   1675   76.83465    9.53938   37.41931   -0.06094
_Cos_40686637511889086   1678   83.95233   26.20764   37.36734   -0.03916
_Cos_40686637511890644   1679   94.04604   20.32663   37.38559   -0.00786
_Cos_40686637511889829   1680   88.90153   25.85771   37.36840   -0.02385
_Sky_3294111605   1681   97.39988   23.26840   37.37642    0.00243
_Cos_41755328454332650   1682  100.04570   30.13967   37.35505    0.01046
_Cos_41755328454354857   1683  105.70880   24.44814   37.37272    0.02800
_Cos_41755328454354646   1684  104.16445   38.86829   37.32794    0.02295
_Star_2500401454310115712   1685  113.10177   29.58133   37.35676    0.05061
_Cos_41755328454357010   1687  118.65810   33.01740   37.34610    0.06757
_Cos_41755328454334692   1745  117.17359   31.36330   37.35123    0.06306
_Cos_41755465893288320   1688  118.69417   43.49877   37.31362    0.06742
_Sky_3294142931   1689  124.71689   39.34095   37.32652    0.08595
_Cos_41755470188267754   1691  127.89927   43.12362   37.31483    0.09556
_Cos_41755465893307628   1690  124.80588   50.68632   37.29142    0.08590
_Cos_41755470188267892   1692  129.17237   48.24467   37.29900    0.09930
_Cos_41755470188269087   1693  137.09577   45.95248   37.30614    0.12348
_Cos_41755470188269254   1694  138.20684   57.15015   37.27160    0.12649
_Cos_41755470188270195   1695  144.83371   50.54091   37.29206    0.14681
_Cos_41755470188270667   1696  147.16693   57.13877   37.27176    0.15364
_Star_2500454402667008384   1697  152.71632   53.07587   37.28434    0.17055
_Cos_41755470188271272   1698  150.89283   65.94566   37.24473    0.16454
_Cos_41755470188253270   1699  157.42503   57.46108   37.27093    0.18456
_Cos_41755470188272932   1700  162.39490   67.18808   37.24117    0.19908
_Cos_41755470188273563   1701  166.80813   61.31134   37.25928    0.21256
_Sky_3294106288   1703  174.01180   67.19741   37.24142    0.23379
_Cos_41755470188255499   1704  176.38959   74.10356   37.22039    0.24052
_Cos_41755470188275533   1705  181.24730   75.77617   37.21544    0.25484
_Cos_41755470188275211   1706  178.86559   80.73705   37.20024    0.24750
_Cos_41755474483235043   1707  191.26113   73.07581   37.22401    0.28457
_Cos_41755474483235067   1709  191.69210   81.52960   37.19831    0.28533
_Cos_41755474483235760   1710  196.89753   90.64994   37.17089    0.30000
_Cos_40686491482988117   1711    2.80305  -38.02821   37.56868   -0.29117
_Cos_40686491483008553   1712    6.86783  -43.34538   37.58521   -0.27841
_Cos_40686491482988667   1713    6.65213  -35.16270   37.55969   -0.27917
_Sky_3284115943   1714   13.83226  -40.75353   37.57704   -0.25669
_Cos_40686495777966665   1715   14.71067  -32.71433   37.55195   -0.25402
_Sky_3284122970   1716   20.66154  -36.39866   37.56337   -0.23540
_Cos_40686495777949354   1717   17.88676  -27.45122   37.53548   -0.24416
_Cos_40686495777968676   1718   28.17624  -30.65189   37.54534   -0.21199
_Cos_40686495777968878   1719   30.38747  -22.52027   37.51992   -0.20517
_Cos_40686495777969673   1720   35.09263  -28.74858   37.53930   -0.19043
_Cos_40686495777969664   1721   35.04432  -23.81482   37.52390   -0.19062
_Sky_3284124694   1722   41.94772  -24.08075   37.52464   -0.16909
_Cos_40686495777970867   1723   43.34212  -18.27738   37.50650   -0.16479
_Cos_40686633216926455   1725   51.34381  -10.77157   37.48296   -0.13993
_Cos_40686633216927269   1727   57.55662   -4.65447   37.46379   -0.12065
_Cos_40686633216927890   1728   62.07437  -11.13076   37.48394   -0.10654
_Cos_40686637511886788   1731   69.42897    1.42372   37.44469   -0.08382
_Cos_40686637511888482   1732   80.47933   -6.26306   37.46852   -0.04946
_Sky_3284115375   1734   83.44293   -0.69924   37.45115   -0.04034
_Cos_40686637511889181   1735   84.64819    5.49600   37.43184   -0.03669
_Cos_40686637511889894   1736   88.89279    0.41093   37.44763   -0.02350
_Sky_3284156479   1737   90.44261   11.76991   37.41224   -0.01886
_Sky_3294099065   1738   96.71877    7.61711   37.42512    0.00058
_Cos_41755328454353588   1739   97.81029   14.49878   37.40370    0.00385
_Cos_41755328454333361   1740  105.61477   12.81841   37.40887    0.02791
_Cos_41755328454354731   1741  104.66263   22.31259   37.37936    0.02482
_Star_2500401935346440832   1742  108.25745   15.29906   37.40114    0.03600
_Cos_41755328454356400   1743  114.83163   22.28361   37.37941    0.05607
_Cos_41755328454356818   1744  117.59773   17.30989   37.39484    0.06464
_Cos_41755328454357060   1802  118.97165   15.59681   37.40015    0.06888
_Sky_3294108384   1746  124.63741   23.68265   37.37504    0.08607
_Cos_41755328454335827   1747  125.77385   30.61230   37.35356    0.08939
_Cos_41755332749296680   1748  133.38320   28.05038   37.36150    0.11266
_Sky_3294141267   1749  132.06828   35.75191   37.33765    0.10847
_Cos_41755332749297223   1750  137.82502   31.11757   37.35201    0.12610
_Star_2500451104132104448   1751  139.46634   42.63663   37.31640    0.13078
_Cos_41755332749317919   1752  145.66599   34.40792   37.34186    0.14982
_Cos_41755332749298043   1810  143.96978   31.93196   37.34950    0.14474
_Sky_3294127411   1753  145.42720   43.83334   37.31275    0.14882
_Cos_41755332749298921   1754  150.50412   38.73696   37.32852    0.16433
_Cos_41755470188271715   1755  153.40903   48.79479   37.29754    0.17279
_Cos_41755332749319934   1756  158.06000   41.14618   37.32115    0.18705
_Cos_41755470188272401   1757  158.47351   53.41643   37.28338    0.18787
_Sky_3294143420   1758  166.73601   47.98541   37.30020    0.21287
_Cos_41755470188273803   1759  168.41226   51.61366   37.28908    0.21775
_Cos_41755470188274332   1760  172.48528   51.85210   37.28841    0.22991
_Cos_41755470188274414   1761  173.04004   57.69090   37.27052    0.23133
_Cos_41755470188275920   1762  183.05049   52.35232   37.28708    0.26132
_Cos_41755470188275247   1763  179.43983   64.06213   37.25116    0.25009
_Cos_41755470188276152   1764  184.98940   59.03058   37.26668    0.26677
_Cos_41755474483216645   1822  189.11249   55.57179   37.27735    0.27912
_Cos_41755474483234908   1765  190.33392   66.64638   37.24357    0.28219
_Cos_41755474483235651   1766  195.00151   59.44299   37.26568    0.29629
_Cos_41755474483235543   1767  195.49000   69.16862   37.23605    0.29722
_Star_2500189729602220288   1768   -1.54315  -57.23698   37.62858   -0.30452
_Cos_40686495777966110   1771   11.72982  -52.15827   37.61261   -0.26314
_Sky_3284136491   1772   14.11013  -47.68242   37.59864   -0.25575
_Cos_40686495777968050   1773   24.00229  -55.82569   37.62385   -0.22481
_Cos_40686495777949975   1774   22.31067  -44.72883   37.58932   -0.23018
_Cos_40686495777950771   1776   28.30267  -41.20365   37.57825   -0.21151
_Sky_3284112294   1777   34.84005  -44.78195   37.58930   -0.19109
_Cos_40686495777969320   1778   32.92364  -35.09580   37.55913   -0.19714
_Cos_40686495777952710   1779   42.38513  -36.02365   37.56188   -0.16763
_Cos_40686495777971039   1780   45.13105  -31.70252   37.54837   -0.15911
_Star_2500382728252406912   1781   51.26378  -36.14947   37.56213   -0.13998
_Sky_3284113437   1783   55.35723  -32.62031   37.55106   -0.12726
_Sky_3284110297   1786   62.67029  -19.72738   37.51075   -0.10461
_Sky_3284150762   1787   69.23205  -24.59604   37.52582   -0.08419
_Sky_3284148272   1789   76.77242  -20.41501   37.51267   -0.06083
_Sky_3294109900   1795   97.54792   -8.78572   37.47615    0.00332
_Cos_41755328454353769   1796   99.31924   -1.89658   37.45469    0.00872
_Sky_3294117373   1798  104.21310    3.62695   37.43746    0.02373
_Sky_3294113678   1801  117.63913    3.56811   37.43751    0.06497
_Star_2500403314031186432   1803  125.87364    7.36949   37.42563    0.09012
_Cos_41755328454357897   1804  123.68941   13.63286   37.40621    0.08335
_Cos_41755332749315933   1805  134.20524    9.77424   37.41811    0.11551
_Cos_41755332749296935   1806  135.44547   21.82349   37.38077    0.11907
_Cos_41755332749316637   1807  137.09468   15.51164   37.40032    0.12421
_Cos_41755332749316834   1808  138.83980   22.10424   37.37990    0.12939
_Sky_3294130971   1809  145.58273   19.35343   37.38839    0.14991
_Cos_41755332749318963   1811  151.16662   19.38208   37.38829    0.16681
_Star_2500451825686634496   1813  155.18371   27.44421   37.36339    0.17876
_Cos_41755332749319227   1812  154.34476   35.22874   37.33937    0.17603
_Cos_41755332749319888   1814  157.06280   37.29149   37.33302    0.18416
_Star_2500452100564554752   1815  164.65469   32.63607   37.34742    0.20712
_Cos_41755332749301305   1816  169.27160   40.35231   37.32370    0.22072
_Cos_41755332749302096   1817  175.38260   33.37597   37.34521    0.23919
_Cos_41755470188274899   1818  176.02189   45.06533   37.30930    0.24072
_Cos_41755332749323814   1819  183.41456   40.07628   37.32471    0.26287
_Cos_41755470188275505   1820  180.52293   45.59861   37.30773    0.25409
_Cos_41755470188276436   1821  187.67032   43.65150   37.31381    0.27535
_Star_2500462374126382592   1823  197.15167   47.38853   37.30254    0.30315
_Cos_41755474483235228   1824  192.25514   58.83255   37.26747    0.28824
_Sky_3284157234   1826    7.15381  -76.35653   37.68786   -0.27718
_Cos_40686491483008416   1827    6.47799  -71.61603   37.67316   -0.27933
_Cos_40686495777967094   1828   17.60291  -72.52184   37.67582   -0.24464
_Cos_40686495777949035   1829   15.46226  -67.31391   37.65969   -0.25136
_Cos_40686495777967730   1830   20.99517  -68.97237   37.66475   -0.23409
_Cos_40686495777967310   1831   18.66475  -60.69535   37.63908   -0.24142
_Cos_40686495777950238   1833   24.09381  -58.53609   37.63228   -0.22451
_Cos_40686495777968550   1832   27.87245  -61.06743   37.64009   -0.21271
_Cos_40686495777969794   1834   36.03663  -63.63088   37.64791   -0.18725
_Star_2500379360998022784   1835   34.68305  -51.56599   37.61042   -0.19154
_Cos_40686495777970971   1837   44.14269  -48.88813   37.60193   -0.16208
_Sky_3284125307   1840   55.07579  -48.34916   37.60005   -0.12806
_Star_2500382831331627392   1841   54.84108  -38.81665   37.57038   -0.12883
_Cos_40686500072918685   1850   90.86699  -29.50743   37.54073   -0.01717
_Cos_40686500072918582   1851   90.26722  -23.74555   37.52282   -0.01905
_Sky_3294109898   1852   97.62257  -24.27670   37.52434    0.00366
_Cos_41755328454332272   1853   96.96794  -15.80757   37.49801    0.00159
_Cos_41755328454354259   1855  101.96891  -12.39795   37.48733    0.01698
_Cos_41755328454355421   1856  109.87815  -16.08023   37.49865    0.04134
_Sky_3294109368   1858  118.48277  -12.55607   37.48757    0.06772
_Cos_41755332749296771   1862  134.03304   -1.11879   37.45187    0.11513
_Cos_41755332749316252   1863  134.96238    7.09243   37.42641    0.11785
_Cos_41755332749316383   1864  136.08436   -2.14695   37.45503    0.12138
_Cos_41755332749317288   1865  141.80564    7.33435   37.42561    0.13866
_Cos_41755332749318333   1866  148.02344    6.98341   37.42665    0.15752
_Cos_41755332749318172   1867  147.28536   10.25876   37.41652    0.15523
_Sky_3294133723   1868  152.87128    6.97124   37.42665    0.17218
_Cos_41755332749299057   1869  151.47385   15.78478   37.39941    0.16781
_Cos_41755332749319689   1870  156.10532   12.20167   37.41046    0.18186
_Cos_41755332749300690   1872  164.22704   16.93852   37.39581    0.20621
_Cos_41755332749321605   1873  169.52200   23.17678   37.37657    0.22195
