# Exposure 1: duration 900s, RA: 38.75, Dec: 0.1, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Sky_2865085829    832 -103.80273   75.95773   38.51552   -0.22320
_Cos_40691306141320684    833 -110.82125   71.14704   38.53061   -0.24478
_Cos_40691306141339746    834 -112.45793   80.14023   38.50295   -0.24967
_Cos_40691306141338644    835 -118.47328   74.98117   38.51907   -0.26814
_Cos_40691306141338367    836 -119.47269   86.20125   38.48460   -0.27099
_Cos_40691306141319933    896 -117.06417   88.89930   38.47621   -0.26358
_Cos_40691301846378104    837 -125.36732   78.43799   38.50870   -0.28910
_Cos_40691301846377871    838 -127.11207   86.12590   38.48516   -0.29426
_Cos_40691301846377288    839 -131.00655   84.55208   38.49016   -0.30613
_Cos_40691301846377431    840 -129.47173   92.65384   38.46526   -0.30127
_Cos_40691301846376598    841 -135.59668   89.09315   38.47646   -0.31994
_Star_2500224089340291200    842 -134.72913   97.49993   38.45070   -0.31708
_Cos_40691301846375254    843 -144.09274   89.12670   38.47678   -0.34563
_Cos_40691301846375035    844 -145.78339  100.20833   38.44304   -0.35038
_Star_2500220550287231744    846 -149.55943  102.00375   38.43779   -0.36168
_Cos_40691301846374147    845 -150.96048   92.67683   38.46630   -0.36621
_Cos_40691301846372840    847 -159.79711  100.60912   38.44266   -0.39242
_Cos_40691439285326491    848 -161.86019  108.20080   38.41975   -0.39826
_Cos_40691301846354146    849 -166.23396  104.09910   38.43248   -0.41148
_Sky_2865070400    850 -166.42533  112.19465   38.40798   -0.41167
_Cos_40691439285324408    851 -175.75008  109.52891   38.41671   -0.43946
_Cos_40691439285306141    854 -179.85789  120.42310   38.38421   -0.45097
_Cos_40691439285324463    912 -176.18287  122.26967   38.37835   -0.44002
_Cos_40691434990365866    855 -184.66010  117.15746   38.39442   -0.46530
_Cos_41759868234781168    856   21.24132   12.67587   38.71006    0.16588
_Cos_41759868234780831   1603   19.03103    8.10301   38.72437    0.15903
_Cos_41759868234763404    857   21.68007   19.63181   38.68832    0.16716
_Cos_41759868234779931    858   13.69310   16.57048   38.69797    0.14224
_Cos_41759868234762699    859   16.09950   21.52739   38.68246    0.14970
_Star_2500308889175024384    860    4.10439   20.06685   38.68715    0.11223
_Sky_2876995169    861    7.15837   28.42416   38.66101    0.12167
_Cos_41759868234778021    862    1.19466   25.06833   38.67156    0.10308
_Cos_41759868234777642    863   -1.10976   29.70900   38.65709    0.09582
_Cos_41759863939819083    864   -5.15077   27.00689   38.66558    0.08322
_Star_2500308339419197568    865   -6.45303   35.19122   38.64004    0.07906
_Cos_41759863939818280    867  -10.91624   38.24484   38.63057    0.06509
_Cos_41759863939818256    866  -11.01160   31.20055   38.65256    0.06486
_Cos_41759863939816510    868  -22.05088   35.69480   38.63868    0.03034
_Star_2500284635495086336    869  -22.91517   44.02307   38.61272    0.02756
_Cos_41759863939815352    870  -29.64270   40.37297   38.62420    0.00660
_Sky_2876986331    871  -27.78262   48.01022   38.60037    0.01234
_Sky_2865102231    872  -34.50215   44.25693   38.61217   -0.00858
_Cos_40691310436308609    873  -35.13097   49.86063   38.59473   -0.01058
_Sky_2865084592    874  -40.94926   47.95125   38.60077   -0.02870
_Cos_40691310436289511    875  -39.52378   56.59330   38.57386   -0.02431
_Sky_2865077110    876  -48.30646   51.99038   38.58833   -0.05163
_Sky_2865088708    877  -48.66239   60.15104   38.56297   -0.05276
_Cos_40691310436305410    878  -54.79695   53.98533   38.58226   -0.07182
_Sky_2865092069    879  -55.58003   63.94513   38.55134   -0.07427
_Sky_2865095269    880  -61.78481   59.85676   38.56417   -0.09354
_Sky_2865061636    881  -61.67825   68.10194   38.53859   -0.09320
_Cos_40691306141347309    882  -66.29137   65.90729   38.54550   -0.10751
_Cos_40691306141346878    883  -69.46908   73.04993   38.52346   -0.11734
_Cos_40691306141345614    884  -76.74635   67.52362   38.54076   -0.13988
_Cos_40691306141325082    885  -78.55970   74.36477   38.51964   -0.14546
_Cos_40691306141344534    886  -83.47145   71.21300   38.52953   -0.16065
_Cos_40691306141345105    887  -80.02441   82.02488   38.49602   -0.14993
_Sky_2865056101    888  -90.20018   75.90245   38.51524   -0.18137
_Cos_40691306141343719    889  -88.76251   83.57298   38.49152   -0.17686
_Sky_2865088358    890  -97.39756   80.14690   38.50238   -0.20348
_Cos_40691306141342556    891  -96.09363   88.44426   38.47677   -0.19936
_Cos_40691306141341120    892 -103.86891   84.56225   38.48901   -0.22329
_Cos_40691306141321821    893 -102.45521   91.57057   38.46740   -0.21884
_Cos_40691306141340167    894 -109.76661   87.93068   38.47888   -0.24130
_Cos_40691306141340191    895 -109.22129   94.52708   38.45860   -0.23951
_Cos_40691306141338797    897 -118.12043   99.62838   38.44337   -0.26657
_Star_2500224437233319936    898 -125.90573   96.60107   38.45301   -0.29034
_Cos_40691301846359415    899 -123.56946  104.75356   38.42797   -0.28301
_Star_2500224123700031744    900 -131.01228   97.76949   38.44969   -0.30581
_Cos_40691439285312419    901 -130.09189  107.52590   38.41986   -0.30272
_Cos_40691301846375721    902 -140.99112  103.67890   38.43219   -0.33581
_Cos_40691439285330084    903 -137.03728  111.45512   38.40830   -0.32360
_Cos_40691439285328929    904 -144.89926  107.79830   38.41989   -0.34744
_Cos_40691439285328566    905 -148.08483  115.40586   38.39700   -0.35671
_Sky_2865046596    906 -152.33607  112.19451   38.40701   -0.36960
_Cos_40691439285327977    907 -151.45145  121.27849   38.37946   -0.36653
_Cos_40691439285326604    908 -161.30002  113.95323   38.40229   -0.39632
_Cos_40691439285327172    909 -158.05198  125.30432   38.36779   -0.38605
_Star_2500126443259664384    910 -169.75840  121.59498   38.37987   -0.42106
_Sky_2865099728    911 -165.76629  127.96517   38.36039   -0.40885
_Cos_41759868234783636    913   37.65561   21.12504   38.68350    0.21701
_Cos_41759868234783262    914   35.10642   26.98473   38.66523    0.20897
_Cos_41759868234764249    915   28.79799   24.16500   38.67409    0.18933
_Cos_41759868234782514    916   29.89669   28.48273   38.66060    0.19269
_Cos_41759868234763693    917   23.94398   28.62504   38.66021    0.17411
_Cos_41759868234780956    918   19.97766   35.29137   38.63945    0.16163
_Cos_41759868234779857    919   14.14372   32.99896   38.64666    0.14344
_Star_2500312088925838592    920   12.22252   40.04663   38.62469    0.13735
_Cos_41759868234778981    921    7.01558   35.57110   38.63870    0.12114
_Cos_41760005673735503    922    7.15001   45.11236   38.60895    0.12144
_Cos_41759868234777969    923    1.34307   40.69367   38.62279    0.10335
_Cos_41760005673714133    924   -0.78548   48.74368   38.59772    0.09661
_Cos_41759863939799650    925   -8.39340   43.24924   38.61494    0.07291
_Cos_41760001378772371    926   -6.81339   52.82828   38.58507    0.07775
_Cos_41760001378771056    927  -15.74869   46.13918   38.60602    0.04992
_Cos_41760001378770834    928  -17.03638   57.20413   38.57159    0.04580
_Cos_41760001378771253    988  -14.00346   60.76652   38.56047    0.05523
_Cos_41760001378751751    929  -18.32324   50.05814   38.59385    0.04184
_Sky_2877022871    930  -20.93909   59.88031   38.56332    0.03360
_Cos_41760001378750492    931  -28.76420   56.26052   38.57471    0.00922
_Cos_41760001378769077    932  -29.45674   60.22779   38.56238    0.00704
_Cos_41760001378768847    933  -31.37106   62.97302   38.55388    0.00106
_Sky_2865055433    934  -34.72879   67.45488   38.54002   -0.00943
_Sky_2865112224    941  -62.26247   75.62598   38.51530   -0.09500
_Cos_40691306141326826    942  -65.71377   85.34335   38.48535   -0.10566
_Cos_40691306141346604    943  -70.70839   80.16613   38.50148   -0.12115
_Cos_40691306141346835    944  -69.45860   88.50270   38.47571   -0.11723
_Cos_40691306141345922    945  -75.48781   84.89103   38.48703   -0.13589
_Cos_40691306141325424    946  -76.21337   91.37709   38.46706   -0.13808
_Star_2500274769954427520    947  -81.56060   84.91629   38.48714   -0.15465
_Cos_40691306141344667    948  -81.78601   94.79415   38.45673   -0.15524
_Cos_40691306141343703    950  -89.15487  100.26782   38.44018   -0.17785
_Cos_40691306141342144    951  -98.86591   95.93440   38.45386   -0.20776
_Cos_40691306141342099    952  -98.72388  104.55749   38.42741   -0.20716
_Cos_40691306141340865    953 -105.56867  100.76738   38.43931   -0.22820
_Cos_40691443580275499    954 -103.30464  108.47467   38.41563   -0.22111
_Star_2500225360650627712    955 -113.55615  105.35077   38.42565   -0.25250
_Cos_40691443580274180    956 -112.17437  111.75106   38.40604   -0.24812
_Cos_40691443580292544    957 -121.19759  111.09972   38.40849   -0.27561
_Cos_40691443580293127    958 -116.30617  120.23938   38.38041   -0.26045
_Sky_2865092553    959 -124.48039  112.08958   38.40565   -0.28556
_Sky_2865095090    960 -124.81642  120.25347   38.38085   -0.28630
_Star_2500225017053237760   1018 -120.63598  122.22157   38.37464   -0.27354
_Cos_40691439285330530    961 -133.43549  115.80260   38.39487   -0.31255
_Cos_40691439285330964    962 -130.31076  124.14351   38.36939   -0.30278
_Cos_40691439285330052    963 -136.89900  119.34356   38.38434   -0.32287
_Cos_40691439285329548    964 -141.06214  128.60368   38.35661   -0.33501
_Star_2500223814462380928    965 -141.77743  124.19636   38.36997   -0.33736
_Sky_2865047924    966 -144.84298  131.94445   38.34681   -0.34619
_Sky_2865056999    967 -152.71822  128.05989   38.35909   -0.36998
_Cos_40691439285328333    968 -149.93823  138.34384   38.32796   -0.36110
_Cos_40691439285326777    969 -160.40680  132.92431   38.34506   -0.39263
_Sky_2877011211    970   48.63713   27.64437   38.66307    0.25114
_Cos_41759868234785155    971   47.38503   35.35397   38.63903    0.24712
_Star_2500314970848751488    972   41.54254   29.93590   38.65597    0.22900
_Cos_41759868234784221    973   41.86699   38.21749   38.63014    0.22988
_Sky_2877016449    974   34.33556   36.15481   38.63663    0.20643
_Sky_2877039735    975   34.31257   44.19282   38.61158    0.20623
_Cos_41759868234782196    976   28.79923   41.28992   38.62066    0.18908
_Cos_41760005673718217    977   27.68258   46.97110   38.60297    0.18551
_Cos_41760005673738135    978   22.40020   44.70737   38.61006    0.16906
_Cos_41760005673737995    979   21.46887   54.88865   38.57836    0.16600
_Sky_2877004723    980   13.85885   47.51872   38.60138    0.14236
_Cos_41760005673716676    981   16.99027   57.10236   38.57151    0.15200
_Cos_41760005673735519    982    6.46214   53.51778   38.58277    0.11918
_Cos_41760005673735488    983    6.39413   61.09278   38.55920    0.11888
_Cos_41760005673714278    984    0.26587   55.48428   38.57672    0.09982
_Sky_2877036119    985    0.59450   63.92617   38.55046    0.10074
_Cos_41760001378772243    986   -7.68546   63.24226   38.55269    0.07492
_Star_2500288204612516736    987   -4.13893   68.10388   38.53754    0.08593
_Cos_41760001378771214    989  -14.20926   71.68691   38.52655    0.05449
_Cos_41760001378770569    991  -18.53950   72.21883   38.52496    0.04099
_Cos_41760001378770119    990  -22.35217   67.73830   38.53893    0.02914
_Cos_41760001378769912    992  -23.76699   72.75566   38.52338    0.02469
_Star_2500287242539809664    993  -30.28041   80.32431   38.50004    0.00437
_Sky_2865047761    994  -34.61473   76.04601   38.51338   -0.00911
_Star_2500282397816647168    998  -45.68792   82.35903   38.49407   -0.04355
_Star_2500282191657943936    999  -49.67067   89.76994   38.47126   -0.05591
_Cos_40691310436305020   1001  -57.47982  100.16406   38.43944   -0.08008
_Sky_2865082280   1002  -61.69277   91.91365   38.46497   -0.09317
_Sky_2865103074   1003  -62.38701   99.94965   38.44024   -0.09527
_Cos_40691306141326411   1004  -68.91437   95.33326   38.45465   -0.11549
_Sky_2865111274   1005  -68.80721  104.20875   38.42735   -0.11508
_Cos_40691306141325264   1006  -77.36214   99.34941   38.44257   -0.14154
_Cos_40691443580299894   1007  -76.07300  106.94819   38.41920   -0.13747
_Sky_2865051431   1008  -82.81753  103.72430   38.42933   -0.15830
_Star_2500274563795996288   1009  -82.56811  113.43012   38.39959   -0.15738
_Star_2500274258854096256   1010  -91.55629  107.50900   38.41807   -0.18511
_Cos_40691443580297536   1011  -90.66746  117.65306   38.38703   -0.18218
_Cos_40691443580296591   1012  -96.79871  111.33388   38.40660   -0.20112
_Cos_40691443580276640   1013  -95.03352  119.53575   38.38148   -0.19552
_Cos_40691443580295685   1014 -102.45907  115.58995   38.39386   -0.21835
_Cos_40691443580295418   1015 -104.34900  122.53078   38.37282   -0.22394
_Sky_2865064006   1016 -110.45850  119.61997   38.38198   -0.24266
_Cos_40691443580294079   1017 -112.53657  126.61324   38.36085   -0.24877
_Sky_2865086777   1019 -117.64158  132.17336   38.34431   -0.26409
_Cos_40691439285312979   1020 -126.17711  129.12733   38.35404   -0.29008
_Sky_2865052688   1021 -124.17698  136.13381   38.33276   -0.28374
_Cos_40691439285312205   1022 -131.84323  129.92954   38.35198   -0.30717
_Cos_40691439285331007   1023 -130.32170  141.56485   38.31682   -0.30205
_Cos_40691439285329641   1024 -139.94293  135.51337   38.33571   -0.33130
_Cos_40691439285311119   1025 -140.40243  144.17974   38.30972   -0.33223
_Cos_40691439285328323   1026 -149.89658  141.69722   38.31790   -0.36079
_Cos_41759872529747144   1027   63.01553   31.24824   38.65174    0.29582
_Sky_2876994731   1028   62.75109   43.49278   38.61361    0.29477
_Sky_2877008765   1029   55.74034   39.75171   38.62528    0.27305
_Cos_41760005673722070   1030   55.12692   47.65486   38.60068    0.27099
_Sky_2876994796   1031   48.48607   43.74365   38.61289    0.25040
_Cos_41760005673721447   1032   50.73244   52.67434   38.58509    0.25723
_Cos_41760005673720167   1033   41.56316   47.89429   38.60000    0.22877
_Cos_41760005673719792   1034   38.93406   59.92132   38.56260    0.22036
_Cos_41760005673719342   1035   35.66950   50.40709   38.59221    0.21036
_Star_2500313459020255104   1036   31.62105   58.67204   38.56652    0.19760
_Cos_41760005673739013   1037   28.19203   56.34991   38.57377    0.18695
_Star_2500313355941033600   1038   24.83683   61.93587   38.55642    0.17640
_Cos_41760005673737769   1039   20.57876   60.93373   38.55957    0.16313
_Cos_41760005673738269   1040   23.57335   68.44248   38.53622    0.17235
_Cos_41760005673736944   1041   15.63853   64.53031   38.54843    0.14767
_Cos_41760005673716100   1042   13.08425   71.10644   38.52803    0.13961
_Cos_41760005673715135   1043    6.40430   67.20606   38.54021    0.11883
_Cos_41760005673735824   1044    8.34373   75.59048   38.51417    0.12477
_Cos_41760001378772983   1045   -2.73334   72.11623   38.52506    0.09027
_Star_2500288960526763264   1046   -2.14956   82.15396   38.49394    0.09198
_Cos_41760005673735025   1104    4.22613   81.21581   38.49678    0.11186
_Cos_41760001378772296   1047   -6.55264   73.96053   38.51939    0.07834
_Star_2500288513850156288   1048   -8.14562   85.73546   38.48294    0.07326
_Cos_41760001378771159   1049  -14.93751   79.39852   38.50265    0.05216
_Cos_41760001378771315   1050  -13.47818   88.66904   38.47394    0.05663
_Cos_41760001378770054   1051  -22.30110   86.09054   38.48206    0.02918
_Cos_41760001378751779   1052  -17.82069   91.05824   38.46663    0.04309
_Cos_41760001378769360   1054  -27.60687   96.57471   38.44978    0.01262
_Sky_2865080520   1055  -34.49063   91.08785   38.46685   -0.00876
_Cos_40691310436308604   1056  -35.02217  103.21102   38.42949   -0.01043
_Star_2500285593272050944   1057  -42.06774   94.42616   38.45671   -0.03231
_Cos_40691310436307510   1058  -41.56754  104.53939   38.42556   -0.03075
_Star_2500285185250877952   1059  -45.93244  101.43350   38.43522   -0.04429
_Cos_40691447875261888   1060  -50.84829  106.47706   38.41984   -0.05951
_Sky_2865101497   1061  -55.37098  103.50194   38.42911   -0.07353
_Cos_40691447875260217   1062  -57.33624  111.66746   38.40411   -0.07956
_Sky_2865101892   1063  -61.82851  107.67100   38.41650   -0.09348
_Star_2500276182999426176   1064  -61.85181  114.55181   38.39541   -0.09349
_Cos_40691443580301179   1065  -68.14511  111.25806   38.40571   -0.11296
_Cos_40691443580300650   1066  -71.39928  117.73899   38.38599   -0.12292
_Cos_40691443580299980   1067  -75.62013  117.14928   38.38795   -0.13593
_Cos_40691443580299958   1068  -75.92128  123.40386   38.36887   -0.13676
_Cos_40691443580298989   1069  -81.47588  118.89476   38.38285   -0.15392
_Cos_40691443580298885   1070  -82.32781  129.13723   38.35168   -0.15634
_Star_2500275147911542656   1071  -89.78584  122.87252   38.37108   -0.17936
_Cos_40691443580277232   1072  -90.99161  130.96275   38.34654   -0.18286
_Cos_40691443580296173   1073  -99.54430  129.21442   38.35227   -0.20907
_Cos_40691443580296220   1074  -98.47022  135.68261   38.33261   -0.20560
_Cos_40691443580294990   1075 -104.97419  133.62358   38.33919   -0.22551
_Sky_2865096336   1076 -103.81656  139.92579   38.32007   -0.22177
_Cos_40691443580293935   1077 -112.27150  135.90743   38.33270   -0.24764
_Cos_40691443580274711   1078 -109.03248  145.77586   38.30275   -0.23742
_Cos_40691443580292848   1079 -119.10639  140.25285   38.32001   -0.26821
_Cos_40691443580273607   1080 -116.83047  147.71212   38.29743   -0.26099
_Cos_40691439285312833   1081 -127.62609  147.74416   38.29808   -0.29361
_Cos_40691439285331675   1082 -125.47194  149.36822   38.29306   -0.28704
_Star_2500177978571482752   1083 -132.67733  148.54137   38.29606   -0.30878
_Star_2500328890837895168   1085   79.41836   53.90197   38.58124    0.34622
_Sky_2876985047   1088   62.95497   51.68084   38.58814    0.29523
_Cos_41760009968700199   1089   59.62666   58.28727   38.56762    0.28476
_Cos_41760005673743340   1090   55.85911   57.46746   38.57017    0.27307
_Cos_41760005673721848   1091   53.57825   63.11288   38.55264    0.26586
_Cos_41760005673721059   1092   48.07708   60.79739   38.55985    0.24880
_Cos_41760005673742354   1093   49.05441   65.54223   38.54511    0.25175
_Sky_2877002456   1094   41.54663   63.78431   38.55059    0.22842
_Sky_2877013323   1095   42.02731   71.80936   38.52569    0.22976
_Star_2500325244410516224   1096   33.52276   69.94502   38.53150    0.20332
_Cos_41760005673740125   1097   36.02449   78.79326   38.50406    0.21094
_Cos_41760005673718311   1098   28.49658   72.33517   38.52411    0.18763
_Cos_41760005673739053   1099   28.61924   78.76278   38.50419    0.18789
_Cos_41760005673738154   1100   22.87463   74.03030   38.51889    0.17008
_Cos_41760005673716776   1101   17.88566   85.20263   38.48432    0.15436
_Cos_41760005673736983   1102   15.55509   79.77639   38.50113    0.14718
_Cos_41760005673736989   1103   15.60233   86.71382   38.47966    0.14722
_Cos_41760005673716237   1163   14.15701   92.14695   38.46288    0.14264
_Cos_41760005673715581   1105    9.45262   93.80771   38.45779    0.12797
_Cos_41760005673734255   1106   -1.16459   88.62600   38.47391    0.09498
_Sky_2877034450   1107    0.59019   95.89265   38.45145    0.10036
_Star_2500288582569638528   1108   -4.37227   91.70820   38.46443    0.08496
_Cos_41760001378772761   1109   -4.25628   97.79475   38.44564    0.08525
_Cos_41760001378752485   1110  -11.66763   97.51097   38.44662    0.06219
_Cos_41760001378752433   1111  -12.19964  103.32953   38.42870    0.06049
_Cos_41760001378770718   1112  -18.14069  102.73111   38.43064    0.04202
_Cos_41760138817705645   1113  -16.96706  107.69628   38.41534    0.04564
_Cos_41760001378769236   1114  -28.25650  103.65618   38.42798    0.01058
_Sky_2876987959   1115  -27.55531  111.89413   38.40265    0.01274
_Cos_40691447875265302   1116  -34.18726  108.85187   38.41213   -0.00784
_Cos_41760138817725357   1117  -30.62057  117.02127   38.38699    0.00322
_Cos_40691447875263655   1118  -42.50567  109.97087   38.40889   -0.03364
_Star_2500285391409308288   1119  -42.77732  122.81223   38.36957   -0.03444
_Cos_40691447875262274   1120  -48.12698  112.97565   38.39983   -0.05105
_Cos_40691447875262830   1121  -46.46977  125.38976   38.36180   -0.04585
_Cos_40691447875261182   1122  -53.99301  118.83190   38.38206   -0.06916
_Cos_40691447875261055   1123  -54.81866  126.96605   38.35725   -0.07164
_Star_2500279103577176576   1124  -59.61069  126.32409   38.35936   -0.08645
_Sky_2865072184   1125  -61.94321  131.71154   38.34304   -0.09357
_Sky_2865053349   1126  -69.53643  128.00351   38.35461   -0.11703
_Cos_40691443580300930   1127  -69.56099  136.83062   38.32778   -0.11695
_Cos_40691443580300201   1128  -73.99500  131.02808   38.34558   -0.13070
_Cos_40691443580279391   1129  -75.33066  140.75350   38.31613   -0.13461
_Cos_40691443580298393   1130  -85.47471  136.40263   38.32977   -0.16582
_Cos_40691443580298923   1131  -82.08646  142.81949   38.31019   -0.15528
_Cos_40691443580297878   1132  -88.54220  138.61129   38.32323   -0.17516
_Cos_40691443580297838   1133  -89.17529  145.55078   38.30230   -0.17690
_Star_2500273567363571072   1134  -98.11872  143.96117   38.30757   -0.20426
_Cos_40691443580296673   1135  -96.48814  151.84632   38.28375   -0.19902
_Sky_2865098014   1136 -103.79776  148.43089   38.29444   -0.22140
_Cos_40691443580294779   1137 -107.49002  155.18354   38.27441   -0.23235
_Cos_40691443580294234   1138 -111.22095  152.29908   38.28329   -0.24379
_Cos_40691443580294438   1139 -110.19929  160.53483   38.25858   -0.24033
_Sky_2865095855   1140 -117.45161  156.01003   38.27261   -0.26249
_Star_2500331978919267200   1142   88.18947   60.55430   38.56063    0.37315
_Cos_41760009968702159   1146   73.54063   70.65394   38.52929    0.32760
_Cos_41760009968701073   1147   66.19524   65.63642   38.54481    0.30497
_Sky_2877031109   1148   69.45540   72.18353   38.52454    0.31491
_Sky_2877033140   1149   62.94000   67.72767   38.53833    0.29482
_Cos_41760005673722295   1151   56.78411   70.20116   38.53065    0.27566
_Cos_41760005673743462   1152   56.77025   80.53854   38.49865    0.27537
_Cos_41760005673742716   1153   51.63852   78.61101   38.50461    0.25949
_Cos_41760005673742041   1154   47.00284   83.23809   38.49029    0.24498
_Cos_41760005673741358   1155   42.29222   80.09048   38.50003    0.23041
_Cos_41760005673741037   1156   40.41695   87.46560   38.47723    0.22442
_Sky_2877039801   1157   34.60103   84.13788   38.48753    0.20641
_Cos_41760005673740588   1158   37.51063   90.77214   38.46702    0.21532
_Cos_41760005673738789   1159   26.94704   88.39890   38.47438    0.18251
_Sky_2876986645   1160   28.13384   96.19519   38.45031    0.18606
_Cos_41760005673737912   1161   21.28592   90.01570   38.46941    0.16487
_Cos_41760005673737656   1162   19.88432  101.35824   38.43443    0.16031
_Sky_2876978587   1164   14.67566  103.93189   38.42654    0.14407
_Cos_41760005673735896   1165    8.87268  100.40554   38.43745    0.12608
_Cos_41760143112687494   1166    7.64428  109.21985   38.41034    0.12213
_Sky_2877032332   1167    0.12593  103.47693   38.42808    0.09883
_Cos_41760143112686349   1168    0.96755  111.97340   38.40195    0.10135
_Cos_41760138817707223   1169   -4.66391  110.02578   38.40800    0.08386
_Cos_41760138817730460   1170   -6.81795  117.16639   38.38611    0.07710
_Cos_41760138817728781   1171  -15.34729  112.43791   38.40075    0.05065
_Cos_41760138817728793   1172  -15.08643  118.68957   38.38157    0.05142
_Cos_41760138817727962   1174  -17.34025  123.89682   38.36568    0.04440
_Star_2500298413750176768   1234  -21.65997  128.83637   38.35067    0.03098
_Cos_41760138817725668   1175  -28.90308  118.98846   38.38093    0.00854
_Cos_41760138817726085   1176  -26.76602  125.26429   38.36168    0.01516
_Star_2500286246107087488   1177  -35.34589  122.38395   38.37069   -0.01143
_Cos_41760138817725215   1178  -31.63782  131.71392   38.34212    0.00007
_Sky_2865100952   1179  -41.00745  128.17984   38.35313   -0.02894
_Cos_40691447875263881   1180  -41.47557  136.23531   38.32862   -0.03034
_Cos_40691447875262822   1181  -46.57083  136.27461   38.32865   -0.04609
_Sky_2865088125   1182  -47.98039  140.58842   38.31559   -0.05040
_Sky_2865093290   1183  -55.01191  135.86209   38.33018   -0.07215
_Cos_40691447875261324   1184  -53.20292  144.38424   38.30427   -0.06647
_Cos_40691443580302085   1185  -62.18911  138.65209   38.32196   -0.09423
_Star_2500279752116512640   1186  -58.81786  150.14156   38.28707   -0.08367
_Cos_40691443580280453   1187  -67.86880  142.35781   38.31096   -0.11165
_Cos_40691443580301447   1188  -66.80421  149.96295   38.28793   -0.10823
_Sky_2865084996   1189  -76.24553  147.96320   38.29439   -0.13725
_Cos_40691443580299880   1190  -75.97774  156.28311   38.26932   -0.13622
_Cos_40691443580278026   1191  -85.59873  151.29041   38.28482   -0.16580
_Cos_40691443580298116   1192  -86.03890  159.15356   38.26123   -0.16690
_Cos_40691443580297819   1193  -89.43126  155.05468   38.27371   -0.17739
_Cos_40691443580297608   1194  -90.48855  163.24206   38.24925   -0.18033
_Cos_40691443580296782   1195  -95.92309  159.30698   38.26134   -0.19703
_Cos_40691443580296969   1196  -94.81500  165.73199   38.24207   -0.19341
_Cos_40691443580295456   1197 -104.27756  164.85815   38.24529   -0.22218
_Cos_41760009968706744   1198  108.43802   60.69341   38.56032    0.43548
_Star_2500338992600320384   1199  104.93078   70.76922   38.52915    0.42439
_Star_2500338094952702080   1200   97.37034   60.46165   38.56096    0.40146
_Cos_41760009968686392   1201   97.95000   71.46345   38.52694    0.40291
_Sky_2877042532   1202   90.54930   67.64267   38.53869    0.38023
_Sky_2876979342   1203   90.38287   75.98435   38.51291    0.37946
_Cos_41760009968703102   1204   81.16733   73.63131   38.52011    0.35110
_Cos_41760009968703504   1205   82.67704   79.07953   38.50328    0.35560
_Cos_41760009968702590   1206   76.18878   73.57311   38.52026    0.33571
_Cos_41760009968700428   1211   61.33452   90.77591   38.46705    0.28925
_Cos_41760009968700031   1212   58.25092   87.17388   38.47815    0.27979
_Cos_41760005673742832   1213   52.20740   94.32168   38.45608    0.26086
_Cos_41760005673742461   1214   50.09780   92.02060   38.46317    0.25438
_Star_2500329195780440704   1215   51.40294   99.65974   38.43963    0.25823
_Cos_41760005673741450   1216   42.88846  100.48498   38.43707    0.23180
_Cos_41760005673741201   1217   41.63928  103.49083   38.42782    0.22785
_Cos_41760005673739662   1218   31.79758  100.32719   38.43756    0.19736
_Cos_41760143112692046   1219   35.19620  107.31418   38.41606    0.20776
_Cos_41760143112690971   1220   28.91506  105.58380   38.42139    0.18830
_Cos_41760143112690727   1221   26.96044  113.69995   38.39647    0.18206
_Cos_41760143112689609   1222   19.55350  107.82621   38.41453    0.15917
_Star_2500301776709199488   1223   21.05814  115.49506   38.39098    0.16370
_Cos_41760143112688486   1224   13.00489  111.38968   38.40363    0.13876
_Cos_41760143112688404   1225   13.02381  118.03431   38.38324    0.13871
_Star_2500300818931858432   1226    4.88267  117.34043   38.38544    0.11344
_Cos_41760143112685819   1228   -1.86260  118.75804   38.38117    0.09248
_Cos_41760138817730307   1230   -6.84409  124.85976   38.36256    0.07696
_Cos_41760138817730070   1231   -8.34670  129.80515   38.34748    0.07225
_Cos_41760138817729037   1232  -13.94932  126.93169   38.35634    0.05490
_Cos_41760138817729013   1233  -13.89335  134.78970   38.33238    0.05503
_Cos_41760138817727398   1235  -20.86179  138.86465   38.32012    0.03343
_Cos_41760138817726200   1236  -26.76832  136.89609   38.32623    0.01515
_Star_2500292366436186368   1237  -29.90973  143.60149   38.30594    0.00544
_Cos_40691447875243795   1238  -34.84905  139.10906   38.31970   -0.00984
_Star_2500292228997136000   1239  -35.43274  148.92318   38.28997   -0.01161
_Sky_2865058021   1240  -40.87149  144.16605   38.30453   -0.02843
_Sky_2865075867   1241  -41.00136  152.50300   38.27932   -0.02876
_Cos_40691447875262034   1242  -50.05944  148.09089   38.29294   -0.05673
_Cos_40691447875242105   1243  -46.85559  156.19199   38.26839   -0.04677
_Cos_40691447875261433   1244  -53.12191  150.82566   38.28479   -0.06613
_Sky_2865049976   1245  -55.10305  159.92700   38.25746   -0.07209
_Cos_40691443580302026   1246  -62.70322  156.23829   38.26886   -0.09551
_Cos_40691443580281110   1247  -63.58038  163.05670   38.24842   -0.09806
_Cos_40691443580301271   1248  -67.60823  161.68136   38.25273   -0.11044
_Cos_40691581019253841   1249  -69.31118  169.13692   38.23050   -0.11547
_Cos_40691443580300196   1250  -74.33014  163.21994   38.24844   -0.13099
_Cos_40691581019252662   1251  -75.74385  173.01520   38.21927   -0.13502
