# Exposure 1: duration 900s, RA: 37.1, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38558090374676957    792 -185.72794  -91.50754   37.38280   -4.36770
_Cos_38558086079734137    793 -192.95334  -95.24175   37.39380   -4.38867
_Cos_38558090374676812    794 -186.79763  -99.52257   37.40709   -4.37028
_Cos_38558086079734033    795 -193.79445 -102.46047   37.41562   -4.39059
_Cos_38558090374695682    796 -187.39645 -109.17446   37.43628   -4.37130
_Sky_2841074402    797 -194.43289 -112.43870   37.44571   -4.39164
_Sky_2841071864    798 -186.97571 -115.99176   37.45688   -4.36950
_Star_2490094116914999552    800    6.20760   13.48322   37.05761   -3.78111
_Cos_38558378137506038    801   -0.61054    8.84975   37.07220   -3.80238
_Sky_2841132303    802    0.75054   15.88995   37.05013   -3.79820
_Cos_38558373842542313    803   -7.32016    8.72988   37.07265   -3.82335
_Cos_38558373842525282    804   -8.09929   16.58228   37.04806   -3.82587
_Cos_38558373842524504    805  -14.22592   16.90434   37.04712   -3.84502
_Cos_38558373842541253    806  -14.45951   22.52631   37.02952   -3.84581
_Sky_2841091609    807  -20.89015   20.02049   37.03745   -3.86588
_Sky_2841126071    808  -20.70318   27.92092   37.01272   -3.86537
_Cos_38558373842539914    809  -25.97547   25.31257   37.02095   -3.88181
_Star_2490091265056685824    810  -25.34994   29.12155   37.00902   -3.87989
_Sky_2841072181    811  -34.20129   28.25370   37.01186   -3.90751
_Sky_2841078633    812  -34.75327   36.00566   36.98762   -3.90929
_Sky_2841083887    813  -41.53280   32.24015   36.99950   -3.93041
_Sky_2841131408    814  -41.26144   39.89581   36.97557   -3.92961
_Cos_38558373842536906    815  -49.00089   36.50295   36.98629   -3.95370
_Cos_38558373842520320    816  -47.39842   42.82747   36.96651   -3.94874
_Cos_38558373842536175    817  -54.99820   38.42889   36.98038   -3.97237
_Cos_38558373842519296    818  -55.22694   47.55986   36.95188   -3.97312
_Sky_2841129586    819  -61.70596   43.86542   36.96353   -3.99324
_Cos_38558373842535369    820  -61.40219   51.27897   36.94041   -3.99232
_Cos_38558369547558610    822  -67.61944   51.92502   36.93852   -4.01161
_Cos_38558369547557712    823  -74.19932   54.56419   36.93045   -4.03201
_Star_2489991385592811008    824  -75.42033   59.78529   36.91424   -4.03578
_Cos_38558369547573383    825  -82.63838   55.24918   36.92852   -4.05812
_Sky_2841109568    826  -82.48321   64.05768   36.90114   -4.05761
_Cos_38558369547572279    827  -91.39767   59.65673   36.91504   -4.08515
_Cos_38558506986510264    828  -89.13547   69.49017   36.88446   -4.07810
_Star_2489990865901474944    829  -95.76395   61.35622   36.90988   -4.09859
_Sky_2841109577    830  -96.88478   72.45173   36.87552   -4.10195
_Cos_38558506986527545    831 -104.05864   68.76220   36.88717   -4.12403
_Cos_38558506986507575    832 -104.90400   75.21461   36.86723   -4.12655
_Cos_38558506986526702    833 -109.17660   75.97735   36.86502   -4.13964
_Cos_38558506986526396    834 -110.22560   79.49676   36.85419   -4.14280
_Cos_38558506986505881    835 -115.43052   74.63064   36.86940   -4.15881
_Cos_38558506986525159    836 -117.88898   83.13447   36.84326   -4.16617
_Cos_38558502691566772    837 -124.49749   79.78678   36.85384   -4.18639
_Cos_38558502691565960    838 -127.01486   85.30690   36.83695   -4.19393
_Cos_38558502691565573    839 -130.63680   83.80325   36.84173   -4.20498
_Cos_38558502691545155    840 -131.47887   92.18583   36.81601   -4.20732
_Cos_38558502691563735    841 -140.88510   88.50088   36.82777   -4.23591
_Sky_2841100092    842 -138.22354   96.28533   36.80377   -4.22763
_Cos_38558502691543340    843 -143.61876   92.07708   36.81694   -4.24406
_Cos_38558502691562622    844 -147.89749  101.71192   36.78770   -4.25662
_Cos_38558502691561960    845 -151.24323   97.53353   36.80065   -4.26684
_Sky_2841075413    846 -152.23981  104.73546   36.77873   -4.26955
_Cos_38558502691560288    847 -160.01294   98.52387   36.79814   -4.29309
_Cos_38558502691560314    848 -160.29088  106.78737   36.77299   -4.29356
_Cos_38558502691559249    849 -166.62789  102.45166   36.78659   -4.31266
_Cos_38558502691559463    850 -165.66140  113.41436   36.75323   -4.30925
_Sky_2841130551    851 -172.94990  108.69059   36.76807   -4.33114
_Cos_38558502691557183    854 -180.40848  120.60066   36.73264   -4.35249
_Sky_2841128308    855 -187.05787  116.02935   36.74696   -4.37233
_Cos_38558378137510160    856   21.15749   11.74633   37.06289   -3.73437
_Sky_2841083998    857   21.49475   20.16487   37.03653   -3.73342
_Star_2490141498994214272    858   12.27957   15.59211   37.05094   -3.76216
_Sky_2841110114    859   14.49087   23.87600   37.02498   -3.75535
_Star_2490141086677350400    860    7.85411   22.35285   37.02982   -3.77607
_Star_2490140983598133632    861    6.32612   28.16880   37.01163   -3.78092
_Cos_38558378137506219    862    0.48576   24.35598   37.02362   -3.79912
_Cos_38558378137506452    863    1.54473   32.56173   36.99793   -3.79591
_Cos_38558373842541848    864  -10.00056   28.72965   37.01005   -3.83194
_Star_2490139437409895680    865   -5.63300   38.94673   36.97805   -3.81840
_Sky_2841129612    866  -13.31767   31.83279   37.00039   -3.84234
_Cos_38558373842524475    867  -14.39096   39.53694   36.97631   -3.84577
_Cos_38558373842540596    868  -20.63242   34.29102   36.99279   -3.86521
_Cos_38558373842540680    869  -19.56826   43.48562   36.96404   -3.86197
_Star_2490091608654067584    870  -27.78527   39.74192   36.97585   -3.88758
_Cos_38558373842522697    871  -28.70114   47.67336   36.95109   -3.89050
_Cos_38558373842538532    872  -36.47750   41.89395   36.96925   -3.91471
_Cos_38558373842538855    873  -34.19396   50.10883   36.94357   -3.90764
_Star_2489997634769987584    874  -39.31182   49.06210   36.94692   -3.92359
_Cos_38558373842538119    875  -39.98448   55.44415   36.92703   -3.92571
_Cos_38558373842537080    876  -47.60751   51.34564   36.93994   -3.94943
_Cos_38558373842537194    877  -46.93685   59.19828   36.91545   -3.94737
_Cos_38558373842535796    878  -58.20810   57.87245   36.91981   -3.98240
_Cos_38558511281472946    879  -56.38691   64.03515   36.90059   -3.97675
_Cos_38558373842535396    880  -61.09760   60.43065   36.91190   -3.99138
_Cos_38558511281492037    881  -60.85364   68.00962   36.88833   -3.99061
_Cos_38558506986513197    882  -69.26241   67.36977   36.89052   -4.01669
_Star_2489994679832465152    883  -66.89018   72.79826   36.87360   -4.00932
_Cos_38558506986531856    884  -76.52943   68.08345   36.88848   -4.03918
_Star_2489994439314287232    945  -76.00739   80.74991   36.84920   -4.03748
_Cos_38558506986531229    885  -80.10712   78.41389   36.85655   -4.05017
_Cos_38558506986530803    886  -83.51245   70.60391   36.88085   -4.06074
_Cos_38558506986530590    887  -85.73628   79.95087   36.85196   -4.06753
_Cos_38558506986530026    888  -89.21976   76.02900   36.86420   -4.07831
_Cos_38558506986510267    889  -89.15608   88.59268   36.82536   -4.07797
_Cos_38558506986528661    890  -97.08322   79.56714   36.85351   -4.10247
_Star_2489990664038456320    891  -99.23535   85.49445   36.83527   -4.10900
_Sky_2841074406    892 -104.20469   84.09954   36.83976   -4.12428
_Sky_2841093207    893 -104.05543   92.17341   36.81486   -4.12368
_Cos_38558506986526388    894 -110.99689   88.45121   36.82660   -4.14500
_Star_2489984646788815232    895 -108.26104   96.26340   36.80244   -4.13647
_Cos_38558506986526374    955 -111.04049   99.69319   36.79202   -4.14489
_Cos_38558506986525328    896 -117.16291   92.05649   36.81576   -4.16377
_Cos_38558506986525295    897 -117.47909   98.93114   36.79465   -4.16456
_Cos_38558502691566685    898 -125.23879   96.77765   36.80162   -4.18825
_Cos_38558502691566620    899 -125.55256  104.81186   36.77701   -4.18897
_Cos_38558502691565324    900 -132.11007   98.14113   36.79777   -4.20907
_Cos_38558502691545183    901 -131.45852  108.28538   36.76671   -4.20676
_Sky_2841076477    902 -138.55563  104.68003   36.77811   -4.22836
_Cos_38558502691544042    903 -138.93453  111.96796   36.75589   -4.22923
_Cos_38558502691564229    963 -138.34261  116.91659   36.74079   -4.22724
_Cos_38558502691562828    904 -146.29114  108.52204   36.76683   -4.25153
_Cos_38558502691542963    905 -146.57127  116.13839   36.74368   -4.25204
_Cos_38558502691561706    906 -152.90379  112.96896   36.75372   -4.27119
_Cos_38558502691561902    907 -151.82272  120.12820   36.73192   -4.26761
_Cos_38558502691560611    908 -159.10296  117.23640   36.74118   -4.28952
_Cos_38558502691541327    909 -157.73232  123.44054   36.72231   -4.28510
_Cos_38558502691559348    910 -166.46484  119.01149   36.73634   -4.31134
_Cos_38558640130514706    911 -167.51854  125.72942   36.71614   -4.31408
_Cos_38558640130513166    912 -176.13574  125.03428   36.71893   -4.33962
_Cos_38558378137513317    913   38.55899   22.95608   37.02764   -3.68019
_Cos_38558378137512506    914   34.57669   27.26921   37.01418   -3.69267
_Cos_38558378137511000    915   26.95859   24.41124   37.02319   -3.71641
_Cos_38558378137511991    916   31.71789   33.64727   36.99426   -3.70168
_Cos_38558378137489588    917   21.03783   27.35326   37.01403   -3.73494
_Cos_38558378137489928    918   23.30512   34.07984   36.99297   -3.72795
_Cos_38558378137488490    919   13.98057   31.26745   37.00186   -3.75704
_Cos_38558378137487935    920   10.40861   41.75261   36.96911   -3.76832
_Sky_2841112141    921    7.21899   36.25948   36.98631   -3.77822
_Cos_38558378137507368    922    6.26836   44.51693   36.96051   -3.78129
_Sky_2841078963    923   -0.13433   40.31890   36.97370   -3.80124
_Cos_38558378137486327    924    1.07579   46.34622   36.95485   -3.79753
_Cos_38558373842525407    925   -7.04531   44.57572   36.96047   -3.82287
_Sky_2841110230    926   -7.01779   52.23316   36.93656   -3.82286
_Sky_2841109835    927  -14.24178   47.70458   36.95079   -3.84537
_Cos_38558373842524582    928  -13.50104   55.08923   36.92773   -3.84313
_Sky_2841122263    929  -21.17776   51.90326   36.93777   -3.86706
_Cos_38558373842540750    930  -18.41521   58.99562   36.91562   -3.85849
_Star_2490091814812499072    931  -26.01279   57.37568   36.92078   -3.88218
_Cos_38558511281497870    932  -27.79444   63.63659   36.90130   -3.88777
_Cos_38558373842521927    933  -34.89064   59.93737   36.91294   -3.90986
_Cos_38558511281496758    934  -33.99087   66.96435   36.89104   -3.90709
_Cos_38558511281495153    935  -43.28537   63.42787   36.90222   -3.93602
_Star_2489997737849202304    936  -40.11048   68.81532   36.88539   -3.92615
_Star_2489997359892077056    937  -44.82091   68.53734   36.88635   -3.94080
_Cos_38558511281494152    938  -49.01487   74.89547   36.86668   -3.95384
_Cos_38558511281472940    939  -56.45167   71.06141   36.87875   -3.97695
_Star_2489997188093379072    940  -54.27396   79.52185   36.85244   -3.97017
_Star_2489996913215466112    941  -60.51548   75.55041   36.86491   -3.98955
_Cos_38558506986533232    943  -66.67859   77.41637   36.85927   -4.00864
_Cos_38558511281491828    942  -62.02770   87.09922   36.82916   -3.99418
_Cos_38558506986532214    944  -73.59870   87.82583   36.82723   -4.02998
_Cos_38558506986532105    946  -74.60154   90.09935   36.82024   -4.03306
_Cos_38558506986530905    947  -82.61171   87.44703   36.82868   -4.05781
_Sky_2841107994    948  -83.36448   96.05823   36.80213   -4.06003
_Cos_38558506986530578    950  -85.36202   98.68901   36.79410   -4.06614
_Cos_38558506986528814    951  -95.93191   97.03845   36.79957   -4.09867
_Cos_38558506986528394    952  -98.50396  104.84900   36.77566   -4.10641
_Cos_38558506986529341   1010  -93.30680  107.89385   36.76610   -4.09040
_Sky_2841103677    953 -103.74730   99.77906   36.79145   -4.12258
_Cos_38558506986527467    954 -104.58718  107.30211   36.76839   -4.12498
_Cos_38558506986506914    956 -109.37918  112.57218   36.75248   -4.13949
_Cos_38558506986525291    957 -117.36450  106.54331   36.77131   -4.16401
_Cos_38558506986525048    958 -118.68287  118.30008   36.73545   -4.16765
_Sky_2841109178    959 -124.14584  111.97895   36.75503   -4.18446
_Cos_38558506986524081    960 -124.32863  119.64708   36.73166   -4.18475
_Sky_2841068466    961 -131.17967  115.80521   36.74375   -4.20565
_Cos_38558640130521322    962 -131.88959  123.37665   36.72076   -4.20749
_Cos_38558640130520024    964 -139.42262  126.98438   36.71030   -4.23005
_Cos_38558640130518819    965 -146.14335  123.98037   36.71985   -4.25039
_Star_2489981932372534144    966 -143.44299  130.87793   36.69880   -4.24194
_Sky_2841098904    967 -152.36074  127.75309   36.70888   -4.26882
_Cos_38558640130517455    968 -153.58082  135.73338   36.68490   -4.27202
_Cos_38558640130516499    969 -158.83139  132.34963   36.69550   -4.28787
_Cos_38558378137493895    970   48.52121   27.64105   37.01291   -3.64921
_Cos_38558378137493771    971   47.81034   37.60154   36.98180   -3.65158
_Cos_38558378137513957    972   42.30452   31.39117   37.00123   -3.66863
_Cos_38558378137493050    973   42.93122   39.62381   36.97551   -3.66681
_Sky_2841101539    974   34.81385   35.67858   36.98789   -3.69205
_Cos_38558378137512513    975   34.43523   43.34411   36.96394   -3.69335
_Cos_38558378137491374    976   32.36467   40.71890   36.97216   -3.69977
_Cos_38558378137511228    977   28.17861   47.11382   36.95222   -3.71292
_Sky_2841134628    978   20.38741   43.87407   36.96239   -3.73719
_Cos_38558378137489471    979   20.40932   49.83216   36.94379   -3.73721
_Star_2490142048750029312    980   13.22013   44.98553   36.95898   -3.75958
_Star_2490140605641015424    981   10.81019   54.27038   36.93002   -3.76723
_Cos_38558378137487248    982    6.35130   53.53829   36.93234   -3.78114
_Cos_38558378137507749    983    8.38774   59.24641   36.91452   -3.77485
_Star_2490139643568328832    984   -1.99654   56.83939   36.92213   -3.80723
_Cos_38558515576439623    985    0.58975   63.36833   36.90176   -3.79923
_Cos_38558373842525583    986   -5.65017   58.48474   36.91704   -3.81865
_Sky_2841133857    987   -6.52606   68.07423   36.88718   -3.82148
_Sky_2841124693    988  -13.53214   63.98613   36.90000   -3.84330
_Cos_38558511281499966    989  -15.63526   72.70350   36.87290   -3.84992
_Cos_38558511281498841    990  -21.81449   67.69887   36.88856   -3.86915
_Cos_38558511281499101    991  -21.01763   74.77722   36.86653   -3.86671
_Sky_2841122755    992  -27.35044   71.50332   36.87681   -3.88643
_Cos_38558511281497932    993  -27.76483   80.13330   36.85001   -3.88775
_Star_2490044741971293312    994  -34.91228   73.84366   36.86967   -3.90998
_Cos_38558511281496465    995  -35.37382   84.56170   36.83641   -3.91144
_Star_2490044329657427328    996  -42.44291   80.84770   36.84807   -3.93342
_Star_2490044295294691456    997  -39.25389   87.48835   36.82742   -3.92351
_Sky_2841083779    998  -48.35674   83.61020   36.83963   -3.95179
_Cos_38558511281494187    999  -49.16763   90.62187   36.81794   -3.95429
_Cos_38558511281493019   1000  -55.97891   87.57747   36.82752   -3.97543
_Cos_38558511281473123   1001  -55.14388   94.03411   36.80754   -3.97281
_Cos_38558511281491837   1002  -61.96370   91.57824   36.81531   -3.99396
_Sky_2841088508   1003  -62.33619   99.79425   36.78995   -3.99505
_Cos_38558506986533023   1004  -67.98036   95.79791   36.80244   -4.01254
_Cos_38558506986533037   1005  -67.90314  103.81353   36.77773   -4.01222
_Cos_38558506986532024   1006  -75.22349  103.46144   36.77905   -4.03483
_Cos_38558506986531976   1007  -75.76422  106.88723   36.76854   -4.03645
_Cos_38558506986511448   1008  -81.12770  102.38379   36.78257   -4.05304
_Sky_2841121271   1009  -82.71792  111.88112   36.75345   -4.05778
_Sky_2841080680   1011  -89.95023  115.90798   36.74140   -4.07993
_Cos_38558506986528436   1012  -98.78157  113.61722   36.74879   -4.10706
_Cos_38558506986509080   1013  -96.36022  120.49691   36.72765   -4.09947
_Cos_38558506986527922   1014 -102.19483  116.22666   36.74096   -4.11744
_Cos_38558644425477876   1015 -103.79554  122.70047   36.72127   -4.12215
_Cos_38558506986526519   1016 -110.43509  120.42433   36.72855   -4.14248
_Cos_38558644425476964   1017 -111.43235  129.10889   36.70216   -4.14522
_Cos_38558644425476374   1018 -115.38492  123.87205   36.71830   -4.15743
_Cos_38558644425476023   1019 -118.93274  132.07374   36.69359   -4.16790
_Cos_38558640130522769   1020 -124.87732  128.23382   36.70559   -4.18608
_Cos_38558644425475551   1021 -122.39819  132.05590   36.69385   -4.17841
_Cos_38558640130521702   1022 -129.86409  133.20491   36.69084   -4.20094
_Cos_38558640130499444   1023 -132.08295  140.48865   36.66900   -4.20728
_Cos_38558640130519939   1024 -139.30472  136.50071   36.68153   -4.22922
_Cos_38558640130519903   1025 -139.94658  144.15754   36.65852   -4.23073
_Cos_38558640130519211   1026 -144.92017  137.84097   36.67790   -4.24600
_Cos_38558382432453668   1027   61.30151   35.82476   36.98728   -3.60957
_Cos_38558382432473458   1028   61.47072   42.73206   36.96573   -3.60917
_Cos_38558378137516204   1029   56.12195   40.26083   36.97345   -3.62576
_Cos_38558378137494807   1030   54.60762   48.14286   36.94887   -3.63061
_Sky_2841111905   1031   48.46178   43.30746   36.96398   -3.64964
_Cos_38558378137515135   1032   49.30299   51.16277   36.93948   -3.64717
_Cos_38558378137513994   1033   42.72868   47.63732   36.95050   -3.66757
_Cos_38558378137492616   1034   40.24730   56.20171   36.92380   -3.67545
_Star_2490145484723882368   1035   31.85922   52.30669   36.93599   -3.70152
_Cos_38558515576463547   1036   35.62020   60.99947   36.90888   -3.68995
_Cos_38558378137511914   1037   31.20293   58.28404   36.91736   -3.70367
_Cos_38558515576463813   1094   37.32549   63.69713   36.90047   -3.68468
_Star_2490145656522572672   1038   31.27146   62.97189   36.90276   -3.70353
_Cos_38558378137510119   1039   21.19751   59.46218   36.91375   -3.73488
_Cos_38558515576461277   1040   19.08471   64.30757   36.89867   -3.74154
_Cos_38558515576460406   1041   13.13713   63.26467   36.90196   -3.76008
_Cos_38558515576460036   1042   11.12447   72.64965   36.87277   -3.76648
_Cos_38558515576441680   1102   13.87934   75.97122   36.86243   -3.75794
_Cos_38558515576440787   1043    8.25955   67.95845   36.88739   -3.77536
_Cos_38558515576459244   1044    5.79861   75.48661   36.86400   -3.78312
_Sky_2841073384   1045   -0.53916   71.49099   36.87649   -3.80284
_Cos_38558515576439563   1046    0.24170   79.17788   36.85259   -3.80049
_Cos_38558511281480966   1047   -6.07001   75.53986   36.86396   -3.82013
_Cos_38558511281501141   1048   -8.95172   86.28563   36.83064   -3.82920
_Cos_38558511281500267   1049  -13.98155   78.55209   36.85470   -3.84481
_Cos_38558511281500203   1050  -14.31472   88.14153   36.82496   -3.84592
_Star_2490045085568685184   1051  -24.13138   84.72183   36.83571   -3.87646
_Cos_38558511281499244   1052  -19.60167   92.18303   36.81253   -3.86240
_Sky_2841070319   1053  -28.06593   88.10377   36.82530   -3.88872
_Cos_38558511281497772   1054  -28.22194   99.56580   36.78985   -3.88923
_Cos_38558511281496571   1055  -35.67257   90.75736   36.81723   -3.91238
_Sky_2841088042   1056  -34.87235  100.20028   36.78802   -3.90989
_Cos_38558511281495093   1057  -43.23741   95.27324   36.80342   -3.93587
_Cos_38558511281495689   1058  -40.56389  103.29692   36.77859   -3.92756
_Cos_38558511281494173   1059  -49.20124   98.78560   36.79271   -3.95437
_Sky_2841115198   1060  -48.25756  107.86643   36.76470   -3.95140
_Cos_38558511281493129   1061  -54.94311  104.25956   36.77598   -3.97213
_Cos_38558511281473335   1062  -53.97582  112.57974   36.75036   -3.96907
_Cos_38558511281492046   1063  -60.99627  106.76181   36.76845   -3.99084
_Sky_2841075996   1064  -62.33008  116.14233   36.73967   -3.99486
_Sky_2841116464   1065  -69.13214  111.43721   36.75433   -4.01592
_Cos_38558506986533097   1066  -67.16428  117.24665   36.73644   -4.00977
_Sky_2841097669   1067  -76.50517  115.75006   36.74136   -4.03859
_Cos_38558644425464811   1068  -75.50450  122.50564   36.72064   -4.03539
_Sky_2841093423   1069  -82.67841  120.12554   36.72820   -4.05750
_Cos_38558644425480665   1070  -83.94762  128.12147   36.70383   -4.06123
_Cos_38558644425462909   1071  -89.15809  123.05011   36.71953   -4.07733
_Cos_38558644425479703   1072  -90.56885  131.56765   36.69363   -4.08144
_Cos_38558644425478826   1073  -96.11006  128.39830   36.70354   -4.09849
_Cos_38558644425478834   1074  -96.74277  136.60327   36.67863   -4.10018
_Sky_2841067690   1075 -103.87163  132.26125   36.69218   -4.12208
_Cos_38558644425477548   1076 -106.82768  139.92081   36.66912   -4.13081
_Cos_38558644425461396   1134  -99.62129  142.31887   36.66147   -4.10877
_Cos_38558644425477147   1077 -109.74587  135.03898   36.68407   -4.13988
_Sky_2841075373   1078 -110.47428  144.68548   36.65494   -4.14171
_Cos_38558644425476187   1079 -118.23191  140.88056   36.66690   -4.16541
_Cos_38558644425458919   1080 -117.50764  148.03724   36.64528   -4.16289
_Sky_2841091807   1081 -124.66661  144.50225   36.65640   -4.18471
_Cos_38558644425475446   1082 -124.01846  151.80019   36.63441   -4.18239
_Cos_38558640130521306   1083 -132.35916  147.17609   36.64889   -4.20776
_Star_2490153937219562880   1084   79.72800   42.60166   36.96610   -3.55254
_Cos_38558382432475973   1085   76.95874   55.06013   36.92732   -3.56139
_Cos_38558382432474711   1086   69.00233   47.15244   36.95193   -3.58588
_Sky_2841105436   1087   69.78497   55.83895   36.92489   -3.58364
_Star_2490153318744261760   1088   65.64665   52.80897   36.93432   -3.59641
_Cos_38558382432473587   1089   62.06924   59.84032   36.91244   -3.60766
_Cos_38558378137515905   1090   54.18034   54.02427   36.93055   -3.63205
_Cos_38558515576466646   1091   55.34471   62.41175   36.90444   -3.62860
_Cos_38558515576466114   1092   51.52548   62.24523   36.90496   -3.64047
_Sky_2841081239   1093   48.82680   68.25306   36.88628   -3.64898
_Cos_38558515576464664   1095   42.22695   73.12365   36.87115   -3.66960
_Cos_38558515576463333   1096   33.59561   68.11003   36.88676   -3.69638
_Sky_2841078038   1097   35.18614   75.78889   36.86289   -3.69156
_Cos_38558515576462269   1098   26.36769   73.35792   36.87047   -3.71898
_Cos_38558515576443635   1099   27.61916   80.72388   36.84759   -3.71520
_Cos_38558515576461327   1100   19.58849   74.01558   36.86847   -3.74011
_Cos_38558515576461657   1101   22.24564   81.39251   36.84554   -3.73195
_Sky_2841067037   1103   14.46117   88.15456   36.82462   -3.75629
_Cos_38558515576458963   1104    4.25090   83.34544   36.83961   -3.78804
_Cos_38558515576459488   1105    7.53252   91.37848   36.81469   -3.77791
_Cos_38558515576458276   1106    0.00221   87.71826   36.82610   -3.80132
_Star_2490049380535992960   1107    1.04294   95.91504   36.80072   -3.79817
_Cos_38558511281501756   1108   -5.89089   91.63604   36.81403   -3.81971
_Cos_38558511281480767   1109   -7.36714   98.93860   36.79146   -3.82437
_Cos_38558511281500264   1110  -14.32159   99.66202   36.78932   -3.84601
_Cos_38558511281500243   1111  -14.02843  104.88388   36.77320   -3.84513
_Cos_38558511281499093   1112  -20.30991   99.24558   36.79070   -3.86463
_Cos_38558511281478824   1113  -19.13678  109.51516   36.75901   -3.86103
_Star_2490045605259953920   1114  -25.88197  106.74497   36.76766   -3.88197
_Star_2490044162150917376   1115  -28.50062  114.28418   36.74451   -3.89011
_Cos_38558511281496618   1117  -35.02482  114.79021   36.74309   -3.91035
_Cos_38558511281495331   1118  -42.89427  109.81500   36.75857   -3.93477
_Cos_38558511281495573   1119  -41.12970  121.05358   36.72401   -3.92925
_Cos_38558511281474021   1120  -49.55008  116.46240   36.73831   -3.95535
_Cos_38558648720446355   1121  -47.98745  123.73440   36.71597   -3.95045
_Cos_38558648720445263   1122  -53.38360  123.49412   36.71687   -3.96714
_Cos_38558648720426320   1123  -55.80310  129.28604   36.69923   -3.97455
_Cos_38558644425483306   1124  -65.68206  124.22317   36.71503   -4.00510
_Cos_38558648720443872   1125  -62.36494  131.15159   36.69376   -3.99477
_Cos_38558644425483106   1126  -67.11094  126.77184   36.70729   -4.00947
_Cos_38558644425482916   1127  -67.93377  136.43122   36.67787   -4.01183
_Cos_38558644425481894   1128  -75.31737  131.51322   36.69314   -4.03464
_Sky_2841068695   1129  -76.04391  140.24484   36.66661   -4.03668
_Sky_2841068037   1130  -82.66284  136.06580   36.67959   -4.05709
_Cos_38558644425463530   1131  -84.95576  146.42875   36.64828   -4.06383
_Cos_38558644425479758   1132  -90.02232  139.77137   36.66869   -4.07953
_Cos_38558644425479687   1133  -90.83098  147.35481   36.64578   -4.08177
_Cos_38558644425461707   1135  -97.54706  151.02864   36.63505   -4.10213
_Cos_38558644425460969   1136 -102.78083  148.08095   36.64424   -4.11818
_Sky_2841130946   1137 -103.55876  156.47790   36.61902   -4.12021
_Cos_38558644425476945   1138 -110.86291  150.78960   36.63657   -4.14263
_Cos_38558644425476834   1139 -112.35069  159.76695   36.60972   -4.14672
_Sky_2841091124   1140 -117.63111  155.80457   36.62195   -4.16289
_Cos_38558382432477927   1141   90.46721   55.01336   36.92751   -3.51964
_Cos_38558382432478147   1142   92.06100   58.15890   36.91774   -3.51480
_Sky_2841132319   1143   83.25570   55.34453   36.92645   -3.54192
_Cos_38558519871410088   1144   84.13165   63.70012   36.90050   -3.53943
_Sky_2841100651   1145   76.52621   59.56710   36.91331   -3.56284
_Cos_38558519871428467   1146   76.98171   68.43305   36.88578   -3.56165
_Sky_2841113192   1147   69.65784   63.61076   36.90072   -3.58421
_Cos_38558519871427322   1148   70.15004   70.25828   36.88008   -3.58285
_Sky_2841107071   1149   62.83296   67.92305   36.88731   -3.60547
_Cos_38558519871406316   1151   56.58868   72.38998   36.87343   -3.62495
_Cos_38558515576466742   1152   56.23641   80.66777   36.84775   -3.62624
_Sky_2841093690   1153   49.03445   76.23238   36.86150   -3.64850
_Cos_38558515576466073   1154   51.67473   84.01490   36.83737   -3.64048
_Cos_38558515576464423   1155   40.54698   80.24894   36.84904   -3.67497
_Cos_38558515576464800   1156   43.01494   88.41946   36.82372   -3.66747
_Cos_38558515576463842   1157   36.82568   82.74077   36.84131   -3.68659
_Cos_38558515576462988   1158   31.71018   93.34754   36.80848   -3.70270
_Star_2490145278565459328   1216   39.57596   92.99423   36.80957   -3.67825
_Cos_38558515576462374   1159   27.49527   86.35971   36.83012   -3.71569
_Cos_38558515576462516   1160   28.45966   95.69630   36.80122   -3.71285
_Cos_38558515576442894   1161   22.43258   92.76273   36.81031   -3.73155
_Cos_38558515576442684   1162   21.04743  101.15712   36.78438   -3.73600
_Cos_38558515576460612   1163   14.65891   93.89024   36.80687   -3.75576
_Cos_38558515576460634   1164   14.98607  103.35859   36.77761   -3.75488
_Cos_38558515576459109   1165    4.94368   99.25500   36.79036   -3.78606
_Cos_38558515576459557   1166    7.71604  104.68790   36.77356   -3.77750
_Cos_38558515576439392   1167   -0.83199  103.19705   36.77824   -3.80407
_Cos_38558515576458577   1168    1.40251  112.49829   36.74956   -3.79722
_Cos_38558511281480688   1169   -7.80894  107.79085   36.76416   -3.82581
_Cos_38558511281501690   1170   -5.78323  115.64020   36.73997   -3.81957
_Star_2490048796420435200   1171  -11.56188  112.63044   36.74931   -3.83751
_Cos_38558511281500536   1172  -12.63588  117.46950   36.73445   -3.84087
_Cos_38558648720451220   1174  -18.17574  124.78908   36.71208   -3.85809
_Star_2490047387671158144   1234  -20.08861  129.24012   36.69849   -3.86403
_Cos_38558511281477248   1175  -28.98849  119.75465   36.72772   -3.89162
_Cos_38558648720430155   1176  -28.55025  128.11330   36.70210   -3.89026
_Cos_38558648720448271   1177  -36.72545  126.59131   36.70694   -3.91558
_Cos_38558648720429310   1178  -35.04482  132.86008   36.68774   -3.91035
_Cos_38558648720447539   1179  -41.92521  127.68165   36.70373   -3.93167
_Cos_38558648720447911   1180  -39.60054  135.10229   36.68102   -3.92443
_Cos_38558648720446738   1181  -46.41753  135.39229   36.68032   -3.94550
_Cos_38558648720446361   1182  -48.53453  141.18747   36.66274   -3.95197
_Cos_38558648720445071   1183  -55.51532  135.95275   36.67889   -3.97358
_Star_2490037492066481792   1184  -57.07173  142.99929   36.65752   -3.97827
_Cos_38558648720443869   1185  -62.25310  140.74945   36.66453   -3.99427
