# Exposure 1: duration 900s, RA: 132.64999999999998, Dec: -0.2, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Sky_2867724350    842 -138.16536   96.48214  132.35397   -0.62758
_Cos_40967957869763880    843 -146.81372   94.51182  132.36046   -0.65375
_Cos_40967962164741805    844 -142.36971  102.05381  132.33719   -0.64011
_Cos_40967957869780734    845 -150.91641   96.33994  132.35511   -0.66604
_Sky_2867689420    846 -152.01425  104.61566  132.32997   -0.66904
_Star_3074182971654238848    847 -156.34668  100.34352  132.34323   -0.68220
_Star_3074182834216174336    848 -160.35409  109.07956  132.31695   -0.69382
_Sky_2867718765    849 -166.64258  104.43920  132.33145   -0.71279
_Cos_40967957869777687    851 -174.03963  107.28848  132.32333   -0.73463
_Cos_40968095308730262    854 -179.35388  118.18641  132.29084   -0.74975
_Cos_40968095308729325    855 -186.01887  115.32786  132.29999   -0.76954
_Cos_40973330873868268    856   21.42671   10.74905  132.61604   -0.13350
_Cos_40967833315729007    857   22.40328   18.63427  132.59139   -0.13055
_Cos_40973330873867504    858   16.88669   15.97170  132.59977   -0.14775
_Cos_40967833315709451    859   14.28791   23.02576  132.57776   -0.15596
_Star_3074624086271561344    860    4.98258   19.19531  132.58984   -0.18499
_Star_3074623433436537088    861    6.17542   28.03061  132.56222   -0.18137
_Cos_40967833315727277    919   11.11778   30.61820  132.55408   -0.16596
_Cos_40967833315725646    862    1.52565   24.04719  132.57472   -0.19586
_Cos_40967833315707675    863   -0.47915   31.60799  132.55112   -0.20221
_Cos_40967833315724701    864   -5.43780   26.92615  132.56581   -0.21766
_Cos_40967833315706962    865   -6.91361   35.18113  132.54005   -0.22236
_Cos_40967833315706195    866  -13.95558   30.98501  132.55324   -0.24432
_Cos_40967833315723550    867  -14.05969   41.21844  132.52131   -0.24475
_Cos_40967833315722233    868  -21.90673   36.81196  132.53517   -0.26921
_Cos_40967833315705389    869  -20.99652   44.54002  132.51105   -0.26644
_Cos_40967829020762879    870  -26.84580   41.62026  132.52025   -0.28467
_Sky_2867708853    872  -34.03282   43.77395  132.51365   -0.30711
_Cos_40967966459714630    873  -34.27964   50.96357  132.49126   -0.30793
_Cos_40967966459713644    874  -41.61922   48.86936  132.49791   -0.33079
_Cos_40967966459713962    875  -39.15298   55.44804  132.47739   -0.32314
_Cos_40967966459713035    876  -45.31005   52.30923  132.48727   -0.34230
_Sky_2867717067    877  -48.22350   59.73995  132.46422   -0.35140
_Sky_2867701694    878  -55.47674   56.36420  132.47486   -0.37394
_Cos_40967966459712063    879  -52.35409   63.47091  132.45272   -0.36425
_Cos_40967966459710900    880  -60.63021   58.48947  132.46837   -0.38996
_Cos_40967966459710493    881  -63.07356   64.42759  132.45000   -0.39754
_Cos_40967966459710141    882  -65.55777   66.18823  132.44460   -0.40525
_Cos_40967966459709881    883  -66.92885   70.81576  132.43029   -0.40949
_Cos_40967966459692052    884  -77.09835   67.24958  132.44161   -0.44099
_Cos_40967966459692426    885  -74.25520   74.50042  132.41908   -0.43217
_Cos_40967966459707805    886  -82.29229   71.89762  132.42736   -0.45702
_Cos_40967966459707755    887  -82.73124   78.43261  132.40717   -0.45834
_Star_3074195272440684160    888  -88.87865   74.27202  132.42022   -0.47733
_Cos_40967962164731020    889  -89.32058   84.26812  132.38937   -0.47861
_Sky_2867692768    890  -96.50738   80.28057  132.40192   -0.50077
_Cos_40967962164730001    891  -96.96404   88.67422  132.37607   -0.50207
_Sky_2867722456    892 -103.43981   84.02511  132.39063   -0.52202
_Cos_40967962164747833    893 -102.74554   91.70381  132.36698   -0.51977
_Sky_2867701358    894 -110.60976   88.62364  132.37677   -0.54391
_Cos_40967962164746429    895 -111.82140   94.54336  132.35864   -0.54751
_Cos_40967962164745004    896 -121.08082   91.94456  132.36702   -0.57582
_Cos_40967962164745759    897 -116.52243   97.73724  132.34906   -0.56179
_Cos_40967962164727507    957 -116.69509  104.82536  132.32737   -0.56215
_Sky_2867685911    901 -131.30181  108.69843  132.31632   -0.60642
_Cos_40967962164742047    902 -140.57017  105.54195  132.32646   -0.63456
_Cos_40968099603677929    903 -140.50213  111.83337  132.30731   -0.63412
_Cos_40968099603694342    904 -142.81797  108.24890  132.31835   -0.64124
_Sky_2867720927    905 -144.70536  116.47505  132.29349   -0.64660
_Cos_40967833315730920    913   34.66809   19.65170  132.58808   -0.09227
_Cos_40967833315730536    914   32.03734   27.82259  132.56259   -0.10059
_Cos_40967833315730102    915   28.77163   23.96830  132.57466   -0.11073
_Cos_40967833315729391    916   25.96469   32.20092  132.54898   -0.11961
_Sky_2867682889    917   20.90682   28.30271  132.56120   -0.13535
_Cos_40967833315728607    918   19.80337   33.62476  132.54460   -0.13887
_Cos_40967833315709561    920   15.25735   38.86689  132.52829   -0.15314
_Sky_2867722422    921    6.85255   35.86862  132.53774   -0.17936
_Sky_2867724313    922    7.39898   43.82165  132.51292   -0.17775
_Cos_40967833315725337    923   -1.42722   39.54456  132.52637   -0.20527
_Sky_2867701508    924    0.45118   47.60998  132.50119   -0.19950
_Cos_40967833315707191    925   -4.68577   42.66546  132.51667   -0.21549
_Star_3074622948107829376    926   -7.24281   50.26157  132.49303   -0.22356
_Cos_40967970754677109    927  -16.20437   47.71216  132.50110   -0.25151
_Star_3074622913744382848    928  -12.17874   55.92751  132.47545   -0.23902
_Cos_40967970754658914    929  -21.03237   52.86468  132.48512   -0.26663
_Cos_40967970754676671    930  -19.43224   61.38921  132.45857   -0.26171
_Cos_40967966459715847    931  -26.63488   55.73361  132.47628   -0.28413
_Sky_2867675129    932  -27.35988   63.67404  132.45160   -0.28644
_Cos_40967966459714849    933  -33.29034   61.08381  132.45975   -0.30491
_Cos_40967966459714753    934  -34.30726   68.94976  132.43534   -0.30812
_Cos_40967966459696185    935  -42.98881   64.09457  132.45058   -0.33513
_Cos_40967966459713882    936  -38.95045   72.90399  132.42316   -0.32259
_Cos_40967966459712432    937  -49.66146   67.61451  132.43980   -0.35589
_Cos_40967966459712643    938  -47.59583   75.30546  132.41590   -0.34948
_Cos_40967966459711387    939  -57.05873   73.80002  132.42079   -0.37887
_Cos_40967966459711740    940  -53.99103   80.31434  132.40055   -0.36935
_Cos_40967966459710599    941  -62.11933   76.69382  132.41196   -0.39457
_Sky_2867711730    942  -62.27119   83.77547  132.39006   -0.39502
_Cos_40967966459692959    943  -69.45231   80.63229  132.39998   -0.41727
_Cos_40967966459709727    944  -68.01645   87.27573  132.37941   -0.41280
_Sky_2867720691    945  -75.94372   84.33542  132.38873   -0.43733
_Cos_40967966459708625    946  -75.91457   90.03693  132.37114   -0.43720
_Cos_40967962164750824    947  -84.66486   87.08695  132.38052   -0.46423
_Cos_40967966459707744    948  -82.40543   91.78054  132.36599   -0.45721
_Cos_40967962164730892    950  -90.27238   98.45539  132.34574   -0.48136
_Cos_40967962164748718    951  -96.91226   95.68813  132.35450   -0.50180
_Star_3074190324638571776    952  -93.82897  104.11943  132.32850   -0.49219
_Cos_40967962164747419    953 -105.23491   99.57563  132.34292   -0.52726
_Cos_40967962164728982    954 -104.81266  106.16857  132.32270   -0.52582
_Cos_40967962164746713    955 -110.58306  103.27134  132.33183   -0.54353
_Cos_40968099603699743    956 -110.01532  112.21114  132.30448   -0.54158
_Cos_40968099603698143    958 -119.37662  114.21072  132.29887   -0.57005
_Cos_40968099603679865    959 -124.69141  112.75840  132.30358   -0.58625
_Sky_2867691386    960 -124.66237  120.42955  132.28025   -0.58590
_Sky_2867700343    961 -131.55120  116.00948  132.29408   -0.60693
_Sky_2867694500    963 -138.78886  120.34546  132.28137   -0.62862
_Cos_40968099603695622    964 -134.70698  128.11460  132.25759   -0.61598
_Cos_40967837610674171    970   49.94452   27.98395  132.56193   -0.04477
_Cos_40967837610674048    971   48.88343   36.81422  132.53440   -0.04822
_Cos_40967837610673142    972   41.61893   36.62575  132.53504   -0.07085
_Cos_40967837610689722    973   43.33626   40.41749  132.52321   -0.06556
_Cos_40967837610672477    974   36.39037   35.49715  132.53860   -0.08713
_Cos_40967833315711898    975   34.59923   43.61772  132.51330   -0.09285
_Cos_40967833315711105    976   28.28616   39.27243  132.52690   -0.11247
_Cos_40967833315729042    978   23.69323   42.57047  132.51666   -0.12686
_Cos_40967970754684918    977   28.39659   48.78591  132.49724   -0.11228
_Cos_40967970754664485    979   22.26512   53.20099  132.48355   -0.13147
_Sky_2867678680    980   14.04896   48.28909  132.49892   -0.15705
_Cos_40967970754682904    981   17.18703   55.17096  132.47746   -0.14735
_Cos_40967970754681418    982    8.73818   51.77356  132.48812   -0.17367
_Star_3074626177919581824    983    6.63529   58.53173  132.46711   -0.18033
_Sky_2867722033    984    0.39468   56.22659  132.47435   -0.19978
_Cos_40967970754679802    985   -0.62430   62.29060  132.45550   -0.20303
_Sky_2867721997    986   -6.93901   59.73469  132.46353   -0.22271
_Cos_40967970754678898    987   -6.39494   67.36238  132.43981   -0.22109
_Sky_2867704836    988  -13.38613   63.93578  132.45056   -0.24287
_Cos_40967970754659792    989  -14.10915   73.39187  132.42120   -0.24521
_Sky_2867721127    990  -20.83995   67.66176  132.43910   -0.26615
_Cos_40967970754676340    991  -21.62608   75.83971  132.41373   -0.26866
_Cos_40967966459715800    992  -26.27490   75.22714  132.41571   -0.28314
_Cos_40967966459715740    993  -27.50223   78.82682  132.40458   -0.28698
_Cos_40967966459714659    994  -34.60293   76.49221  132.41195   -0.30907
_Cos_40967966459714323    995  -36.94463   83.10215  132.39153   -0.31638
_Cos_40967966459713761    996  -40.69326   80.34272  132.40015   -0.32803
_Cos_40967966459713739    997  -41.19583   87.61291  132.37767   -0.32961
_Cos_40967966459712657    998  -47.78713   81.98494  132.39523   -0.35008
_Cos_40967966459712322    999  -50.19058   91.50832  132.36586   -0.35754
_Cos_40967966459711429   1000  -56.84053   90.56364  132.36895   -0.37816
_Cos_40967966459711786   1001  -54.15856   95.08700  132.35493   -0.36983
_Cos_40967966459710849   1002  -60.76029   94.45372  132.35706   -0.39029
_Star_3074243685312076288   1003  -62.02066   98.74173  132.34389   -0.39417
_Cos_40967966459692918   1004  -69.80223   96.41605  132.35129   -0.41826
_Cos_40967966459709530   1005  -69.70033  104.77731  132.32558   -0.41786
_Sky_2867684477   1006  -75.78229   99.57001  132.34179   -0.43670
_Cos_40967966459708809   1007  -75.31639  106.95072  132.31911   -0.43517
_Cos_40967966459707570   1008  -84.02261  104.90010  132.32572   -0.46203
_Cos_40968103898644723   1009  -84.11196  112.56257  132.30225   -0.46218
_Cos_40968103898645331   1067  -79.22118  114.67009  132.29561   -0.44710
_Star_3074237260040969472   1010  -89.28033  106.58674  132.32075   -0.47818
_Cos_40968099603702907   1011  -90.99157  116.18915  132.29145   -0.48325
_Cos_40968099603701823   1012  -97.50279  112.01055  132.30451   -0.50331
_Cos_40968099603702370   1013  -94.73058  122.36552  132.27278   -0.49458
_Cos_40968099603682628   1014 -102.75683  115.44507  132.29426   -0.51932
_Cos_40968099603682447   1015 -104.11585  123.18742  132.27074   -0.52327
_Cos_40968099603699368   1016 -111.99050  120.27745  132.28000   -0.54738
_Cos_40968099603699394   1017 -111.90477  129.38558  132.25234   -0.54683
_Cos_40968099603698569   1018 -117.30618  123.95610  132.26912   -0.56344
_Cos_40968099603698289   1019 -119.32925  130.00692  132.25089   -0.56937
_Cos_40968099603681257   1077 -113.10920  133.24641  132.24071   -0.55036
_Cos_40968099603697719   1020 -122.18792  129.98570  132.25113   -0.57805
_Cos_40968099603697124   1021 -125.87312  137.45381  132.22880   -0.58890
_Cos_40968099603696745   1023 -128.17404  138.09812  132.22702   -0.59582
_Cos_40968099603696391   1022 -130.31284  132.58369  132.24379   -0.60253
_Cos_40968099603695206   1024 -136.96406  140.46674  132.22051   -0.62220
_Cos_40968099603678726   1025 -134.25426  144.28753  132.20884   -0.61385
_Sky_2867687587   1027   62.63504   35.62011  132.53804   -0.00543
_Cos_40967837610692788   1028   63.87897   45.84281  132.50621   -0.00176
_Cos_40967837610674711   1029   54.52501   39.56460  132.52580   -0.03071
_Star_3074641914680017536   1030   57.72048   48.23006  132.49880   -0.02094
_Sky_2867686995   1031   48.37051   43.78925  132.51267   -0.04994
_Star_3074629751332524288   1032   50.61973   50.71571  132.49110   -0.04307
_Sky_2867695605   1033   41.81232   47.66613  132.50064   -0.07044
_Cos_40967975049642397   1034   40.89728   56.93497  132.47180   -0.07346
_Cos_40967970754685783   1035   33.65706   51.02922  132.49022   -0.09591
_Cos_40967975049625824   1036   35.78246   59.14898  132.46494   -0.08943
_Cos_40967970754664954   1037   26.03439   55.26438  132.47709   -0.11975
_Cos_40967970754684765   1038   27.32085   63.65635  132.45098   -0.11588
_Cos_40967970754683708   1039   21.66052   60.06924  132.46218   -0.13347
_Sky_2867704812   1040   20.88478   68.47127  132.43608   -0.13602
_Cos_40967970754682598   1041   15.14999   64.10469  132.44969   -0.15384
_Cos_40967970754682759   1042   16.17444   73.56543  132.42030   -0.15078
_Sky_2867684839   1043    7.08538   67.49798  132.43923   -0.17904
_Cos_40967970754662400   1044    6.00578   73.99727  132.41906   -0.18249
_Cos_40967970754680219   1045    1.54672   71.26701  132.42759   -0.19636
_Cos_40967970754680471   1046    2.56005   81.02316  132.39732   -0.19333
_Cos_40967970754678595   1047   -7.96543   75.60854  132.41424   -0.22608
_Sky_2867674245   1048   -7.14803   83.78104  132.38890   -0.22361
_Cos_40967970754677397   1049  -14.01423   80.10349  132.40039   -0.24497
_Star_3074250729058638720   1050  -12.29322   86.00510  132.38210   -0.23966
_Cos_40967970754676894   1051  -18.02994   82.12477  132.39420   -0.25750
_Cos_40967970754659190   1052  -18.69433   90.87458  132.36714   -0.25963
_Cos_40967966459715553   1053  -28.76413   87.39102  132.37809   -0.29095
_Cos_40967966459715951   1054  -25.55916   93.91105  132.35789   -0.28101
_Sky_2867698129   1055  -34.80213   91.34671  132.36600   -0.30974
_Cos_40967966459697321   1056  -34.24712   97.82059  132.34601   -0.30803
_Sky_2867691760   1057  -41.57276   95.71137  132.35268   -0.33078
_Cos_40967966459696545   1058  -40.24640  105.56046  132.32232   -0.32666
_Cos_40967966459712488   1059  -49.12766   98.57299  132.34405   -0.35422
_Cos_40968103898667360   1060  -47.84163  109.65947  132.30992   -0.35020
_Cos_40967966459711210   1061  -58.13149  102.93157  132.33089   -0.38211
_Sky_2867675344   1062  -55.21007  112.03523  132.30284   -0.37301
_Cos_40967966459693913   1063  -61.89585  106.91000  132.31878   -0.39373
_Cos_40968103898664834   1064  -63.75126  115.27428  132.29319   -0.39938
_Cos_40968103898664061   1065  -69.44820  109.46451  132.31119   -0.41704
_Cos_40968103898663846   1066  -71.21818  119.67394  132.28000   -0.42237
_Cos_40968103898663038   1068  -76.37172  122.03737  132.27298   -0.43821
_Cos_40968103898661961   1069  -83.35758  118.90465  132.28283   -0.45975
_Star_3074237947236654464   1070  -82.63618  127.30083  132.25720   -0.45737
_Cos_40968099603684431   1071  -88.51772  125.26327  132.26367   -0.47547
_Cos_40968099603684264   1072  -89.87998  133.14452  132.23978   -0.47946
_Cos_40968099603701896   1073  -97.04495  125.37084  132.26375   -0.50159
_Cos_40968099603701865   1074  -97.37338  136.61899  132.22963   -0.50229
_Cos_40968099603682729   1075 -102.12995  129.81406  132.25050   -0.51702
_Cos_40968099603701027   1076 -102.93257  139.34910  132.22167   -0.51917
_Cos_40968099603699718   1078 -109.49257  142.83383  132.21154   -0.53901
_Cos_40968099603698454   1079 -118.19920  139.18934  132.22307   -0.56559
_Sky_2867702278   1080 -117.71889  148.63117  132.19463   -0.56373
_Cos_40968099603697657   1081 -123.03305  144.33756  132.20789   -0.58000
_Cos_40968099603679587   1082 -127.56856  153.47153  132.18082   -0.59325
_Cos_40968099603678960   1083 -132.55806  148.76504  132.19528   -0.60852
_Cos_42036528553156381   1084   74.26795   40.83441  132.52176    0.03057
_Star_3074643151630883456   1085   77.90953   53.92346  132.48107    0.04156
_Cos_42036528553136761   1086   67.73914   45.03666  132.50870    0.01024
_Cos_42036665992106568   1087   70.15840   55.34441  132.47666    0.01751
_Cos_40967975049629185   1088   63.25083   52.51677  132.48545   -0.00385
_Cos_40967975049645638   1089   62.97370   58.58472  132.46660   -0.00485
_Sky_2867682615   1090   55.08956   56.07416  132.47442   -0.02928
_Cos_40967975049628375   1091   56.80715   64.71879  132.44756   -0.02413
_Cos_40967975049627529   1092   49.87408   59.92229  132.46247   -0.04558
_Cos_40967975049643438   1093   47.58509   69.19076  132.43370   -0.05289
_Cos_40967975049643075   1094   44.69584   65.86906  132.44402   -0.06181
_Cos_40967975049626539   1095   41.88497   72.59675  132.42316   -0.07069
_Cos_40967970754685951   1096   34.65761   67.02713  132.44047   -0.09308
_Cos_40967970754685848   1097   34.48685   75.00008  132.41573   -0.09376
_Cos_40967970754665480   1098   30.42803   73.17967  132.42140   -0.10636
_Star_3074639303339704448   1099   28.31494   80.08953  132.39999   -0.11307
_Star_3074627449230144896   1100   18.26852   76.80680  132.41023   -0.14431
_Cos_40967970754683447   1101   20.46942   84.81284  132.38542   -0.13758
_Cos_40967970754682138   1102   12.77438   79.27676  132.40263   -0.16147
_Cos_40967970754682286   1103   13.89818   86.41045  132.38053   -0.15807
_Cos_40967970754681401   1104    8.90800   82.19387  132.39363   -0.17356
_Cos_40967970754681494   1105    9.63822   93.26219  132.35939   -0.17144
_Sky_2867708970   1106    0.07704   87.46939  132.37740   -0.20114
_Cos_40967970754680156   1107    1.08359   98.62426  132.34293   -0.19814
_Cos_40967970754678809   1108   -6.56791   92.67585  132.36139   -0.22189
_Cos_40967970754679241   1109   -3.62520   99.56899  132.34008   -0.21280
_Cos_40967970754677918   1110  -12.36130   93.21510  132.35981   -0.23993
_Cos_40967970754677291   1111  -15.09028  101.75123  132.33352   -0.24849
_Star_3074250286678884352   1112  -18.32354  100.13648  132.33856   -0.25854
_Cos_40968108193628458   1113  -17.91757  108.97598  132.31134   -0.25733
_Sky_2867682590   1114  -27.51243  103.91268  132.32710   -0.28712
_Cos_40968103898670356   1115  -28.93623  112.16253  132.30177   -0.29156
_Sky_2867678099   1116  -33.98515  108.27109  132.31383   -0.30723
_Cos_40968103898650886   1117  -33.81760  115.03263  132.29307   -0.30671
_Cos_40968103898650253   1118  -38.68993  115.70069  132.29114   -0.32182
_Cos_40968103898649554   1119  -44.34176  118.36937  132.28312   -0.33933
_Sky_2867687463   1120  -48.61780  115.49529  132.29204   -0.35258
_Cos_40968103898649048   1121  -48.87172  122.60230  132.27030   -0.35333
_Cos_40968103898665937   1122  -56.55039  119.89982  132.27880   -0.37709
_Cos_40968103898648400   1123  -54.28572  125.99978  132.26009   -0.37004
_Cos_40968103898647318   1124  -63.59006  124.70513  132.26436   -0.39878
_Cos_40968103898665333   1125  -60.47972  132.39880  132.24080   -0.38909
_Cos_40968103898664325   1126  -67.86256  128.88971  132.25176   -0.41190
_Star_3074238325193790592   1127  -71.52869  137.03130  132.22716   -0.42305
_Cos_40968103898662634   1128  -79.35839  133.09376  132.23945   -0.44719
_Cos_40968103898663551   1129  -74.10254  140.41056  132.21702   -0.43089
_Cos_40968103898662506   1130  -80.12455  137.44161  132.22629   -0.44945
_Cos_40968103898662193   1131  -81.95073  143.07535  132.20932   -0.45492
_Cos_40968099603702848   1132  -91.52946  140.31477  132.21814   -0.48432
_Cos_40968099603703528   1133  -87.47712  146.87221  132.19812   -0.47174
_Cos_40968099603701733   1134  -98.29440  145.20556  132.20374   -0.50483
_Cos_40968099603683162   1135  -98.73385  149.36356  132.19124   -0.50603
_Cos_40968099603700735   1136 -104.59076  149.39444  132.19149   -0.52386
_Cos_40968099603700934   1137 -103.57622  155.23075  132.17391   -0.52055
_Cos_40968099603681844   1138 -108.91103  151.07401  132.18671   -0.53692
_Sky_2867724148   1139 -111.05028  160.25110  132.15937   -0.54301
_Cos_40968099603698574   1140 -117.55424  154.18622  132.17796   -0.56298
_Cos_42036665992109369   1141   89.76275   52.65612  132.48502    0.07822
_Cos_42036665992092461   1142   91.06473   57.81994  132.46901    0.08210
_Sky_2879635103   1143   82.95430   55.69122  132.47559    0.05712
_Cos_42036665992108595   1144   83.78629   62.18504  132.45545    0.05952
_Cos_42036665992107480   1146   76.17995   68.66170  132.43536    0.03582
_Cos_42036665992106424   1147   69.31729   60.97105  132.45919    0.01477
_Cos_42036665992105959   1148   66.08469   73.26581  132.42107    0.00444
_Cos_40967975049645797   1149   64.32835   68.49353  132.43586   -0.00088
_Cos_40967975049644756   1151   56.86769   71.45468  132.42667   -0.02410
_Sky_2867684647   1153   48.32678   75.81884  132.41316   -0.05073
_Cos_40967975049643775   1154   50.65472   84.82756  132.38528   -0.04372
_Sky_2867726723   1155   41.71509   80.15628  132.39974   -0.07138
_Cos_40967975049626498   1156   41.69994   86.32211  132.38066   -0.07156
_Cos_40967970754665907   1157   33.83152   83.77098  132.38857   -0.09598
_Cos_40967970754666128   1158   35.53529   92.49164  132.36162   -0.09086
_Cos_40967970754685001   1159   29.24774   85.74861  132.38247   -0.11028
_Cos_40967970754665257   1160   28.73419   96.27973  132.34995   -0.11208
_Cos_40967970754664117   1161   19.36431   93.60561  132.35825   -0.14117
_Star_3074263888838301184   1162   20.86381   98.08074  132.34443   -0.13659
_Sky_2867686843   1163   14.09305   95.40222  132.35274   -0.15761
_Cos_40967970754682477   1164   14.35656  104.64310  132.32426   -0.15694
_Cos_40967970754681235   1165    8.19540  100.54641  132.33693   -0.17604
_Cos_40968108193631547   1166    6.89013  109.00293  132.31091   -0.18022
_Cos_40967970754679817   1167   -0.48442  105.56883  132.32156   -0.20310
_Cos_40968108193630310   1168   -2.38289  112.56000  132.30009   -0.20908
_Cos_40968108193629887   1169   -5.88536  109.78522  132.30866   -0.21994
_Cos_40968108193629688   1170   -3.97607  118.27379  132.28258   -0.21409
_Cos_40968108193629344   1172   -9.30105  119.56101  132.27872   -0.23064
_Star_3074251072655870848   1171  -12.68627  112.52341  132.30035   -0.24110
_Cos_40968108193627330   1174  -17.35129  121.84509  132.27186   -0.25564
_Cos_40968103898670450   1175  -28.27168  121.31190  132.27371   -0.28952
_Sky_2867720794   1176  -27.55045  128.25274  132.25248   -0.28729
_Sky_2867710235   1177  -34.20320  123.91880  132.26588   -0.30791
_Cos_40968103898669071   1178  -36.91295  130.80367  132.24493   -0.31628
_Cos_40968103898668952   1179  -37.65928  128.12808  132.25311   -0.31860
_Cos_40968103898668715   1180  -40.07445  137.29907  132.22524   -0.32604
_Sky_2867699889   1181  -47.97528  132.29297  132.24071   -0.35049
_Cos_40968103898666048   1183  -55.71853  135.37044  132.23160   -0.37437
_Cos_40968103898648069   1184  -57.53293  144.58879  132.20370   -0.37985
_Cos_40968103898665442   1186  -59.32493  145.56567  132.20081   -0.38535
_Star_3074241726807899648   1185  -62.64628  140.63086  132.21588   -0.39565
_Cos_40968103898664249   1187  -68.54184  144.73736  132.20369   -0.41372
_Cos_40968103898646886   1188  -66.92778  153.02537  132.17860   -0.40860
_Cos_40968103898663316   1189  -74.99969  147.54412  132.19549   -0.43349
_Cos_40968103898663379   1190  -74.75036  157.70070  132.16489   -0.43249
_Cos_40968103898662556   1191  -79.51698  153.98682  132.17629   -0.44718
_Star_3074239497718977152   1192  -85.09693  160.33692  132.15751   -0.46406
_Cos_40968099603702880   1193  -90.98408  155.87946  132.17121   -0.48217
_Cos_40968099603703321   1194  -89.22516  163.97453  132.14686   -0.47653
_Cos_40968099603702632   1195  -93.44713  160.31381  132.15806   -0.48953
_Cos_40968237042637036   1196  -96.96664  169.29689  132.13146   -0.49989
_Cos_40968099603700613   1197 -105.53378  165.93463  132.14204   -0.52604
_Cos_42036670287054604   1198  105.22577   59.03504  132.46531    0.12566
_Cos_42036670287072749   1199  106.09793   68.34644  132.43653    0.12804
_Sky_2879657285   1200   97.53759   63.98797  132.44994    0.10187
_Cos_42036670287071447   1201   99.03024   70.44128  132.42999    0.10626
_Sky_2879635263   1202   90.56958   67.55702  132.43885    0.08030
_Cos_42036665992109625   1203   92.24010   75.84145  132.41325    0.08519
_Cos_42036665992108435   1204   82.49744   72.40921  132.42379    0.05524
_Star_3074646381446315648   1205   85.05280   79.96401  132.40046    0.06290
_Cos_42036665992090678   1206   76.65304   76.76628  132.41028    0.03706
_Sky_2867707009   1211   62.99853   92.18262  132.36261   -0.00564
_Cos_40967975049628422   1212   57.39105   88.97622  132.37248   -0.02292
_Cos_40967975049628071   1213   54.47302   96.08616  132.35054   -0.03216
_Cos_40967975049643681   1214   49.44752   93.24866  132.35928   -0.04767
_Cos_40967975049643409   1215   47.19979   98.49178  132.34311   -0.05478
_Cos_40967975049642329   1216   40.39463   96.05516  132.35062   -0.07584
_Cos_40967975049626184   1217   39.18375  105.59842  132.32123   -0.07983
_Cos_40967970754685702   1218   33.59391   99.41838  132.34026   -0.09704
_Cos_40968112488595484   1219   38.26877  108.78838  132.31142   -0.08274
_Cos_40967970754684571   1220   26.37973  101.10843  132.33507   -0.11949
_Cos_40968108193617392   1221   27.09928  114.92474  132.29260   -0.11754
_Cos_40967970754683880   1222   22.67900  105.30806  132.32216   -0.13108
_Cos_40968108193633699   1223   21.27078  116.18272  132.28877   -0.13566
_Sky_2867711873   1224   14.27296  112.40475  132.30040   -0.15732
_Cos_40968108193632994   1225   16.98803  120.81970  132.27458   -0.14904
_Sky_2867683716   1226    7.36828  115.74921  132.29019   -0.17882
_Cos_40968108193631411   1227    5.86541  123.66567  132.26596   -0.18360
_Cos_40968108193630376   1228   -1.65559  120.93416  132.27440   -0.20692
_Cos_40968108193630483   1229   -1.05440  129.46923  132.24830   -0.20515
_Cos_40968108193629515   1230   -8.97054  124.18503  132.26456   -0.22965
_Cos_40968108193630008   1231   -4.42777  129.48522  132.24830   -0.21561
_Cos_40968108193612878   1232  -14.64079  128.94768  132.25010   -0.24728
_Sky_2867678970   1233  -13.57108  136.42264  132.22730   -0.24401
_Cos_40968108193612378   1234  -19.49315  132.60069  132.23905   -0.26234
_Cos_40968108193612595   1235  -17.37813  141.59314  132.21165   -0.25582
_Cos_40968103898671100   1236  -24.85949  136.33780  132.22778   -0.27897
_Cos_40968103898670770   1237  -26.81844  141.96853  132.21071   -0.28503
_Sky_2867681665   1238  -34.69397  139.83667  132.21738   -0.30939
_Cos_40968103898669657   1239  -33.81026  148.36849  132.19149   -0.30663
_Cos_40968103898668353   1240  -41.96877  144.21484  132.20431   -0.33185
_Cos_40968103898668434   1241  -41.70721  150.70840  132.18465   -0.33100
_Sky_2867686285   1242  -48.42957  147.96821  132.19315   -0.35175
_Sky_2867707788   1243  -48.57133  155.99437  132.16893   -0.35210
_Cos_40968103898666162   1244  -55.18716  151.35098  132.18317   -0.37253
_Star_3074242414002674304   1245  -55.20297  159.83263  132.15763   -0.37245
_Cos_40968103898647380   1246  -63.20850  155.96601  132.16958   -0.39712
_Star_3074241451929985920   1248  -69.18786  159.64142  132.15880   -0.41539
_Cos_40968103898646766   1249  -68.04356  165.94782  132.13984   -0.41174
_Cos_40968103898662776   1250  -78.45950  165.67123  132.14119   -0.44361
_Cos_40968241337614557   1251  -73.93041  169.20862  132.13039   -0.42967
_Cos_40968103898662049   1252  -82.03034  166.72906  132.13822   -0.45449
_Cos_40968241337598173   1253  -84.40477  176.59946  132.10896   -0.46139
_Cos_40968237042656938   1254  -90.86919  171.21964  132.12535   -0.48127
_Cos_42036670287074883   1255  119.39509   68.47145  132.43629    0.16876
_Cos_42036670287055903   1256  116.04370   77.23002  132.40925    0.15819
_Star_3074653562631725696   1257  109.96265   72.46777  132.42385    0.13975
_Cos_42036670287073581   1258  111.29583   79.18001  132.40317    0.14359
_Sky_2879645284   1259  104.02813   75.35740  132.41486    0.12145
_Sky_2879639885   1260  104.56267   83.63703  132.38935    0.12279
