# Exposure 1: duration 900s, RA: 132.49999999999997, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42036696056878690    871  -27.29454   47.67645  132.35134    1.31387
_Sky_3296496503    872  -34.25260   44.12266  132.36253    1.29220
_Cos_42036696056859870    873  -35.63111   51.11175  132.34078    1.28785
_Cos_42036696056876981    875  -37.56655   53.31313  132.33396    1.28180
_Sky_3296500320    874  -41.25979   47.72109  132.35144    1.27033
_Sky_3296526352    876  -48.68596   51.83737  132.33877    1.24719
_Cos_42036696056875492    877  -47.08306   57.48295  132.32117    1.25215
_Sky_3296515680    878  -55.10561   55.41747  132.32776    1.22720
_Cos_42036833495810741    879  -57.21639   63.74370  132.30194    1.22063
_Cos_42036829200867380    880  -60.52589   62.12064  132.30706    1.21035
_Cos_42036829200867049    881  -64.14584   67.85927  132.28934    1.19912
_Cos_42036829200866163    882  -70.68014   61.48574  132.30928    1.17886
_Star_3075629211698590080    883  -67.51531   71.99257  132.27661    1.18868
_Cos_42036829200848673    884  -77.15022   66.26383  132.29463    1.15883
_Cos_42036829200865704    885  -74.59302   75.11448  132.26715    1.16678
_Cos_42036829200864671    886  -81.30421   73.49351  132.27236    1.14602
_Cos_42036829200847819    887  -84.04002   78.10089  132.25820    1.13760
_Cos_42036829200863425    888  -89.86393   76.91756  132.26204    1.11963
_Cos_42036829200863516    889  -89.71254   84.42205  132.23887    1.12017
_Star_3075534821201687552    890  -95.26648   79.50965  132.25422    1.10302
_Cos_42036829200845886    891  -98.50371   87.91155  132.22844    1.09317
_Cos_42036829200862053    893 -100.40222   91.57533  132.21724    1.08739
_Cos_42036829200861844    892 -101.91999   83.53453  132.24205    1.08262
_Sky_3296528043    894 -110.26589   88.29523  132.22773    1.05711
_Cos_42036829200860714    895 -109.52798   95.56707  132.20536    1.05950
_Cos_42036829200861246    953 -106.43749   97.80499  132.19836    1.06900
_Sky_3296536670    896 -117.80105   92.21467  132.21602    1.03416
_Sky_3296518357    897 -117.55925   99.67243  132.19314    1.03506
_Cos_42036824905903994    898 -124.30145   96.34493  132.20366    1.01445
_Star_3075529495442210944    899 -125.08307  105.54708  132.17556    1.01232
_Sky_3296498736    902 -138.52085  104.51047  132.17946    0.97157
_Star_3075521798860755712    910 -164.37076  120.81179  132.13174    0.89474
_Cos_42036962344849599    911 -162.68947  128.78994  132.10758    0.90018
_Star_3075521558342577536    912 -170.33567  123.74507  132.12337    0.87719
_Cos_42036700351842399    922    8.25165   44.65858  132.36026    1.42489
_Cos_42036696056882870    923   -3.12479   40.02187  132.37486    1.38942
_Cos_42036696056883233    924   -0.92409   45.69706  132.35713    1.39622
_Cos_42036700351824642    982    4.27170   50.03507  132.34354    1.41239
_Cos_42036696056882494    925   -5.64364   43.33632  132.36455    1.38151
_Cos_42036696056882360    926   -6.55436   50.10787  132.34345    1.37859
_Cos_42036696056882840    984   -3.03312   53.01541  132.33435    1.38955
_Cos_42036696056862566    927  -15.31196   48.28420  132.34926    1.35126
_Cos_42036696056880789    928  -15.53776   56.57200  132.32345    1.35048
_Cos_42036696056880105    929  -19.21526   50.85448  132.34131    1.33905
_Cos_42036833495833912    930  -19.28847   59.79843  132.31346    1.33875
_Cos_42036696056861051    931  -26.97723   55.53961  132.32684    1.31480
_Cos_42036833495814147    932  -31.18340   62.98585  132.30375    1.30163
_Cos_42036696056877344    933  -35.01405   57.87735  132.31971    1.28973
_Cos_42036833495831290    934  -36.09268   69.77931  132.28275    1.28630
_Sky_3296498237    935  -41.02915   63.66584  132.30183    1.27096
_Cos_42036833495830543    936  -40.67552   71.08588  132.27878    1.27203
_Star_3075630581792681728    937  -50.22777   67.59567  132.28982    1.24234
_Cos_42036833495811993    938  -47.65363   75.83014  132.26423    1.25032
_Cos_42036833495828510    940  -53.41049   77.28927  132.25985    1.23244
_Cos_42036833495811012    939  -55.21947   72.66477  132.27422    1.22682
_Cos_42036829200866988    941  -64.62226   76.70063  132.26196    1.19766
_Cos_42036829200867038    942  -63.84906   84.38489  132.23817    1.20007
_Sky_3296534414    943  -68.88325   79.82418  132.25241    1.18447
_Cos_42036829200866192    944  -70.32182   87.79590  132.22783    1.18005
_Cos_42036829200865506    945  -74.86233   83.43540  132.24143    1.16599
_Cos_42036829200865847    946  -73.29316   91.92121  132.21520    1.17090
_Cos_42036829200864606    947  -81.93606   87.90220  132.22787    1.14418
_Sky_3296521455    948  -83.04052   95.40978  132.20479    1.14085
_Cos_42036829200863562    950  -89.51512   97.98130  132.19712    1.12094
_Cos_42036829200862836    951  -95.10951   96.67910  132.20134    1.10372
_Cos_42036829200862790    952  -95.42972  104.72441  132.17667    1.10287
_Cos_42036829200861625    954 -103.87610  103.95288  132.17940    1.07697
_Cos_42036829200860895    955 -108.66223  102.87625  132.18292    1.06230
_Sky_3296531255    956 -110.56123  112.04809  132.15497    1.05672
_Cos_42036829200843209    957 -119.46253  109.24080  132.16399    1.02951
_Cos_42036829200859738    958 -117.05079  116.43578  132.14193    1.03706
_Cos_42036824905904305    959 -121.50021  113.32956  132.15163    1.02343
_Sky_3296508883    960 -124.33696  120.62563  132.12960    1.01506
_Cos_42036962344835675    962 -132.77733  124.10014  132.11958    0.98964
_Star_3075529018701628672    963 -136.31172  120.14344  132.13180    0.97881
_Cos_42036962344853971    964 -136.34238  130.59268  132.10018    0.97915
_Cos_42036962344854294   1022 -134.38636  131.06885  132.09861    0.98507
_Sky_3296532532    966 -145.65991  132.04064  132.09648    0.95121
_Sky_3296503527    967 -152.55817  128.23511  132.10846    0.93036
_Cos_42036962344832510    969 -156.79467  129.70199  132.10437    0.91778
_Cos_42036962344851056    968 -152.59678  134.76076  132.08882    0.93059
_Star_3075833854004360320    970   51.16849   26.55978  132.41633    1.55906
_Cos_43105803611166999    971   49.37473   36.14503  132.38644    1.55331
_Star_3075831727995479936    977   29.35116   46.79144  132.35340    1.49073
_Cos_42036700351826869    979   20.83419   53.24390  132.33337    1.46405
_Cos_42036700351843476    980   13.66542   48.25742  132.34898    1.44175
_Cos_42036700351843253    981   12.52798   51.74557  132.33812    1.43815
_Star_3075828115927447040    983    7.34326   57.66019  132.31976    1.42188
_Cos_42036837790795189    985    1.21208   62.96926  132.30331    1.40268
_Sky_3296497428    986   -7.06900   60.33190  132.31162    1.37687
_Cos_42036833495817293    987   -8.73675   66.07626  132.29378    1.37160
_Cos_42036833495836465   1047   -5.80461   72.27575  132.27448    1.38068
_Cos_42036833495835244    988  -12.51903   65.56184  132.29544    1.35981
_Cos_42036833495834592    989  -15.76615   72.50059  132.27393    1.34962
_Sky_3296514144    990  -20.63390   67.41835  132.28979    1.33448
_Cos_42036833495833415    991  -22.42662   76.54811  132.26149    1.32883
_Cos_42036833495832523    992  -27.68425   70.32589  132.28089    1.31249
_Star_3075820384986268160    993  -26.48478   82.05918  132.24448    1.31615
_Cos_42036833495831397    994  -35.12330   77.18291  132.25976    1.28929
_Sky_3296506313    995  -34.35103   84.36065  132.23752    1.29166
_Cos_42036833495830771    996  -38.95012   79.03491  132.25410    1.27737
_Cos_42036833495830444    997  -40.97849   86.68394  132.23048    1.27105
_Cos_42036833495830394   1057  -41.25303   91.29002  132.21625    1.27019
_Cos_42036833495829384    998  -47.33266   87.86176  132.22699    1.25131
_Cos_42036833495829239    999  -48.54236   90.04407  132.22028    1.24755
_Cos_42036833495828067   1000  -56.84808   88.10237  132.22649    1.22178
_Sky_3296522019   1001  -55.50088   96.51026  132.20052    1.22599
_Cos_42036829200850719   1002  -61.40541   92.05780  132.21441    1.20767
_Cos_42036829200867534   1003  -60.79499  100.25604  132.18914    1.20961
_Cos_42036833495827664   1061  -59.08948  103.25575  132.17985    1.21490
_Cos_42036829200866338   1004  -69.46485   96.54050  132.20085    1.18276
_Cos_42036829200866540   1005  -67.66626  102.25044  132.18322    1.18837
_Cos_42036829200865302   1006  -76.27045   98.87602  132.19389    1.16176
_Cos_42036829200865092   1007  -78.28053  105.85427  132.17252    1.15564
_Cos_42036829200847794   1008  -84.43872  104.52462  132.17683    1.13666
_Cos_42036829200864579   1009  -82.56844  110.32593  132.15898    1.14250
_Cos_42036829200863688   1010  -88.45884  110.65447  132.15821    1.12439
_Sky_3296492846   1011  -90.13186  115.76533  132.14265    1.11934
_Cos_42036829200846489   1012  -94.17557  113.02938  132.15119    1.10688
_Cos_42036829200862242   1013  -99.22982  118.85067  132.13365    1.09152
_Star_3075533000135547264   1014 -105.28958  116.87054  132.13999    1.07294
_Cos_42036966639815788   1015 -102.68745  122.17798  132.12369    1.08103
_Cos_42036966639814078   1016 -114.47668  121.49501  132.12639    1.04505
_Cos_42036966639814177   1018 -113.84681  123.85587  132.11918    1.04704
_Sky_3296494466   1017 -110.97504  128.06789  132.10623    1.05592
_Cos_42036962344855710   1020 -123.58453  129.97654  132.10120    1.01768
_Cos_42036962344855625   1021 -124.41307  134.13376  132.08869    1.01533
_Cos_42036962344854891   1023 -130.02120  141.32177  132.06740    0.99870
_Cos_42036962344853753   1024 -137.52037  134.44935  132.08863    0.97578
_Cos_42036962344853088   1025 -141.02167  142.49291  132.06470    0.96567
_Cos_42036962344853044   1026 -141.80702  139.95429  132.07238    0.96318
_Star_3075834987875751680   1027   62.84216   36.60081  132.38494    1.59519
_Cos_43105807906129585   1028   61.06676   41.34616  132.37016    1.58959
_Cos_43105803611167714   1029   54.15250   40.41201  132.37311    1.56811
_Cos_43105807906129096   1030   58.24830   47.27225  132.35172    1.58071
_Cos_43105803611167112   1031   49.75276   43.76189  132.36270    1.55435
_Cos_43105803611166312   1033   44.40841   48.89806  132.34673    1.53762
_Star_3075833544766176640   1034   39.80847   54.61410  132.32896    1.52319
_Cos_43105803611165355   1035   37.36341   54.11894  132.33052    1.51558
_Cos_43105803611164621   1036   33.12330   61.45793  132.30771    1.50223
_Cos_43105803611164182   1037   30.07585   57.70857  132.31940    1.49280
_Cos_43105941050118708   1038   30.67822   66.30848  132.29265    1.49453
_Cos_42036837790780735   1039   21.86945   59.35509  132.31434    1.46718
_Cos_42036837790797950   1040   16.95797   67.24855  132.28984    1.45174
_Star_3075828184646930048   1041   11.20167   62.90702  132.30339    1.43385
_Cos_42036837790797164   1042   12.56114   73.47363  132.27055    1.43794
_Star_3075828047207969280   1043    6.47619   65.60726  132.29505    1.41907
_Cos_42036837790796389   1044    8.36813   79.51898  132.25184    1.42478
_Sky_3296510194   1045   -0.16432   71.33133  132.27734    1.39828
_Cos_42036833495837141   1046   -1.58552   79.96348  132.25058    1.39375
_Cos_42036833495836185   1048   -6.78950   83.21885  132.24057    1.37749
_Cos_42036833495816387   1049  -14.67222   79.21718  132.25308    1.35297
_Star_3075821587577128448   1050  -10.81573   88.79936  132.22336    1.36489
_Star_3075821209619994752   1051  -20.44608   85.39552  132.23405    1.33493
_Cos_42036833495833729   1052  -20.01162   92.98984  132.21056    1.33623
_Cos_42036833495814962   1053  -24.87743   88.42289  132.22476    1.32112
_Cos_42036833495832465   1054  -28.46872   98.34088  132.19421    1.30990
_Cos_42036833495831125   1055  -36.93254   93.05405  132.21070    1.28361
_Cos_42036833495813679   1056  -34.89490  100.81626  132.18672    1.28993
_Cos_42036833495830974   1058  -37.76327  103.42030  132.17877    1.28102
_Cos_42036833495828711   1059  -52.30521  100.79529  132.18723    1.23590
_Cos_42036833495829820   1060  -44.86729  108.55690  132.16315    1.25898
_Cos_42036833495828684   1062  -52.64143  111.90972  132.15308    1.23491
_Cos_42036829200866939   1063  -64.90380  108.65892  132.16344    1.19696
_Cos_42036829200850518   1064  -63.09310  115.60252  132.14210    1.20262
_Cos_42036829200866596   1065  -67.53290  110.71449  132.15723    1.18886
_Cos_42036966639820657   1066  -70.48875  120.54564  132.12724    1.17985
_Cos_42036966639820275   1068  -72.61212  121.25579  132.12516    1.17332
_Sky_3296500588   1067  -75.84049  115.99678  132.14135    1.16330
_Cos_42036829200864332   1069  -83.94274  118.33362  132.13454    1.13840
_Cos_42036966639801996   1070  -79.49798  128.17243  132.10435    1.15224
_Cos_42036966639817741   1071  -89.98092  123.04179  132.12044    1.11995
_Cos_42036966639817205   1072  -93.33452  131.96381  132.09347    1.10989
_Sky_3296505192   1073  -97.25467  127.85577  132.10615    1.09779
_Cos_42036966639816313   1074  -99.48152  135.33771  132.08356    1.09119
_Sky_3296536375   1075 -103.92569  132.23915  132.09319    1.07753
_Cos_42036966639798629   1076 -104.30012  138.51566  132.07421    1.07659
_Cos_42036966639814881   1078 -109.65472  145.88411  132.05231    1.06056
_Star_3075533244948556800   1079 -116.80008  140.07277  132.07027    1.03864
_Sky_3296532886   1080 -117.66595  148.41646  132.04522    1.03636
_Cos_42036966639814236   1138 -113.99921  151.38676  132.03605    1.04760
_Cos_42036962344855865   1081 -123.17498  142.21198  132.06425    1.01942
_Cos_42036962344836567   1082 -126.04382  149.71512  132.04191    1.01110
_Cos_42036962344854475   1083 -133.23150  145.99004  132.05361    0.98926
_Cos_43105807906132241   1084   78.27169   44.43116  132.36050    1.64289
_Sky_3306509770   1086   69.82744   47.73284  132.35025    1.61665
_Cos_43105807906130746   1087   70.26591   55.95871  132.32468    1.61782
_Cos_43105807906112154   1089   61.64644   57.87941  132.31872    1.59104
_Cos_43105807906111678   1090   57.57200   56.26452  132.32375    1.57842
_Cos_43105941050105049   1091   54.49868   62.90103  132.30314    1.56872
_Star_3075834369400426112   1092   46.94441   58.98397  132.31533    1.54532
_Sky_3306513434   1093   48.44913   68.29531  132.28640    1.54980
_Cos_43105941050121424   1153   50.09950   71.85995  132.27534    1.55485
_Cos_43105941050120126   1094   40.67616   64.25221  132.29899    1.52570
_Cos_43105941050103275   1095   40.88960   71.74087  132.27574    1.52621
_Sky_3306530707   1096   34.72009   68.17322  132.28684    1.50708
_Cos_43105941050102309   1097   33.70077   76.40029  132.26132    1.50375
_Cos_43105941050118799   1099   31.82681   78.58880  132.25454    1.49787
_Cos_43105941050101692   1098   28.92632   76.15928  132.26209    1.48889
_Cos_42036837790798287   1100   20.24533   76.15095  132.26218    1.46184
_Cos_42036837790799012   1101   23.03166   83.18111  132.24037    1.47040
_Star_3075831277023392768   1102   15.85034   78.64908  132.25447    1.44811
_Cos_42036837790798198   1103   18.36774   89.23970  132.22166    1.45577
_Cos_42036837790795956   1104    5.65471   83.13470  132.24067    1.41627
_Sky_3296523557   1105    7.09057   91.46470  132.21488    1.42063
_Sky_3296501993   1106   -0.04522   87.36843  132.22763    1.39846
_Cos_42036837790795063   1107    1.35054   94.93962  132.20421    1.40271
_Sky_3296498757   1108   -7.21892   92.10319  132.21309    1.37606
_Cos_42036833495836692   1109   -4.71659  100.75880  132.18634    1.38376
_Star_3075824439435412224   1110  -11.94574   96.74669  132.19882    1.36130
_Sky_3296499750   1111  -13.54413  103.89425  132.17681    1.35627
_Cos_42036833495815816   1112  -18.55865   99.11847  132.19162    1.34071
_Cos_42036833495833803   1113  -18.94597  109.31012  132.16024    1.33944
_Cos_42036833495832205   1114  -29.10486  103.35874  132.17876    1.30791
_Cos_42036833495832651   1115  -26.90558  113.21964  132.14839    1.31470
_Cos_42036833495831786   1116  -33.02878  110.70638  132.15625    1.29570
_Cos_42036833495831472   1117  -34.61464  115.56537  132.14137    1.29078
_Cos_42036970934787550   1119  -39.37691  121.31211  132.12389    1.27602
_Cos_42036833495829118   1120  -49.24521  115.73468  132.14125    1.24544
_Star_3075725139792125952   1121  -50.77177  122.76722  132.11977    1.24076
_Sky_3296513920   1122  -54.92059  119.62485  132.12951    1.22791
_Cos_42036970934783932   1123  -55.58563  128.62813  132.10204    1.22593
_Cos_42036970934783010   1124  -59.40274  124.28161  132.11543    1.21410
_Star_3075724967993411328   1125  -59.41203  133.05802  132.08868    1.21416
_Cos_42036966639820944   1126  -68.65173  129.61375  132.09951    1.18564
_Cos_42036966639803293   1127  -69.47366  132.87796  132.08961    1.18316
_Star_3075723662323306240   1128  -76.60895  129.73078  132.09948    1.16115
_Cos_42036966639802560   1129  -75.52905  140.05647  132.06808    1.16467
_Cos_42036966639818397   1130  -85.29858  134.40861  132.08566    1.13457
_Sky_3296522344   1131  -82.47598  143.91692  132.05672    1.14344
_Cos_42036966639817627   1132  -90.76715  139.99840  132.06899    1.11796
_Cos_42036966639800114   1133  -93.72998  149.24860  132.04123    1.10917
_Cos_42036966639816849   1134  -96.20260  145.04410  132.05404    1.10149
_Cos_42036966639815505   1136 -104.72066  149.34858  132.04158    1.07569
_Sky_3296497732   1140 -117.36882  156.01858  132.02241    1.03761
_Cos_43105807906134263   1141   91.25620   51.83256  132.33750    1.68284
_Cos_43105807906134432   1142   92.45122   59.63690  132.31330    1.68632
_Cos_43105945345086662   1202   90.97124   64.01002  132.29974    1.68163
_Star_3075847357381603584   1143   80.79612   54.78341  132.32833    1.65045
_Cos_43105945345085206   1144   81.59724   63.05700  132.30266    1.65271
_Cos_43105807906132192   1145   78.26595   59.06597  132.31503    1.64252
_Sky_3306515082   1146   76.64601   67.98821  132.28736    1.63727
_Cos_43105945345083428   1147   69.62570   63.31701  132.30183    1.61565
_Cos_43105945345066572   1148   70.07248   74.14743  132.26826    1.61675
_Cos_43105945345082348   1149   61.91346   68.53049  132.28566    1.59161
_Cos_43105945345065242   1151   58.33133   68.44433  132.28592    1.58050
_Cos_43105941050122355   1152   56.72061   81.31446  132.24605    1.57518
_Cos_43105941050121255   1154   48.85183   85.04098  132.23452    1.55066
_Cos_43105941050120054   1155   40.23612   78.02610  132.25625    1.52405
_Sky_3306515123   1156   41.90261   87.78244  132.22605    1.52901
_Cos_43105941050119255   1157   34.89022   83.36806  132.23973    1.50731
_Star_3075832479614270592   1158   33.65674   93.34232  132.20890    1.50326
_Sky_3296531725   1159   27.55288   87.82360  132.22598    1.48439
_Cos_43105941050118693   1160   31.00625   98.00475  132.19452    1.49492
_Cos_42036837790799292   1161   24.77664   91.94665  132.21325    1.47567
_Sky_3296510281   1162   21.43820  100.25256  132.18764    1.46513
_Cos_42036837790779330   1163   12.15937   95.18470  132.20334    1.43635
_Sky_3296525998   1164   14.84005  104.37387  132.17498    1.44454
_Cos_42036837790795911   1165    7.33154   99.37840  132.19045    1.42126
_Cos_42036837790795627   1166    3.47611  109.36085  132.15975    1.40913
_Cos_42036837790795133   1167    1.22050  106.75958  132.16778    1.40216
_Cos_42036837790777951   1168    2.06192  112.51790  132.15006    1.40470
_Cos_42036833495836516   1169   -5.56489  108.18066  132.16350    1.38104
_Cos_42036833495836014   1170   -8.24905  117.05070  132.13629    1.37261
_Sky_3296497534   1171  -13.58455  111.40185  132.15372    1.35609
_Cos_42036970934792657   1172  -13.67520  119.95866  132.12747    1.35574
_Sky_3296530022   1174  -20.41366  124.36546  132.11411    1.33480
_Cos_42036970934789552   1175  -29.02605  121.64696  132.12261    1.30810
_Sky_3296500527   1176  -27.28819  127.97465  132.10323    1.31348
_Sky_3296530659   1177  -34.16660  124.28435  132.11467    1.29217
_Cos_42036970934788681   1178  -33.51314  130.72700  132.09498    1.29419
_Sky_3296515424   1179  -41.65834  127.94397  132.10369    1.26898
_Star_3075728438327042560   1180  -39.99196  138.21970  132.07234    1.27417
_Sky_3296535526   1181  -48.36587  132.26741  132.09071    1.24826
_Cos_42036970934764293   1183  -57.45808  136.83176  132.07713    1.22023
_Sky_3296535628   1184  -54.84232  144.33262  132.05428    1.22839
_Cos_42036970934782839   1185  -60.48854  140.23006  132.06693    1.21094
_Sky_3296493696   1186  -61.68157  148.36644  132.04234    1.20738
_Cos_42036966639820824   1187  -69.42147  144.65389  132.05389    1.18352
_Cos_42036966639820060   1188  -71.17979  154.20911  132.02513    1.17832
_Cos_42036966639819876   1189  -75.68749  146.95757  132.04721    1.16433
_Cos_42036966639803037   1190  -71.61469  156.85822  132.01718    1.17704
_Star_3075722841984525568   1191  -80.06440  151.19296  132.03465    1.15101
_Sky_3296504199   1192  -82.62324  160.42479  132.00704    1.14344
_Cos_43105807906136698   1198  107.15924   58.97708  132.31542    1.73159
_Cos_43105945345088955   1199  107.63717   66.09163  132.29342    1.73283
_Star_3075871958954317312   1200   98.34498   64.00955  132.29979    1.70434
_Cos_43105945345087626   1201   97.79493   72.26133  132.27426    1.70238
_Sky_3306521825   1203   90.43460   75.51110  132.26415    1.67962
_Cos_43105945345067814   1204   80.08887   71.26107  132.27724    1.64782
_Cos_43105945345085304   1205   82.89263   79.58920  132.25150    1.65623
_Cos_43105945345083740   1206   76.30665   72.96757  132.27194    1.63608
_Star_3075845982992030848   1211   64.08118   92.65583  132.21104    1.59767
_Sky_3306522744   1212   55.55990   87.72230  132.22624    1.57141
_Cos_43105941050122477   1213   57.73356   94.65787  132.20484    1.57795
_Cos_43105941050104255   1214   48.45196   89.24839  132.22152    1.54931
_Sky_3306504277   1215   48.79714  100.46462  132.18692    1.55009
_Star_3075844402444019072   1216   42.69884   97.20536  132.19696    1.53126
_Cos_43105941050120679   1217   45.06458  107.19602  132.16621    1.53834
_Cos_43105941050119197   1218   34.24808   98.09520  132.19423    1.50499
_Cos_43105941050119596   1219   37.01283  108.02605  132.16365    1.51335
_Cos_42036837790799776   1220   27.12823  102.49853  132.18068    1.48277
_Cos_43105941050118442   1221   29.94865  113.95633  132.14545    1.49129
_Sky_3296503565   1222   21.24058  107.88761  132.16413    1.46437
_Cos_42036837790798153   1223   18.06542  117.21124  132.13551    1.45433
_Cos_42036837790797422   1224   14.81568  111.93640  132.15173    1.44434
_Sky_3296534169   1225   14.10682  119.81407  132.12756    1.44200
_Cos_42036837790796283   1226    7.75813  114.91591  132.14264    1.42236
_Cos_42036975229750237   1227    6.80004  123.89045  132.11515    1.41925
_Cos_42036837790794862   1228   -0.21892  117.38563  132.13515    1.39755
_Cos_42036970934794984   1229   -2.97356  129.79805  132.09721    1.38885
_Cos_42036970934793814   1230   -7.55052  126.75219  132.10658    1.37469
_Cos_42036970934793669   1231   -9.58406  132.63971  132.08864    1.36833
_Cos_42036970934795050   1289   -2.32427  132.86856  132.08784    1.39083
_Cos_42036970934792498   1232  -14.96111  126.79945  132.10656    1.35170
_Cos_42036970934792895   1233  -12.82842  137.32025  132.07444    1.35824
_Star_3075822721448599040   1234  -20.97201  131.73934  132.09160    1.33304
_Sky_3296523960   1235  -20.61758  139.54338  132.06783    1.33411
_Star_3075822588306038528   1236  -28.23664  135.33500  132.08081    1.31053
_Sky_3296528052   1237  -27.76005  143.92019  132.05470    1.31200
_Star_3075728644485484544   1238  -35.55610  137.58178  132.07416    1.28788
_Star_3075728610125735040   1240  -39.87922  144.34273  132.05375    1.27455
_Star_3075728094729626496   1243  -50.46275  155.10437  132.02158    1.24200
_Star_3075727652347895808   1246  -63.14218  155.52068  132.02083    1.20301
_Cos_42036966639821797   1247  -62.64052  166.96802  131.98644    1.20478
_Cos_42036966639820849   1248  -69.05087  161.39777  132.00343    1.18500
_Cos_42036966639821332   1249  -66.24251  168.91791  131.98078    1.19378
_Sky_3296530203   1250  -76.23659  164.03970  131.99587    1.16307
_Cos_43105945345072639   1255  117.76237   66.74488  132.29150    1.76382
_Cos_43105949640032698   1256  120.15165   72.91772  132.27249    1.77089
_Cos_43105945345089612   1257  112.00405   72.30357  132.27428    1.74600
_Cos_43105945345089396   1258  111.01324   84.49466  132.23669    1.74249
_Cos_43105945345071022   1259  105.34554   76.30349  132.26185    1.72544
_Cos_43105945345088235   1260  102.04493   82.65524  132.24223    1.71508
_Cos_43105945345087496   1261   97.55832   80.84397  132.24776    1.70136
_Cos_43105945345069835   1262   95.89198   85.85461  132.23229    1.69606
_Cos_43105945345085992   1263   86.95112   83.88586  132.23826    1.66860
_Star_3075850930794411776   1264   88.33223   93.46597  132.20876    1.67252
_Sky_3306529313   1265   82.89938   88.02525  132.22546    1.65597
_Cos_43105945345068115   1266   82.65115   95.88975  132.20123    1.65493
_Cos_43105945345084716   1267   79.28721   91.73334  132.21400    1.64470
_Cos_43105945345084049   1268   74.55224  102.59526  132.18053    1.62971
_Cos_43105945345083316   1269   69.21543   96.48358  132.19928    1.61343
_Cos_43105945345083704   1270   71.46347  104.62782  132.17425    1.62011
_Cos_43105945345082415   1271   63.14044   99.12804  132.19110    1.59456
_Cos_43105945345081955   1272   61.15753  112.33601  132.15050    1.58801
_Cos_43105941050121738   1273   53.46020  103.87772  132.17643    1.56445
_Cos_43105941050122272   1274   56.38652  112.67724  132.14942    1.57325
_Cos_43105941050121294   1275   49.42313  106.81070  132.16740    1.55186
_Sky_3306531038   1276   49.16307  116.00314  132.13919    1.55079
_Cos_43105941050120455   1277   43.45431  112.61213  132.14957    1.53320
_Star_3075839420281435776   1278   39.63650  118.06272  132.13285    1.52123
_Star_3075838630007445376   1279   36.57138  116.96998  132.13620    1.51176
_Cos_43106078489072844   1280   35.15378  124.22437  132.11399    1.50718
_Cos_42036975229753756   1281   25.57916  121.28357  132.12300    1.47757
_Cos_43106078489071977   1282   29.43335  125.13501  132.11121    1.48943
_Cos_42036975229753419   1283   23.01930  124.48338  132.11322    1.46956
_Cos_42036975229733548   1285   17.05224  125.85337  132.10906    1.45103
_Cos_42036975229753288   1284   22.90904  134.60471  132.08233    1.46901
_Cos_42036975229733043   1286   13.69444  136.33294  132.07712    1.44043
_Cos_42036975229750440   1287    7.77095  133.65712  132.08532    1.42212
_Cos_42036975229750223   1288    6.74830  138.30005  132.07119    1.41888
_Cos_42036970934795113   1290   -1.54373  143.60256  132.05517    1.39313
_Cos_42036970934794374   1291   -5.37575  138.98889  132.06924    1.38131
_Cos_42036970934794261   1292   -5.73062  147.38571  132.04376    1.38013
_Cos_42036970934792693   1293  -13.16718  143.64082  132.05524    1.35715
_Cos_42036970934792440   1294  -15.20118  151.71827  132.03081    1.35081
_Cos_42036970934770177   1295  -20.16347  146.74760  132.04596    1.33549
_Cos_42036970934770432   1296  -18.40707  156.62679  132.01606    1.34088
_Cos_42036970934783303   1305  -58.50042  168.17873  131.98264    1.21750
_Cos_42036970934764708   1306  -55.03741  179.02997  131.95013    1.22832
_Sky_3296504912   1307  -61.85806  172.07880  131.97114    1.20728
_Star_3075726376742674432   1308  -63.06525  179.50498  131.94908    1.20376
_Cos_42037104078757127   1310  -66.31909  183.78304  131.93656    1.19392
_Sky_3296537232   1311  -75.67246  179.91792  131.94852    1.16526
_Cos_43105949640051616   1312  131.51861   76.15114  132.26271    1.80539
_Cos_43105949640052280   1313  135.63835   84.56186  132.23696    1.81752
_Cos_43105949640033155   1314  123.73840   78.30731  132.25594    1.78162
_Cos_43105949640050198   1316  121.22538   82.43048  132.24321    1.77378
_Sky_3306534144   1315  125.17218   88.37131  132.22504    1.78554
_Cos_43105945345090125   1317  115.43566   89.22957  132.22221    1.75582
_Cos_43105945345089571   1318  111.95587   90.05034  132.21962    1.74515
_Cos_43105945345089086   1319  108.72406   94.94283  132.20453    1.73505
_Cos_43105945345088737   1320  105.32828   91.14158  132.21615    1.72481
_Cos_43105945345070919   1321  104.77362   97.63751  132.19619    1.72284
_Cos_43105945345069905   1322   96.66633   93.48151  132.20882    1.69815
_Star_3075851274391813504   1323   95.56926  103.27806  132.17872    1.69438
_Cos_43105945345086237   1324   88.92351   98.62469  132.19290    1.67414
_Cos_43105945345086527   1325   90.20441  108.91672  132.16135    1.67767
_Cos_43105945345069098   1385   90.23686  112.81176  132.14943    1.67760
_Cos_43105945345085497   1326   83.95728  106.95023  132.16728    1.65854
_Cos_43105945345085583   1327   84.71406  111.29167  132.15399    1.66069
_Sky_3306526208   1328   76.48058  108.02753  132.16387    1.63546
_Cos_43105945345084591   1329   78.26681  113.94638  132.14576    1.64074
_Cos_43105945345083985   1330   73.66779  113.67270  132.14654    1.62658
_Cos_43105945345066179   1331   67.41712  119.63352  132.12822    1.60709
_Cos_43105945345081826   1332   58.47673  117.98830  132.13317    1.57954
