# Exposure 1: duration 900s, RA: 132.49999999999997, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_43106078489072425   1523   32.88628  183.30858  131.93575    1.49851
_Sky_3306540421   1524   35.59752  188.11376  131.92153    1.50667
_Cos_43106215928027961   1526   29.84277  195.32261  131.90020    1.48880
_Cos_42037112668703306   1527   17.90773  191.26435  131.91215    1.45230
_Cos_42037112668686543   1528   17.99844  198.26594  131.89151    1.45242
_Cos_42037112668702360   1529   13.12483  190.05903  131.91572    1.43765
_Cos_42037112668702242   1530   11.75033  199.03752  131.88926    1.43325
_Sky_3296501461   1531    7.44413  195.84699  131.89868    1.42010
_Cos_42037112668700485   1534    0.85351  210.60945  131.85548    1.39969
_Cos_42037108373743174   1536   -5.78328  213.99503  131.84573    1.37937
_Cos_43105953935019262   1540  190.66254  106.93983  132.17096    1.98039
_Cos_43105953935001035   1541  190.10191  117.11415  132.14030    1.97789
_Cos_43105949640058842   1542  180.18200  109.29035  132.16330    1.94937
_Cos_43105949640058620   1543  179.00399  116.31116  132.14205    1.94534
_Cos_43105949640058013   1544  174.94210  118.03827  132.13662    1.93320
_Cos_43105949640057785   1545  174.56790  121.02356  132.12760    1.93185
_Star_3075927999687773312   1546  167.41460  121.31344  132.12633    1.91063
_Cos_43106087079013303   1547  163.60080  130.81085  132.09753    1.89854
_Cos_43106087078993161   1548  163.42032  125.74919  132.11274    1.89841
_Cos_43106087079011074   1551  150.74487  136.81604  132.07876    1.85974
_Star_3075901336530754816   1552  147.59157  131.08039  132.09585    1.85074
_Cos_43106087079009237   1554  140.02413  135.26686  132.08286    1.82772
_Star_3075900786774908544   1555  137.27181  142.17064  132.06196    1.81893
_Cos_43106087079007205   1557  129.57777  151.09939  132.03480    1.79511
_Cos_43106087079005856   1559  121.87646  149.21716  132.04007    1.77201
_Cos_43106082784028625   1560  118.62957  150.35502  132.03650    1.76211
_Cos_43106082784048278   1561  116.94775  156.02710  132.01943    1.75662
_Cos_43106082784047042   1562  108.73029  150.58758  132.03539    1.73209
_Cos_43106082784047385   1563  112.09186  162.71540  131.99923    1.74146
_Cos_43106082784046693   1564  106.76299  155.14652  132.02163    1.72582
_Cos_43106082784045584   1566  100.90150  157.83861  132.01333    1.70783
_Cos_43106082784045661   1565  100.78372  164.76168  131.99263    1.70703
_Cos_43106082784044833   1567   96.41422  168.85021  131.98026    1.69349
_Sky_3306498847   1568   90.71856  164.02245  131.99445    1.67646
_Sky_3306507002   1569   90.88569  172.12118  131.97031    1.67647
_Cos_43106082784022920   1570   84.44752  164.82999  131.99183    1.65729
_Cos_43106082784042036   1571   81.14972  172.57930  131.96860    1.64678
_Sky_3306499377   1572   77.11847  172.30855  131.96928    1.63450
_Sky_3306505980   1573   77.03057  180.46761  131.94503    1.63377
_Cos_43106082784040577   1575   73.11270  182.91667  131.93766    1.62169
_Cos_43106082784020216   1574   68.18568  174.42936  131.96272    1.60709
_Star_3075890517507749376   1576   62.05641  180.53862  131.94441    1.58804
_Cos_43106220222991367   1577   59.09459  187.69575  131.92314    1.57864
_Cos_43106078489076292   1578   58.38044  182.16434  131.93950    1.57671
_Cos_43106215928031118   1581   45.56834  195.33705  131.90034    1.53694
_Cos_43106215928031194   1583   46.26636  199.91181  131.88691    1.53888
_Cos_43106215928028944   1585   33.94974  206.21192  131.86829    1.50100
_Cos_42037112668705017   1586   28.24726  203.95855  131.87483    1.48364
_Cos_42037112668704791   1587   27.16717  211.59633  131.85254    1.48010
_Star_3075840897750146688   1588   22.13158  205.36740  131.87069    1.46489
_Cos_42037112668704311   1589   24.32134  216.18511  131.83919    1.47128
_Cos_42037112668702811   1590   15.56710  210.53234  131.85561    1.44469
_Cos_42037112668702484   1591   14.19064  213.57351  131.84676    1.44041
_Cos_42037112668701616   1592    7.67971  211.33339  131.85331    1.42056
_Cos_42037112668685464   1593    8.80263  215.83251  131.84022    1.42391
_Sky_3296498026   1596   -6.59655  220.15693  131.82788    1.37684
_Cos_42036562912870899   1597    1.84806  -10.58126  132.53298    1.40556
_Cos_42036562912887495   1598    5.77197  -11.61657  132.53617    1.41784
_Cos_42036562912871463   1599    6.84619   -2.72940  132.50836    1.42110
_Cos_42036562912872033   1600   11.28954   -7.99099  132.52476    1.43505
_Cos_42036562912872844   1660   17.91870   -9.01356  132.52787    1.45578
_Sky_3296519705   1601   14.00820   -0.36099  132.50086    1.44346
_Sky_3296524639   1602   20.31072   -4.56060  132.51392    1.46320
_Cos_42036700351844089   1603   16.84104    6.00613  132.48092    1.45223
_Star_3075829455957284992   1604   28.91716    0.81859  132.49699    1.49002
_Cos_43105666172213839   1606   37.66232    0.49669  132.49789    1.51732
_Star_3075830624188419072   1608   41.86274    7.96302  132.47451    1.53033
_Cos_43105803611167344   1610   51.37743   12.98016  132.45873    1.55992
_Cos_43105803611150242   1611   47.48981   15.63677  132.45047    1.54777
_Sky_3306509554   1612   55.64956   15.40942  132.45110    1.57318
_Cos_43105803611167656   1613   53.97209   24.12368  132.42391    1.56783
_Cos_43105807906130047   1614   64.36896   18.66523  132.44086    1.60025
_Cos_43105807906130063   1615   64.74407   30.13044  132.40509    1.60122
_Star_3075857734022559488   1616   66.90962   23.91703  132.42445    1.60805
_Cos_43105807906131149   1617   71.81145   31.80776  132.39982    1.62313
_Cos_43105807906131340   1618   73.36326   30.15938  132.40495    1.62797
_Cos_43105807906114039   1619   76.70706   33.35657  132.39497    1.63828
_Star_3075870623219304192   1621   85.41061   40.46183  132.37283    1.66506
_Cos_43105807906133745   1622   87.39421   35.22843  132.38911    1.67131
_Cos_43105807906134764   1623   94.44509   43.15570  132.36445    1.69290
_Cos_43105807906116489   1624   96.03854   36.69415  132.38453    1.69796
_Cos_43105807906135112   1625   96.77577   51.54178  132.33842    1.69987
_Cos_43105807906136190   1626  103.89875   40.22933  132.37354    1.72209
_Cos_43105807906136479   1627  105.84777   51.55311  132.33841    1.72778
_Cos_43105807906136868   1628  108.51895   46.62624  132.35370    1.73612
_Cos_43105807906137015   1629  109.18081   53.45830  132.33252    1.73796
_Cos_43105807906138157   1630  117.17374   55.42430  132.32649    1.76240
_Cos_43105807906118581   1631  114.30771   60.73399  132.31004    1.75345
_Cos_43105812201097328   1633  122.15804   61.23831  132.30855    1.77744
_Sky_3306517720   1632  125.09976   55.36997  132.32672    1.78662
_Cos_43105949640052162   1635  134.74442   65.77221  132.29472    1.81562
_Cos_43105812201099872   1636  139.73175   60.88256  132.30986    1.83094
_Cos_43105949640054027   1638  146.67991   67.86339  132.28848    1.85169
_Cos_43105949640054745   1640  151.14207   71.96838  132.27596    1.86497
_Cos_43105949640036861   1641  151.68891   80.49070  132.24984    1.86621
_Cos_43105949640037787   1642  159.45539   76.55367  132.26210    1.88975
_Cos_43105949640038159   1644  162.48193   79.05166  132.25454    1.89869
_Cos_43105949640055552   1643  156.58439   84.43764  132.23789    1.88072
_Sky_3306523732   1645  166.09714   87.73648  132.22812    1.90901
_Sky_3306530317   1646  173.58043   82.82098  132.24337    1.93160
_Cos_43105949640057619   1647  171.61733   88.73314  132.22528    1.92540
_Cos_43105953935000164   1648  183.10164   87.90320  132.22825    1.95951
_Cos_43105949640058472   1649  178.70080   96.25796  132.20269    1.94594
_Cos_43105953935017868   1650  182.97364   91.95303  132.21594    1.95886
_Cos_43105953935018322   1651  185.87360  102.20738  132.18500    1.96668
_Sky_3306535586   1652  194.15825   95.78167  132.20485    1.99149
_Star_3075640305597678720   1654   -0.94337  -24.21897  132.57565    1.39700
_Star_3075640550411149440   1656    6.36300  -20.46730  132.56383    1.41979
_Sky_3296492413   1657   13.32802  -23.87552  132.57440    1.44160
_Cos_42036562912872464   1658   14.80345  -13.74369  132.54270    1.44610
_Cos_42036562912889431   1659   18.74660  -17.99068  132.55593    1.45847
_Sky_3296512120   1661   28.16924  -16.49488  132.55113    1.48788
_Cos_43105666172212666   1663   30.05946  -12.40043  132.53831    1.49374
_Sky_3296521848   1662   27.59852   -8.12735  132.52498    1.48601
_Cos_43105666172213280   1664   32.81048   -6.56083  132.52001    1.50226
_Cos_43105666172196663   1665   43.16496   -4.89983  132.51469    1.53455
_Cos_43105666172214238   1723   40.65905  -12.54144  132.53860    1.52682
_Cos_43105666172214949   1666   44.87317   -1.82184  132.50505    1.53984
_Cos_43105666172197614   1667   50.42552   -1.88557  132.50518    1.55714
_Cos_43105666172215600   1725   49.47118   -7.86955  132.52389    1.55424
_Cos_43105666172215911   1668   51.24563    1.52220  132.49452    1.55966
_Cos_43105666172198025   1669   53.49092    0.07928  132.49900    1.56666
_Cos_43105803611167933   1670   56.07399   10.97820  132.46493    1.57456
_Star_3075857562223415552   1671   63.12790    4.46970  132.48518    1.59659
_Cos_43105807906129902   1672   63.31875   11.34678  132.46371    1.59709
_Cos_43105807906131189   1673   72.42118    6.83642  132.47769    1.62542
_Cos_43105807906130404   1674   66.89474   16.81560  132.44661    1.60812
_Cos_43105807906131537   1675   74.29639   10.91958  132.46493    1.63118
_Cos_43105807906132031   1676   77.33754   17.56854  132.44417    1.64051
_Cos_43105807906115153   1677   84.98198   17.94487  132.44294    1.66418
_Star_3075858936612955648   1678   84.95918   25.64601  132.41895    1.66397
_Cos_43105807906134630   1679   93.20354   19.32351  132.43858    1.68956
_Cos_43105807906134571   1680   93.85377   27.26741  132.41385    1.69142
_Cos_43105807906135513   1681   98.78567   20.62016  132.43451    1.70676
_Cos_43105807906135211   1683  101.12750   26.11259  132.41741    1.71387
_Cos_43105807906135041   1682   96.05375   33.49566  132.39447    1.69808
_Cos_43105807906136653   1685  107.29460   30.67483  132.40321    1.73275
_Cos_43105807906136524   1684  105.96885   32.61710  132.39718    1.72863
_Cos_43105807906137718   1686  113.35153   41.32273  132.37015    1.75109
_Sky_3306521440   1687  118.32404   35.23059  132.38905    1.76648
_Sky_3306518145   1688  117.67328   44.02531  132.36179    1.76426
_Sky_3306510599   1689  125.28695   39.56455  132.37563    1.78767
_Star_3075875704165300736   1690  125.13034   47.13061  132.35220    1.78697
_Cos_43105812201099037   1691  133.54352   42.09393  132.36783    1.81277
_Cos_43105812201081055   1692  135.22827   55.20181  132.32733    1.81748
_Cos_43105812201081669   1693  140.37173   49.83572  132.34395    1.83328
_Cos_43105812201100154   1694  140.88185   52.55314  132.33557    1.83473
_Sky_3306525706   1695  145.95973   52.08760  132.33706    1.85013
_Cos_43105812201083627   1697  156.41503   53.17719  132.33383    1.88164
_Cos_43105812201102412   1698  154.92929   63.07626  132.30335    1.87677
_Sky_3306529147   1699  159.61331   59.95647  132.31303    1.89099
_Cos_43105949640055621   1700  157.13269   67.03546  132.29123    1.88323
_Cos_43105949640057468   1702  170.49573   72.79106  132.27391    1.92296
_Cos_43105949640039022   1703  169.36790   68.41282  132.28729    1.91982
_Cos_43105949640039891   1704  176.57021   75.83374  132.26479    1.94088
_Sky_3306510223   1705  181.06488   71.19866  132.27908    1.95447
_Cos_43105953935018826   1708  187.51698   81.51514  132.24785    1.97294
_Cos_43105953935001538   1709  193.24851   82.69307  132.24450    1.98973
_Cos_43105953935020082   1767  196.19803   75.59409  132.26619    1.99883
_Cos_43105953935019708   1710  193.83955   84.77337  132.23820    1.99133
_Cos_42042056176068006   1711   -2.10726  -39.29677  132.62275    1.39354
_Cos_42042060471028962   1712    7.70640  -47.89021  132.64943    1.42429
_Cos_42042060471030642   1715   17.70374  -31.08226  132.59685    1.45535
_Cos_42042060471011613   1716   18.04976  -35.80889  132.61160    1.45647
_Cos_42036562912889508   1717   19.34229  -29.10833  132.59066    1.46044
_Cos_43105666172212619   1718   29.56068  -30.06756  132.59351    1.49236
_Sky_3296501974   1719   28.06481  -23.83835  132.57408    1.48763
_Cos_43105666172212789   1721   30.52252  -20.56203  132.56381    1.49527
_Cos_43105666172213196   1720   33.57616  -30.57840  132.59505    1.50489
_Sky_3306524233   1722   41.46079  -24.74295  132.57671    1.52943
_Cos_43105666172214868   1782   44.11119  -28.04441  132.58697    1.53772
_Cos_43105670467177377   1728   62.94950  -10.69416  132.53252    1.59621
_Cos_43105670467158642   1729   60.95651   -3.03351  132.50863    1.58993
_Cos_43105670467177879   1731   66.02803    0.17441  132.49855    1.60566
_Cos_43105670467180523   1732   80.16512   -4.71705  132.51364    1.64957
_Cos_43105807906131407   1733   73.45978    4.82307  132.48396    1.62867
_Cos_43105670467180902   1734   82.16385   -3.34882  132.50934    1.65575
_Cos_43105807906114743   1735   81.92891    6.42516  132.47887    1.65490
_Cos_43105807906133672   1736   87.33304    6.35251  132.47904    1.67162
_Cos_43105807906115599   1737   88.56221    9.34176  132.46971    1.67538
_Sky_3306535011   1738   97.80771    7.73685  132.47462    1.70395
_Sky_3306502410   1739   97.43094   15.38108  132.45082    1.70267
_Cos_43105807906117295   1740  102.96569   13.48932  132.45667    1.71976
_Cos_43105807906136000   1741  102.33389   19.97858  132.43648    1.71770
_Cos_43105807906118523   1742  113.53015   16.68450  132.44666    1.75218
_Sky_3306524177   1743  110.76447   23.37793  132.42587    1.74356
_Cos_43105807906118864   1744  116.47415   21.44298  132.43186    1.76112
_Cos_43105812201096953   1745  119.14585   26.55795  132.41596    1.76920
_Cos_43105812201080069   1746  126.43719   22.72058  132.42785    1.79158
_Cos_43105812201099219   1750  134.34475   32.91194  132.39625    1.81546
_Cos_43105812201099575   1749  136.48626   37.35654  132.38250    1.82185
_Cos_43105812201081895   1810  142.12540   30.84160  132.40267    1.83915
_Star_3075877422152228864   1751  139.48193   37.50362  132.38206    1.83095
_Sky_3306499231   1753  145.54292   43.71891  132.36288    1.84915
_Sky_3306510412   1754  152.29855   39.45584  132.37609    1.86970
_Cos_43105812201102229   1755  153.38661   49.11284  132.34631    1.87267
_Star_3075878933980734464   1756  159.51074   42.94442  132.36539    1.89132
_Cos_43105812201103544   1757  163.61368   49.69563  132.34464    1.90340
_Sky_3306518104   1758  167.04159   47.62101  132.35107    1.91375
_Cos_43105812201085374   1760  171.59127   52.20233  132.33706    1.92717
_Cos_43105812201105364   1761  175.37557   57.00950  132.32237    1.93825
_Cos_43105816496065144   1762  182.38300   58.29424  132.31858    1.95902
_Cos_43105816496065495   1764  184.52066   59.78427  132.31407    1.96528
_Cos_43105953935000755   1765  186.93191   69.04764  132.28583    1.97194
_Star_3075933329741688832   1766  195.27453   61.52767  132.30902    1.99690
_Cos_42042060471028213   1768    3.65181  -55.87483  132.67436    1.41172
_Cos_42041923032073934   1769    3.30204  -58.87527  132.68371    1.41066
_Cos_42042060471028826   1770    7.37082  -50.07833  132.65626    1.42327
_Cos_42042060471029722   1771   12.48155  -54.52185  132.67003    1.43927
_Cos_42042060471030290   1772   15.64103  -45.93922  132.64324    1.44905
_Cos_42042060471030850   1773   19.11597  -52.58751  132.66391    1.45996
_Cos_42042060471030689   1774   17.18575  -44.58800  132.63901    1.45386
_Sky_3296553899   1775   27.90999  -48.02651  132.64956    1.48736
_Cos_43105666172212624   1776   29.80608  -39.38241  132.62258    1.49321
_Cos_43105666172195752   1777   35.88488  -46.21467  132.64379    1.51221
_Cos_43105666172213171   1778   33.26855  -34.84095  132.60836    1.50397
_Sky_3306533271   1779   41.44135  -40.89001  132.62709    1.52950
_Cos_43105666172215000   1780   45.13562  -33.41768  132.60372    1.54096
_Sky_3306539193   1781   48.67527  -35.85948  132.61128    1.55200
_Cos_43105666172216763   1783   56.52387  -28.55668  132.58837    1.57638
_Star_3075853954450609536   1784   54.29993  -26.50098  132.58199    1.56944
_Star_3075854057529828736   1785   63.59806  -28.12182  132.58689    1.59837
_Star_3075854783379908096   1786   63.20371  -17.95977  132.55519    1.59707
_Cos_43105670467159360   1787   66.52344  -24.75008  132.57632    1.60743
_Cos_43105670467178270   1788   68.39547  -18.26779  132.55607    1.61320
_Cos_43105670467180593   1789   80.57690  -21.71268  132.56661    1.65099
_Cos_43105670467183612   1795   98.21468   -6.59006  132.51923    1.70538
_Cos_43105670467182959   1796   94.92312   -2.56144  132.50672    1.69518
_Sky_3306540400   1797  104.10290   -4.65546  132.51312    1.72350
_Sky_3306538424   1798  103.91749    3.58743  132.48747    1.72283
_Sky_3306518774   1799  111.59339   -0.36578  132.49968    1.74648
_Cos_43105807906137516   1800  112.11538    7.36090  132.47565    1.74798
_Sky_3306527968   1801  118.45141    3.21424  132.48848    1.76747
_Cos_43105674762141795   1859  118.38352   -1.31637  132.50255    1.76732
_Star_3075872989745963648   1802  115.42204   12.34731  132.46012    1.75805
_Cos_43105812201079815   1803  124.27805    8.78463  132.47112    1.78523
_Sky_3306540033   1804  125.12672   15.38207  132.45063    1.78771
_Cos_43105812201080440   1805  129.94394    9.29392  132.46949    1.80252
_Cos_43105812201098454   1806  129.85217   20.96246  132.43329    1.80204
_Sky_3306500868   1807  138.74310   15.77919  132.44932    1.82921
_Sky_3306511474   1808  139.14420   23.84595  132.42433    1.83027
_Cos_43105812201100513   1809  143.17959   17.57033  132.44375    1.84265
_Cos_43105812201082931   1811  150.43901   24.21328  132.42317    1.86449
_Cos_43105812201083730   1871  157.11402   23.16361  132.42641    1.88466
_Sky_3306538757   1812  152.74212   31.43683  132.40085    1.87127
_Cos_43105812201103228   1813  160.20077   29.59424  132.40656    1.89379
_Sky_3306527432   1814  159.15428   35.54909  132.38818    1.89048
_Cos_43105812201103571   1815  162.98358   31.67405  132.40015    1.90210
_Star_3075879247513496704   1816  167.32253   41.75056  132.36914    1.91480
_Cos_43105812201104787   1818  170.49000   42.80619  132.36592    1.92424
_Star_3075885256172614400   1819  179.59098   39.02201  132.37765    1.95150
_Sky_3306509968   1820  180.55886   47.50944  132.35161    1.95406
_Sky_3306519279   1821  187.05672   43.34683  132.36447    1.97349
_Cos_43105816496065945   1822  187.83285   48.14679  132.34977    1.97559
_Sky_3306507802   1823  194.00780   47.78283  132.35100    1.99382
_Cos_43105816496047824   1824  191.75832   54.14841  132.33148    1.98692
_Cos_42041923032074783   1826    9.05873  -74.48505  132.73214    1.42878
_Cos_42041923032074581   1827    7.04096  -69.89465  132.71792    1.42245
_Cos_42041923032076013   1828   17.24869  -73.72613  132.72967    1.45431
_Cos_42041923032075428   1829   12.33507  -65.59991  132.70450    1.43892
_Cos_42041923032058702   1830   20.72975  -66.90422  132.70843    1.46511
_Cos_42041923032077505   1890   24.76551  -70.10137  132.71829    1.47771
_Cos_42041923032077170   1831   22.81174  -58.20113  132.68133    1.47153
_Sky_3296570918   1832   28.02837  -64.01336  132.69932    1.48784
_Cos_43105528733259894   1833   29.32845  -59.39004  132.68492    1.49186
_Cos_43105528733261338   1834   37.30484  -58.58970  132.68229    1.51671
_Cos_43105666172215845   1839   50.84844  -44.77752  132.63904    1.55881
_Star_3075667557165502336   1840   56.61483  -49.60100  132.65394    1.57677
_Sky_3306521358   1841   55.49324  -40.77858  132.62649    1.57324
_Cos_43105670467176936   1843   60.70675  -36.64980  132.61353    1.58943
_Cos_43105670467178078   1844   67.19476  -41.22213  132.62765    1.60960
_Sky_3306524597   1845   69.69658  -32.13847  132.59930    1.61733
_Cos_43105670467180650   1846   80.72322  -37.70159  132.61641    1.65152
_Sky_3306538328   1847   76.01488  -28.17661  132.58684    1.63690
_Sky_3306497695   1848   83.51308  -32.36272  132.59973    1.66014
_Cos_43105670467181737   1850   86.81249  -30.27796  132.59318    1.67033
_Star_3075856771949004288   1849   81.74033  -23.50068  132.57217    1.65461
_Cos_43105670467182247   1851   89.43610  -19.77491  132.56042    1.67839
_Sky_3306520345   1852   97.17497  -24.32875  132.57446    1.70230
_Cos_43105670467183819   1853   99.97653  -16.77202  132.55089    1.71089
_Cos_43105670467184677   1854  104.91943  -18.74671  132.55695    1.72613
_Cos_43105670467185037   1855  107.17902  -12.15858  132.53642    1.73303
_Sky_3306533668   1857  110.66963   -8.05124  132.52359    1.74372
_Cos_43105674762141833   1858  118.60126  -12.47989  132.53724    1.76809
_Star_3075873475077575040   1860  123.66110   -7.14129  132.52058    1.78354
_Cos_43105674762126243   1861  123.80007   -0.69220  132.50055    1.78389
_Star_3075873780019957632   1862  133.31616   -3.02521  132.50767    1.81297
_Cos_43105674762143680   1863  133.57456    1.70891  132.49298    1.81370
_Cos_43105674762144508   1864  139.61710   -1.97381  132.50433    1.83213
_Cos_43105812201100271   1865  140.78388    4.36538  132.48467    1.83559
_Cos_43105674762128993   1866  147.99021    2.18022  132.49136    1.85748
_Cos_43105812201082525   1867  147.08022   12.95138  132.45803    1.85456
_Sky_3306502462   1868  152.96518    7.52580  132.47477    1.87244
_Cos_43105812201102644   1869  155.97568   16.29176  132.44765    1.88137
_Cos_43105812201103878   1873  164.02230   21.41779  132.43180    1.90548
_Cos_43105812201104029   1872  164.92058   18.27632  132.44149    1.90824
_Cos_43105812201086057   1874  176.96360   21.46958  132.43163    1.94419
_Cos_43105812201105712   1875  176.82600   29.13896  132.40802    1.94358
_Cos_43105816496046442   1876  180.65903   19.47601  132.43777    1.95523
_Cos_43105816496065227   1877  182.53910   30.28116  132.40454    1.96054
_Star_3075885775864819712   1878  185.64093   25.62930  132.41885    1.96987
_Sky_3306507046   1880  194.41903   31.43067  132.40109    1.99563
_Cos_43105816496066762   1881  191.72787   39.12101  132.37749    1.98744
_Star_3075660272901079680   1883    8.39430  -93.38034  132.79065    1.42689
_Cos_42041923032057375   1884   10.07909  -80.47507  132.75070    1.43202
_Cos_42041923032076154   1886   17.27824  -77.52315  132.74144    1.45443
_Cos_42041923032077032   1887   21.88554  -81.80962  132.75465    1.46881
_Cos_42041923032076998   1945   21.76057  -87.36823  132.77186    1.46846
_Cos_42041923032077670   1947   25.43303  -84.90803  132.76418    1.47987
_Sky_3296558364   1888   21.27572  -76.12275  132.73704    1.46687
_Star_3075663086104803200   1889   28.73726  -78.99773  132.74582    1.49013
_Star_3075663159118989824   1891   34.29225  -77.13227  132.73993    1.50741
_Cos_43105528733260828   1892   35.37090  -65.39785  132.70349    1.51072
_Star_3075666285856286464   1893   41.55510  -73.18444  132.72754    1.53000
_Cos_43105528733263068   1895   47.96006  -67.09712  132.70851    1.54991
_Cos_43105528733262894   1896   46.55023  -60.87367  132.68921    1.54550
_Cos_43105528733264707   1897   56.80918  -65.20003  132.70243    1.57740
_Cos_43105666172216040   1898   52.22249  -56.50317  132.67551    1.56313
_Cos_43105533028205398   1899   61.34895  -62.53615  132.69405    1.59149
_Cos_43105670467177903   1900   65.93241  -53.87182  132.66703    1.60571
_Sky_3306498445   1901   68.85156  -56.32622  132.67459    1.61477
_Sky_3306519775   1902   69.50931  -47.64009  132.64757    1.61680
_Sky_3306521694   1904   76.83443  -44.31613  132.63707    1.63950
_Cos_43105670467180712   1906   81.97362  -39.44241  132.62180    1.65540
_Cos_43105670467181564   1908   86.05634  -38.38735  132.61843    1.66802
_Cos_43105670467182188   1907   89.20654  -47.62476  132.64707    1.67776
_Cos_43105670467182721   1909   93.11647  -40.86418  132.62597    1.68983
_Cos_43105670467183737   1910   99.75356  -30.36161  132.59317    1.71027
_Cos_43105670467184767   1911  105.69787  -33.59090  132.60308    1.72857
_Cos_43105670467184811   1912  105.62037  -27.33025  132.58363    1.72832
_Cos_43105670467165475   1913  111.67340  -30.54330  132.59348    1.74693
_Cos_43105670467186074   1914  113.75424  -26.09136  132.57961    1.75330
_Cos_43105670467186137   1916  114.77066  -21.39956  132.56502    1.75640
_Cos_43105670467186451   1915  115.95029  -30.51501  132.59330    1.76005
_Sky_3306501366   1918  125.29568  -16.35951  132.54917    1.78860
_Cos_43105674762143157   1919  129.28325  -22.23653  132.56733    1.80080
_Cos_43105674762144643   1921  140.38906  -15.99781  132.54777    1.83459
_Star_3075879896053394560   1923  145.37004  -13.14246  132.53884    1.84968
_Sky_3306506641   1925  152.04854   -8.18703  132.52339    1.86986
_Sky_3306521439   1926  152.12595   -0.53522  132.49972    1.87002
_Sky_3306504727   1927  159.43953   -4.34016  132.51139    1.89211
_Sky_3306521326   1928  159.40274    3.36851  132.48757    1.89191
_Cos_43105812201104696   1929  169.44885    2.63054  132.48974    1.92209
_Star_3075884019222021376   1930  167.83134    9.38266  132.46892    1.91714
_Cos_43105812201085118   1932  169.08238   10.99932  132.46392    1.92086
_Cos_43105812201105592   1931  175.87494    6.91519  132.47647    1.94123
_Star_3075885569705338496   1933  182.48907    7.98107  132.47314    1.96090
_Star_3075885427971305856   1934  179.15510   13.54099  132.45604    1.95089
_Sky_3306499216   1935  186.88163   11.28848  132.46294    1.97387
_Sky_3306519549   1936  187.34135   19.54663  132.43755    1.97506
_Cos_43105816496047772   1938  190.96691   22.15632  132.42953    1.98572
_Cos_43105816496067915   1937  197.92156   17.43385  132.44403    2.00632
_Cos_42041923032073396   1939   -1.19367 -106.14660  132.83014    1.39719
_Sky_3296554976   1940    6.45164 -107.96649  132.83564    1.42098
_Star_3075661681650350208   1941    7.79000  -99.43000  132.80933    1.42506
_Sky_3296554077   1942   14.00547 -104.06928  132.82354    1.44443
_Cos_42041923032075363   1943   11.97608  -97.63635  132.80374    1.43807
_Cos_42041923032076854   1944   20.93814 -102.79214  132.81948    1.46598
_Cos_42041923032059248   1946   25.05399  -96.11572  132.79882    1.47875
_Cos_43105528733260105   1949   30.47594  -85.44136  132.76574    1.49557
_Sky_3306497965   1948   34.73744  -92.61058  132.78781    1.50884
_Cos_43105528733242920   1950   41.93102  -87.12675  132.77071    1.53119
_Cos_43105528733263824   1952   51.92682  -82.83870  132.75721    1.56224
_Cos_43105528733263387   2010   49.34529  -87.82448  132.77269    1.55422
_Cos_43105528733263613   1953   50.70691  -74.62851  132.73182    1.55845
_Cos_43105528733244540   1954   54.36329  -82.43274  132.75589    1.56980
_Cos_43105533028222907   1955   58.16133  -71.07875  132.72064    1.58160
_Cos_43105533028223234   1956   60.96125  -74.75664  132.73196    1.59028
_Cos_43105533028223761   1957   63.70577  -67.43872  132.70921    1.59880
_Cos_43105533028207037   1958   73.14610  -72.49122  132.72463    1.62804
_Cos_43105533028206945   1959   72.44665  -61.97015  132.69203    1.62590
_Cos_43105533028225746   1960   75.52605  -68.93631  132.71355    1.63542
_Cos_43105533028207532   2018   76.65222  -72.28122  132.72388    1.63889
_Star_3075855882891524608   1961   74.91884  -59.64930  132.68476    1.63356
_Cos_43105533028208071   1962   80.45994  -64.22981  132.69883    1.65069
_Cos_43105670467180977   1963   82.61828  -55.18319  132.67070    1.65739
_Cos_43105533028209651   1964   92.04978  -61.02488  132.68857    1.68649
_Cos_43105670467181943   1965   87.83191  -52.47848  132.66217    1.67351
_Cos_43105670467163869   1966   99.95997  -53.88884  132.66623    1.71089
_Cos_43105670467183096   1967   94.87515  -51.01504  132.65745    1.69524
_Sky_3306537978   1968  104.34516  -52.76581  132.66262    1.72438
_Sky_3306539318   1969  103.96078  -43.88822  132.63510    1.72323
_Cos_43105670467185386   1970  109.06599  -48.45794  132.64914    1.73890
_Sky_3306539036   1971  110.50778  -39.72518  132.62201    1.74335
_Cos_43105674762141913   1972  119.20528  -46.25223  132.64202    1.76999
_Sky_3306523475   1973  117.25152  -36.29664  132.61121    1.76403
_Cos_43105674762142826   1974  126.40883  -38.99815  132.61935    1.79203
_Star_3075867427763615488   1975  122.10511  -33.58146  132.60267    1.77889
_Cos_43105674762143027   1976  128.56471  -36.54091  132.61168    1.79862
_Cos_43105674762127197   2034  132.01579  -40.82087  132.62484    1.80912
_Cos_43105674762143410   1977  130.48686  -25.11156  132.57622    1.80448
_Cos_43105674762144386   1978  138.56693  -34.87066  132.60625    1.82907
_Cos_43105674762128707   1980  145.52453  -27.18113  132.58228    1.85019
_Sky_3306505531   1982  152.73559  -24.82243  132.57482    1.87200
_Cos_43105674762147367   1984  161.35077  -16.98359  132.55041    1.89795
_Cos_43105674762130128   1985  157.61641  -10.06550  132.52911    1.88667
_Sky_3306511681   1986  166.98731  -16.58807  132.54908    1.91487
