# Exposure 1: duration 900s, RA: 129.34999999999997, Dec: -0.25, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Star_3073622465538026624    433 -108.41536  -72.86235  129.57723   -0.58565
_Sky_3286421337    434 -103.70745  -76.40970  129.58823   -0.57108
_Cos_40959028632767083    435 -113.40388  -76.78582  129.58927   -0.60079
_Sky_3286430929    437 -111.07352  -88.58733  129.62562   -0.59318
_Sky_3286487911    438 -103.93473  -92.01581  129.63628   -0.57118
_Sky_3286472697    439 -111.35095  -96.22471  129.64906   -0.59370
_Sky_3286495295    440 -104.13835  -99.69250  129.65983   -0.57148
_Cos_40964526190905137    441 -113.35871 -106.01665  129.67899   -0.59937
_Cos_40964526190906418    442 -103.52305 -108.60463  129.68713   -0.56919
_Cos_40964526190906431    444 -103.22657 -116.80751  129.71218   -0.56789
_Cos_40964388751953806    447 -114.21273 -126.59592  129.74163   -0.60088
_Sky_3286491950    448 -103.75975 -132.08504  129.75860   -0.56873
_Cos_40964388751937143    449 -107.86986 -136.90081  129.77304   -0.58098
_Cos_40964388751936794    453 -110.54896 -150.65857  129.81437   -0.58828
_Cos_40964388751936113    511 -115.55890 -151.53398  129.81679   -0.60341
_Cos_40964388751955417    454 -103.22940 -157.40660  129.83490   -0.56561
_Cos_40964388751954696    455 -109.03064 -159.64294  129.84134   -0.58307
_Sky_3286453397    456 -103.90058 -163.92061  129.85433   -0.56722
_Cos_40959440949627077    457 -116.71108   68.72454  129.13833   -0.61289
_Cos_40959440949609401    458 -122.76645   63.88099  129.15349   -0.63145
_Sky_3286435676    459 -118.49898   59.97339  129.16541   -0.61845
_Cos_40959303510672151    460 -125.88436   58.02714  129.17168   -0.64103
_Cos_40959303510656635    461 -117.26018   51.48358  129.19163   -0.61473
_Cos_40959303510672735    462 -122.56699   50.71040  129.19418   -0.63096
_Star_3073647062815888896    463 -119.76354   44.09334  129.21458   -0.62242
_Sky_3286431163    464 -125.57356   40.30751  129.22647   -0.64019
_Cos_40959303510673844    465 -114.96911   35.71268  129.24043   -0.60775
_Star_3073647681291173376    468 -123.08751   23.18824  129.27947   -0.63259
_Cos_40959303510673503    469 -116.20227   17.20888  129.29789   -0.61147
_Cos_40959303510655870    470 -123.29571   12.67264  129.31210   -0.63317
_Cos_40959303510673381    471 -115.50546   12.35611  129.31296   -0.60930
_Sky_3286419626    472 -124.91633    7.43029  129.32840   -0.63808
_Star_3073647921809349504    473 -119.26431    5.44963  129.33446   -0.62076
_Cos_40959303510672248    474 -125.47270    1.27725  129.34750   -0.63971
_Cos_40959166071703469    475 -116.65569   -6.19735  129.37061   -0.61262
_Sky_3286421522    476 -125.43616   -7.83415  129.37578   -0.63948
_Cos_40959166071721283    477 -119.47800  -13.34496  129.39283   -0.62116
_Cos_40959166071720766    478 -122.69758  -14.08738  129.39516   -0.63100
_Cos_40959166071721488    479 -117.50250  -20.32601  129.41450   -0.61498
_Cos_40959166071719847    540 -127.70434  -27.61638  129.43714   -0.64603
_Cos_40959166071702721    480 -121.99992  -27.37761  129.43639   -0.62860
_Cos_40959166071703363    481 -117.51812  -30.15266  129.44499   -0.61482
_Cos_40959166071719991    482 -127.23342  -29.64965  129.44344   -0.64454
_Sky_3286416575    483 -117.79775  -36.33287  129.46416   -0.61553
_Sky_3286448205    484 -125.40536  -40.20587  129.47615   -0.63869
_Cos_40959166071702029    486 -126.94270  -43.79875  129.48726   -0.64328
_Sky_3286441147    485 -117.76473  -44.15146  129.48839   -0.61522
_Cos_40959166071720230    488 -125.94830  -58.36784  129.53230   -0.63979
_Cos_40959166071721570    489 -118.28922  -58.37965  129.53241   -0.61639
_Cos_40959028632765107    490 -125.25088  -62.18221  129.54408   -0.63753
_Cos_40959028632765466    492 -124.13846  -72.17693  129.57491   -0.63376
_Cos_40959028632764737    552 -128.61511  -74.18637  129.58103   -0.64731
_Cos_40959028632764884    494 -127.61130  -78.76996  129.59514   -0.64407
_Cos_40959028632766640    495 -116.09173  -84.09230  129.61171   -0.60871
_Cos_40959028632748820    496 -125.76728  -88.25573  129.62431   -0.63803
_Cos_40959028632764640    554 -128.39484  -84.53947  129.61285   -0.64619
_Cos_40964526190904377    497 -119.41650  -93.88722  129.64172   -0.61843
_Cos_40964526190903370    498 -126.19778  -94.30136  129.64283   -0.63905
_Sky_3286460982    499 -117.44985 -100.13437  129.66090   -0.61214
_Cos_40964526190887926    500 -123.79223 -103.64705  129.67148   -0.63127
_Cos_40964526190904558    501 -117.71021 -108.59942  129.68676   -0.61251
_Cos_40964526190903323    502 -127.05051 -112.06477  129.69705   -0.64071
_Sky_3286477668    503 -118.20035 -115.74340  129.70853   -0.61362
_Cos_40964388751952048    504 -127.11527 -121.61878  129.72608   -0.64035
_Cos_40964388751953513    505 -116.95394 -125.44870  129.73806   -0.60928
_Star_3073609610700137472    506 -124.70207 -130.14652  129.75200   -0.63251
_Cos_40964388751953105    507 -119.60849 -136.29172  129.77077   -0.61668
_Sky_3286486069    508 -124.53358 -135.70887  129.76881   -0.63164
_Sky_3286486219    509 -118.17211 -139.62913  129.78089   -0.61211
_Cos_40964388751952272    510 -125.85609 -142.17502  129.78823   -0.63520
_Cos_40964388751935121    512 -122.33398 -150.51974  129.81344   -0.62397
_Cos_40959436654666998    514 -129.43108   75.77567  129.11710   -0.65159
_Cos_40959436654665599    515 -138.78459   73.59451  129.12420   -0.68004
_Cos_40959440949625131    516 -129.01699   69.64919  129.13594   -0.65043
_Sky_3286423844    517 -139.21514   63.66479  129.15477   -0.68151
_Cos_40959299215709855    518 -133.05935   58.97948  129.16898   -0.66288
_Sky_3286432313    519 -138.32562   56.04483  129.17822   -0.67891
_Cos_40959299215710213    520 -129.67769   50.68753  129.19448   -0.65266
_Cos_40959299215693718    521 -139.26804   50.09656  129.19661   -0.68183
_Cos_40959299215708832    581 -141.38886   45.42792  129.21109   -0.68830
_Sky_3286448578    522 -131.90493   43.90180  129.21552   -0.65949
_Sky_3286418748    523 -139.01310   39.89610  129.22811   -0.68113
_Cos_40959299215694066    524 -136.09466   36.35231  129.23899   -0.67227
_Sky_3286427554    525 -138.39738   31.73697  129.25333   -0.67928
_Cos_40959299215710058    526 -131.49227   29.62627  129.25970   -0.65826
_Cos_40959299215693801    527 -138.36166   25.67696  129.27209   -0.67917
_Cos_40959299215709695    528 -134.26732   23.86522  129.27760   -0.66671
_Cos_40959299215693631    529 -140.10401   12.30699  129.31352   -0.68440
_Sky_3286434286    530 -132.01385   11.72459  129.31519   -0.65978
_Cos_40959299215709238    531 -137.62707    6.41797  129.33172   -0.67683
_Star_3073600333571683712    532 -132.03545    1.72126  129.34621   -0.65975
_Sky_3286431122    533 -138.33290    0.10741  129.35129   -0.67890
_Cos_40959299215708781    593 -142.31985   -0.31564  129.35264   -0.69101
_Cos_40959161776741333    534 -133.06505   -3.31550  129.36184   -0.66282
_Cos_40959161776740650    535 -138.55560  -10.46988  129.38406   -0.67943
_Sky_3286432397    536 -131.13079  -12.50111  129.39030   -0.65678
_Cos_40959161776757102    537 -139.30981  -14.22012  129.39568   -0.68165
_Cos_40959161776758155    538 -132.29132  -20.66406  129.41561   -0.66017
_Sky_3286438307    539 -138.41219  -24.54946  129.42766   -0.67871
_Cos_40959161776757651    541 -134.83548  -33.76252  129.45618   -0.66761
_Sky_3286439803    542 -131.97073  -35.84720  129.46264   -0.65883
_Cos_40959161776757422    543 -137.24946  -39.81410  129.47489   -0.67479
_Cos_40959161776758426    544 -131.24935  -42.16725  129.48219   -0.65646
_Cos_40959166071719791    546 -128.75547  -52.81207  129.51512   -0.64853
_Cos_40959161776757318    547 -136.30774  -59.67653  129.53622   -0.67127
_Cos_40959024337805250    548 -132.96527  -62.27088  129.54426   -0.66102
_Cos_40959024337786832    549 -142.62247  -64.68814  129.55157   -0.69023
_Sky_3286441134    550 -132.33350  -68.04430  129.56206   -0.65887
_Cos_40959024337804329    551 -138.73853  -75.10958  129.58368   -0.67802
_Sky_3286420883    553 -139.13074  -80.24330  129.59943   -0.67897
_Cos_40959024337804107    555 -140.22651  -89.09002  129.62652   -0.68186
_Sky_3286491713    556 -132.11969  -92.11051  129.63598   -0.65715
_Cos_40964521895944726    557 -139.51359  -98.35283  129.65485   -0.67921
_Star_3073621121212480768    558 -130.11717  -99.88776  129.65982   -0.65068
_Cos_40964521895926691    559 -139.70859 -103.96756  129.67197   -0.67948
_Cos_40964526190887196    560 -129.43104 -107.39605  129.68275   -0.64819
_Sky_3286467076    561 -138.30133 -112.10726  129.69679   -0.67475
_Cos_40964521895946352    562 -130.45833 -114.66359  129.70484   -0.65089
_Sky_3286468378    563 -138.79914 -119.60783  129.71953   -0.67578
_Sky_3286477778    564 -131.24481 -123.99782  129.73314   -0.65269
_Cos_40964384456992548    565 -137.49076 -128.92751  129.74778   -0.67122
_Sky_3286457571    566 -131.44906 -131.92070  129.75708   -0.65279
_Star_3073608648627442688    567 -137.88626 -134.31196  129.76400   -0.67203
_Cos_40964384456992722    569 -137.23752 -144.26235  129.79394   -0.66934
_Cos_40959436654664533    571 -147.34193   82.41536  129.09753   -0.70571
_Star_3073640293947354880    572 -153.51382   80.07176  129.10501   -0.72437
_Cos_40959436654664858    573 -145.04554   73.25837  129.12551   -0.69899
_Sky_3286449447    575 -145.79894   67.43873  129.14342   -0.70138
_Cos_40959436654663706    576 -153.72791   64.37243  129.15318   -0.72536
_Cos_40959436654664773    577 -144.76429   59.79383  129.16691   -0.69838
_Cos_40959299215707742    578 -150.60872   54.98394  129.18194   -0.71611
_Cos_40959299215707936    579 -148.47561   51.34476  129.19308   -0.70971
_Cos_40959299215692057    580 -154.05874   48.44413  129.20221   -0.72659
_Sky_3286414993    582 -152.21998   39.74117  129.22898   -0.72112
_Cos_40959299215692081    584 -153.80805   31.12052  129.25563   -0.72595
_Cos_40959299215692354    586 -151.58307   26.16095  129.27090   -0.71924
_Cos_40959299215707563    588 -151.63823   18.86432  129.29345   -0.71939
_Cos_40959299215708307    589 -146.32900   13.79464  129.30902   -0.70330
_Sky_3286410435    590 -152.18257    8.40294  129.32580   -0.72097
_Star_3073600127413229568    591 -143.13407    4.31751  129.33831   -0.69353
_Cos_40959299215707325    592 -152.88339    1.20073  129.34808   -0.72302
_Sky_3286432244    594 -152.44354   -7.39459  129.37465   -0.72157
_Cos_40959161776739448    595 -149.05382  -12.43581  129.39022   -0.71123
_Cos_40959161776755077    596 -153.36145  -18.69514  129.40959   -0.72413
_Cos_40959161776756286    597 -145.64355  -20.63919  129.41558   -0.70075
_Cos_40959161776754714    598 -155.94754  -24.66522  129.42804   -0.73180
_Star_3073596622719911936    599 -144.81507  -27.43317  129.43659   -0.69808
_Star_3073596554000420096    600 -150.22119  -31.46778  129.44905   -0.71434
_Cos_40959161776755181    602 -153.06830  -39.00178  129.47229   -0.72272
_Cos_40959161776740235    603 -142.17580  -43.34477  129.48577   -0.68964
_Cos_40959161776755509    604 -150.75635  -50.44726  129.50760   -0.71536
_Sky_3286443828    605 -145.43640  -52.55764  129.51417   -0.69921
_Cos_40959161776754933    606 -155.27529  -56.19159  129.52523   -0.72877
_Star_3073619197067106176    607 -145.41772  -62.20243  129.54387   -0.69879
_Cos_40959024337785906    608 -150.08791  -66.40715  129.55672   -0.71272
_Cos_40959024337786403    609 -146.22273  -68.76806  129.56405   -0.70095
_Cos_40959024337802320    610 -153.06357  -74.16025  129.58046   -0.72133
_Cos_40959024337786115    611 -148.64159  -76.58195  129.58799   -0.70789
_Cos_40959024337803537    613 -144.54572  -81.18172  129.60219   -0.69531
_Cos_40959024337802736    614 -149.10839  -86.38283  129.61799   -0.70881
_Cos_40964521895925949    615 -145.15190  -93.57036  129.64008   -0.69650
_Cos_40964521895942297    616 -154.27924  -96.65400  129.64918   -0.72378
_Cos_40964521895944006    617 -143.77650 -102.26793  129.66665   -0.69186
_Cos_40964521895925040    618 -152.23270 -103.22355  129.66926   -0.71724
_Cos_40964521895926092    619 -144.33612 -108.94835  129.68696   -0.69314
_Cos_40964521895943715    621 -146.50599 -113.67484  129.70123   -0.69937
_Cos_40964521895943214    622 -150.02490 -118.42812  129.71548   -0.70962
_Cos_40964384456991513    623 -143.46803 -121.89361  129.72626   -0.68969
_Cos_40964384456972894    625 -144.08176 -132.75874  129.75902   -0.69076
_Cos_40964384456990489    626 -149.76972 -132.88377  129.75911   -0.70780
_Cos_40964384456991016    627 -146.84183 -138.08755  129.77490   -0.69863
_Cos_40959436654662803    628 -159.08557   92.07076  129.06864   -0.74073
_Cos_40959436654661687    629 -168.58068   86.57712  129.08595   -0.76929
_Cos_40959436654645641    630 -158.83306   83.44086  129.09498   -0.74025
_Sky_3286439744    631 -165.97470   80.29094  129.10499   -0.76172
_Cos_40959436654663166    632 -156.76555   77.27505  129.11374   -0.73421
_Star_3073639400594132352    633 -164.42596   72.55954  129.12856   -0.75730
_Sky_3286448720    634 -159.08699   67.50563  129.14380   -0.74141
_Star_3073639336170364928    636 -161.02619   59.71790  129.16779   -0.74739
_Cos_40959299215690684    637 -166.77836   56.77409  129.17707   -0.76468
_Cos_40959299215705874    639 -166.51141   45.08024  129.21300   -0.76405
_Sky_3286442402    640 -159.44267   44.25694  129.21529   -0.74284
_Sky_3286439173    641 -166.80688   40.30645  129.22770   -0.76498
_Sky_3286424405    642 -159.29834   36.10546  129.24041   -0.74247
_Cos_40959299215705780    643 -167.68070   30.34731  129.25839   -0.76766
_Cos_40959299215691717    644 -157.08130   27.91783  129.26561   -0.73582
_Cos_40959299215705699    645 -168.04699   24.88850  129.27522   -0.76877
_Cos_40959299215706580    646 -160.25519   21.14416  129.28659   -0.74538
_Sky_3286415459    647 -166.66784   16.04576  129.30245   -0.76462
_Star_3073597344274360064    649 -167.80072    6.97768  129.33044   -0.76796
_Cos_40959299215705629    707 -168.76011   11.38933  129.31685   -0.77087
_Cos_40959299215706530    650 -160.32290    2.94406  129.34279   -0.74546
_Sky_3286410411    651 -165.76659   -0.06698  129.35215   -0.76179
_Cos_40959161776753907    652 -161.79200   -1.34794  129.35606   -0.74983
_Sky_3286440169    653 -165.93510   -8.05369  129.37680   -0.76218
_Cos_40959161776754006    654 -160.92582  -12.33037  129.38996   -0.74705
_Cos_40959161776752835    655 -169.69694  -15.04499  129.39838   -0.77332
_Cos_40959161776754329    656 -158.86587  -21.16078  129.41722   -0.74067
_Sky_3286412173    657 -166.96355  -24.01493  129.42603   -0.76493
_Star_3073595935525111936    658 -157.55968  -28.03465  129.43844   -0.73657
_Sky_3286441281    659 -166.63140  -31.78016  129.44995   -0.76373
_Star_3073596244762751872    660 -159.94191  -35.30827  129.46086   -0.74354
_Cos_40959161776753492    661 -165.05068  -41.45949  129.47977   -0.75869
_Cos_40959161776738085    662 -160.16542  -44.60609  129.48951   -0.74391
_Sky_3286441078    663 -166.47833  -48.10976  129.50021   -0.76273
_Cos_40959161776752897    721 -169.39658  -45.69849  129.49276   -0.77155
_Sky_3286421997    664 -159.49727  -51.68989  129.51132   -0.74165
_Cos_40959161776753789    665 -163.42123  -56.73414  129.52676   -0.75323
_Sky_3286450400    666 -159.06057  -59.71327  129.53599   -0.74002
_Sky_3286427120    667 -166.71451  -64.02030  129.54906   -0.76277
_Star_3073607068079443328    668 -158.20801  -69.07581  129.56475   -0.73704
_Sky_3286439984    669 -166.40313  -72.21891  129.57418   -0.76145
_Cos_40959024337784603    670 -161.05316  -75.08806  129.58310   -0.74529
_Cos_40959024337783678    671 -168.23719  -79.46338  129.59627   -0.76654
_Cos_40959024337801400    672 -156.91852  -83.45280  129.60881   -0.73245
_Cos_40959024337783852    673 -167.12998  -88.59948  129.62418   -0.76272
_Cos_40964521895924208    674 -158.06756  -92.87466  129.63753   -0.73537
_Cos_40964521895940438    675 -167.81377  -97.14441  129.65016   -0.76422
_Sky_3286487779    676 -159.29473 -100.23039  129.65988   -0.73859
_Cos_40964521895922960    677 -167.95781 -103.73443  129.67016   -0.76421
_Sky_3286466712    678 -159.35326 -107.35012  129.68150   -0.73830
_Cos_40964521895940327    679 -169.11278 -112.69139  129.69722   -0.76700
_Cos_40964521895941964    680 -157.71564 -116.32772  129.70877   -0.73279
_Cos_40964384456987920    681 -166.17806 -119.76337  129.71872   -0.75775
_Sky_3286488063    683 -166.52076 -127.91240  129.74323   -0.75812
_Sky_3286489213    684 -160.00993 -131.64964  129.75483   -0.73846
_Cos_40959436654644327    685 -168.98517   99.33715  129.04714   -0.77001
_Star_3073637407729271552    686 -180.52667   96.79287  129.05563   -0.80435
_Cos_40959436654643797    687 -173.10196   92.76002  129.06739   -0.78252
_Cos_40959436654659774    688 -182.11444   84.47609  129.09315   -0.80955
_Sky_3286427201    689 -172.90457   83.98100  129.09411   -0.78226
_Star_3073638644679854848    690 -179.54034   80.81825  129.10414   -0.80207
_Cos_40959436654660900    691 -174.57132   76.62245  129.11666   -0.78745
_Sky_3286414530    692 -180.19387   72.05809  129.13090   -0.80429
_Cos_40959436654661078    693 -172.08579   63.75507  129.15589   -0.78040
_Cos_40959436654659546    694 -184.20248   66.19498  129.14901   -0.81633
_Sky_3286425814    695 -173.39264   59.64663  129.16854   -0.78438
_Cos_40959299215704084    696 -182.33082   56.87513  129.17743   -0.81101
_Cos_40959299215705217    697 -172.45478   51.22718  129.19433   -0.78174
_Sky_3286440868    698 -180.03454   48.48393  129.20305   -0.80435
_Cos_40959299215690201    699 -170.98522   44.20736  129.21584   -0.77744
_Sky_3286419369    700 -180.39674   40.28851  129.22821   -0.80553
_Cos_40959299215704956    701 -174.64219   38.36408  129.23393   -0.78842
_Star_3073591198176152576    702 -181.84235   32.29023  129.25282   -0.80990
_Cos_40959299215704741    703 -176.37417   27.55699  129.26722   -0.79365
_Sky_3286420487    704 -179.71205   23.97562  129.27832   -0.80360
_Cos_40959299215690287    705 -170.01544   20.01642  129.29028   -0.77466
_Cos_40959299215689593    708 -176.29367    9.49455  129.32282   -0.79337
_Sky_3286417682    709 -173.60007    3.73233  129.34053   -0.78528
_Cos_40959299215704375    710 -179.44896   -0.85768  129.35474   -0.80267
_Cos_40959161776752295    711 -173.67331   -5.11179  129.36779   -0.78539
_Cos_40959161776735976    712 -177.21830   -5.95087  129.37040   -0.79595
_Cos_40959161776736325    713 -174.53287   -9.69496  129.38192   -0.78788
_Cos_40959161776752007    714 -176.56094  -14.38464  129.39637   -0.79384
_Cos_40959161776752581    715 -171.71566  -22.23586  129.42054   -0.77920
_Cos_40959161776751328    716 -181.40639  -26.37193  129.43325   -0.80798
_Cos_40959161776752551    717 -171.97549  -26.18272  129.43270   -0.77988
_Cos_40959161776751377    718 -181.11825  -33.28927  129.45451   -0.80692
_Star_3073594698574492032    719 -175.13300  -37.38703  129.46715   -0.78897
_Cos_40959161776751794    720 -177.76031  -36.22843  129.46357   -0.79684
_Cos_40959161776751397    722 -180.72964  -43.87585  129.48702   -0.80540
_Cos_40959161776736720    723 -171.43589  -49.73879  129.50515   -0.77749
_Sky_3286433400    725 -173.52982  -59.94252  129.53641   -0.78331
_Star_3073583050622296448    726 -181.98397  -63.22194  129.54625   -0.80828
_Cos_40959024337799290    727 -173.93607  -69.62933  129.56605   -0.78405
_Cos_40959024337798602    728 -177.54309  -69.41415  129.56530   -0.79479
_Cos_40959024337799228    729 -173.93713  -76.28949  129.58641   -0.78370
_Sky_3286413741    730 -179.80548  -80.22964  129.59823   -0.80090
_Cos_40959024337781832    788 -183.29565  -78.12387  129.59169   -0.81136
_Cos_40959024337798087    732 -181.95181  -89.55522  129.62652   -0.80667
_Sky_3286439174    733 -172.66963  -91.69850  129.63341   -0.77902
_Cos_40964521895920912    734 -183.25656  -97.09731  129.64934   -0.81001
_Cos_40964521895939259    735 -175.05950 -100.58251  129.66028   -0.78552
_Sky_3286468871    736 -180.51866 -104.47899  129.67181   -0.80140
_Cos_40964521895939477    737 -174.28525 -107.56447  129.68146   -0.78273
_Sky_3286477565    739 -173.00873 -116.21401  129.70764   -0.77829
_Cos_40964521895938850    740 -178.74852 -117.46776  129.71110   -0.79516
_Sky_3286455469    741 -173.21576 -124.30545  129.73199   -0.77825
_Cos_40959432359680869    743 -197.75451  101.77619  129.04182   -0.85471
_Cos_40959436654659022    744 -187.99828  103.00233  129.03737   -0.82607
_Cos_40959432359697772    745 -196.32917   96.59456  129.05736   -0.85082
_Star_3073637034067051648    746 -188.09518   91.15171  129.07326   -0.82693
_Cos_40959432359697899    747 -192.70333   90.11740  129.07671   -0.84051
_Cos_40959436654658633    748 -190.24858   84.63516  129.09318   -0.83354
_Cos_40959436654641357    749 -191.24942   81.58051  129.10252   -0.83660
_Sky_3286414257    750 -186.88166   76.07351  129.11902   -0.82394
_Cos_40959432359698191    751 -192.90567   72.99113  129.12875   -0.84179
_Sky_3286430975    752 -186.89899   68.19625  129.14304   -0.82424
_Cos_40959294920727267    755 -197.06385   58.06535  129.17448   -0.85444
_Star_3073590712844812800    756 -187.03227   50.91837  129.19587   -0.82505
_Cos_40959294920744504    757 -194.09057   47.67600  129.20609   -0.84593
_Sky_3286415457    761 -194.48778   31.87113  129.25450   -0.84730
_Cos_40959299215703390    762 -187.27679   28.45023  129.26477   -0.82603
_Cos_40959299215703152    764 -186.92680   19.18996  129.29321   -0.82501
_Cos_40959294920744352    765 -194.85423   17.02545  129.30003   -0.84843
_Cos_40959299215703561    766 -186.60534   11.71196  129.31618   -0.82404
_Star_3073593495983601536    767 -195.69402    6.46813  129.33244   -0.85085
_Cos_40959299215688311    768 -187.09753    5.30998  129.33587   -0.82545
_Star_3073592774429096704    769 -195.27133    0.86079  129.34964   -0.84955
_Sky_3286439940    770 -187.71707   -3.66560  129.36346   -0.82718
_Cos_40959157481793027    771 -195.58543   -6.45738  129.37210   -0.85037
_Cos_40959161776734779    772 -187.68064  -12.15375  129.38955   -0.82692
_Cos_40959157481792790    773 -197.39217  -16.86846  129.40405   -0.85548
_Star_3073593049307019264    774 -188.05609  -19.37961  129.41175   -0.82788
_Sky_3286420422    775 -194.24181  -24.49061  129.42742   -0.84601
_Star_3073593083666755968    776 -189.02835  -29.67545  129.44336   -0.83047
_Cos_40959157481792977    777 -196.47124  -33.18754  129.45406   -0.85231
_Sky_3286415655    779 -194.31733  -39.90990  129.47467   -0.84573
_Cos_40959161776750912    780 -185.03020  -41.05761  129.47831   -0.81826
_Cos_40959157481775034    781 -194.59875  -45.95556  129.49317   -0.84632
_Cos_40959161776735139    782 -184.96377  -54.18870  129.51855   -0.81753
_Cos_40959157481793194    783 -194.96584  -54.09314  129.51804   -0.84704
_Cos_40959161776735186    784 -184.58951  -60.23650  129.53706   -0.81614
_Sky_3286416107    785 -194.01989  -63.40478  129.54648   -0.84380
_Cos_40959024337797438    786 -187.34945  -70.41824  129.56807   -0.82377
_Cos_40959020042821410    787 -194.76829  -71.44771  129.57096   -0.84555
_Cos_40959020042820940    789 -198.78884  -79.74938  129.59604   -0.85683
_Cos_40959024337781390    790 -187.62549  -83.68153  129.60844   -0.82380
_Cos_40959020042838899    791 -196.11975  -84.16632  129.60956   -0.84872
_Sky_3286421338    792 -187.05415  -91.48600  129.63216   -0.82160
_Cos_40964521895937568    794 -187.00199  -96.07803  129.64607   -0.82112
_Sky_3286484911    795 -193.75388 -103.85938  129.66924   -0.84035
_Sky_3286478833    796 -187.46987 -107.58956  129.68084   -0.82163
_Cos_40964517600976255    797 -195.59403 -113.08823  129.69691   -0.84497
_Cos_40964521895920559    798 -186.82456 -116.74430  129.70844   -0.81898
_Cos_40959312100609518    800   11.59685   13.91736  129.30625   -0.21426
_Cos_40959312100590640    801   -1.11847    7.80019  129.32553   -0.25393
_Cos_40959312100608023    802    1.98547   15.38555  129.30178   -0.24432
_Cos_40959307805644416    803   -9.61934   15.00130  129.30313   -0.28059
_Cos_40959312100606376    804   -8.11583   19.27374  129.28976   -0.27594
_Cos_40959312100590037    864   -6.18306   24.79412  129.27248   -0.26997
_Sky_3286441293    805  -13.34162   15.44623  129.30179   -0.29223
_Sky_3286445909    806  -13.34993   23.59138  129.27633   -0.29235
_Cos_40959307805627805    807  -21.72108   17.55660  129.29530   -0.31844
_Cos_40959307805643064    808  -21.13612   25.42500  129.27071   -0.31670
_Cos_40959307805627671    810  -22.79898   31.68492  129.25119   -0.32196
_Cos_40959307805627219    809  -26.93373   26.70603  129.26680   -0.33482
_Cos_40959307805640988    811  -37.91123   26.78533  129.26672   -0.36907
_Cos_40959307805626055    812  -36.86915   34.68257  129.24206   -0.36589
_Cos_40959307805640764    813  -39.51530   30.32535  129.25569   -0.37411
_Cos_40959307805625667    814  -40.32195   36.33833  129.23695   -0.37667
_Cos_40959307805639615    815  -49.12292   34.97940  129.24134   -0.40408
_Cos_40959307805639962    816  -46.23745   41.65671  129.22047   -0.39514
_Sky_3286432737    817  -55.82035   39.68308  129.22680   -0.42496
_Cos_40959307805623599    818  -57.88219   44.20267  129.21277   -0.43139
_Cos_40959307805637776    819  -64.28634   41.36390  129.22173   -0.45128
_Cos_40959303510680895    822  -69.19348   54.22778  129.18183   -0.46654
_Cos_40959303510680012    823  -75.19800   49.79680  129.19574   -0.48514
_Sky_3286433648    824  -76.04750   59.87455  129.16447   -0.48777
_Cos_40959303510678768    825  -83.41813   53.53164  129.18434   -0.51058
_Cos_40959440949631223    826  -80.57341   64.51270  129.15021   -0.50176
_Cos_40959440949631271    827  -88.02472   60.64196  129.16241   -0.52479
_Cos_40959440949631490    828  -86.72151   70.58541  129.13158   -0.52073
_Cos_40959440949630175    829  -95.21105   63.89765  129.15254   -0.54694
_Cos_40959440949612724    830  -94.24827   76.18849  129.11450   -0.54388
_Cos_40959440949611933    831 -100.80095   70.06720  129.13363   -0.56409
_Cos_40959440949628825    832 -103.89745   77.01373  129.11229   -0.57353
_Cos_40959440949629314    890 -100.58261   79.61897  129.10414   -0.56332
_Star_3073650464430003456    833 -112.43641   72.28587  129.12719   -0.59977
_Star_3073649983393650304    835 -119.80039   76.49392  129.11449   -0.62223
_Cos_40959440949626143    837 -123.08231   77.61532  129.11117   -0.63223
_Cos_40959436654666324    839 -133.95393   82.63358  129.09622   -0.66520
_Star_3073643936080055936    840 -131.92253   90.92182  129.07071   -0.65884
_Cos_40959436654666021    841 -136.12782   88.80114  129.07741   -0.67165
_Cos_40959436654648147    842 -140.72332   93.54080  129.06314   -0.68543
_Cos_40959436654647764    843 -143.79711   92.99730  129.06496   -0.69473
_Star_3073643214525139712    844 -144.86789   98.29768  129.04884   -0.69779
_Cos_40959436654664336    845 -149.46425   95.59913  129.05733   -0.71172
_Cos_40959436654663431    846 -155.31604  104.44731  129.03073   -0.72897
_Cos_40959436654662726    847 -160.88585  103.32065  129.03451   -0.74569
_Cos_40959436654663170    848 -157.70677  104.42613  129.03095   -0.73613
_Sky_3286441911    849 -166.36877  104.65309  129.03083   -0.76199
_Cos_40959436654661962    850 -166.86265  110.29902  129.01375   -0.76320
_Cos_40959436654661028    851 -174.31821  109.73662  129.01600   -0.78536
_Cos_40959436654643046    854 -179.13112  118.15040  128.99099   -0.79912
_Cos_40959436654642011    855 -186.86110  115.44744  128.99976   -0.82203
_Cos_40959312100611248    856   23.24931    9.73710  129.31918   -0.17779
_Cos_40959312100610635    857   19.08662   20.67544  129.28504   -0.19094
_Sky_3286434311    858   14.01171   15.51688  129.30122   -0.20673
_Cos_40959312100610175    859   15.93600   26.33018  129.26741   -0.20086
_Cos_40959312100608663    860    6.04245   21.62339  129.28224   -0.23172
_Cos_40959312100608287    861    4.19616   27.73320  129.26317   -0.23756
_Cos_40959312100591959    921    8.96274   32.09954  129.24948   -0.22273
_Cos_40959312100607693    862    0.06119   22.87931  129.27838   -0.25043
_Cos_40959312100608312    863    4.08642   32.22891  129.24913   -0.23796
_Cos_40959312100589827    865   -7.88250   36.46811  129.23605   -0.27541
