# Exposure 1: duration 900s, RA: 129.1, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_43097557273957625   1334   56.21875  118.32675  128.73211    1.57251
_Star_3078624689394205952   1335   57.49786  129.79410  128.69710    1.57608
_Cos_43097557273957006   1336   51.46025  124.62577  128.71281    1.55760
_Star_3078623933479930752   1338   42.56791  129.98517  128.69641    1.52994
_Star_3078606036350784512   1344   20.88719  139.24415  128.66822    1.46260
_Star_3078605585379295744   1347   15.96021  152.60791  128.62774    1.44709
_Cos_42028454014631204   1349    5.85386  154.33658  128.62260    1.41582
_Sky_2879542716   1350   -0.07395  152.21534  128.62907    1.39753
_Star_3078603661233896960   1351   -2.63318  161.12164  128.60224    1.38951
_Cos_42028449719670317   1352   -4.70918  155.95924  128.61783    1.38316
_Cos_42028587158623507   1353   -5.67672  162.44653  128.59830    1.38010
_Sky_2879543928   1354  -13.34523  160.38977  128.60463    1.35645
_Cos_42028587158622571   1355  -13.20418  168.91942  128.57901    1.35683
_Cos_42028587158621735   1356  -18.88185  166.63926  128.58596    1.33934
_Cos_42028587158621342   1357  -21.55451  173.20496  128.56637    1.33109
_Cos_42028587158621688   1417  -19.24587  176.00971  128.55794    1.33819
_Sky_2879529762   1359  -26.94437  176.09923  128.55787    1.31450
_Cos_42028587158605148   1419  -28.00856  180.60663  128.54447    1.31124
_Sky_2879567013   1361  -34.41504  180.43777  128.54517    1.29156
_Cos_42028587158619477   1362  -37.72937  176.67963  128.55647    1.28135
_Cos_42028587158619172   1363  -41.11816  182.84914  128.53824    1.27100
_Cos_42028587158603234   1364  -47.33740  184.72677  128.53291    1.25196
_Sky_2879536328   1365  -48.29139  188.63518  128.52139    1.24910
_Cos_42028587158602254   1366  -57.18557  185.07392  128.53232    1.22182
_Cos_42028587158617661   1367  -54.83066  190.06272  128.51746    1.22912
_Cos_42028582863656706   1368  -62.40148  185.13180  128.53240    1.20587
_Cos_43097428424936215   1369  142.57833   87.28343  128.82876    1.83836
_Cos_43097428424936886   1370  148.33679   88.64057  128.82476    1.85566
_Cos_43097428424919132   1371  139.32127   90.67809  128.81828    1.82834
_Cos_43097428424935974   1372  141.28373   94.53927  128.80652    1.83407
_Star_3078725913183075200   1373  132.94524   90.19374  128.81960    1.80905
_Cos_43097428424934871   1374  132.56467   99.01184  128.79260    1.80744
_Cos_43097428424933698   1375  123.84855   94.61105  128.80584    1.78119
_Cos_43097428424917870   1376  125.82300  105.69634  128.77199    1.78663
_Cos_43097565863886615   1436  124.16719  108.47014  128.76347    1.78145
_Cos_43097424129955866   1378  115.94102  105.74918  128.77156    1.75656
_Cos_43097424129971256   1379  109.08075  102.38061  128.78171    1.73578
_Cos_43097561568924692   1380  114.69913  114.96420  128.74340    1.75230
_Cos_43097561568923724   1381  106.06528  111.17878  128.75473    1.72614
_Cos_43097561568923830   1382  106.79052  115.73678  128.74083    1.72813
_Cos_43097561568922457   1383   94.84644  113.51668  128.74734    1.69168
_Cos_43097561568922442   1384   94.88180  121.16411  128.72400    1.69143
_Cos_43097561568906845   1386   93.41939  123.83903  128.71582    1.68683
_Cos_43097561568921042   1387   83.76527  117.21482  128.73584    1.65749
_Cos_43097561568921176   1388   85.15760  132.11834  128.69045    1.66111
_Cos_43097561568920398   1389   78.58279  122.17532  128.72060    1.64135
_Sky_2891475374   1390   76.40140  132.44824  128.68928    1.63420
_Sky_2891499879   1391   69.82438  127.79970  128.70332    1.61416
_Cos_43092064010779318   1392   70.49385  137.62308  128.67346    1.61582
_Cos_43097561568904023   1393   64.98854  129.10027  128.69929    1.59921
_Cos_43092064010778391   1394   61.64333  136.50929  128.67671    1.58862
_Cos_43092059715817659   1395   53.87948  140.39236  128.66483    1.56454
_Cos_43092059715818111   1396   57.95224  142.79132  128.65760    1.57700
_Cos_43092059715801881   1398   47.76108  146.03899  128.64766    1.54547
_Star_3078624040853455744   1399   42.16482  145.38040  128.64961    1.52823
_Star_3078618165338198016   1401   34.53046  149.30332  128.63771    1.50454
_Cos_42028454014633644   1405   23.58553  155.83172  128.61798    1.47057
_Cos_42028591453585769   1406   22.99878  164.04120  128.59327    1.46856
_Star_3078617198970857216   1407   13.12283  161.57194  128.60073    1.43815
_Cos_42028591453585068   1408   16.98429  170.44180  128.57409    1.44988
_Cos_42028591453583908   1410    7.84643  174.57234  128.56180    1.42164
_Cos_42028587158623598   1411   -4.14027  169.03410  128.57851    1.38478
_Cos_42028587158623552   1413   -5.14491  171.96941  128.56973    1.38165
_Cos_42028587158623577   1414   -4.78970  180.65455  128.54382    1.38266
_Cos_42028587158622776   1416  -10.01351  181.77294  128.54058    1.36658
_Cos_42028587158606748   1415  -14.00550  173.46516  128.56542    1.35434
_Cos_42028587158621429   1418  -21.51889  186.00187  128.52828    1.33119
_Cos_42028587158604941   1420  -30.22643  189.97321  128.51677    1.30448
_Sky_2879547334   1421  -34.28494  188.04654  128.52260    1.29202
_Sky_2879534978   1422  -34.02498  196.11146  128.49879    1.29288
_Sky_2879536614   1423  -41.31609  191.95118  128.51131    1.27051
_Cos_42028587158603476   1424  -45.00606  200.35342  128.48675    1.25935
_Cos_42028587158603028   1425  -49.36069  200.76426  128.48573    1.24606
_Cos_43097428424921310   1426  163.12720   92.89016  128.81226    1.89980
_Cos_43097428424921028   1427  160.31526   96.56625  128.80096    1.89117
_Cos_43097428424937343   1428  153.29121   97.28738  128.79851    1.87008
_Cos_43097428424937495   1429  154.76711  106.62986  128.77013    1.87392
_Cos_43097428424936648   1430  146.27318   98.48658  128.79462    1.84890
_Cos_43097565863873481   1431  147.21714  108.31530  128.76472    1.85115
_Cos_43097565863873716   1489  149.83167  109.94745  128.75986    1.85890
_Cos_43097428424935462   1432  137.07868  104.66961  128.77546    1.82079
_Cos_43097565863872688   1433  139.63456  110.72091  128.75712    1.82816
_Cos_43097565863887042   1435  127.77150  117.82357  128.73510    1.79186
_Cos_43097565863886987   1437  127.73071  120.02957  128.72840    1.79160
_Sky_2891474477   1438  117.72530  115.94062  128.74051    1.76146
_Cos_43097561568924879   1439  116.16027  123.40681  128.71775    1.75628
_Cos_43097561568924464   1441  112.53487  126.48808  128.70828    1.74507
_Sky_2891457723   1442  104.30431  123.81192  128.71617    1.72012
_Sky_2891467405   1443  104.48947  131.75802  128.69205    1.72026
_Cos_43097561568907331   1444   98.73681  126.97533  128.70641    1.70295
_Cos_43097561568922632   1445   97.33586  136.20563  128.67836    1.69818
_Cos_43097561568906753   1446   92.61547  130.00361  128.69705    1.68406
_Cos_43092064010767284   1447   87.78021  141.84018  128.66105    1.66866
_Cos_43092064010780984   1448   83.70352  139.00672  128.66953    1.65632
_Cos_43092064010780595   1449   79.99550  142.60778  128.65854    1.64477
_Cos_43092064010779993   1450   74.79929  137.93964  128.67257    1.62904
_Cos_43092064010780207   1451   77.17878  145.75918  128.64895    1.63599
_Cos_43092064010779098   1452   68.03243  141.30955  128.66224    1.60809
_Sky_2891399675   1454   62.63455  147.48419  128.64346    1.59123
_Cos_43092064010778888   1455   66.59570  157.80911  128.61241    1.60296
_Cos_43092059715802724   1456   56.28822  148.93423  128.63899    1.57164
_Cos_43092059715817705   1457   54.17680  161.58902  128.60084    1.56465
_Cos_43092197154754816   1463   35.77649  169.67950  128.57639    1.50777
_Cos_43092197154754214   1464   30.66249  166.26654  128.58659    1.49213
_Cos_42028591453571869   1465   27.11041  173.23061  128.56574    1.48099
_Cos_42028591453586010   1466   24.79630  174.89657  128.56076    1.47383
_Star_3078618264122767104   1467   20.67847  179.97519  128.54562    1.46103
_Cos_42028591453585120   1468   17.69753  177.09279  128.55422    1.45193
_Cos_42028591453584548   1469   13.21854  186.56935  128.52606    1.43795
_Cos_42028591453569571   1470    4.01826  180.16188  128.54517    1.40977
_Cos_42028591453583794   1471    6.94540  185.95856  128.52792    1.41868
_Cos_42028587158624046   1472   -0.75172  181.34894  128.54169    1.39508
_Cos_42028591453583456   1473    3.13661  190.74999  128.51377    1.40690
_Cos_42028587158623100   1474   -8.41865  188.33278  128.52108    1.37143
_Cos_42028587158623428   1475   -6.01583  191.95074  128.51034    1.37878
_Cos_42028587158622210   1476  -15.49318  193.46231  128.50607    1.34969
_Cos_42028587158622305   1477  -15.28908  199.46259  128.48840    1.35029
_Cos_42028587158606322   1478  -18.05273  194.70514  128.50246    1.34183
_Cos_42028587158621116   1479  -23.18763  204.31441  128.47437    1.32611
_Cos_42028587158620332   1480  -29.55922  201.25043  128.48354    1.30659
_Cos_42028587158604857   1481  -31.10286  210.63944  128.45615    1.30195
_Star_3078579128380606848   1482  -35.26406  205.91101  128.47009    1.28919
_Cos_43097428424939847   1483  171.81251  100.84881  128.78841    1.92517
_Cos_43097565863891711   1484  169.52895  109.01461  128.76355    1.91781
_Cos_43097428424921824   1485  168.69334  102.20247  128.78416    1.91580
_Cos_43097565863890925   1486  163.62061  113.61522  128.74934    1.89989
_Sky_2891460630   1487  159.31017  107.59349  128.76740    1.88745
_Cos_43097565863890792   1488  162.33698  117.90040  128.73632    1.89575
_Cos_43097565863874270   1548  156.19135  121.19295  128.72607    1.87717
_Cos_43097565863889492   1490  150.10850  124.01977  128.71724    1.85876
_Cos_43097565863873111   1491  143.47649  114.29461  128.74640    1.83951
_Cos_43097565863889008   1492  146.63858  122.43002  128.72188    1.84847
_Sky_2891484706   1493  138.61285  120.20803  128.72827    1.82447
_Cos_43097565863872003   1495  132.69654  125.97663  128.71056    1.80624
_Star_3079477120142615168   1496  134.85833  131.34972  128.69440    1.81241
_Cos_43097565863886725   1497  126.22118  126.72732  128.70803    1.78661
_Cos_43092068305748226   1498  128.14237  138.87290  128.67142    1.79162
_Sky_2891466828   1499  117.48122  131.99867  128.69175    1.75979
_Star_3078632420335305088   1500  118.18562  140.36958  128.66649    1.76139
_Star_3078632042378282240   1501  110.84776  135.29354  128.68155    1.73943
_Sky_2891444238   1502  110.87529  143.74379  128.65604    1.73899
_Cos_43092064010782769   1503  102.01205  139.12850  128.66966    1.71229
_Sky_2891433077   1504  103.84497  147.71864  128.64381    1.71737
_Star_3078630839787429504   1505   97.70780  143.60494  128.65600    1.69891
_Cos_43092064010768311   1506   99.45666  150.68191  128.63474    1.70383
_Star_3078630672284034560   1507   91.36801  145.09639  128.65131    1.67947
_Star_3078629985088185216   1508   91.59609  153.66387  128.62551    1.67969
_Cos_43092064010766571   1510   80.32435  161.93276  128.60036    1.64480
_Cos_43092201449719339   1512   74.96444  166.23094  128.58735    1.62819
_Cos_43092201449733571   1570   80.27321  166.46113  128.58681    1.64440
_Cos_43092064010779415   1513   70.55710  160.75100  128.60366    1.61497
_Cos_43092201449718735   1514   68.68965  168.06658  128.58170    1.60889
_Sky_2891400061   1515   62.84660  163.59875  128.59495    1.59119
_Sky_2891411796   1516   62.44519  172.15773  128.56935    1.58957
_Sky_2891411402   1517   55.48260  168.23717  128.58093    1.56839
_Star_3078622254147305856   1518   54.64480  174.57074  128.56200    1.56556
_Sky_2891424561   1519   49.08923  171.40136  128.57137    1.54864
_Star_3078619157476023168   1521   41.63858  176.85115  128.55502    1.52555
_Sky_2891437477   1522   41.86393  183.84705  128.53423    1.52599
_Cos_43092197154754350   1523   31.91311  180.57899  128.54385    1.49555
_Cos_43092197154768715   1524   30.93022  189.96333  128.51602    1.49224
_Cos_42028591453571691   1527   25.33300  187.51658  128.52324    1.47514
_Star_3078618607720176512   1526   29.29130  194.14194  128.50368    1.48709
_Sky_2879533633   1528   21.29711  195.71283  128.49902    1.46254
_Cos_42028591453570919   1529   17.63040  191.30697  128.51202    1.45140
_Cos_42028591453570647   1530   14.99954  202.16577  128.48007    1.44308
_Cos_42028591453584009   1531    8.59487  194.24465  128.50340    1.42360
_Cos_42028591453583855   1532    7.77289  200.90106  128.48382    1.42097
_Cos_42028591453583189   1533    1.61110  202.08050  128.48042    1.40207
_Sky_2879564051   1534    0.11584  207.82806  128.46362    1.39741
_Cos_42028587158607645   1535   -5.53114  200.86154  128.48410    1.38019
_Star_3078591841483882496   1536   -7.91666  212.87681  128.44903    1.37280
_Cos_43097570158854093   1540  186.40028  111.40932  128.75720    1.96748
_Star_3079480899714198272   1541  184.72191  114.55218  128.74763    1.96229
_Cos_43097565863892984   1542  180.84500  115.17224  128.74554    1.95082
_Cos_43097570158838241   1543  184.67919  121.39396  128.72705    1.96158
_Cos_43097565863892349   1544  175.99671  116.62920  128.74088    1.93639
_Cos_43097565863891806   1545  171.53884  121.74634  128.72521    1.92279
_Cos_43097565863891060   1546  164.32677  118.70239  128.73400    1.90162
_Cos_43097565863875419   1547  169.18250  128.72545  128.70408    1.91523
_Cos_43097565863874436   1549  158.40534  132.69265  128.69154    1.88289
_Cos_43097565863873823   1550  151.35169  131.04244  128.69612    1.86196
_Cos_43092068305751269   1551  154.70815  139.00889  128.67237    1.87135
_Cos_43097565863889282   1552  149.03341  131.29981  128.69523    1.85500
_Cos_43092068305749789   1553  142.52639  137.88712  128.67507    1.83500
_Cos_43092068305749857   1555  143.17506  144.18473  128.65620    1.83645
_Cos_43097565863887857   1554  136.19744  135.78875  128.68108    1.81613
_Cos_43092068305748412   1556  130.37080  139.90498  128.66841    1.79827
_Cos_43092068305732736   1557  129.99919  149.04135  128.64095    1.79649
_Cos_43092068305732173   1558  123.85469  145.54996  128.65114    1.77820
_Star_3078632385975567360   1560  120.53629  146.03428  128.64954    1.76813
_Cos_43092068305747587   1559  123.53639  154.76891  128.62349    1.77657
_Cos_43092064010770001   1561  118.38031  152.73493  128.62933    1.76114
_Cos_43092064010783849   1562  112.59003  155.99920  128.61930    1.74339
_Cos_43092064010783488   1563  108.56960  160.18596  128.60660    1.73091
_Cos_43092064010768680   1564  103.90293  159.78088  128.60761    1.71678
_Cos_43092201449721887   1565  105.85675  168.16928  128.58267    1.72214
_Sky_2891444573   1566   97.76394  160.38988  128.60555    1.69808
_Cos_43092201449735412   1567  100.95391  167.95635  128.58309    1.70728
_Cos_43092064010781850   1568   92.14574  162.58132  128.59879    1.68084
_Cos_43092201449734305   1569   88.12030  172.82270  128.56810    1.66796
_Sky_2891447882   1571   83.98853  176.11500  128.55817    1.65518
_Cos_43092201449719740   1573   79.67845  181.17938  128.54300    1.64175
_Cos_43092201449732145   1574   66.74182  176.38155  128.55686    1.60252
_Cos_43092201449732752   1575   72.00316  183.69479  128.53531    1.61820
_Cos_43092201449717972   1576   59.99176  181.19074  128.54242    1.58164
_Cos_43092197154769771   1582   40.86851  192.20600  128.50949    1.52262
_Cos_43092197154754758   1584   35.62242  200.01849  128.48644    1.50628
_Cos_43092197154754668   1585   34.92936  208.55305  128.46147    1.50385
_Cos_43092197154754104   1586   29.87919  203.04374  128.47752    1.48861
_Cos_42028591453572039   1587   29.21931  212.80771  128.44903    1.48627
_Cos_42028591453585366   1588   19.83016  202.83491  128.47810    1.45786
_Cos_42028591453571099   1589   19.41050  212.17763  128.45082    1.45633
_Cos_42028591453570382   1590   12.27731  208.98762  128.46013    1.43460
_Cos_42028591453584607   1591   13.91095  216.88489  128.43715    1.43942
_Cos_42028591453569733   1592    5.98625  211.26689  128.45352    1.41532
_Cos_42028591453583591   1593    5.80851  220.12638  128.42782    1.41463
_Sky_2879531186   1594    0.33728  216.27062  128.43904    1.39798
_Cos_42028728892536108   1595    2.68823  222.34787  128.42143    1.40508
_Cos_42028587158623159   1596   -7.78365  222.14107  128.42218    1.37314
_Cos_42028179136709122   1597    1.92030   -8.64024  129.12691    1.40577
_Cos_42028179136725081   1598    5.28770  -15.02063  129.14682    1.41637
_Cos_42028179136725549   1599    7.97683   -6.78376  129.12102    1.42468
_Cos_42028179136710285   1600   11.53859   -7.47507  129.12314    1.43582
_Cos_42028179136726601   1601   15.11508   -0.77060  129.10213    1.44692
_Cos_42028179136727866   1603   23.87961    6.34544  129.07977    1.47422
_Cos_42028179136728004   1604   24.71729   -1.40024  129.10398    1.47693
_Star_3078655750596489088   1605   26.85598    9.58441  129.06960    1.48347
_Star_3078656472151022080   1606   36.93790    2.96337  129.09018    1.51503
_Sky_2891459953   1607   34.58853   12.31997  129.06096    1.50758
_Cos_43097282396054611   1610   50.55402   11.13743  129.06448    1.55737
_Cos_43097286691012030   1612   58.81608   16.32504  129.04820    1.58301
_Cos_43097282396055338   1613   54.99770   20.84871  129.03411    1.57106
_Cos_43097286691012292   1614   61.36804   20.64080  129.03470    1.59088
_Sky_2891500997   1615   63.00376   27.84616  129.01221    1.59584
_Cos_43097286690998289   1617   72.46339   31.88000  128.99958    1.62514
_Cos_43097286691014408   1618   73.67309   26.62164  129.01596    1.62899
_Cos_43097286690998430   1619   73.57368   35.14193  128.98941    1.62852
_Star_3078709798465636608   1620   86.44640   32.64563  128.99712    1.66842
_Cos_43097286690999722   1621   84.78806   38.39935  128.97923    1.66317
_Cos_43097286691000700   1622   93.44166   36.20128  128.98604    1.68995
_Cos_43097286691016409   1623   88.26671   41.64623  128.96912    1.67385
_Cos_43097286691017195   1625   94.36428   45.18949  128.95811    1.69258
_Cos_43097286691017441   1624   96.20640   36.93641  128.98375    1.69846
_Cos_43097424129971081   1627  105.82050   50.72609  128.94095    1.72770
_Cos_43097424129955303   1628  109.58174   48.86401  128.94673    1.73931
_Star_3078723164403969408   1630  120.23632   50.40967  128.94199    1.77190
_Star_3078723095684477568   1631  115.40107   58.54651  128.91679    1.75685
_Cos_43097428424933612   1632  122.79249   54.89703  128.92813    1.77957
_Sky_2891488094   1634  132.41199   59.65512  128.91352    1.80873
_Cos_43097428424934263   1635  127.68118   68.11716  128.88736    1.79402
_Cos_43097428424936108   1638  141.42819   66.22550  128.89340    1.83585
_Cos_43097428424919058   1636  137.97292   60.19675  128.91192    1.82561
_Cos_43097428424937405   1640  152.91857   73.28811  128.87191    1.87024
_Cos_43097428424937923   1700  156.67174   69.02485  128.88508    1.88173
_Cos_43097428424937214   1641  151.39110   83.02886  128.84202    1.86516
_Sky_2891473291   1642  159.72403   75.12365  128.86645    1.89060
_Star_3078728833760901504   1643  157.94428   83.81888  128.83978    1.88481
_Sky_2891497695   1644  167.33524   78.62496  128.85594    1.91320
_Star_3078729142998738048   1645  168.25071   88.97516  128.82438    1.91533
_Sky_2891477336   1646  174.11584   83.08462  128.84254    1.93314
_Cos_43097428424940512   1647  176.36232   91.35457  128.81744    1.93930
_Cos_43097432719884709   1648  183.32059   89.89547  128.82216    1.95999
_Cos_43097432719884487   1649  181.21595   96.59342  128.80174    1.95332
_Star_3079486053674956544   1650  188.68210   88.75535  128.82585    1.97587
_Cos_43097432719884983   1708  185.73966   87.88667  128.82836    1.96726
_Cos_43097432719902742   1652  195.78914   98.07569  128.79795    1.99606
_Cos_42028174841767075   1654   -1.05480  -20.25474  129.16326    1.39661
_Sky_2879560757   1655    6.96976  -27.78356  129.18669    1.42178
_Cos_42028179136725772   1656    9.12383  -21.70938  129.16768    1.42844
_Sky_2879568040   1657   13.50224  -24.55648  129.17652    1.44216
_Star_3078651730507063296   1658   11.82900  -14.17659  129.14409    1.43681
_Sky_2879528643   1660   20.36839  -12.06003  129.13736    1.46347
_Sky_2879545740   1661   27.47340  -16.74717  129.15192    1.48572
_Sky_2879526878   1662   27.33179   -8.10389  129.12490    1.48518
_Star_3078656407728121088   1665   41.34696   -8.22669  129.12510    1.52892
_Sky_2891499444   1666   41.12697    0.31512  129.09841    1.52813
_Sky_2891465190   1668   48.57250    4.16713  129.08628    1.55129
_Cos_43097286690997367   1671   65.11504    4.15698  129.08611    1.60277
_Cos_43097286691012466   1672   61.67658    9.62789  129.06907    1.59201
_Cos_43097286690997702   1673   67.80184    6.10764  129.08000    1.61109
_Cos_43097286690998393   1733   73.10801    4.90922  129.08367    1.62758
_Sky_2891473848   1674   69.12098   15.79209  129.04976    1.61504
_Star_3078706637369682944   1675   79.03663   10.38916  129.06652    1.64588
_Sky_2891480598   1677   83.45242   15.54440  129.05041    1.65948
_Star_3078709523587709952   1678   80.47803   22.95040  129.02735    1.65014
_Cos_43097286691016561   1679   89.50231   17.17843  129.04527    1.67816
_Star_3078709832825388800   1680   91.05793   27.77417  129.01226    1.68277
_Sky_2891483086   1681   97.84935   23.71514  129.02486    1.70381
_Cos_43097286691001317   1682   98.77059   31.25955  129.00139    1.70649
_Cos_43097286691019086   1683  108.33646   27.96470  129.01160    1.73600
_Cos_43097286691002369   1685  108.41702   31.50360  129.00060    1.73617
_Cos_43097286691019194   1686  109.32570   40.40577  128.97297    1.73875
_Sky_2891498260   1687  118.20332   35.69808  128.98757    1.76609
_Cos_43097290985980531   1688  120.28753   43.12585  128.96455    1.77227
_Cos_43097290985964888   1689  126.80690   40.44566  128.97287    1.79227
_Sky_2891459272   1690  125.10926   47.55605  128.95085    1.78688
_Cos_43097290985982504   1691  135.64292   43.39808  128.96377    1.81910
_Cos_43097428424918364   1692  130.29257   51.72834  128.93798    1.80256
_Cos_43097428424919021   1693  137.32805   48.12142  128.94918    1.82407
_Sky_2891451940   1694  138.97612   55.99106  128.92490    1.82881
_Sky_2891463255   1695  146.03619   51.33281  128.93935    1.85037
_Cos_43097428424920126   1696  149.89374   60.60760  128.91082    1.86167
_Cos_43097428424937169   1697  150.46213   53.55174  128.93256    1.86366
_Cos_43097428424937200   1698  151.24329   66.56404  128.89253    1.86550
_Sky_2891451590   1699  159.85306   59.35743  128.91483    1.89171
_Sky_2891501816   1702  166.66277   71.22598  128.87856    1.91157
_Cos_43097428424939762   1703  170.10352   68.84983  128.88592    1.92197
_Cos_43097428424940702   1705  177.51563   69.15090  128.88520    1.94402
_Sky_2891460072   1704  173.96385   75.61968  128.86532    1.93312
_Cos_43097432719901132   1706  182.45670   81.19467  128.84859    1.95799
_Cos_43097432719902157   1707  189.72871   73.92557  128.87099    1.97989
_Cos_43097432719902905   1710  196.47092   85.47086  128.83615    1.99896
_Sky_2879555809   1711   -0.19982  -40.36117  129.22605    1.39953
_Cos_42028041697756002   1712    3.91735  -45.62411  129.24241    1.41245
_Cos_42028041697772857   1713    3.80514  -37.40559  129.21678    1.41200
_Cos_42028041697774590   1714   14.45782  -37.90462  129.21819    1.44529
_Cos_42028041697774015   1715   11.68315  -32.55854  129.20154    1.43656
_Sky_2879560408   1717   20.98629  -27.61728  129.18598    1.46557
_Cos_43097286690997916   1730   69.36192   -3.94168  129.11134    1.61606
_Cos_43097286691014081   1731   71.65615   -3.54837  129.11008    1.62318
_Star_3078706843528119552   1734   80.88269   -0.53722  129.10057    1.65175
_Sky_2891456097   1735   82.88435    8.40286  129.07267    1.65783
_Cos_43097286691016514   1736   88.95753    4.74290  129.08401    1.67666
_Star_3078709695386426368   1737   88.22083   12.74201  129.05910    1.67427
_Cos_43097286691018014   1738  100.52849    4.96078  129.08321    1.71237
_Cos_43097286691001366   1739   99.07156   14.36174  129.05396    1.70774
_Cos_43097286691002059   1740  105.42413    8.08060  129.07345    1.72740
_Cos_43097286691001834   1741  103.46403   15.92294  129.04907    1.72124
_Cos_43097286691003021   1742  113.91145   17.63913  129.04366    1.75332
_Cos_43097286691002571   1743  110.06716   21.93056  129.03034    1.74144
_Cos_43097290985980406   1744  119.00019   18.64027  129.04052    1.76890
_Star_3078711653891609088   1745  118.13376   28.31700  129.01048    1.76605
_Sky_2891450836   1746  125.00687   24.05223  129.02369    1.78717
_Cos_43097290985964687   1747  125.06700   30.19680  129.00463    1.78722
_Cos_43097290985965609   1748  132.97696   29.20449  129.00770    1.81137
_Cos_43097290985983208   1750  139.94299   32.75140  128.99672    1.83247
_Cos_43097290985982751   1751  137.16622   37.43238  128.98223    1.82390
_Cos_43097290985983456   1753  142.99143   41.73839  128.96894    1.84146
_Cos_43097290985967252   1752  146.73864   37.86367  128.98094    1.85293
_Cos_43097290985967700   1754  150.55500   36.78985  128.98427    1.86450
_Cos_43097290985985084   1755  155.16120   44.37352  128.96090    1.87816
_Cos_43097290985968873   1756  160.65757   45.33475  128.95799    1.89467
_Cos_43097290985986241   1758  163.32583   46.43156  128.95464    1.90264
_Sky_2891479184   1757  160.03706   52.00483  128.93745    1.89256
_Cos_43097428424939588   1760  169.76413   51.11565  128.94032    1.92174
_Cos_43097428424938945   1759  164.44526   54.54456  128.92970    1.90569
_Cos_43097432719902183   1765  189.89304   67.25917  128.89133    1.98074
_Star_3079486328552866688   1767  192.05588   69.67035  128.88404    1.98698
_Star_3078639090419074048   1768   -2.24330  -55.32456  129.27272    1.39333
_Cos_42028041697772658   1770    2.72857  -53.28103  129.26629    1.40883
_Cos_42028041697773457   1769    7.60358  -62.01702  129.29342    1.42414
_Star_3078652417701835264   1771   13.53899  -55.38430  129.27270    1.44259
_Cos_42028041697774198   1772   12.90377  -50.40655  129.25720    1.44056
_Cos_42028041697758124   1773   19.97937  -54.72361  129.27054    1.46269
_Cos_42028041697775508   1774   21.70086  -45.03714  129.24033    1.46797
_Star_3078653929530380160   1777   35.37339  -44.53109  129.23853    1.51062
_Sky_2891465778   1780   42.13178  -31.96727  129.19923    1.53159
_Sky_2891473638   1783   55.81514  -32.58509  129.20093    1.57421
_Cos_43097149252059829   1785   62.59402  -30.61062  129.19465    1.59527
_Cos_43097149252060791   1787   69.02092  -23.34995  129.17189    1.61518
_Star_3078707225780133632   1795   96.30284   -7.23114  129.12122    1.69949
_Cos_43097286691018520   1797  103.73481   -3.89376  129.11073    1.72236
_Cos_43097286691019056   1857  108.17440   -5.32027  129.11511    1.73603
_Sky_2891497533   1798  104.24843    3.64042  129.08728    1.72385
_Cos_43097286691019360   1799  110.23277   -3.44424  129.10924    1.74234
_Cos_43097286691020107   1859  115.19219   -1.31543  129.10256    1.75754
_Cos_43097286691019499   1800  110.92663    9.30215  129.06960    1.74430
_Sky_2891492372   1801  117.91601    2.66439  129.09016    1.76584
_Cos_43097290985964193   1803  121.15993    5.74539  129.08055    1.77573
_Cos_43097290985981021   1804  123.83501   16.44502  129.04730    1.78374
_Cos_43097290985981858   1805  130.17889   10.65435  129.06523    1.80321
_Cos_43097290985982037   1806  131.94652   17.97827  129.04250    1.80847
_Star_3078729555315366144   1807  140.86501   14.58385  129.05297    1.83567
_Star_3078729727114061312   1808  142.01658   24.02441  129.02373    1.83897
_Sky_2891450674   1809  145.33436   19.37864  129.03810    1.84914
_Cos_43097290985984324   1810  149.71077   25.65966  129.01866    1.86224
_Cos_43097290985984453   1811  149.87921   23.57241  129.02512    1.86280
_Cos_43097290985967755   1812  150.98605   29.42263  129.00703    1.86600
_Sky_2891458906   1813  160.10371   27.33080  129.01350    1.89355
_Cos_43097290985969134   1815  162.76312   33.25850  128.99522    1.90138
_Cos_43097290985986341   1814  164.35896   36.75189  128.98446    1.90606
_Cos_43097290985987013   1816  167.98814   40.92635  128.97164    1.91680
_Sky_2891487658   1818  173.17802   43.71957  128.96310    1.93222
_Star_3078734709277914496   1819  181.62224   37.70181  128.98168    1.95756
_Sky_2891454097   1822  187.73725   51.58873  128.93918    1.97514
_Cos_42028041697773022   1826    4.41111  -74.01146  129.33073    1.41431
_Cos_42028041697773660   1827    8.80316  -65.85294  129.30533    1.42792
_Sky_2879536584   1828   14.54163  -72.45854  129.32576    1.44588
_Sky_2879560660   1829   14.28550  -63.84944  129.29902    1.44500
_Cos_42028041697775215   1830   19.13903  -69.72457  129.31720    1.46019
_Cos_42028041697758713   1832   24.73612  -65.32563  129.30344    1.47760
_Cos_42028041697775367   1831   19.49226  -62.38049  129.29438    1.46123
_Cos_42028041697776216   1833   24.10968  -56.32691  129.27547    1.47558
_Sky_2891482261   1834   34.20319  -60.50645  129.28829    1.50708
_Star_3078653689012203776   1835   32.57661  -53.37259  129.26613    1.50196
_Cos_43097144957080372   1837   38.42434  -48.93973  129.25222    1.52016
_Cos_43097144957081972   1839   51.84080  -43.10317  129.23379    1.56190
_Sky_2891500804   1840   55.68111  -47.85322  129.24850    1.57387
