# Exposure 1: duration 900s, RA: 132.59999999999997, Dec: -0.2, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40968099603680877    957 -116.19417  107.21854  132.27003   -0.56056
_Cos_40968099603698289    958 -119.14718  113.54335  132.25089   -0.56937
_Cos_40968099603697793    960 -121.80204  123.85120  132.21970   -0.57710
_Cos_40968099603696415    961 -128.86089  118.03418  132.23777   -0.59871
_Cos_40968099603696555    962 -128.73323  124.91206  132.21690   -0.59807
_Cos_40968099603695437    964 -135.52690  125.02347  132.21699   -0.61859
_Sky_3286502634    967 -152.31256  127.64647  132.21024   -0.66890
_Sky_3286513417    968 -152.38454  135.91568  132.18536   -0.66867
_Cos_40967837610689922    970   44.28149   27.08807  132.51477   -0.06240
_Cos_40967837610673962   1611   48.21098   23.45249  132.52608   -0.05010
_Star_3074629751332524288    971   50.52523   34.66301  132.49110   -0.04307
_Cos_40967975049626519    972   41.49482   30.66531  132.50363   -0.07114
_Cos_40967975049642231    973   39.00439   40.68150  132.47242   -0.07907
_Cos_40967970754665825    974   32.88650   34.43701  132.49194   -0.09804
_Cos_40967975049642048    975   37.55268   44.20750  132.46144   -0.08365
_Cos_40967970754684453    976   25.69832   40.28669  132.47376   -0.12056
_Cos_40967970754684166    978   23.95780   42.93047  132.46553   -0.12604
_Star_3074627895906569600    977   29.18688   49.54670  132.44487   -0.10982
_Sky_3286509985    980   14.13829   47.78508  132.45049   -0.15676
_Cos_40967970754682036    982   11.91705   51.58314  132.43868   -0.16375
_Sky_3286531796    981   14.53647   55.84067  132.42540   -0.15563
_Cos_40967970754681215    983    7.85779   55.64585  132.42608   -0.17647
_Cos_40967970754662027    985    3.25407   64.87020  132.39743   -0.19096
_Sky_3286526678    986   -6.30127   60.03721  132.41258   -0.22072
_Sky_3286515901    987   -7.21295   67.68027  132.38883   -0.22365
_Cos_40967970754677208    988  -15.90444   64.13112  132.39999   -0.25073
_Star_3074250729058638720    989  -12.33969   69.87390  132.38210   -0.23966
_Cos_40967970754659106    990  -19.42014   71.09116  132.37843   -0.26175
_Sky_3286523361    991  -20.68513   76.46042  132.36179   -0.26573
_Star_3074249938784491776    992  -27.13944   72.76579  132.37336   -0.28581
_Cos_40967966459697850    993  -30.15557   76.44882  132.36200   -0.29523
_Sky_3286540198    994  -34.51744   76.25404  132.36269   -0.30881
_Sky_3286531900    995  -34.46224   83.67315  132.33971   -0.30866
_Sky_3286537182    996  -41.11398   80.02353  132.35115   -0.32934
_Cos_40967966459713759    997  -40.79610   84.25686  132.33804   -0.32836
_Sky_3286508421    998  -48.33854   83.99230  132.33903   -0.35180
_Cos_40967966459695370    999  -49.43159   88.95596  132.32372   -0.35519
_Cos_40968103898665784   1001  -56.83097   97.60067  132.29726   -0.37811
_Cos_40968103898665515   1003  -59.13732   97.80707  132.29669   -0.38525
_Cos_40968103898647147   1002  -64.66395   91.48364  132.31633   -0.40240
_Star_3074237741077326080   1004  -71.78672   95.76369  132.30337   -0.42439
_Sky_3286497350   1005  -69.00181  104.07940  132.27770   -0.41571
_Cos_40968103898663136   1067  -75.65768  111.56616  132.25497   -0.43617
_Cos_40968103898662405   1007  -79.62838  109.35439  132.26190   -0.44843
_Star_3074237947236654464   1009  -82.53993  110.92266  132.25720   -0.45737
_Cos_40968099603684541   1011  -87.52048  113.35746  132.24996   -0.47265
_Sky_3286518042   1010  -90.27190  108.07025  132.26625   -0.48120
_Sky_3286502450   1012  -96.67871  111.79957  132.25511   -0.50079
_Cos_40968099603702172   1013  -95.28358  119.85659  132.23045   -0.49634
_Cos_40968099603701395   1014 -100.25486  118.85605  132.23374   -0.51158
_Cos_40968099603700768   1015 -104.02835  125.37495  132.21409   -0.52294
_Star_3074235129738067584   1017 -109.83663  126.04096  132.21237   -0.54064
_Cos_40968099603700218   1075 -107.30708  130.04065  132.20010   -0.53280
_Cos_40968099603698312   1018 -119.20491  124.21520  132.21844   -0.56920
_Cos_40968099603697857   1019 -120.83291  133.48884  132.19045   -0.57380
_Star_3074187610219876608   1020 -125.69901  128.37800  132.20621   -0.58875
_Cos_40968099603697345   1021 -124.65294  131.76557  132.19590   -0.58544
_Cos_40968099603696454   1022 -129.40079  129.27183  132.20374   -0.59991
_Cos_40968099603679142   1023 -130.96450  137.58336  132.17876   -0.60427
_Cos_40968099603694928   1025 -139.85587  142.54266  132.16449   -0.63078
_Sky_3286515475   1026 -145.72150  140.48824  132.17111   -0.64848
_Cos_40967975049629152   1027   62.98401   38.61866  132.47870   -0.00440
_Cos_42036665992089269   1028   65.40444   45.39596  132.45759    0.00298
_Cos_40967975049644937   1029   57.29119   35.69462  132.48784   -0.02204
_Cos_40967975049644791   1030   56.58962   45.24703  132.45809   -0.02440
_Cos_40967975049643924   1031   50.85406   45.67750  132.45678   -0.04225
_Cos_40967975049643570   1032   48.24224   56.35492  132.42357   -0.05058
_Cos_40967975049626626   1033   42.38767   51.33054  132.43923   -0.06871
_Cos_40967975049626470   1034   41.25580   59.11125  132.41503   -0.07238
_Cos_40967970754685714   1035   33.92754   55.33980  132.42680   -0.09514
_Cos_40967970754685485   1037   31.35901   55.53662  132.42621   -0.10315
_Star_3074639303339704448   1038   28.22240   63.97313  132.39999   -0.11307
_Cos_40967970754685291   1096   31.04487   66.83687  132.39108   -0.10433
_Cos_40967970754683653   1040   21.17776   66.48272  132.39225   -0.13507
_Cos_40967970754663186   1042   11.97648   71.95068  132.37535   -0.16385
_Cos_40967970754663582   1102   14.94636   75.75357  132.36353   -0.15465
_Cos_40967970754681331   1044    8.39116   78.91644  132.35378   -0.17512
_Cos_40967970754662091   1046    3.71797   77.58277  132.35797   -0.18967
_Cos_40967970754679496   1045   -2.81639   73.52525  132.37063   -0.21000
_Cos_40967970754679140   1047   -4.76744   75.31307  132.36511   -0.21610
_Sky_3286522293   1048   -6.65837   84.48224  132.33673   -0.22209
_Sky_3286517127   1049  -13.91807   79.08203  132.35356   -0.24466
_Cos_40967970754659582   1050  -15.69140   85.79308  132.33280   -0.25024
_Cos_40967970754676716   1051  -19.05523   86.87799  132.32950   -0.26073
_Sky_3286504318   1052  -20.93588   92.39586  132.31248   -0.26662
_Cos_40968103898670348   1054  -28.78405   98.67962  132.29324   -0.29105
_Cos_40968103898668990   1056  -37.99109  100.89342  132.28663   -0.31966
_Cos_40968103898667591   1058  -45.18564  103.60079  132.27847   -0.34199
_Cos_40968103898667218   1059  -47.81616   99.14585  132.29225   -0.35016
_Cos_40968103898667645   1060  -46.47947  108.73247  132.26273   -0.34598
_Cos_40968103898665668   1061  -57.58018  106.83939  132.26886   -0.38037
_Cos_40968103898666583   1062  -52.19500  110.85609  132.25637   -0.36368
_Cos_40968103898664861   1063  -63.96439  109.97093  132.25945   -0.40009
_Cos_40968103898664813   1064  -64.35884  118.32140  132.23389   -0.40123
_Cos_40968103898664491   1065  -66.54006  110.95180  132.25653   -0.40804
_Cos_40968103898646270   1066  -71.69167  122.06977  132.22270   -0.42380
_Cos_40968103898664516   1124  -66.46413  122.98173  132.21972   -0.40767
_Cos_40968103898663712   1068  -72.25502  125.07854  132.21354   -0.42549
_Cos_40968103898662531   1069  -79.80785  119.79958  132.22995   -0.44882
_Sky_3286538413   1070  -83.02272  128.42032  132.20382   -0.45854
_Cos_40968099603684660   1072  -86.73293  128.83135  132.20273   -0.46992
_Cos_40968099603702684   1071  -92.55058  124.21144  132.21706   -0.48786
_Cos_40968099603701819   1073  -97.65250  129.96782  132.19981   -0.50333
_Sky_3286513997   1074  -96.58282  135.99624  132.18147   -0.49989
_Cos_40968099603700367   1076 -106.60577  137.56974  132.17726   -0.53042
_Cos_40968099603699389   1077 -111.93661  135.44148  132.18401   -0.54672
_Cos_40968099603699732   1078 -110.06435  141.80792  132.16467   -0.54079
_Cos_40968099603699990   1136 -108.69953  147.22307  132.14828   -0.53643
_Cos_40968099603698977   1080 -114.53099  146.95062  132.14947   -0.55415
_Cos_40968099603681022   1079 -115.18825  139.97543  132.17051   -0.55642
_Star_3074211082216200832   1081 -125.84347  145.41723  132.15484   -0.58845
_Cos_42036665992091144   1084   80.28952   43.31369  132.46403    0.04917
_Cos_42036665992090449   1085   74.57771   56.18531  132.42404    0.03118
_Cos_42036665992106962   1086   73.66286   48.02500  132.44940    0.02854
_Cos_42036665992105959   1089   65.95693   57.14324  132.42107    0.00444
_Cos_42036665992107055   1087   73.63019   58.27670  132.41755    0.02820
_Cos_40967975049645797   1088   64.20715   52.38655  132.43586   -0.00088
_Cos_40967975049643827   1092   50.65420   59.26559  132.41451   -0.04314
_Sky_3286503058   1095   42.38275   72.30135  132.37407   -0.06914
_Cos_40967970754686071   1097   35.46848   72.64522  132.37303   -0.09066
_Cos_40967970754664927   1098   25.95703   73.00090  132.37198   -0.12029
_Star_3074639234620223104   1099   26.22917   78.00646  132.35646   -0.11953
_Cos_40967970754683118   1100   18.07717   75.65478  132.36381   -0.14489
_Star_3074263888838301184   1101   20.77369   81.90029  132.34443   -0.13659
_Cos_40967970754682769   1103   16.16905   87.50563  132.32712   -0.15102
_Cos_40968108193632077   1105   10.55185   91.24220  132.31562   -0.16857
_Cos_40967970754679817   1106   -0.54495   89.35967  132.32156   -0.20310
_Cos_40967970754679212   1108   -4.23226   90.01370  132.31958   -0.21459
_Cos_40968108193629688   1109   -4.03062  102.00295  132.28258   -0.21409
_Sky_3286534567   1110  -13.93532   96.15624  132.30076   -0.24486
_Cos_40968108193628183   1112  -19.62353   97.93934  132.29535   -0.26257
_Sky_3286512067   1115  -27.17025  111.77751  132.25291   -0.28608
_Sky_3286505314   1116  -34.78381  108.11511  132.26433   -0.30971
_Cos_40968103898649829   1118  -42.05848  115.06441  132.24318   -0.33226
_Cos_40968103898649564   1119  -44.28174  118.93831  132.23138   -0.33914
_Cos_40968103898667389   1120  -47.47613  117.73946  132.23514   -0.34904
_Sky_3286496016   1121  -48.40400  124.27891  132.21516   -0.35187
_Cos_40968103898648089   1122  -57.26651  121.85362  132.22285   -0.37929
_Cos_40968103898665742   1123  -57.51393  131.56778  132.19323   -0.37995
_Cos_40968103898666160   1183  -55.15993  132.39234  132.19064   -0.37268
_Cos_40968103898647043   1125  -65.64107  132.31006  132.19127   -0.40500
_Sky_3286513006   1126  -68.97386  128.12384  132.20414   -0.41533
_Cos_40968103898664319   1127  -68.31399  140.03437  132.16792   -0.41311
_Cos_40968103898663556   1128  -73.38446  131.60488  132.19372   -0.42885
_Cos_40968103898662556   1129  -79.38564  137.43036  132.17629   -0.44718
_Sky_3286503254   1130  -82.62128  136.28355  132.17991   -0.45713
_Cos_40968103898662106   1131  -83.00341  140.95930  132.16577   -0.45820
_Cos_40968099603703365   1132  -88.72784  136.96321  132.17814   -0.47583
_Cos_40968099603684182   1133  -90.73800  145.76266  132.15164   -0.48174
_Sky_3286504439   1135  -96.40245  151.95974  132.13329   -0.49883
_Sky_3286515641   1137 -104.02062  156.09204  132.12135   -0.52186
_Cos_40968099603699971   1138 -108.76454  149.88648  132.14027   -0.53653
_Star_3074212417951006976   1139 -109.93869  158.68515  132.11398   -0.53971
_Cos_40968237042653051   1140 -116.06732  156.12410  132.12206   -0.55839
_Sky_3296512382   1141   90.27145   51.82279  132.43760    0.07981
_Cos_42036665992109161   1142   88.58932   61.10030  132.40883    0.07438
_Cos_42036670287070735   1200   94.77669   60.57105  132.41050    0.09347
_Cos_42036665992108505   1143   83.04413   51.46520  132.43870    0.05750
_Star_3074646381446315648   1144   84.89625   63.79765  132.40046    0.06290
_Cos_42036665992107860   1145   78.28957   60.79499  132.40975    0.04256
_Cos_42036665992090967   1146   79.02945   68.01289  132.38738    0.04465
_Cos_42036665992106329   1147   68.41370   61.58170  132.40729    0.01195
_Sky_3296508955   1148   69.41389   71.64940  132.37609    0.01480
_Cos_40967975049644475   1151   54.61195   76.34598  132.36152   -0.03122
_Cos_40967975049645021   1152   58.10563   83.01952  132.34088   -0.02055
_Sky_3286510971   1153   48.67087   76.08222  132.36234   -0.04967
_Cos_40967975049643409   1154   47.07256   82.29525  132.34311   -0.05478
_Cos_40967975049642978   1156   44.21317   84.78033  132.33543   -0.06372
_Sky_3286523953   1155   41.86828   79.32929  132.35230   -0.07089
_Cos_40967975049626087   1157   38.10198   83.36339  132.33982   -0.08269
_Cos_40968108193618082   1158   32.61121   91.60975  132.31435   -0.09993
_Cos_40967970754684571   1159   26.28067   84.91307  132.33507   -0.11949
_Sky_3286510535   1160   27.87731   95.59724  132.30206   -0.11473
_Cos_40968108193633083   1161   17.26320   92.71632  132.31101   -0.14770
_Cos_40968108193633838   1162   21.75865   98.48996  132.29317   -0.13381
_Cos_40968108193632347   1163   12.01286   96.86208  132.29826   -0.16410
_Cos_40968108193632229   1166   11.27499  106.95400  132.26718   -0.16655
_Cos_40968108193632029   1164   10.18669  104.42599  132.27496   -0.16990
_Sky_3286527685   1165    6.85911   99.68147  132.28961   -0.18018
_Cos_40968108193615213   1226    7.90607  111.53591  132.25312   -0.17709
_Cos_40968108193614243   1167   -1.43607  107.67627  132.26509   -0.20608
_Cos_40968108193630103   1168   -3.72577  112.71118  132.24964   -0.21326
_Cos_40968103898670073   1176  -30.70887  128.15418  132.20285   -0.29708
_Cos_40968103898669141   1178  -37.11859  131.83192  132.19180   -0.31692
_Sky_3286502319   1179  -41.27452  127.59780  132.20482   -0.32979
_Cos_40968103898667609   1182  -46.71082  138.87461  132.17065   -0.34653
_Star_3074242414002674304   1184  -55.12643  143.26258  132.15763   -0.37245
_Cos_40968103898665075   1185  -62.00452  137.62265  132.17498   -0.39372
_Star_3074242310923453824   1186  -60.76367  147.59963  132.14471   -0.38975
_Star_3074241451929985920   1187  -69.07488  143.05533  132.15880   -0.41539
_Sky_3286508227   1188  -69.11761  152.18074  132.13124   -0.41534
_Sky_3286504940   1189  -76.59581  148.10323  132.14388   -0.43838
_Cos_40968241337614665   1190  -73.16397  159.65470  132.10895   -0.42758
_Cos_40968241337598242   1191  -83.66132  153.89628  132.12677   -0.45986
_Cos_40968241337613742   1192  -81.30788  162.87424  132.09971   -0.45240
_Cos_40968237042656830   1193  -91.58475  158.27870  132.11405   -0.48392
_Cos_40968237042657381   1194  -87.96501  163.85652  132.09714   -0.47269
_Cos_40968237042657165   1254  -89.20398  168.48738  132.08339   -0.47631
_Sky_3286514973   1195  -96.90652  159.91375  132.10946   -0.50008
_Cos_40968237042656581   1196  -93.28608  167.95890  132.08521   -0.48875
_Cos_40968237042636427   1197 -101.71879  165.90896  132.09186   -0.51446
_Sky_3296493450   1198  104.12782   59.41674  132.41412    0.12228
_Cos_42036670287073070   1629  108.47735   58.56976  132.41677    0.13566
_Cos_42036670287053568   1201   98.12014   70.04138  132.38122    0.10347
_Cos_42036665992092524   1202   91.75419   69.18909  132.38381    0.08390
_Sky_3296517460   1203   89.94024   75.69321  132.36369    0.07810
_Cos_42036670287070608   1261   94.86713   77.46008  132.35828    0.09322
_Cos_42036665992091691   1204   84.77041   71.67070  132.37609    0.06228
_Cos_42036665992108110   1205   80.49746   76.50109  132.36112    0.04894
_Cos_42036665992107369   1206   75.10252   73.49758  132.37038    0.03236
_Star_3074644186718287360   1211   62.46756   91.14751  132.31580   -0.00726
_Cos_40967975049644369   1212   54.03509   87.85579  132.32593   -0.03330
_Cos_40968112488596552   1217   45.45259  105.04128  132.27295   -0.06037
_Cos_40968108193617991   1219   31.97483  107.89294  132.26418   -0.10226
_Cos_40968108193617752   1220   29.89785  105.60555  132.27122   -0.10866
_Cos_40968108193634428   1221   25.98805  115.00815  132.24235   -0.12099
_Cos_40968108193633521   1222   20.63396  107.52031  132.26537   -0.13747
_Cos_40968108193616326   1223   17.90486  117.80849  132.23380   -0.14614
_Cos_40968108193634158   1281   24.57949  118.76495  132.23084   -0.12544
_Star_3074264339810614144   1224   13.07650  110.89270  132.25505   -0.16102
_Cos_40968108193632457   1225   13.69946  116.26136  132.23857   -0.15917
_Cos_40968108193631014   1228    2.75038  122.72264  132.21888   -0.19326
_Sky_3286502639   1229    0.22102  128.12762  132.20239   -0.20117
_Cos_40968108193629392   1231  -10.18199  131.37440  132.19262   -0.23347
_Sky_3286509023   1232  -13.40414  127.72735  132.20380   -0.24343
_Sky_3286522772   1233  -13.74032  135.86115  132.17901   -0.24453
_Cos_40968103898670945   1236  -26.01002  140.52525  132.16508   -0.28253
_Star_3074255298904587136   1237  -27.32904  143.19835  132.15699   -0.28661
_Cos_40968103898669775   1238  -32.68305  143.86190  132.15511   -0.30317
_Cos_40968103898667344   1242  -48.37043  151.49776  132.13248   -0.35153
_Cos_40968241337616113   1246  -60.16565  159.27133  132.10951   -0.38771
_Cos_40968241337615084   1248  -68.67926  164.67515  132.09368   -0.41371
_Cos_40968241337615246   1249  -67.29360  167.41695  132.08541   -0.40940
_Cos_40968241337615588   1307  -65.02735  168.30632  132.08265   -0.40244
_Star_3074653803149916544   1255  116.72708   66.48294  132.39239    0.16068
_Cos_42036670287056421   1256  120.24083   74.66519  132.36721    0.17111
_Cos_42036670287055033   1257  108.66280   74.66023  132.36707    0.13569
_Cos_42036670287054494   1259  104.60199   79.59852  132.35179    0.12306
_Cos_42036670287072641   1260  105.99123   81.79949  132.34503    0.12724
_Sky_3296523851   1262   97.13568   88.46784  132.32438    0.09980
_Cos_42036803431063708   1264   91.60931   92.35825  132.31233    0.08267
_Cos_42036803431062778   1265   84.71901   90.98531  132.31647    0.06150
_Sky_3296507532   1266   83.60289   96.17792  132.30048    0.05788
_Cos_42036803431044509   1267   78.19806   93.61141  132.30832    0.04130
_Cos_42036803431061266   1268   73.72295   98.90504  132.29199    0.02731
_Cos_42036803431043721   1269   71.76578   97.29144  132.29693    0.02132
_Cos_42036803431060002   1270   65.32597  104.07055  132.27604    0.00120
_Cos_40968112488598998   1271   63.93013   98.49421  132.29317   -0.00295
_Cos_40968112488598329   1273   58.88398  105.18258  132.27257   -0.01876
_Cos_40968112488597903   1274   56.11125  109.93919  132.25795   -0.02749
_Cos_40968112488580946   1275   50.22912  109.74166  132.25853   -0.04569
_Star_3074268493043249920   1276   48.87584  113.74738  132.24623   -0.05000
_Cos_40968112488596280   1277   43.37762  109.30512  132.25984   -0.06691
_Cos_40968112488595737   1278   39.99818  117.33113  132.23522   -0.07759
_Star_3074268080726386816   1279   34.51066  113.65036  132.24650   -0.09452
_Cos_40968108193635563   1340   33.64610  128.12066  132.20222   -0.09754
_Cos_40968108193634738   1282   28.41703  130.62909  132.19457   -0.11380
_Cos_40968108193633416   1283   19.50469  120.73686  132.22482   -0.14123
_Cos_40968108193633758   1284   21.72336  134.47074  132.18288   -0.13462
_Sky_3286531493   1285   14.46337  128.21328  132.20199   -0.15700
_Cos_40968108193632626   1286   14.88492  136.38088  132.17709   -0.15584
_Cos_40968108193631308   1287    5.27374  130.07586  132.19638   -0.18553
_Cos_40968108193615023   1288    6.07444  137.43946  132.17394   -0.18315
_Cos_40968108193630633   1289   -0.19380  133.66446  132.18550   -0.20253
_Cos_40968108193630261   1290   -2.54647  142.32799  132.15918   -0.20991
_Sky_3286497514   1291   -6.73038  139.85751  132.16674   -0.22284
_Cos_40968108193613979   1292   -3.78189  147.43878  132.14370   -0.21379
_Sky_3286530306   1293  -13.30581  144.23995  132.15354   -0.24323
_Star_3074262067773059968   1294  -11.87317  151.68463  132.13098   -0.23885
_Cos_40968108193628272   1295  -18.88591  148.93747  132.13942   -0.26051
_Cos_40968245632566387   1296  -16.24841  156.50601  132.11650   -0.25239
_Star_3074254817868244608   1300  -33.31414  163.44946  132.09602   -0.30504
_Sky_3286524614   1301  -41.28247  160.56659  132.10492   -0.32961
_Cos_40968241337598987   1311  -76.75872  180.83930  132.04595   -0.43794
_Cos_42036670287076626   1312  130.17517   73.96316  132.36953    0.20141
_Cos_42036670287076335   1314  128.73794   78.38784  132.35590    0.19686
_Cos_42036670287076012   1315  126.98303   88.86109  132.32371    0.19106
_Cos_42036670287076313   1373  128.51746   90.35122  132.31917    0.19565
_Cos_42036670287075123   1316  120.98878   84.66677  132.33646    0.17299
_Cos_42036807726026819   1377  115.83274   96.15832  132.30109    0.15675
_Cos_42036807726008466   1318  110.48886   91.30999  132.31585    0.14063
_Sky_3296534737   1319  111.13485   95.76387  132.30220    0.14242
_Cos_42036807726024740   1320  101.86656   92.51382  132.31200    0.11417
_Cos_42036807726024382   1321  101.48358  101.30742  132.28501    0.11263
_Cos_42036803431063975   1322   93.78829   97.05003  132.29794    0.08919
_Star_3075397897643120384   1323   97.84606  104.75109  132.27439    0.10133
_Cos_42036803431063168   1324   87.98454  101.85840  132.28309    0.07116
_Cos_42036803431063191   1325   88.22685  109.55597  132.25950    0.07160
_Cos_42036803431044851   1326   81.16653  105.67178  132.27129    0.05003
_Cos_42036803431062126   1387   79.53127  119.16709  132.22997    0.04447
_Cos_42036803431060558   1330   69.38229  115.79566  132.24013    0.01333
_Star_3074645110135938304   1331   70.41683  120.73589  132.22504    0.01634
_Cos_42036803431059991   1332   65.21174  117.59696  132.23457    0.00039
_Star_3074644942632533632   1333   63.68383  123.62494  132.21613   -0.00453
_Cos_40968112488597465   1334   53.12348  118.09241  132.23295   -0.03698
_Cos_40968112488597984   1335   57.30190  126.56696  132.20709   -0.02433
_Sky_3286534914   1336   48.96522  123.80449  132.21545   -0.05001
_Cos_40968112488581036   1337   51.16404  130.48476  132.19509   -0.04342
_Cos_40968112488579927   1338   41.83040  125.89025  132.20905   -0.07215
_Star_3074268767922158592   1339   41.28013  134.15125  132.18386   -0.07408
_Cos_40968112488595843   1399   40.94803  139.98604  132.16613   -0.07527
_Cos_40968108193635692   1341   35.36002  137.90480  132.17243   -0.09249
_Cos_40968108193635023   1343   30.36288  145.46409  132.14947   -0.10813
_Cos_40968108193634298   1344   25.43709  140.25344  132.16528   -0.12324
_Cos_40968108193616905   1345   23.08122  146.42545  132.14656   -0.13067
_Sky_3286507956   1346   13.82802  144.09300  132.15367   -0.15924
_Cos_40968245632587480   1347   16.40027  156.44116  132.11631   -0.15152
_Cos_40968108193631847   1348    9.30541  145.80341  132.14851   -0.17327
_Cos_40968245632586214   1349    8.02526  156.51147  132.11615   -0.17739
_Sky_3286502994   1350    0.67929  151.83178  132.13035   -0.20004
_Cos_40968245632584910   1351   -1.08088  162.08625  132.09945   -0.20559
_Cos_40968245632567195   1352   -9.94012  156.29584  132.11702   -0.23290
_Cos_40968245632583468   1354  -10.55476  158.21423  132.11125   -0.23481
_Cos_40968245632584557   1353   -3.49139  165.15018  132.09028   -0.21306
_Cos_40968245632583434   1415  -11.66584  172.39658  132.06870   -0.23832
_Sky_3286527407   1367  -55.03861  191.71981  132.01267   -0.37133
_Cos_42036670287059734   1370  145.89065   89.11975  132.32340    0.24832
_Cos_42036807726031118   1372  142.63598   94.96495  132.30544    0.23819
_Star_3075405903462183552   1371  141.32066   87.68173  132.32767    0.23459
_Star_3075399890507963392   1374  132.85900  101.21906  132.28605    0.20828
_Cos_42036807726028530   1375  127.31286   93.65494  132.30902    0.19183
_Cos_42036807726008601   1379  112.06459  101.78794  132.28376    0.14498
_Cos_42036807726025645   1381  107.90768  108.52145  132.26307    0.13197
_Cos_42036807726007927   1382  106.19453  113.19188  132.24876    0.12651
_Cos_42036807726024099   1383   98.07004  115.23783  132.24233    0.10156
_Cos_42036807726023640   1384   95.20071  122.11786  132.22129    0.09245
_Cos_42036803431063897   1385   92.77741  114.69204  132.24388    0.08535
_Cos_42036803431063135   1386   89.13703  126.76244  132.20701    0.07364
_Sky_3296501690   1388   83.67987  127.88841  132.20347    0.05685
_Cos_42036803431060883   1391   70.82658  126.63149  132.20706    0.01737
_Star_3075395664260852736   1392   69.58904  135.54424  132.17993    0.01321
_Sky_3286501132   1394   62.92880  139.64575  132.16738   -0.00745
_Cos_40968112488597609   1395   54.07104  135.05154  132.18122   -0.03459
_Star_3075020146679946624   1396   57.53273  145.03034  132.15099   -0.02427
_Star_3074269420757099776   1397   50.56570  140.01756  132.16610   -0.04558
_Cos_40968112488580809   1398   49.65274  149.37921  132.13775   -0.04871
_Sky_3286521628   1401   35.12749  148.24797  132.14106   -0.09349
_Cos_40968245632589382   1403   30.30542  154.39715  132.12246   -0.10854
_Cos_40968245632588847   1404   26.73782  162.09943  132.09926   -0.11974
_Cos_40968245632571698   1406   25.15788  163.44660  132.09521   -0.12465
_Star_3074266328380638336   1405   22.70911  153.78616  132.12430   -0.13198
_Sky_3286536883   1407   14.03373  159.95286  132.10574   -0.15889
_Star_3074265606826123136   1409    5.31656  164.89044  132.09096   -0.18588
_Sky_3286500442   1410    7.62124  172.31212  132.06870   -0.17888
_Sky_3286511535   1411    0.67184  168.24562  132.08094   -0.20025
_Cos_40968245632568131   1412   -2.85909  176.50125  132.05631   -0.21122
_Star_3074259559512161664   1414   -8.05401  178.32417  132.05095   -0.22723
_Star_3074258837957644544   1418  -21.83074  187.15616  132.02499   -0.26962
_Sky_3286531853   1419  -27.37132  183.70356  132.03538   -0.28665
_Cos_40968241337618970   1422  -37.62319  195.53482  132.00073   -0.31799
_Sky_3286528345   1423  -41.03537  191.72820  132.01207   -0.32849
_Cos_40968241337603413   1424  -37.16667  201.89799  131.98203   -0.31651
_Cos_42036674582036433   1426  157.89361   89.20483  132.32351    0.28441
_Cos_42036812020991410   1427  162.51641   99.26562  132.29303    0.29764
_Cos_42036807726032744   1428  151.72983   95.44785  132.30426    0.26555
_Cos_42036807726033138   1429  154.36998  100.35966  132.28939    0.27319
_Sky_3296501123   1430  145.72402   99.50698  132.29168    0.24725
_Sky_3296532577   1431  146.20638  107.78204  132.26650    0.24821
_Sky_3296533314   1432  138.66742  103.82168  132.27829    0.22571
_Cos_42036807726029786   1433  135.17617  114.25449  132.24642    0.21455
_Cos_42036807726028934   1434  130.71667  107.06861  132.26813    0.20147
_Cos_42036807726029432   1435  133.25091  118.12225  132.23460    0.20850
_Cos_42036807726027792   1436  123.79468  112.14560  132.25245    0.18019
_Sky_3296507467   1437  124.87268  119.63215  132.22971    0.18304
_Cos_42036807726026692   1438  115.44842  115.55019  132.24182    0.15462
_Cos_42036807726026417   1440  113.89003  119.29674  132.23037    0.14968
_Cos_42036807726026142   1441  113.30543  129.80999  132.19844    0.14731
_Cos_42036807726025094   1443  104.86570  134.56893  132.18375    0.12134
_Sky_3296517310   1444   97.01716  128.16161  132.20295    0.09771
_Cos_42036807726024310   1445  100.02097  134.70882  132.18318    0.10655
_Cos_42036803431063316   1447   89.70150  138.59224  132.17113    0.07481
_Cos_42036803431062707   1449   84.94466  145.94610  132.14877    0.05988
_Cos_42036803431061442   1450   75.09409  140.13387  132.16612    0.02994
_Cos_42036803431060945   1451   71.90817  149.33720  132.13823    0.01975
_Cos_42036803431043421   1452   70.14260  148.00044  132.14223    0.01439
_Cos_42036940870017276   1453   70.98101  152.83050  132.12768    0.01675
_Cos_40968112488582245   1454   61.39867  145.62537  132.14925   -0.01239
_Cos_40968249927552696   1457   53.69378  156.37554  132.11669   -0.03652
_Cos_40968245632590072   1463   35.63285  170.55325  132.07396   -0.09257
_Sky_3286515778   1467   21.29832  179.94348  132.04589   -0.13693
_Cos_40968245632587465   1468   16.31558  173.10053  132.06630   -0.15211
_Cos_40968245632570652   1469   16.93245  186.36002  132.02684   -0.15049
_Sky_3286530616   1470    7.49092  179.76891  132.04646   -0.17940
_Star_3074260487224512256   1472    1.53108  181.91016  132.04015   -0.19777
_Cos_40968245632568605   1473    0.83507  189.51061  132.01762   -0.20000
_Cos_40968245632567393   1474   -8.39799  191.02658  132.01326   -0.22838
_Cos_40968245632584402   1475   -4.55105  192.92422  132.00760   -0.21658
_Cos_40968245632583150   1476  -13.65563  189.74514  132.01715   -0.24452
_Cos_40968245632582782   1477  -17.05937  198.19251  131.99231   -0.25497
