# Exposure 1: duration 900s, RA: 129.39999999999998, Dec: -0.25, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40959436654665887    902 -137.18463  107.28905  129.07099   -0.67430
_Cos_40959436654665516    903 -140.50818  115.41924  129.04646   -0.68403
_Cos_40959436654664789    904 -145.67489  111.04025  129.06009   -0.69976
_Star_3073643214525139712    905 -145.06858  114.73372  129.04884   -0.69779
_Sky_2867611761    906 -152.74803  112.32333  129.05665   -0.72095
_Cos_40959436654664130    907 -150.42792  116.90223  129.04262   -0.71380
_Cos_40959436654663170    909 -157.95724  120.93620  129.03095   -0.73613
_Cos_40959436654662081    910 -166.02331  119.72290  129.03521   -0.76022
_Cos_40959436654661452    911 -170.41452  127.16235  129.01316   -0.77283
_Cos_40959436654643465    912 -176.08509  125.31389  129.01919   -0.78971
_Cos_40959312100613385    913   37.36312   16.53597  129.34778   -0.13382
_Sky_2867577093    914   35.09937   27.78821  129.31266   -0.14105
_Cos_40959312100612278    915   30.21166   25.38319  129.32022   -0.15627
_Star_3073702794311734912    916   26.81301   31.29813  129.30179   -0.16696
_Cos_40959312100611397    917   24.55883   29.91592  129.30613   -0.17398
_Cos_40959312100610654    918   18.69957   38.08468  129.28069   -0.19239
_Cos_40959312100611578    976   25.33083   37.63011  129.28204   -0.17168
_Cos_40959312100609518    919   11.66333   29.92035  129.30625   -0.21426
_Sky_2867589452    922    6.83809   43.98764  129.26241   -0.22952
_Cos_40959312100607877    923    1.67638   37.73043  129.28199   -0.24556
_Sky_2867571406    924    0.51185   48.29409  129.24906   -0.24933
_Cos_40959312100615803    925   -4.71454   47.52541  129.25152   -0.26564
_Cos_40959307805644680    926   -9.51874   52.82219  129.23509   -0.28070
_Sky_2867608377    927  -13.53493   47.32876  129.25226   -0.29319
_Cos_40959307805629273    928  -10.27584   58.24261  129.21823   -0.28312
_Cos_40959307805643019    929  -21.72962   49.28327  129.24629   -0.31878
_Cos_40959307805643520    930  -17.90561   60.76860  129.21048   -0.30696
_Sky_2867596278    931  -27.91650   55.89371  129.22581   -0.33814
_Sky_2867571286    932  -27.11000   63.85000  129.20106   -0.33568
_Cos_40959307805626625    933  -31.96015   63.63288  129.20182   -0.35080
_Sky_2867573039    934  -34.50468   67.25144  129.19063   -0.35874
_Cos_40959307805640984    936  -37.39925   71.91677  129.17621   -0.36778
_Cos_40959445244578238    938  -49.83284   77.92930  129.15785   -0.40646
_Cos_40959445244576749    941  -61.18875   79.74990  129.15250   -0.44170
_Sky_2867617812    942  -61.83683   84.28164  129.13851   -0.44369
_Cos_40959445244592914    944  -65.69555   88.39294  129.12592   -0.45563
_Cos_40959440949614638    946  -78.56909   88.58702  129.12572   -0.49543
_Cos_40959440949613172    950  -90.78996  104.29905  129.07786   -0.53288
_Cos_40959440949612236    951  -98.32895   99.67144  129.09236   -0.55611
_Star_3073651598301404672    952  -96.41435  103.23369  129.08136   -0.55017
_Sky_2867579883    953 -104.01340   99.94868  129.09175   -0.57353
_Star_3073645035591320320    960 -122.91344  121.28369  129.02759   -0.63060
_Cos_40959436654665951    964 -136.77900  125.35824  129.01610   -0.67238
_Cos_40959436654647787    965 -144.05336  128.75644  129.00633   -0.69412
_Cos_40959436654665371    966 -142.55370  131.57201  128.99773   -0.68948
_Cos_40959436654663448    967 -155.62632  129.04340  129.00632   -0.72876
_Cos_40959436654646317    968 -155.01299  136.85565  128.98279   -0.72649
_Cos_40959436654662854    969 -159.84508  135.98354  128.98580   -0.74093
_Cos_40959316395573509    970   52.24287   26.88477  129.31533   -0.08760
_Cos_40959316395573250    971   52.31725   34.73829  129.29084   -0.08751
_Sky_2867572566    972   41.86587   31.54393  129.30088   -0.12001
_Cos_40959312100614035    973   42.19981   41.37456  129.27023   -0.11913
_Cos_40959312100612395    974   31.55582   37.91878  129.28109   -0.15226
_Cos_40959312100612505    975   32.01005   46.11664  129.25553   -0.15098
_Sky_2867608279    977   27.60487   48.36904  129.24855   -0.16475
_Cos_40959312100610874    978   20.83381   45.33542  129.25806   -0.18584
_Star_3073697571630859008    979   19.06873   53.43677  129.23284   -0.19147
_Cos_40959312100609686    980   12.68151   51.57844  129.23869   -0.21138
_Cos_40959312100610332    981   16.97725   55.16414  129.22748   -0.19802
_Cos_40959312100608760    983    6.80890   58.28284  129.21788   -0.22980
_Cos_40959312100608246    984    3.47799   56.48560  129.22351   -0.24017
_Cos_40959312100607484    985    0.65415   60.05138  129.21245   -0.24903
_Cos_40959312100607058    986   -3.55147   57.84296  129.21938   -0.26213
_Cos_40959307805644755    987   -8.96412   66.71871  129.19185   -0.27912
_Cos_40959307805644568    989  -10.55120   70.32706  129.18067   -0.28411
_Cos_40959312100589934   1047   -6.90553   72.64310  129.17343   -0.27276
_Sky_2867592532    988  -14.06876   63.88479  129.20073   -0.29502
_Star_3073691283799342976    990  -20.80382   65.31178  129.19641   -0.31603
_Sky_2867585738    991  -20.63954   76.18661  129.16265   -0.31561
_Cos_40959307805641922    992  -30.35246   71.58135  129.17711   -0.34584
_Cos_40959445244598463    993  -28.73494   78.55804  129.15545   -0.34084
_Sky_2867596341    994  -34.40883   76.27935  129.16262   -0.35849
_Star_3073690734043514112    995  -33.63312   82.55920  129.14315   -0.35610
_Sky_2867584796    996  -41.23767   79.60271  129.15247   -0.37975
_Star_3073666785305849728    998  -50.25596   83.12186  129.14179   -0.40777
_Cos_40959445244595062    999  -51.47106   92.20819  129.11375   -0.41153
_Cos_40959445244594916   1000  -52.37836   89.46169  129.12225   -0.41435
_Cos_40959445244577040   1002  -59.19797   90.38242  129.11959   -0.43550
_Cos_40959445244594341   1001  -56.03926  100.28485  129.08899   -0.42567
_Cos_40959445244576585   1003  -62.58638   95.55584  129.10374   -0.44597
_Sky_2867587721   1004  -69.56962   96.14792  129.10214   -0.46756
_Cos_40959440949632801   1007  -78.27087  110.39663  129.05868   -0.49426
_Sky_2867570412   1008  -83.05925  103.96572  129.07858   -0.50910
_Cos_40959440949613112   1010  -91.21093  109.88068  129.06078   -0.53408
_Sky_2867605021   1011  -89.40322  116.32330  129.04100   -0.52841
_Sky_2867576172   1015 -104.01670  124.19096  129.01772   -0.57297
_Star_3073644314036793728   1022 -133.17536  131.33798  128.99779   -0.66125
_Cos_40959574093618285   1023 -130.81141  141.67009  128.96649   -0.65365
_Cos_40959574093617661   1024 -135.79099  138.98549  128.97492   -0.66878
_Cos_40959574093617573   1025 -136.41716  144.26770  128.95910   -0.67040
_Cos_40959574093616717   1026 -143.59543  144.08262  128.96021   -0.69195
_Cos_40959316395575099   1027   64.20599   38.11324  129.28025   -0.05061
_Sky_2867591486   1028   63.04118   44.15220  129.26146   -0.05434
_Sky_2867605482   1029   55.41214   39.71209  129.27532   -0.07797
_Cos_40959316395574049   1030   56.11129   44.55628  129.26023   -0.07589
_Sky_2867593193   1031   48.67206   43.99567  129.26202   -0.09902
_Cos_40959312100597295   1032   51.13408   49.70792  129.24422   -0.09147
_Sky_2867591331   1033   41.52575   47.65931  129.25065   -0.12134
_Cos_40959312100614237   1034   43.01401   56.82835  129.22211   -0.11688
_Cos_40959312100611348   1037   24.65112   57.00918  129.22167   -0.17411
_Cos_40959312100594904   1038   32.33933   65.23100  129.19606   -0.15028
_Sky_2867597769   1039   20.80555   59.26541  129.21469   -0.18614
_Cos_40959312100593695   1040   22.95137   65.81361  129.19431   -0.17955
_Cos_40959312100609187   1041    9.18454   64.47258  129.19861   -0.22247
_Cos_40959312100592677   1042   15.03702   68.98872  129.18452   -0.20428
_Cos_40959449539559797   1044   10.81048   75.24300  129.16515   -0.21755
_Cos_40959312100591686   1043    6.99934   66.63636  129.19191   -0.22932
_Cos_40959312100608034   1045    2.21440   73.90394  129.16940   -0.24434
_Star_3073696918795823616   1046    3.13440   79.31730  129.15260   -0.24154
_Star_3073695376902927232   1048   -4.02977   84.36294  129.13707   -0.26392
_Cos_40959445244601128   1049  -11.04685   81.25282  129.14680   -0.28576
_Cos_40959445244600386   1050  -16.65325   90.68128  129.11772   -0.30330
_Sky_2867582753   1051  -20.54740   83.38097  129.14036   -0.31537
_Cos_40959445244599967   1052  -19.15062   91.80738  129.11428   -0.31108
_Sky_2867578704   1053  -27.43771   87.65402  129.12727   -0.33685
_Cos_40959445244598342   1054  -29.37475   93.55616  129.10907   -0.34290
_Cos_40959445244581606   1112  -23.56625   97.12042  129.09796   -0.32485
_Cos_40959445244597926   1055  -32.20779   92.50650  129.11237   -0.35170
_Cos_40959445244597785   1056  -32.77303   99.77674  129.08996   -0.35348
_Cos_40959445244579536   1057  -39.88941   95.01123  129.10482   -0.37558
_Cos_40959445244596989   1058  -38.61282  105.14337  129.07358   -0.37162
_Cos_40959445244595371   1059  -49.71138   99.86882  129.09009   -0.40606
_Cos_40959445244578014   1060  -51.44144  107.65884  129.06618   -0.41139
_Cos_40959445244594473   1061  -55.34943  104.82852  129.07499   -0.42351
_Cos_40959445244593979   1063  -59.37595  105.53881  129.07293   -0.43597
_Cos_40959445244577439   1062  -55.82419  109.72618  129.05997   -0.42495
_Cos_40959445244593281   1064  -63.71304  118.90779  129.03210   -0.44926
_Cos_40959440949634141   1065  -69.19232  109.73022  129.06039   -0.46627
_Cos_40959440949632533   1067  -79.99515  116.15143  129.04113   -0.49949
_Sky_2867570006   1069  -82.80135  120.07777  129.02925   -0.50805
_Sky_2867617455   1073  -96.74329  128.51545  129.00420   -0.55062
_Cos_40959578388581039   1074 -100.21236  136.55542  128.98000   -0.56099
_Sky_2867602866   1076 -104.02036  140.04186  128.96968   -0.57250
_Cos_40959578388580256   1078 -106.86592  146.96496  128.94897   -0.58091
_Cos_40959578388578554   1080 -121.33345  147.92013  128.94705   -0.62474
_Cos_40959578388562882   1081 -123.25207  145.05594  128.95578   -0.63067
_Cos_40959578388577753   1082 -127.12066  152.77764  128.93290   -0.64197
_Cos_40959578388578427   1140 -121.37173  153.71132  128.92969   -0.62458
_Cos_40959574093617836   1083 -134.38699  147.38372  128.94960   -0.66413
_Cos_40959316395577285   1084   78.19394   43.53959  129.26331   -0.00734
_Cos_40959316395577098   1085   76.55770   54.88395  129.22807   -0.01267
_Cos_40959316395559534   1086   72.32336   49.33140  129.24532   -0.02566
_Sky_2867603040   1087   69.22416   56.10801  129.22427   -0.03542
_Cos_40959316395558495   1088   63.40110   49.13724  129.24595   -0.05333
_Sky_2867598021   1089   62.95124   60.32594  129.21118   -0.05498
_Cos_40959316395557235   1090   52.87480   55.68386  129.22563   -0.08618
_Cos_40959316395574232   1091   57.25510   63.61356  129.20098   -0.07274
_Star_3076706660078118656   1092   50.13533   58.92464  129.21556   -0.09476
_Sky_2867598593   1094   41.32608   63.64250  129.20094   -0.12227
_Cos_40959312100595150   1096   34.33767   69.29086  129.18344   -0.14414
_Cos_40959449539562389   1097   32.84254   76.84215  129.16003   -0.14894
_Sky_2867611079   1098   28.26555   71.57914  129.17637   -0.16309
_Star_3076700166087274240   1099   25.37390   79.27358  129.15254   -0.17224
_Cos_40959449539546196   1100   19.88891   75.09399  129.16553   -0.18925
_Cos_40959449539546092   1101   18.94340   84.69288  129.13580   -0.19236
_Star_3073697262393212032   1102   13.97959   79.04877  129.15332   -0.20773
_Cos_40959449539559818   1103   11.50024   88.06231  129.12544   -0.21559
_Star_3073697159314065920   1104    8.85107   84.77980  129.13562   -0.22380
_Cos_40959449539559112   1105    5.84280   94.52437  129.10553   -0.23330
_Cos_40959449539558411   1106   -0.81190   86.05093  129.13180   -0.25392
_Sky_2867581891   1107    0.57743   95.81984  129.10160   -0.24971
_Cos_40959449539557928   1108   -5.80437   89.24221  129.12200   -0.26951
_Cos_40959445244583429   1109   -9.62535  102.51090  129.08111   -0.28153
_Sky_2867603095   1113  -20.10164  108.33693  129.06336   -0.31414
_Sky_2867573839   1114  -27.64199  103.49540  129.07840   -0.33755
_Cos_40959445244599086   1115  -24.76680  111.22854  129.05456   -0.32865
_Cos_40959445244597871   1117  -32.54525  118.08809  129.03369   -0.35280
_Cos_40959445244596283   1118  -42.87580  111.63468  129.05374   -0.38484
_Cos_40959445244596490   1179  -41.24638  123.57412  129.01713   -0.37976
_Cos_40959445244596291   1119  -43.02333  116.76912  129.03800   -0.38528
_Cos_40959445244597044   1177  -38.07586  123.09522  129.01851   -0.36994
_Star_3073669602803795200   1120  -46.21460  114.45008  129.04520   -0.39517
_Cos_40959445244595117   1121  -49.43635  119.61740  129.02946   -0.40512
_Cos_40959445244594984   1123  -51.88778  126.87118  129.00738   -0.41266
_Cos_40959445244594196   1122  -57.56365  121.52829  129.02388   -0.43024
_Star_3073667339356414208   1129  -77.01651  139.09791  128.97115   -0.48991
_Sky_2867594941   1134  -97.22515  144.18019  128.95680   -0.55164
_Cos_40959578388581599   1135  -95.51019  150.23530  128.93846   -0.54621
_Cos_40959578388565296   1136 -102.74748  145.53655  128.95303   -0.56843
_Sky_2867603948   1137 -103.11340  156.06457  128.92141   -0.56915
_Cos_40959578388564128   1139 -112.80987  161.65727  128.90533   -0.59831
_Cos_40959578388564756   1197 -107.58990  163.50365  128.89946   -0.58242
_Cos_42028007338040166   1141   89.21566   50.91560  129.24039    0.02656
_Cos_42028007338040574   1142   91.76524   57.33764  129.22048    0.03426
_Cos_42028007338039523   1143   85.41006   58.50437  129.21685    0.01461
_Cos_42028007338039167   1144   83.00315   65.12086  129.19633    0.00699
_Cos_40959316395560093   1145   76.76834   57.97386  129.21848   -0.01209
_Sky_2867593157   1146   76.19112   68.06047  129.18721   -0.01415
_Cos_40959316395575635   1147   67.63629   66.38507  129.19238   -0.04059
_Cos_40959453834528894   1148   72.77262   74.99494  129.16573   -0.02492
_Sky_2867609366   1149   62.90232   67.81461  129.18795   -0.05531
_Cos_40959453834526391   1151   53.87032   74.86030  129.16611   -0.08351
_Cos_40959453834526816   1152   57.06297   81.64908  129.14510   -0.07377
_Sky_2867567635   1153   49.14462   76.23782  129.16185   -0.09822
_Sky_2867598174   1154   49.18489   84.16737  129.13731   -0.09829
_Sky_2867610188   1157   34.42672   83.50055  129.13940   -0.14414
_Cos_40959449539562960   1158   37.06991   90.61484  129.11740   -0.13608
_Cos_40959449539562020   1159   29.87888   89.60981  129.12053   -0.15841
_Cos_40959449539562245   1160   31.12978   96.76151  129.09845   -0.15467
_Cos_40959449539546404   1161   21.88982   91.88703  129.11354   -0.18331
_Cos_40959449539560899   1162   20.02519  101.49909  129.08390   -0.18929
_Cos_40959449539545252   1164   11.40830  104.41578  129.07499   -0.21613
_Cos_40959449539559284   1165    8.21568  100.98011  129.08560   -0.22601
_Cos_40959449539559345   1166    7.87784  107.13907  129.06664   -0.22715
_Cos_40959449539559610   1224   10.10781  110.72076  129.05561   -0.22027
_Cos_40959449539558831   1167    2.83738  106.46936  129.06875   -0.24281
_Sky_2867611616   1168    0.62925  111.93421  129.05198   -0.24975
_Cos_40959449539558671   1228    1.51260  116.42229  129.03820   -0.24706
_Cos_40959449539544450   1226    3.44565  115.45840  129.04113   -0.24104
_Sky_2867583772   1169   -6.52622  108.05477  129.06400   -0.27194
_Cos_40959449539557779   1170   -6.90748  117.30846  129.03559   -0.27322
_Cos_40959445244600556   1172  -15.21363  121.15801  129.02393   -0.29904
_Sky_2867586917   1174  -20.08651  124.10830  129.01500   -0.31417
_Cos_40959445244598283   1175  -29.83921  118.77166  129.03154   -0.34441
_Cos_40959582683533036   1180  -36.80375  136.14458  128.97868   -0.36597
_Cos_40959582683548798   1240  -40.68957  140.49787  128.96556   -0.37796
_Star_3073668125335036160   1183  -57.59800  136.00308  128.97976   -0.43020
_Star_3073668949968759040   1184  -55.59679  142.69900  128.95937   -0.42395
_Star_3073668022255817088   1185  -61.58815  141.26825  128.96393   -0.44242
_Star_3073667236277073280   1191  -81.09385  152.36272  128.93128   -0.50209
_Cos_40959578388582179   1193  -91.10523  158.91544  128.91214   -0.53248
_Cos_40959578388582235   1194  -90.80165  160.91668  128.90613   -0.53149
_Sky_2867574657   1196  -96.53608  167.99744  128.88533   -0.54868
_Cos_42028007338042172   1198  101.98469   60.66520  129.21022    0.06563
_Cos_42028007338041384   1200   97.33405   61.87027  129.20647    0.05129
_Star_3076713188428734208   1201   94.80763   70.13816  129.18087    0.04325
_Sky_2879537555   1202   90.41501   67.19736  129.18994    0.02981
_Star_3076711607880735616   1203   88.03394   76.72090  129.16048    0.02217
_Star_3076711406017343488   1204   81.72833   71.15679  129.17764    0.00288
_Cos_40959453834529532   1206   77.68945   76.34802  129.16157   -0.00975
_Cos_40959453834527547   1211   62.99626   88.93759  129.12261   -0.05558
_Cos_40959453834511211   1213   58.05136   92.82849  129.11058   -0.07101
_Cos_40959453834526610   1212   56.03309   91.82086  129.11369   -0.07724
_Cos_40959449539548885   1214   45.37056   92.73540  129.11085   -0.11034
_Cos_40959449539564711   1215   51.54166  101.15295  129.08492   -0.09142
_Sky_2867577379   1216   42.17465   96.28320  129.09991   -0.12035
_Cos_40959449539563335   1217   39.63319  104.36812  129.07501   -0.12843
_Cos_40959449539562437   1218   33.00264  101.43258  129.08405   -0.14895
_Cos_40959449539547624   1219   33.13898  108.10473  129.06353   -0.14868
_Sky_2867612930   1220   27.97401  104.37616  129.07501   -0.16464
_Cos_40959449539562279   1221   31.65499  114.21872  129.04476   -0.15342
_Star_3076698482460073088   1222   20.00485  106.80403  129.06757   -0.18945
_Cos_40959449539546643   1223   23.97901  115.52091  129.04078   -0.17727
_Cos_40959449539559793   1225   11.28847  123.10804  129.01762   -0.21680
_Cos_40959449539560541   1283   17.41981  123.71959  129.01571   -0.19778
_Sky_2867592053   1227    7.61565  124.39155  129.01373   -0.22822
_Cos_40959449539544432   1229    3.34328  126.44873  129.00748   -0.24150
_Cos_40959449539558741   1289    2.11854  132.22294  128.98987   -0.24538
_Cos_40959449539557610   1230   -7.98115  126.08345  129.00875   -0.27663
_Cos_40959449539543426   1231   -6.17578  133.77778  128.98524   -0.27111
_Sky_2867573216   1232  -13.68101  127.87947  129.00335   -0.29433
_Cos_40959582683552695   1233  -10.50839  138.03994  128.97234   -0.28457
_Cos_40959445244599526   1234  -21.75142  129.65698  128.99808   -0.31936
_Cos_40959582683534488   1235  -24.36357  140.40274  128.96542   -0.32748
_Sky_2867569807   1236  -27.63553  135.89803  128.97919   -0.33760
_Cos_40959582683550061   1237  -29.61225  145.57089  128.94987   -0.34371
_Cos_40959582683549345   1238  -36.42057  141.03019  128.96382   -0.36477
_Cos_40959582683549734   1239  -32.29418  150.85390  128.93395   -0.35198
_Star_3073668297133716992   1248  -69.17908  161.37485  128.90362   -0.46537
_Cos_40959578388568405   1251  -75.45690  170.32839  128.87715   -0.48435
_Cos_40959578388583257   1252  -82.16201  171.58744  128.87377   -0.50478
_Cos_40959578388582979   1253  -82.85172  174.05521  128.86646   -0.50680
_Cos_40959578388566379   1254  -93.45504  173.37032  128.86915   -0.53909
_Star_3076714768976793472   1255  116.56087   68.70852  129.18550    0.11007
_Star_3076714425379388800   1258  111.94803   79.27320  129.15287    0.09556
_Sky_2879569960   1263   90.47825   84.26583  129.13722    0.02945
_Cos_40959453834529693   1267   79.12686   92.64493  129.11129   -0.00583
_Cos_40959453834513351   1268   77.24021  100.92816  129.08579   -0.01193
_Cos_40959453834528622   1269   71.22374   95.35596  129.10287   -0.03032
_Cos_40959453834512840   1270   73.01844  103.95827  129.07644   -0.02507
_Cos_40959453834527002   1271   58.66718  102.31203  129.08138   -0.06938
_Cos_40959453834526724   1273   56.30259  106.74135  129.06776   -0.07683
_Cos_40959453834526132   1274   52.52384  115.27059  129.04157   -0.08878
_Cos_40959449539564595   1275   49.70332  106.61420  129.06812   -0.09726
_Cos_40959449539564191   1276   46.87345  117.28428  129.03538   -0.10633
_Cos_40959449539548644   1277   43.20568  112.86461  129.04891   -0.11757
_Cos_40959449539563202   1278   38.74031  121.65283  129.02199   -0.13164
_Cos_40959449539563494   1338   41.88043  124.39560  129.01361   -0.12199
_Sky_2867590824   1279   35.05620  115.97833  129.03936   -0.14291
_Sky_2867596622   1280   34.73874  124.17587  129.01427   -0.14410
_Cos_40959449539562190   1282   30.67493  125.24959  129.01099   -0.15671
_Sky_2867595928   1284   20.83541  132.43232  128.98909   -0.18736
_Sky_2867592375   1285   13.93638  127.81556  129.00321   -0.20866
_Cos_40959586978516802   1286   16.01566  137.83038  128.97268   -0.20240
_Cos_40959449539545014   1287    9.04976  130.90415  128.99383   -0.22387
_Cos_40959586978498372   1288    7.43639  137.73395  128.97304   -0.22897
_Cos_40959586978498261   1348    6.56338  144.01024  128.95398   -0.23177
_Cos_40959586978514258   1290   -1.61884  142.53549  128.95854   -0.25708
_Cos_40959586978513735   1291   -5.18674  138.63751  128.97044   -0.26809
_Cos_40959582683552801   1292   -9.65124  149.53442  128.93745   -0.28200
_Sky_2867603606   1293  -13.57672  144.01060  128.95425   -0.29411
_Cos_40959582683551945   1294  -15.89516  150.30908  128.93522   -0.30131
_Cos_40959582683552331   1354  -12.67686  156.25709  128.91720   -0.29140
_Cos_40959582683551095   1295  -21.68866  151.78001  128.93089   -0.31922
_Sky_2867572527   1296  -20.31990  156.40629  128.91690   -0.31501
_Sky_2867619020   1297  -27.96305  151.99084  128.93040   -0.33861
_Cos_40959582683550661   1298  -25.46643  158.00018  128.91221   -0.33089
_Cos_40959582683533217   1299  -35.22260  153.22805  128.92686   -0.36102
_Cos_40959582683533430   1300  -33.36965  162.02535  128.90031   -0.35526
_Cos_40959582683548875   1301  -39.98800  161.59785  128.90180   -0.37565
_Cos_40959582683530776   1305  -55.92678  172.52069  128.86968   -0.42450
_Cos_40959582683547124   1306  -52.76733  178.49014  128.85177   -0.41470
_Cos_40959582683529796   1307  -64.81872  173.90556  128.86595   -0.45171
_Cos_40959582683546281   1308  -58.26259  180.99092  128.84458   -0.43148
_Cos_40959582683545303   1310  -66.92868  186.49248  128.82871   -0.45783
_Cos_40959578388584108   1311  -76.12999  177.97684  128.85443   -0.48617
_Cos_42028149071940095   1313  130.97878   81.34031  129.14684    0.15352
_Cos_42028149071939437   1314  125.24293   80.39060  129.14965    0.13611
_Star_3076726451287865984   1315  123.78486   89.02347  129.12311    0.13129
_Sky_2879572851   1317  117.95568   91.56626  129.11519    0.11341
_Sky_2879554846   1323   97.36755  103.60131  129.07788    0.04988
_Cos_42028144776989543   1325   87.97227  110.83484  129.05557    0.02073
_Cos_42028144776989395   1326   86.61770  105.90153  129.07065    0.01677
_Cos_42028144776989172   1327   84.55820  108.47709  129.06273    0.01033
_Cos_40959453834529384   1328   77.18368  109.63822  129.05907   -0.01243
_Sky_2867584466   1329   76.72280  115.93876  129.03977   -0.01408
_Cos_40959453834527914   1330   65.90716  111.88922  129.05204   -0.04730
_Cos_40959453834528080   1331   67.62081  121.93916  129.02132   -0.04236
_Sky_2867592320   1332   62.43364  115.92247  129.03965   -0.05816
_Cos_40959453834511595   1333   62.08553  122.69560  129.01894   -0.05947
_Star_3076704907731286144   1334   54.93089  117.95221  129.03338   -0.08142
_Star_3076705255624196608   1335   53.05442  127.70404  129.00358   -0.08753
_Cos_40959449539564683   1336   50.54523  124.59702  129.01304   -0.09518
_Cos_40959449539564759   1337   51.14426  130.50350  128.99503   -0.09352
_Cos_40959586978520735   1339   44.49888  135.95805  128.97838   -0.11422
_Sky_2867596604   1340   34.97181  132.02800  128.99031   -0.14357
_Cos_40959586978519093   1341   32.72171  141.75070  128.96074   -0.15079
_Sky_2867579310   1342   28.34766  136.15238  128.97775   -0.16418
_Cos_40959586978518634   1343   29.21826  146.63796  128.94592   -0.16174
_Cos_40959586978500000   1344   22.13815  143.11990  128.95659   -0.18355
_Cos_40959586978517947   1345   24.05148  148.72518  128.93960   -0.17776
_Cos_40959586978516206   1346   11.86397  141.78503  128.96069   -0.21532
_Sky_2867567579   1349    7.46234  156.35791  128.91662   -0.22917
_Cos_40959586978514679   1350    0.81426  154.87210  128.92117   -0.24970
_Cos_40959586978515111   1351    4.41595  162.14146  128.89923   -0.23867
_Star_3076675156494294144   1352   -4.58912  157.02160  128.91476   -0.26642
_Cos_40959586978496946   1353   -5.69226  161.63851  128.90087   -0.26987
_Cos_40959582683551767   1356  -17.11385  161.94557  128.90015   -0.30512
_Cos_40959582683552291   1355  -13.06205  170.78733  128.87355   -0.29266
_Cos_40959582683550783   1358  -24.38283  168.41370  128.88090   -0.32754
_Cos_40959582683549516   1360  -34.91793  170.14433  128.87602   -0.35998
_Cos_40959582683532438   1362  -41.96815  179.43265  128.84854   -0.38156
_Cos_40959582683548247   1363  -43.36854  185.81572  128.82965   -0.38577
_Cos_40959582683547730   1365  -48.94907  185.81695  128.82987   -0.40287
_Cos_40959582683546737   1366  -56.22977  187.42652  128.82542   -0.42512
_Cos_40959582683546967   1367  -54.42798  196.06553  128.79988   -0.41941
_Star_3076665222233124352   1368  -60.73938  188.45458  128.82260   -0.43888
_Cos_42028149071959402   1369  147.51653   80.69681  129.14919    0.20362
_Cos_42028149071959355   1370  147.81391   90.10809  129.12040    0.20404
_Cos_42028149071941145   1371  140.48418   86.52413  129.13116    0.18209
_Cos_42028149071958067   1372  138.53618   92.99831  129.11130    0.17587
_Cos_42028149071941287   1430  141.97038   98.56049  129.09441    0.18595
_Cos_42028149071940300   1373  133.00095   95.75451  129.10272    0.15897
_Sky_2879533057   1374  131.71407   99.74559  129.09048    0.15486
_Sky_2879530985   1375  124.84739   95.71313  129.10263    0.13421
_Cos_42028149071956409   1376  126.14240  106.19036  129.07065    0.13761
_Sky_2879565536   1378  117.85134  107.99132  129.06492    0.11230
_Cos_42028144776976972   1380  108.34339  111.65336  129.05349    0.08312
_Sky_2879526696   1382  103.94972  116.33522  129.03910    0.06946
_Star_3076724355343707392   1383   96.38674  109.58439  129.05955    0.04662
_Cos_42028144776989657   1385   89.03421  117.51342  129.03517    0.02371
_Sky_2879536211   1386   90.18525  124.03416  129.01532    0.02695
_Cos_42028144776989201   1387   84.93691  116.66448  129.03769    0.01116
_Cos_42028144776988872   1388   81.65193  128.32447  129.00208    0.00057
_Cos_40959453834513019   1390   74.81818  132.16917  128.99026   -0.02060
_Cos_40959453834528586   1391   70.88644  127.80419  129.00348   -0.03252
_Cos_40959591273465858   1392   70.44765  137.33018  128.97451   -0.03426
_Cos_40959453834527306   1393   60.81661  130.23658  128.99594   -0.06365
_Cos_40959591273479682   1394   62.11770  137.74076  128.97314   -0.05992
_Star_3076705457487112320   1396   57.89850  145.20123  128.95047   -0.07319
_Sky_2867595501   1397   48.96775  139.74090  128.96692   -0.10054
_Cos_40959586978521171   1398   48.22476  146.11953  128.94758   -0.10304
_Sky_2867609316   1399   42.16592  143.91485  128.95421   -0.12167
_Cos_40959586978501327   1401   34.08226  149.58372  128.93701   -0.14679
_Sky_2867575197   1403   27.90525  151.92890  128.92991   -0.16593
_Cos_40959586978500684   1404   28.71686  158.43129  128.91030   -0.16359
_Cos_40959586978517155   1405   18.78789  157.96246  128.91172   -0.19422
_Cos_40959586978517046   1406   18.00897  165.72212  128.88839   -0.19679
_Cos_40959586978516170   1407   11.60343  158.76076  128.90935   -0.21642
_Star_3076678656894097280   1408   16.30700  168.44198  128.88024   -0.20209
_Cos_40959586978498473   1409    8.47674  161.43099  128.90133   -0.22612
_Cos_40959586978515816   1410    9.36933  172.34858  128.86859   -0.22354
_Cos_40959586978497661   1411    0.94483  170.90982  128.87297   -0.24949
_Cos_40959586978497394   1412   -1.23489  176.28866  128.85693   -0.25627
_Cos_40959586978514116   1413   -2.83953  173.77785  128.86444   -0.26118
_Cos_40959586978513942   1414   -3.83574  176.84024  128.85532   -0.26428
_Cos_40959582683552159   1416  -14.03506  185.15672  128.83076   -0.29572
_Sky_2867609102   1417  -20.55866  179.65988  128.84723   -0.31577
_Star_3076676011191051776   1418  -20.80030  187.21409  128.82481   -0.31650
