# Exposure 1: duration 900s, RA: 37.050000000000004, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38558519871411720   1201   96.68814   68.15404   36.83678   -3.50083
_Cos_38558519871410720   1202   89.19229   68.65655   36.83516   -3.52394
_Sky_2841111309   1204   83.08133   71.52592   36.82622   -3.54288
_Sky_2841113158   1206   76.22272   75.42100   36.81411   -3.56419
_Cos_38558519871425872   1211   61.86262   93.00867   36.75960   -3.60911
_Sky_2841116900   1212   55.40449   87.96112   36.77517   -3.62900
_Cos_38558515576466384   1213   53.42614   97.85890   36.74458   -3.63538
_Cos_38558515576465555   1214   48.21466   90.13081   36.76843   -3.65136
_Sky_2841102838   1215   48.55466   99.96774   36.73805   -3.65054
_Cos_38558515576464821   1216   43.53062   94.57928   36.75467   -3.66600
_Cos_38558515576464924   1217   43.99104  104.55564   36.72389   -3.66480
_Star_2490156651638854016   1218   33.74615  100.83892   36.73533   -3.69652
_Cos_38558653015416899   1219   34.68616  106.49507   36.71790   -3.69372
_Cos_38558515576462480   1220   27.79864  102.19646   36.73115   -3.71503
_Cos_38558653015415769   1221   27.48793  108.75759   36.71093   -3.71612
_Cos_38558653015414556   1222   19.34722  109.08468   36.70994   -3.74141
_Cos_38558653015414871   1223   21.43964  114.00358   36.69480   -3.73499
_Cos_38558653015413819   1224   14.14520  109.22274   36.70954   -3.75758
_Cos_38558653015414151   1225   16.83840  119.08522   36.67921   -3.74936
_Cos_38558653015412511   1226    5.55254  118.00282   36.68260   -3.78439
_Cos_38558653015413170   1227    9.99644  123.50867   36.66568   -3.77066
_Cos_38558653015393760   1287    5.91380  128.84390   36.64937   -3.78339
_Cos_38558653015411323   1228   -2.97642  120.99287   36.67351   -3.81090
_Cos_38558653015393281   1229    2.68563  128.69665   36.64985   -3.79341
_Cos_38558648720452834   1230   -7.66723  121.89949   36.67078   -3.82547
_Cos_38558648720433274   1231   -4.38448  128.38702   36.65087   -3.81533
_Sky_2841110275   1238  -34.46421  139.90993   36.61624   -3.90852
_Sky_2841079742   1240  -41.38787  144.16635   36.60348   -3.92988
_Cos_38558648720427809   1243  -45.54479  154.24496   36.57307   -3.94260
_Cos_38558648720427218   1242  -49.70840  147.33108   36.59413   -3.95552
_Cos_38558648720426859   1244  -52.23634  151.72633   36.58091   -3.96324
_Cos_38558648720426436   1245  -55.26148  157.40018   36.56388   -3.97246
_Cos_38558648720443713   1246  -63.50890  158.49299   36.56091   -3.99777
_Cos_38558648720443688   1247  -63.64875  163.12331   36.54699   -3.99810
_Cos_38558786159399079   1305  -58.69549  167.02185   36.53508   -3.98281
_Cos_38558644425482528   1248  -69.84558  163.36305   36.54654   -4.01708
_Cos_38558781864436761   1249  -70.13527  167.56268   36.53396   -4.01785
_Cos_38558781864436390   1251  -73.28374  172.54620   36.51921   -4.02733
_Star_2490038179261225856   1252  -80.40412  169.50816   36.52865   -4.04918
_Cos_38558781864416744   1253  -83.94035  174.83035   36.51296   -4.05976
_Sky_2841073486   1254  -89.78725  171.86732   36.52213   -4.07768
_Cos_38558524166393977   1255  120.69363   70.33950   36.83031   -3.42728
_Cos_38558519871414326   1256  116.10583   77.13982   36.80925   -3.44155
_Cos_38558519871434108   1257  113.75991   70.62242   36.82934   -3.44849
_Star_2490170773491180800   1258  113.63611   78.12101   36.80618   -3.44914
_Sky_2841132914   1261   97.11949   79.51098   36.80165   -3.49986
_Cos_38558519871408202   1269   70.63390   98.66638   36.74222   -3.58214
_Cos_38558657310361983   1270   71.63189  105.19554   36.72214   -3.57927
_Cos_38558519871426153   1271   63.93694  101.42273   36.73367   -3.60293
_Cos_38558657310380171   1272   62.52319  105.67636   36.72056   -3.60743
_Cos_38558515576466746   1273   56.62335  101.65194   36.73290   -3.62557
_Sky_2841083479   1274   55.40019  111.79646   36.70168   -3.62964
_Cos_38558653015399600   1275   45.70518  107.87058   36.71369   -3.65957
_Cos_38558653015418933   1276   48.50888  115.96946   36.68881   -3.65109
_Cos_38558653015418083   1277   42.80326  113.31361   36.69694   -3.66870
_Cos_38558653015418271   1278   44.02826  119.25355   36.67871   -3.66505
_Cos_38558653015417228   1279   36.52656  116.90132   36.68590   -3.68824
_Sky_2841119312   1280   35.06060  123.80681   36.66472   -3.69294
_Cos_38558653015415542   1281   26.44845  119.94801   36.67654   -3.71955
_Cos_38558653015415973   1282   29.78623  127.53582   36.65330   -3.70936
_Sky_2841130006   1283   20.73294  123.69807   36.66505   -3.73735
_Cos_38558653015414598   1284   19.90440  129.20154   36.64821   -3.74002
_Cos_38558653015395154   1285   15.35674  129.85493   36.64622   -3.75413
_Star_2490062265437520256   1286   15.34809  134.16483   36.63306   -3.75422
_Cos_38558653015413022   1288    8.87633  144.21377   36.60249   -3.77441
_Cos_38558653015411972   1289    1.70072  135.94329   36.62772   -3.79653
_Cos_38558653015411949   1290    1.98171  146.04629   36.59697   -3.79577
_Sky_2841103299   1297  -27.55826  151.97873   36.57944   -3.88713
_Cos_38558648720448581   1300  -35.41083  165.63986   36.53843   -3.91126
_Cos_38558786159404071   1360  -32.73996  167.68403   36.53222   -3.90301
_Cos_38558786159401889   1304  -43.91004  174.01849   36.51358   -3.93729
_Cos_38558786159399734   1306  -55.71461  174.67105   36.51207   -3.97350
_Cos_38558786159398910   1307  -60.25688  173.56047   36.51558   -3.98745
_Cos_38558786159378888   1308  -62.67523  181.16502   36.49302   -3.99465
_Cos_38558781864437103   1309  -68.68911  174.13876   36.51423   -4.01324
_Sky_2841095569   1310  -69.03471  184.07316   36.48469   -4.01399
_Cos_38558781864435844   1311  -76.39361  178.56610   36.50143   -4.03662
_Star_2490171495045691776   1312  133.55558   75.48216   36.81468   -3.38830
_Cos_38558524166375201   1313  129.30195   83.90482   36.78867   -3.40158
_Cos_38558524166394842   1315  127.30282   87.83466   36.77655   -3.40784
_Cos_38558524166373880   1316  119.40025   86.15261   36.78154   -3.43184
_Sky_2841075099   1326   83.13277  103.50458   36.72749   -3.54374
_Cos_38558657310382599   1328   75.82330  107.07710   36.71641   -3.56640
_Sky_2841134728   1329   76.56309  115.96795   36.68914   -3.56443
_Cos_38558657310380965   1330   67.09932  112.41227   36.69991   -3.59350
_Cos_38558657310382184   1331   73.80250  121.13275   36.67329   -3.57312
_Cos_38558657310380411   1332   63.61482  114.99668   36.69194   -3.60434
_Cos_38558657310360967   1333   64.91366  125.11326   36.66098   -3.60066
_Sky_2841107825   1334   55.63951  120.32872   36.67551   -3.62915
_Star_2490160946605987840   1335   57.43784  126.54159   36.65652   -3.62378
_Cos_38558653015419067   1336   49.43714  124.88103   36.66151   -3.64846
_Star_2490160809167032704   1337   51.73482  131.81289   36.64036   -3.64156
_Sky_2841079097   1338   42.26406  128.11031   36.65159   -3.67074
_Cos_38558653015417786   1339   40.52766  139.53376   36.61674   -3.67640
_Cos_38558653015417358   1340   37.43379  131.59531   36.64091   -3.68577
_Cos_38558653015416398   1341   32.32614  140.98112   36.61229   -3.70179
_Cos_38558653015415576   1342   27.67607  136.67564   36.62539   -3.71608
_Cos_38558653015416315   1343   31.33369  144.64222   36.60116   -3.70495
_Cos_38558653015414952   1344   22.16145  140.11813   36.61490   -3.73322
_Cos_38558653015395715   1345   19.32567  149.19166   36.58734   -3.74216
_Cos_38558653015395092   1346   15.04191  142.12345   36.60881   -3.75529
_Cos_38558653015413948   1347   15.55003  154.94494   36.56993   -3.75393
_Cos_38558653015412723   1348    6.50371  146.04282   36.59694   -3.78177
_Cos_38558653015411682   1350   -0.39752  150.71456   36.58283   -3.80317
_Cos_38558653015392629   1351   -1.77563  161.70081   36.54965   -3.80752
_Cos_38558648720453243   1352   -5.26383  157.89524   36.56117   -3.81827
_Cos_38558648720432303   1355  -11.88551  166.29902   36.53594   -3.83875
_Cos_38558786159405153   1358  -27.51294  172.09820   36.51885   -3.88689
_Cos_38558786159405213   1359  -26.42983  176.18847   36.50659   -3.88353
_Cos_38558786159403500   1361  -35.63934  179.69663   36.49637   -3.91181
_Cos_38558786159402672   1362  -39.82131  173.91085   36.51377   -3.92473
_Cos_38558786159402547   1363  -39.71713  181.71491   36.49049   -3.92430
_Cos_38558786159401459   1364  -46.38265  180.10006   36.49552   -3.94478
_Cos_38558786159400747   1365  -50.24093  188.65798   36.47026   -3.95642
_Cos_38558786159401984   1423  -43.69687  189.32554   36.46803   -3.93638
_Cos_38558786159379694   1366  -57.83392  185.46998   36.48002   -3.97973
_Cos_38558786159400087   1367  -54.55224  189.36581   36.46834   -3.96959
_Sky_2841121200   1368  -62.02904  188.00923   36.47269   -3.99248
_Cos_38558524166397866   1369  147.23339   83.71958   36.78970   -3.34726
_Sky_2841126542   1370  146.03199   92.22266   36.76361   -3.35131
_Cos_38558524166376588   1371  139.05452   85.86841   36.78288   -3.37208
_Cos_38558524166376637   1372  139.68223   94.83132   36.75543   -3.37062
_Cos_38558524166375680   1373  132.88950   94.24984   36.75701   -3.39116
_Cos_38558524166394981   1374  128.53994   98.52042   36.74380   -3.40457
_Cos_38558524166374619   1375  125.23968   99.03730   36.74212   -3.41463
_Cos_38558524166374998   1376  128.06359  103.27836   36.72922   -3.40626
_Cos_38558524166393808   1377  119.58753  101.30030   36.73503   -3.43194
_Cos_38558661605345672   1378  121.43188  109.43853   36.71019   -3.42672
_Cos_38558657310388105   1380  114.57686  110.43043   36.70695   -3.44765
_Cos_38558657310367252   1382  107.70654  116.55500   36.68805   -3.46891
_Cos_38558657310385446   1384   95.87611  118.04522   36.68318   -3.50517
_Sky_2841087678   1386   90.63422  124.26305   36.66407   -3.52151
_Sky_2841093366   1387   83.18981  119.97361   36.67701   -3.54419
_Sky_2841088124   1388   83.40811  127.91891   36.65276   -3.54385
_Cos_38558657310362590   1389   75.62118  123.87937   36.66493   -3.56763
_Cos_38558657310362381   1390   74.42498  129.73593   36.64703   -3.57153
_Cos_38558657310381118   1391   68.16761  125.63303   36.65944   -3.59065
_Cos_38558657310381159   1392   68.39206  134.10952   36.63360   -3.59027
_Cos_38558657310380683   1393   65.21805  131.69293   36.64091   -3.59995
_Cos_38558653015419586   1395   53.13575  135.56479   36.62894   -3.63735
_Star_2490067247599598464   1396   54.76976  144.30585   36.60239   -3.63259
_Star_2490067144520381696   1397   47.06075  142.33640   36.60828   -3.65631
_Cos_38558653015418771   1398   48.81320  147.08949   36.59387   -3.65104
_Cos_38558653015418105   1399   42.78414  142.52706   36.60766   -3.66951
_Cos_38558653015416478   1401   32.48614  147.81189   36.59155   -3.70146
_Star_2490066319886655360   1403   31.57329  153.00167   36.57583   -3.70440
_Cos_38558653015415807   1404   28.61045  162.72527   36.54647   -3.71377
_Cos_38558653015414476   1405   19.44835  157.97941   36.56076   -3.74194
_Sky_2841132630   1406   20.80751  164.22003   36.54195   -3.73787
_Sky_2841072653   1407   13.93145  160.23809   36.55395   -3.75901
_Cos_38558790454348485   1408   14.23494  167.01410   36.53356   -3.75819
_Sky_2841086315   1409    7.57478  164.18249   36.54210   -3.77869
_Cos_38558790454366437   1410    5.71760  171.04533   36.52149   -3.78450
_Cos_38558790454365865   1411    2.82085  167.11252   36.53332   -3.79339
_Cos_38558790454364963   1412   -1.80817  177.38232   36.50260   -3.80775
_Sky_2841105424   1413   -6.82680  172.19166   36.51818   -3.82317
_Cos_38558786159388129   1414   -4.16280  177.80734   36.50135   -3.81500
_Cos_38558786159407791   1415  -13.42514  174.62354   36.51100   -3.84351
_Sky_2841080541   1416  -13.50443  183.97102   36.48312   -3.84376
_Cos_38558786159406236   1417  -21.38465  179.27349   36.49727   -3.86800
_Cos_38558786159406745   1418  -19.41642  185.43814   36.47887   -3.86193
_Star_2490054637575578880   1419  -23.81787  184.98269   36.48032   -3.87545
_Cos_38558786159403696   1421  -34.22921  189.12523   36.46831   -3.90737
_Cos_38553288601263090   1422  -35.58877  198.33431   36.44116   -3.91141
_Cos_38553288601243416   1424  -40.55086  199.50675   36.43788   -3.92656
_Sky_2841123938   1425  -48.41802  196.08284   36.44826   -3.95068
_Cos_38558524166399157   1427  156.47879   98.92778   36.74350   -3.32027
_Cos_38558524166378570   1429  154.03790  101.15685   36.73661   -3.32773
_Cos_38558524166397474   1430  146.23566  103.17040   36.73017   -3.35130
_Cos_38558661605349167   1431  147.84619  106.50643   36.72007   -3.34665
_Star_2490359167936658304   1432  140.36377  103.15747   36.73000   -3.36901
_Cos_38558661605347951   1433  139.47958  112.46675   36.70159   -3.37221
_Cos_38558661605346999   1434  131.51172  107.31091   36.71701   -3.39601
_Sky_2841098326   1435  132.30539  115.68069   36.69153   -3.39407
_Cos_38558661605346502   1436  127.31987  112.18927   36.70198   -3.40898
_Cos_38558661605345927   1437  123.51364  117.80825   36.68473   -3.42084
_Cos_38558661605345710   1438  121.39312  118.72085   36.68188   -3.42733
_Sky_2841108294   1439  118.32411  124.05383   36.66554   -3.43695
_Cos_38558657310387642   1440  110.65731  118.41956   36.68244   -3.45999
_Cos_38558657310367505   1441  109.65875  126.08266   36.65908   -3.46343
_Cos_38558657310386874   1442  105.06891  121.71860   36.67222   -3.47722
_Cos_38558657310387203   1443  107.83730  133.98174   36.63503   -3.46940
_Cos_38558657310366036   1444   99.39835  128.39667   36.65172   -3.49487
_Cos_38558657310385922   1445   99.40709  133.47547   36.63629   -3.49510
_Cos_38558657310384373   1446   88.78929  130.19086   36.64597   -3.52743
_Cos_38558657310384580   1447   90.86603  138.80238   36.61987   -3.52147
_Cos_38558657310383962   1448   85.28906  138.11958   36.62179   -3.53852
_Cos_38558657310383454   1449   82.36139  145.93913   36.59802   -3.54785
_Cos_38558657310382750   1451   77.92496  146.60841   36.59588   -3.56148
_Cos_38558657310362489   1511   75.38968  151.57804   36.58080   -3.56948
_Cos_38558657310361450   1452   68.53979  144.60065   36.60174   -3.59022
_Cos_38558657310381628   1453   71.09537  151.06705   36.58224   -3.58263
_Cos_38558657310380522   1454   65.03707  149.56644   36.58664   -3.60118
_Cos_38558657310380692   1455   65.78332  155.85260   36.56768   -3.59914
_Cos_38558653015401119   1456   56.54849  155.49508   36.56857   -3.62750
_Sky_2841076895   1457   55.68813  160.29473   36.55410   -3.63033
_Cos_38558790454369936   1464   27.81845  171.89863   36.51892   -3.71643
_Cos_38558790454370140   1465   29.22830  174.33317   36.51165   -3.71215
_Cos_38558790454368435   1466   17.94975  172.46753   36.51719   -3.74683
_Star_2490064911137379200   1467   24.94393  180.66508   36.49272   -3.72548
_Cos_38558790454367596   1468   12.16880  174.32512   36.51164   -3.76467
_Cos_38558790454368167   1469   16.06824  184.90754   36.48008   -3.75285
_Sky_2841115539   1470    7.44757  179.85938   36.49513   -3.77928
_Cos_38558790454366607   1471    6.96916  185.31005   36.47891   -3.78082
_Cos_38558790454365730   1472    1.98179  184.61650   36.48100   -3.79615
_Cos_38558790454365630   1473    1.92574  192.44650   36.45778   -3.79640
_Cos_38558786159408860   1474   -7.97153  186.76667   36.47473   -3.82676
_Cos_38553288601267751   1475   -8.16626  198.46088   36.44015   -3.82740
_Cos_38558786159407574   1476  -14.72044  190.54120   36.46364   -3.84750
_Cos_38553288601266647   1477  -14.77462  201.88339   36.43019   -3.84765
_Cos_38553288601265597   1478  -21.43789  197.52968   36.44314   -3.86808
_Cos_38553288601264295   1480  -28.36591  200.53153   36.43448   -3.88927
_Star_2490054362697665920   1481  -30.68238  208.55045   36.41105   -3.89626
_Cos_38553288601262849   1482  -37.39748  205.61529   36.41985   -3.91682
_Cos_38558661605352241   1484  171.94700  109.82559   36.71109   -3.27484
_Cos_38558524166380396   1485  166.88516  102.73450   36.73235   -3.28941
_Sky_2841123901   1486  166.09542  111.81874   36.70475   -3.29237
_Cos_38558661605332354   1487  161.97933  108.79186   36.71373   -3.30444
_Cos_38558661605350574   1488  159.81074  114.57622   36.69608   -3.31130
_Cos_38558661605331274   1489  152.60362  109.17532   36.71214   -3.33252
_Star_2490363188026056960   1490  151.99205  122.76744   36.67089   -3.33525
_Cos_38558661605348952   1491  146.62750  114.97416   36.69426   -3.35083
_Cos_38558661605348684   1492  144.59967  123.47678   36.66839   -3.35748
_Cos_38558661605347670   1493  137.12813  120.24748   36.67784   -3.37977
_Cos_38558661605346932   1495  131.00819  124.02387   36.66612   -3.39849
_Cos_38558661605346979   1496  131.57869  130.79713   36.64563   -3.39719
_Cos_38558661605346468   1497  127.03676  129.46159   36.64947   -3.41084
_Cos_38558661605346498   1498  127.75197  138.01504   36.62365   -3.40922
_Cos_38558661605327346   1499  120.76127  132.99712   36.63851   -3.43006
_Cos_38558657310368288   1500  116.00376  137.13062   36.62581   -3.44475
_Cos_38558657310367579   1501  110.28322  133.63862   36.63616   -3.46194
_Cos_38558657310367795   1502  112.22492  143.48053   36.60647   -3.45660
_Cos_38558657310386540   1503  103.10585  141.59572   36.61181   -3.48424
_Cos_38558657310387017   1504  106.67522  148.70330   36.59050   -3.47378
_Cos_38558657310385466   1505   96.71686  141.25630   36.61262   -3.50371
_Cos_38558657310385727   1506   98.39366  149.05606   36.58912   -3.49901
_Cos_38558657310384878   1507   93.56180  149.50289   36.58761   -3.51378
_Cos_38558657310384562   1508   91.04487  159.24445   36.55821   -3.52198
_Cos_38558657310383342   1509   81.79401  150.97147   36.58281   -3.54983
_Cos_38558657310384006   1510   86.02360  160.67456   36.55374   -3.53738
_Cos_38558657310382233   1512   74.84125  164.46017   36.54204   -3.57175
_Cos_38558657310381282   1513   69.05370  159.49848   36.55678   -3.58926
_Cos_38558794749333625   1514   70.47796  167.59633   36.53252   -3.58526
_Cos_38558657310380717   1515   66.00876  163.58946   36.54441   -3.59877
_Star_2490255951285252352   1516   65.54891  171.99711   36.51922   -3.60055
_Star_2490068106593057920   1517   55.29251  167.15345   36.53349   -3.63180
_Cos_38558794749331904   1518   57.73256  177.96916   36.50122   -3.62474
_Cos_38558790454372443   1519   44.41912  173.00494   36.51578   -3.66540
_Cos_38558790454371415   1521   38.26858  176.06403   36.50656   -3.68440
_Cos_38558790454371748   1522   40.09572  188.00721   36.47106   -3.67916
_Cos_38558790454351748   1523   37.17616  178.03762   36.50066   -3.68781
_Cos_38558790454371184   1524   36.85730  185.50664   36.47843   -3.68901
_Sky_2841082263   1525   28.23115  184.30726   36.48191   -3.71546
_Cos_38558790454369699   1526   26.59217  194.63847   36.45129   -3.72075
_Cos_38558790454349630   1527   22.05386  189.67241   36.46595   -3.73456
_Cos_38558790454368711   1528   19.41944  192.66572   36.45709   -3.74270
_Cos_38558790454367238   1529   10.73259  192.73221   36.45689   -3.76936
_Cos_38553292896227993   1530    9.77903  200.67732   36.43347   -3.77240
_Star_2490058382788675840   1531    6.11818  198.10989   36.44104   -3.78359
_Sky_2841062592   1532    6.95015  203.94906   36.42387   -3.78112
_Cos_38553288601268568   1533   -3.24375  202.81552   36.42728   -3.81233
_Cos_38553292896226205   1534   -0.88900  209.75137   36.40694   -3.80517
_Star_2490058004829951872   1535   -7.55530  206.82451   36.41558   -3.82555
_Cos_38553288601267792   1536   -8.32433  213.13977   36.39715   -3.82791
_Cos_38553288601266762   1537  -13.44651  209.27468   36.40851   -3.84357
_Cos_38558528461360840   1540  186.15704  105.28894   36.72558   -3.23252
_Cos_38558665900313894   1541  189.07974  115.35829   36.69537   -3.22472
_Cos_38558665900313211   1542  181.95610  115.70043   36.69390   -3.24569
_Cos_38558661605352790   1543  177.50899  121.57529   36.67592   -3.25927
_Sky_2841081225   1544  173.41826  115.90517   36.69278   -3.27093
_Cos_38558661605352165   1545  171.76057  120.95628   36.67744   -3.27622
_Cos_38558661605333239   1546  169.26236  120.91396   36.67742   -3.28363
_Cos_38558661605333376   1547  170.79473  128.29131   36.65530   -3.27967
_Cos_38558661605332237   1548  161.27301  124.32167   36.66669   -3.30764
_Cos_38558661605331973   1549  159.10904  130.69121   36.64737   -3.31457
_Cos_38558661605349766   1550  153.44558  126.31608   36.66024   -3.33115
_Cos_38558661605349828   1551  153.71065  132.89662   36.64042   -3.33085
_Cos_38558661605349105   1552  148.64414  131.47273   36.64443   -3.34590
_Cos_38558661605348695   1553  145.21611  138.59922   36.62278   -3.35670
_Cos_38558661605347729   1554  138.14589  134.52583   36.63467   -3.37764
_Cos_38558661605329303   1555  137.21693  143.86738   36.60650   -3.38110
_Star_2490357003273137408   1556  134.43311  142.46872   36.61056   -3.38937
_Cos_38558661605347144   1557  133.19976  149.97903   36.58794   -3.39363
_Cos_38558661605327841   1558  125.22448  145.01901   36.60242   -3.41732
_Cos_38558661605346097   1559  125.86049  152.71949   36.57933   -3.41593
_Cos_38558657310388377   1560  117.25088  146.72036   36.59693   -3.44156
_Cos_38558657310388238   1561  116.46164  153.48915   36.57655   -3.44439
_Cos_38558657310387297   1562  108.81391  150.71918   36.58453   -3.46740
_Cos_38558657310387330   1563  109.27730  159.38143   36.55856   -3.46654
_Cos_38558657310386821   1564  105.28399  154.59223   36.57274   -3.47836
_Sky_2841120451   1565  104.26570  164.07883   36.54428   -3.48205
_Cos_38558657310365800   1566   98.55873  162.31950   36.54929   -3.49928
_Cos_38558794749318809   1567   96.53410  168.58043   36.53050   -3.50581
_Cos_38558657310384750   1568   92.25282  161.94385   36.55016   -3.51845
_Cos_38558794749317548   1569   87.21547  171.75458   36.52065   -3.53435
_Cos_38558794749335052   1570   80.97802  167.69800   36.53254   -3.55316
_Sky_2841098910   1571   83.68655  176.24989   36.50713   -3.54536
_Star_2490256329239789312   1572   77.68979  175.15787   36.51016   -3.56358
_Cos_38558794749315810   1573   75.49282  179.21785   36.49801   -3.57050
_Sky_2841106595   1574   69.97389  176.45735   36.50604   -3.58722
_Cos_38558794749334078   1575   73.54114  185.64629   36.47888   -3.57679
_Cos_38558794749332406   1576   62.12946  184.56550   36.48172   -3.61157
_Sky_2841072264   1577   63.05591  188.46943   36.47019   -3.60892
_Cos_38558790454374233   1579   56.56153  190.38864   36.46434   -3.62885
_Star_2490254095856770432   1581   51.88210  196.16402   36.44719   -3.64339
_Cos_38558790454371698   1582   40.21305  191.79279   36.45986   -3.67893
_Cos_38553292896232625   1583   42.54041  199.51327   36.43714   -3.67207
_Cos_38553292896231546   1584   34.50259  199.38502   36.43739   -3.69665
_Cos_38553292896231783   1585   36.60804  207.26987   36.41430   -3.69047
_Cos_38553292896230649   1586   27.92756  204.44745   36.42246   -3.71691
_Cos_38553292896230819   1587   30.18172  209.49252   36.40772   -3.71016
_Star_2490065426533453568   1589   22.82167  212.19217   36.39978   -3.73272
_Cos_38553292896228912   1590   15.93800  211.33127   36.40226   -3.75373
_Cos_38553292896228553   1591   13.60829  213.53464   36.39584   -3.76089
_Cos_38553292896227391   1592    6.35800  213.90305   36.39478   -3.78305
_Cos_38553292896227685   1593    7.93342  220.31707   36.37615   -3.77832
_Cos_38553292896226255   1594   -0.97509  214.75925   36.39234   -3.80547
_Cos_38553292896226137   1595   -1.48063  223.54157   36.36689   -3.80707
_Cos_38553288601268322   1596   -3.43437  220.47266   36.37579   -3.81301
_Cos_38558378137506228   1597    0.56119   -6.52700   37.07036   -3.79854
_Star_2490094323073429248   1598    5.52814  -13.40240   37.09184   -3.78293
_Star_2490094116914999552   1599    6.14845   -2.47739   37.05761   -3.78111
_Cos_38558378137508283   1600   10.97624   -8.25024   37.07564   -3.76596
_Star_2490141498994214272   1601   12.21962   -0.37030   37.05094   -3.76216
_Cos_38558378137510278   1602   22.02853   -3.34304   37.06014   -3.73147
_Cos_38558378137489973   1603   23.45979    4.54726   37.03541   -3.72709
_Cos_38558378137491092   1604   30.29735    0.26202   37.04875   -3.70569
_Cos_38558378137512210   1606   32.67825   -0.09908   37.04986   -3.69825
_Cos_38558378137491729   1607   34.52771   10.28322   37.01733   -3.69260
_Cos_38558378137513637   1608   40.55981    7.94097   37.02460   -3.67375
_Cos_38558378137513801   1609   44.68925   12.67455   37.00975   -3.66094
_Cos_38558378137514723   1610   47.09530    8.28920   37.02345   -3.65338
_Sky_2841092155   1611   48.55254   19.89643   36.98712   -3.64899
_Star_2490152013074191872   1612   52.23492   17.26347   36.99533   -3.63749
_Cos_38558378137515978   1613   54.57126   22.57821   36.97869   -3.63029
_Cos_38558382432473417   1614   60.82201   20.70957   36.98449   -3.61082
_Cos_38558382432454291   1615   65.28178   25.59343   36.96920   -3.59703
_Cos_38558382432474995   1616   70.27593   20.81766   36.98408   -3.58145
_Cos_38558382432454744   1617   68.27928   30.78685   36.95297   -3.58781
_Star_2490153937219562880   1618   79.62854   26.56240   36.96610   -3.55254
_Cos_38558382432475882   1619   76.23197   34.86615   36.94021   -3.56322
_Cos_38558382432477187   1620   84.91629   31.07963   36.95199   -3.53626
_Cos_38558382432477147   1678   84.79713   27.82184   36.96215   -3.53657
_Cos_38558382432477302   1621   85.94492   41.59218   36.91924   -3.53329
_Cos_38558382432477466   1622   87.39242   38.44454   36.92904   -3.52875
_Star_2490165585170876160   1623   89.33618   40.57704   36.92240   -3.52279
_Sky_2841134250   1624   97.13450   39.95473   36.92434   -3.49871
_Cos_38558519871431186   1625   94.37626   48.56406   36.89756   -3.50742
_Cos_38558382432460122   1626  102.65152   44.41546   36.91048   -3.48183
_Cos_38558519871432822   1627  105.40345   54.02756   36.88064   -3.47361
_Cos_38558519871433396   1628  109.67470   48.68570   36.89724   -3.46035
_Sky_2841098171   1629  110.82173   56.22094   36.87388   -3.45704
_Cos_38558519871434361   1630  115.05128   54.59507   36.87895   -3.44403
_Cos_38558519871414379   1631  116.27635   59.33030   36.86430   -3.44042
_Cos_38558524166394705   1632  126.24535   54.30944   36.87994   -3.40980
_Cos_38558524166394442   1633  123.53058   66.81764   36.84123   -3.41850
_Cos_38558524166395602   1634  132.81787   58.55923   36.86687   -3.38991
_Cos_38558524166395469   1635  132.27480   69.00414   36.83462   -3.39194
_Sky_2841106775   1636  138.93288   64.10033   36.84986   -3.37153
_Cos_38558524166397774   1638  147.37079   68.50504   36.83644   -3.34616
_Cos_38558524166398089   1639  149.26289   74.36791   36.81846   -3.34070
_Sky_2841104552   1640  152.65345   71.53634   36.82724   -3.33036
_Sky_2841114935   1641  152.29894   79.91493   36.80151   -3.33181
_Star_2490361229520978816   1643  159.46829   80.61536   36.79957   -3.31030
_Sky_2841115814   1646  174.19860   83.33278   36.79175   -3.26646
_Sky_2841127873   1647  173.40921   92.03158   36.76520   -3.26932
_Sky_2841125660   1650  187.60099   91.69507   36.76685   -3.22731
_Cos_38558528461361097   1651  187.56079   99.41950   36.74342   -3.22796
_Cos_38558528461342842   1652  194.19754   94.50495   36.75865   -3.20812
_Cos_38558240698532746   1654    0.87863  -19.69981   37.11161   -3.79739
_Cos_38558240698533100   1655    3.39122  -26.62954   37.13328   -3.78945
_Sky_2841120534   1656    6.52628  -19.26351   37.11018   -3.77974
_Cos_38558240698553949   1657   11.25135  -24.44514   37.12634   -3.76492
_Cos_38558240698554032   1658   11.56948  -15.74364   37.09910   -3.76402
_Star_2490100576545826432   1659   20.96746  -20.53685   37.11399   -3.73460
_Cos_38558378137489792   1660   22.23939  -14.96081   37.09652   -3.73068
_Sky_2841114033   1661   27.72170  -16.38233   37.10090   -3.71355
_Cos_38558378137511466   1662   28.77172   -8.49164   37.07618   -3.71035
_Sky_2841079953   1663   34.77158  -12.50157   37.08866   -3.69158
_Cos_38558378137512289   1664   33.19279   -2.89149   37.05859   -3.69661
_Cos_38558378137514131   1665   43.11259   -6.64497   37.07022   -3.66562
_Cos_38558378137493251   1666   44.08462    0.22377   37.04872   -3.66267
_Star_2490148886337996672   1667   47.96180   -5.91997   37.06790   -3.65051
_Star_2490149058136688896   1668   48.65997    1.77516   37.04381   -3.64842
_Cos_38558378137515747   1669   52.81188    0.51185   37.04772   -3.63548
_Cos_38558382432472692   1670   56.14510    7.21169   37.02673   -3.62518
_Cos_38558382432474026   1671   64.70357    4.52829   37.03503   -3.59853
