# Exposure 1: duration 900s, RA: 132.54999999999998, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42036691761910174    832 -101.98921   74.83652  132.31888    1.08231
_Cos_42036691761907796    833 -110.04532   72.14078  132.32749    1.05756
_Cos_42036829200860989    834 -107.49040   79.45380  132.30484    1.06548
_Cos_42036829200859387    835 -118.85824   76.21847  132.31524    1.03065
_Cos_42036829200859631    836 -117.31365   84.11107  132.29089    1.03549
_Sky_2879659599    837 -124.79431   79.87476  132.30423    1.01260
_Cos_42036824905902961    839 -128.05963   82.45882  132.29643    1.00271
_Cos_42036824905903643    838 -125.28526   87.83690  132.27979    1.01126
_Star_3075515717187063936    850 -164.35879  111.60266  132.20957    0.89432
_Cos_42036824905894806    851 -173.34395  108.66249  132.21911    0.86747
_Cos_42036824905893328    854 -182.47880  119.48037  132.18720    0.84109
_Cos_42036820610934528    855 -187.27096  115.41901  132.19982    0.82676
_Cos_42036562912889893    856   22.24111   12.05891  132.51193    1.46903
_Cos_42036700351827118    857   22.64035   21.10075  132.48366    1.47016
_Cos_42036562912872452    858   14.81146   13.46682  132.50761    1.44580
_Cos_42036700351826177    859   15.55346   23.18840  132.47721    1.44799
_Star_3075641095871663744    860    5.00409   20.49152  132.48576    1.41506
_Cos_42036700351842516    861    7.96215   28.80818  132.45974    1.42420
_Cos_42036700351824243    862    0.78841   24.29424  132.47393    1.40183
_Cos_42036700351824502    863    3.16266   31.50085  132.45139    1.40916
_Cos_42036696056882500    864   -5.51864   27.58219  132.46374    1.38208
_Star_3075639446605197824    865   -5.53759   36.45407  132.43603    1.38192
_Cos_42036696056880967    866  -14.19808   31.27954  132.45230    1.35492
_Cos_42036696056862696    867  -14.32643   41.17506  132.42141    1.35441
_Sky_2879682370    868  -20.58271   35.82632  132.43820    1.33493
_Cos_42036696056879998    869  -20.00478   43.44008  132.41443    1.33666
_Cos_42036696056878702    870  -27.51398   38.22150  132.43083    1.31327
_Cos_42036696056878150    871  -28.92449   46.89873  132.40379    1.30879
_Cos_42036696056859981    872  -34.85408   43.54827  132.41433    1.29033
_Cos_42036696056877789    873  -32.28102   53.86829  132.38214    1.29827
_Cos_42036696056876144    874  -42.25277   46.81560  132.40428    1.26724
_Sky_2879684177    875  -41.33530   55.78578  132.37634    1.27005
_Sky_2879652411    876  -48.29579   51.81307  132.38884    1.24840
_Cos_42036696056875159    877  -48.74537   57.53013  132.37106    1.24698
_Cos_42036696056857641    878  -53.56154   55.17872  132.37847    1.23201
_Cos_42036696056873794    879  -57.17992   64.20812  132.35050    1.22074
_Cos_42036691761917068    880  -61.37757   60.05021  132.36351    1.20771
_Cos_42036696056873273    881  -59.59387   67.69698  132.33973    1.21324
_Cos_42036691761896868    882  -67.40496   63.68136  132.35238    1.18901
_Star_3075629276122612608    883  -69.63836   70.38214  132.33166    1.18210
_Cos_42036691761914693    884  -76.69760   69.48318  132.33464    1.16024
_Cos_42036829200848858    885  -75.74020   76.23026  132.31373    1.16323
_Sky_2879655025    886  -82.64711   72.36426  132.32589    1.14187
_Cos_42036829200847411    887  -87.21957   80.76015  132.30009    1.12782
_Sky_2879672794    888  -89.72452   75.59742  132.31612    1.12005
_Star_3075625771429288320    889  -87.16350   84.58159  132.28829    1.12803
_Cos_42036829200862950    890  -94.03795   80.15235  132.30219    1.10681
_Sky_2879639974    891  -96.78152   87.78706  132.27876    1.09846
_Cos_42036829200844913    892 -106.09143   82.47754  132.29547    1.06981
_Cos_42036829200861730    893 -102.89650   95.75334  132.25450    1.07981
_Star_3075531385227840512    894 -109.52712   87.99730  132.27861    1.05937
_Cos_42036829200844463    895 -109.42793   96.44421  132.25266    1.05983
_Cos_42036829200859786    896 -116.37878   91.95178  132.26676    1.03850
_Star_3075530938551234560    897 -115.66502  102.36846  132.23480    1.04090
_Cos_42036824905903897    898 -123.86613   95.48973  132.25626    1.01575
_Cos_42036824905903843    899 -124.25874  103.95126  132.23039    1.01478
_Sky_2879637191    900 -131.67569  100.40517  132.24161    0.99216
_Cos_42036824905903069    901 -128.60703  109.49296  132.21371    1.00174
_Sky_2879676392    906 -151.96514  112.56724  132.20579    0.93140
_Star_3075521734435211776    909 -158.79577  125.28903  132.16781    0.91158
_Star_3075509914687096192    910 -164.51270  119.29104  132.18634    0.89424
_Cos_42036824905895032    912 -171.14997  123.64966  132.17372    0.87478
_Cos_43105803611148609    913   34.39818   20.47338  132.48549    1.50688
_Cos_43105803611165586    914   38.90834   28.46128  132.46050    1.52083
_Cos_43105803611164062    915   29.48324   25.30323  132.47046    1.49147
_Star_3075829284158579072    918   21.79701   33.97640  132.44345    1.46735
_Cos_42036700351842224    921    6.15427   33.55735  132.44493    1.41849
_Cos_42036700351842141    922    5.65388   42.47220  132.41711    1.41681
_Cos_42036696056883036    923   -1.89551   38.57453  132.42936    1.39327
_Star_3075827256933977600    924    1.02187   45.33129  132.40825    1.40230
_Sky_2879677618    925   -6.42965   43.71317  132.41339    1.37905
_Cos_42036696056881651    927  -10.70641   45.37494  132.40826    1.36567
_Sky_2879656965    926   -6.39057   51.67886  132.38856    1.37908
_Star_3075826638458668928    928  -10.64782   55.82846  132.37569    1.36575
_Cos_42036696056862159    929  -18.39232   50.98821  132.39088    1.34162
_Cos_42036696056879602    930  -22.37616   59.66746  132.36392    1.32912
_Sky_2879676953    931  -27.60602   55.47183  132.37706    1.31284
_Cos_42036696056878597    932  -27.73892   63.30329  132.35271    1.31237
_Cos_42036696056877529    933  -34.04441   61.13257  132.35957    1.29273
_Sky_2879679363    934  -34.51018   68.32713  132.33722    1.29124
_Cos_42036696056876399    935  -40.51628   64.83934  132.34817    1.27256
_Cos_42036696056875902    936  -43.72832   74.15494  132.31933    1.26253
_Cos_42036696056858168    937  -49.33539   67.40829  132.34038    1.24511
_Cos_42036833495829333    938  -47.98245   75.70624  132.31462    1.24930
_Cos_42036696056873865    939  -55.54703   72.03912  132.32616    1.22580
_Cos_42036833495828415    940  -54.40430   78.95427  132.30471    1.22935
_Cos_42036833495827602    941  -59.35254   76.10618  132.31366    1.21399
_Cos_42036829200850492    942  -63.22866   83.36033  132.29132    1.20199
_Sky_2879641536    943  -68.69864   80.06427  132.30166    1.18504
_Sky_2879669690    944  -69.14401   88.09821  132.27686    1.18370
_Sky_2879653946    945  -75.89867   84.35622  132.28862    1.16279
_Sky_2879683414    946  -76.11593   92.27209  132.26421    1.16218
_Cos_42036829200864671    947  -81.34319   89.68479  132.27236    1.14602
_Cos_42036829200847819    948  -84.08883   94.31408  132.25820    1.13760
_Cos_42036829200863516    950  -89.77872  100.67038  132.23887    1.12017
_Cos_42036829200862326    951  -97.90757   95.90797  132.25382    1.09512
_Cos_42036829200845886    952  -98.58952  104.18987  132.22844    1.09317
_Cos_42036829200861845    953 -101.84539   99.35349  132.24341    1.08310
_Sky_2879645043    954 -103.23406  108.01232  132.21694    1.07902
_Cos_42036829200844210    955 -111.31310  102.81594  132.23322    1.05420
_Sky_2879639631    956 -110.73280  111.58530  132.20639    1.05618
_Cos_42036829200859605    957 -118.12628  108.69162  132.21560    1.03356
_Cos_42036829200859539    958 -118.88264  115.65412  132.19441    1.03146
_Cos_42036824905903337    959 -126.31324  112.06488  132.20575    1.00878
_Star_3075529598521427328    960 -124.38669  119.47480  132.18310    1.01487
_Cos_43105803611167057    970   49.31847   30.07200  132.45539    1.55324
_Cos_43105803611167045    971   49.26817   34.43539  132.44178    1.55301
_Cos_43105803611149504    972   41.86128   29.30364  132.45785    1.53002
_Star_3075829906928870784    978   19.89965   45.09793  132.40877    1.46126
_Cos_42036700351824736    982    4.84905   52.20433  132.38678    1.41417
_Cos_42036700351842406    983    7.32372   58.45299  132.36729    1.42181
_Cos_42036700351841484    984    1.65415   56.29735  132.37407    1.40414
_Star_3075827845346004992    985    0.78212   66.46359  132.34245    1.40130
_Cos_42036696056882494    986   -5.58553   59.38344  132.36455    1.38151
_Cos_42036696056882418    987   -5.92864   68.37231  132.33661    1.38034
_Cos_42036696056862566    988  -15.26250   64.34521  132.34926    1.35126
_Cos_42036696056881590    989  -10.95164   73.04625  132.32217    1.36462
_Cos_42036696056879981    990  -20.24455   69.41523  132.33359    1.33568
_Cos_42036833495833768    991  -20.00880   77.07978  132.30980    1.33636
_Sky_2879645700    992  -27.46883   72.02757  132.32560    1.31315
_Cos_42036833495814456    993  -28.55983   80.39195  132.29969    1.30970
_Cos_42036696056877344    994  -34.98640   73.97299  132.31971    1.28973
_Cos_42036833495831414    995  -35.04803   83.64618  132.28974    1.28950
_Cos_42036833495830436    996  -41.44589   80.80606  132.29867    1.26961
_Cos_42036833495830543    997  -40.66147   87.22886  132.27878    1.27203
_Cos_42036833495829037    998  -49.63155   84.49832  132.28744    1.24417
_Sky_2879672553    999  -48.60673   92.19533  132.26364    1.24736
_Cos_42036833495811012   1000  -55.22440   88.82451  132.27422    1.22682
_Cos_42036833495828510   1001  -53.41696   93.46528  132.25985    1.23244
_Cos_42036829200850520   1002  -62.97623   92.07963  132.26439    1.20281
_Sky_2879668434   1003  -61.84444  100.04799  132.23981    1.20636
_Sky_2879643891   1004  -68.80115   95.80160  132.25310    1.18481
_Cos_42036829200866192   1005  -70.36265  104.03356  132.22783    1.18005
_Sky_2879676853   1006  -76.42823   99.66136  132.24148    1.16129
_Cos_42036829200865133   1007  -77.62142  108.80300  132.21345    1.15771
_Cos_42036829200864649   1008  -81.69700  102.31054  132.23353    1.14507
_Cos_42036829200864533   1009  -82.60335  111.61034  132.20504    1.14241
_Cos_42036829200847086   1010  -89.57737  109.06255  132.21313    1.12092
_Cos_42036829200847255   1011  -88.47130  116.17612  132.19132    1.12445
_Cos_42036829200862836   1012  -95.20419  112.99499  132.20134    1.10372
_Cos_42036829200862683   1013  -96.31020  120.77354  132.17765    1.10050
_Cos_42036829200861274   1014 -104.36534  115.56405  132.19393    1.07573
_Cos_42036829200861953   1015 -101.28447  124.28707  132.16720    1.08537
_Sky_2879657331   1016 -110.44043  120.20328  132.18010    1.05731
_Cos_42036829200860282   1017 -112.21034  131.69815  132.14530    1.05228
_Cos_42036829200843209   1018 -119.63203  125.67605  132.16399    1.02951
_Sky_2879668689   1019 -117.43802  132.28038  132.14385    1.03641
_Cos_42036824905904212   1020 -122.45644  125.41242  132.16496    1.02093
_Cos_42036962344855793   1021 -123.43161  138.21780  132.12630    1.01847
_Sky_2879685667   1022 -131.59662  132.63081  132.14370    0.99356
_Star_3075528945686379008   1024 -138.08429  135.87038  132.13439    0.97416
_Cos_42036962344853971   1025 -136.61285  147.22144  132.10018    0.97915
_Cos_43105807906129959   1027   63.80624   34.29962  132.44210    1.59823
_Cos_43105807906129572   1028   61.23465   43.60719  132.41312    1.59006
_Cos_43105803611167795   1029   55.33300   38.49250  132.42909    1.57181
_Cos_43105803611167546   1030   53.08091   49.59585  132.39451    1.56460
_Cos_43105803611166997   1032   48.79169   51.80479  132.38766    1.55121
_Cos_42036700351826869   1040   20.91673   69.31943  132.33337    1.46405
_Cos_42036700351843871   1041   15.52842   66.93120  132.34084    1.44729
_Cos_42036700351825991   1042   14.39088   71.73910  132.32592    1.44367
_Cos_42036700351842206   1043    6.22143   66.55416  132.34211    1.41826
_Cos_42036837790796061   1044    6.52844   74.52452  132.31735    1.41911
_Sky_2879647730   1045    0.04433   71.12597  132.32798    1.39894
_Cos_42036837790795189   1046    1.27653   79.07125  132.30331    1.40268
_Sky_2879658092   1047   -6.59107   75.76588  132.31366    1.37819
_Cos_42036833495835563   1048  -10.16873   85.25166  132.28432    1.36694
_Sky_2879644906   1049  -13.84589   79.14693  132.30329    1.35554
_Sky_2879675157   1050  -13.60715   87.81714  132.27644    1.35621
_Cos_42036833495833908   1051  -19.43064   84.68892  132.28621    1.33810
_Cos_42036833495833474   1052  -21.83241   92.77505  132.26125    1.33057
_Cos_42036833495832505   1053  -27.96473   88.29577  132.27521    1.31151
_Cos_42036833495832809   1054  -26.24834  100.53882  132.23739    1.31679
_Sky_2879653321   1055  -34.19654   91.87338  132.26429    1.29212
_Cos_42036833495831846   1056  -32.65260   97.55278  132.24673    1.29690
_Cos_42036833495830771   1057  -38.93860   95.20734  132.25410    1.27737
_Cos_42036833495830272   1058  -42.31443  101.86682  132.23366    1.26689
_Cos_42036833495829545   1059  -45.97085  101.12070  132.23605    1.25555
_Cos_42036833495829239   1060  -48.55200  106.27081  132.22028    1.24755
_Cos_42036833495810831   1061  -56.55362  102.60541  132.23178    1.22275
_Cos_42036833495828196   1062  -55.79074  113.26761  132.19901    1.22517
_Cos_42036829200866991   1063  -64.53220  108.68719  132.21334    1.19811
_Cos_42036833495827549   1064  -59.38703  117.23035  132.18699    1.21408
_Cos_42036829200849627   1065  -70.05271  111.28931  132.20555    1.18109
_Cos_42036829200866763   1066  -66.54469  120.42351  132.17747    1.19201
_Cos_42036829200865302   1067  -76.33467  115.17515  132.19389    1.16176
_Sky_2879651661   1068  -76.05621  124.04287  132.16679    1.16276
_Sky_2879685510   1069  -83.07552  120.17951  132.17887    1.14110
_Cos_42036829200864579   1070  -82.66069  126.69787  132.15898    1.14250
_Cos_42036829200863441   1071  -90.53625  124.17208  132.16703    1.11828
_Cos_42036829200863670   1072  -87.79884  131.43114  132.14482    1.12683
_Cos_42036829200845998   1073  -97.97002  127.61056  132.15693    1.09559
_Cos_42036966639816643   1074  -96.72813  136.68242  132.12934    1.09964
_Sky_2879656533   1075 -103.75304  131.85713  132.14434    1.07805
_Cos_42036966639798494   1076 -105.26371  138.22231  132.12516    1.07364
_Cos_42036966639815804   1136 -102.80876  144.63284  132.10566    1.08134
_Cos_42036966639814814   1077 -109.79554  136.47282  132.13071    1.05979
_Cos_42036966639813673   1079 -117.16138  139.62935  132.12163    1.03753
_Cos_42036966639813457   1080 -119.06962  149.62137  132.09170    1.03217
_Cos_42036962344836947   1081 -122.61221  142.43223  132.11354    1.02113
_Cos_42036962344855983   1082 -122.70660  154.22681  132.07816    1.02139
_Cos_42036962344854294   1083 -134.65237  147.69574  132.09861    0.98507
_Sky_2891559069   1084   76.75912   43.79833  132.41247    1.63822
_Cos_43105807906131944   1085   76.87557   52.62484  132.38503    1.63838
_Cos_43105807906130829   1086   69.94857   46.84614  132.40301    1.61704
_Cos_43105807906130369   1087   67.20316   57.87587  132.36873    1.60828
_Cos_43105807906129889   1088   63.39102   50.61790  132.39129    1.59661
_Cos_43105807906129385   1089   61.00800   58.06813  132.36814    1.58905
_Cos_43105803611167714   1090   54.25556   56.47376  132.37311    1.56811
_Cos_43105803611151361   1091   56.59223   64.91519  132.34688    1.57518
_Cos_43105803611167112   1092   49.85517   59.82794  132.36270    1.55435
_Cos_43105803611167086   1093   49.64307   69.07273  132.33399    1.55349
_Cos_43105803611166170   1094   42.98484   63.35088  132.35178    1.53291
_Cos_43105803611166142   1095   42.82937   72.34606  132.32385    1.53224
_Cos_43105803611165355   1096   37.46212   70.20408  132.33052    1.51558
_Cos_43105803611165367   1097   37.26632   74.55916  132.31701    1.51488
_Cos_43105803611164182   1098   30.16932   73.80061  132.31940    1.49280
_Cos_43105941050118708   1099   30.77660   82.42849  132.29265    1.49453
_Cos_42036837790799039   1101   23.66509   80.90702  132.29741    1.47242
_Cos_42036837790780735   1100   21.95519   75.44901  132.31434    1.46718
_Cos_42036837790779490   1102   13.27747   79.27562  132.30255    1.44008
_Cos_42036837790779835   1103   15.65894   88.32181  132.27452    1.44736
_Star_3075828047207969280   1104    6.54673   81.71827  132.29505    1.41907
_Cos_42036837790779035   1105    9.99326   90.91209  132.26656    1.42967
_Sky_2879652561   1106    0.17698   87.42750  132.27745    1.39915
_Cos_42036833495837141   1107   -1.52403   96.12764  132.25058    1.39375
_Sky_2879654824   1108   -6.78673   91.54250  132.26481    1.37741
_Cos_42036833495817360   1109   -8.20533   98.77862  132.24249    1.37292
_Cos_42036833495835242   1110  -12.45985   96.88494  132.24840    1.35970
_Cos_42036833495834299   1111  -17.19900  102.66551  132.23066    1.34492
_Cos_42036833495833751   1112  -19.68106  103.73870  132.22740    1.33719
_Cos_42036833495833729   1113  -19.97879  109.21447  132.21056    1.33623
_Cos_42036833495832854   1114  -25.51874  104.20538  132.22608    1.31904
_Cos_42036833495832639   1115  -26.55017  112.01013  132.20210    1.31581
_Star_3075819594712405632   1116  -33.98057  107.52168  132.21606    1.29275
_Cos_42036833495813182   1118  -38.35213  109.39784  132.21040    1.27919
_Cos_42036833495813679   1117  -34.88961  117.08640  132.18672    1.28993
_Sky_2879669714   1120  -48.15974  115.36386  132.19235    1.24880
_Cos_42036833495829107   1121  -49.70293  122.09731  132.17179    1.24406
_Sky_2879664619   1122  -54.97341  119.39844  132.18021    1.22774
_Cos_42036833495828684   1123  -52.67642  128.25465  132.15308    1.23491
_Cos_42036833495827610   1124  -59.26457  123.85134  132.16674    1.21452
_Cos_42036829200867015   1125  -64.20603  129.98290  132.14822    1.19934
_Cos_42036829200849824   1126  -68.64757  125.76464  132.16124    1.18560
_Cos_42036966639820657   1127  -70.57000  136.96446  132.12724    1.17985
_Cos_42036829200865912   1128  -72.94379  131.59539  132.14366    1.17246
_Cos_42036966639819584   1129  -77.65144  141.52078  132.11374    1.15818
_Cos_42036829200847903   1130  -83.69014  134.45033  132.13546    1.13950
_Cos_42036966639818919   1131  -81.63906  142.23944  132.11176    1.14597
_Cos_42036966639817741   1132  -90.11018  139.50739  132.12044    1.11995
_Cos_42036966639817205   1133  -93.48854  148.49998  132.09347    1.10989
_Cos_42036966639816770   1134  -96.73739  144.79813  132.10481    1.09986
_Cos_42036966639816833   1135  -96.15711  151.35064  132.08504    1.10184
_Cos_42036966639799183   1137 -100.34464  158.17616  132.06481    1.08933
_Cos_42036966639815126   1139 -108.21572  158.82742  132.06337    1.06545
_Cos_42036966639813224   1140 -120.87398  158.54754  132.06511    1.02714
_Cos_43105807906134085   1141   92.21170   52.22402  132.38629    1.68578
_Sky_2891591886   1142   90.44886   60.10106  132.36185    1.68013
_Cos_43105807906132750   1143   81.62407   57.84889  132.36882    1.65294
_Sky_2891578943   1144   83.82528   63.66878  132.35077    1.65958
_Cos_43105807906131720   1145   75.68761   60.57115  132.36036    1.63450
_Cos_43105807906114297   1146   78.90223   68.75362  132.33500    1.64422
_Cos_43105807906130867   1147   70.31563   64.92285  132.34685    1.61775
_Cos_43105807906130493   1148   68.23926   72.29325  132.32400    1.61113
_Cos_43105807906129993   1149   64.27618   67.95353  132.33745    1.59895
_Cos_43105803611151050   1151   54.19314   71.34044  132.32695    1.56758
_Cos_43105941050105049   1152   54.62155   79.02495  132.30314    1.56872
_Star_3075834369400426112   1153   47.05599   75.08962  132.31533    1.54532
_Sky_2891591174   1154   48.44679   84.06330  132.28755    1.54943
_Cos_43105941050121424   1214   50.22478   88.01163  132.27534    1.55485
_Sky_2891606562   1155   41.96565   79.74671  132.30092    1.52939
_Cos_43105941050103275   1156   41.00334   87.88570  132.27574    1.52621
_Cos_43105941050119052   1157   33.70985   85.18192  132.28412    1.50360
_Cos_43105941050118864   1159   32.22106   87.56076  132.27677    1.49892
_Sky_2891579399   1158   35.33904   92.38303  132.26185    1.50851
_Cos_43105941050118696   1160   31.23893   97.12116  132.24724    1.49566
_Cos_42036837790798287   1161   20.33511   92.30293  132.26218    1.46184
_Cos_42036837790798878   1162   22.56739  102.26599  132.23142    1.46860
_Star_3075831277023392768   1163   15.93511   94.80973  132.25447    1.44811
_Cos_42036837790798037   1164   17.65158  104.78717  132.22369    1.45328
_Cos_42036837790796141   1165    7.02531   99.07946  132.24137    1.42032
_Cos_42036837790796485   1166    8.70895  110.34063  132.20668    1.42539
_Sky_2879665444   1167    0.26066  103.70745  132.22719    1.39921
_Cos_42036837790795060   1168    0.59277  111.70051  132.20259    1.40014
_Cos_42036833495835869   1169   -9.01081  108.22658  132.21341    1.37033
_Sky_2879643860   1170   -6.27515  116.10252  132.18917    1.37875
_Star_3075824439435412224   1171  -11.90094  112.98736  132.19882    1.36130
_Cos_42036833495835277   1172  -11.99959  119.85613  132.17775    1.36094
_Cos_42036833495833812   1174  -19.45629  124.52373  132.16360    1.33777
_Cos_42036833495832203   1175  -30.00227  119.81444  132.17824    1.30508
_Sky_2879653156   1176  -27.17729  128.18394  132.15258    1.31382
_Star_3075819736446338816   1177  -32.50560  125.34305  132.16139    1.29731
_Cos_42036833495831472   1178  -34.61726  131.91828  132.14137    1.29078
_Cos_42036833495830721   1179  -39.24484  130.30248  132.14643    1.27645
_Cos_42036970934787596   1180  -38.95763  136.13110  132.12866    1.27736
_Cos_42036833495829278   1181  -48.28183  132.91072  132.13875    1.24852
_Cos_42036970934785197   1182  -49.26774  142.18363  132.11060    1.24555
_Cos_42036970934785538   1242  -47.62077  144.96706  132.10211    1.25066
_Cos_42036970934784271   1183  -53.65297  135.78572  132.13018    1.23196
_Sky_2879686199   1184  -55.02909  144.67872  132.10324    1.22781
_Sky_2879636122   1185  -62.34853  140.35520  132.11662    1.20521
_Star_3075724967993411328   1186  -59.48354  149.55029  132.08868    1.21416
_Sky_2879633289   1187  -69.03743  143.87423  132.10624    1.18469
_Cos_42036966639803300   1188  -69.53422  150.01704  132.08769    1.18328
_Cos_42036966639802611   1189  -75.24412  149.98406  132.08806    1.16576
_Cos_42036966639819788   1190  -76.51450  157.02524  132.06692    1.16203
_Sky_2879634380   1191  -82.41878  152.27998  132.08149    1.14383
_Cos_42036966639818804   1192  -82.88465  159.64480  132.05939    1.14262
_Cos_42036966639817625   1193  -91.02283  156.13874  132.07036    1.11766
_Cos_42036966639800293   1194  -92.63411  166.00024  132.04094    1.11309
_Cos_42036966639799830   1195  -95.88835  161.53017  132.05449    1.10302
_Cos_42036966639816244   1196 -100.37340  166.07524  132.04120    1.08956
_Cos_42036966639815505   1197 -104.94455  166.05320  132.04158    1.07569
_Sky_2891583510   1198  104.11147   59.92057  132.36248    1.72220
_Cos_43105807906136480   1199  105.84547   67.69093  132.33846    1.72728
_Cos_43105807906135062   1200   96.48679   65.33334  132.34568    1.69858
_Star_3075871718436144000   1201   96.19831   69.98842  132.33127    1.69755
_Cos_43105807906134191   1202   90.44246   67.41898  132.33919    1.67989
_Cos_43105807906134178   1203   90.32292   74.59746  132.31698    1.67930
_Sky_2891559445   1204   83.42567   72.22949  132.32426    1.65810
_Cos_43105945345085207   1205   82.06904   79.20413  132.30268    1.65370
_Sky_2891582226   1206   76.86843   75.66521  132.31359    1.63774
_Sky_2891578466   1207   76.03217   83.82533  132.28836    1.63490
_Cos_43105941050105092   1212   55.10465   89.31923  132.27131    1.56995
_Star_3075844922135095936   1213   54.46159   93.30677  132.25900    1.56785
_Star_3075844780401152512   1215   47.66783   97.81963  132.24507    1.54666
_Sky_2891599298   1216   41.85964   95.73264  132.25150    1.52869
_Cos_43105941050120146   1217   41.12623  102.93470  132.22931    1.52624
_Cos_43105941050119231   1218   34.40464  103.73321  132.22686    1.50535
_Star_3075844230644797952   1219   35.97750  110.62822  132.20566    1.51007
_Cos_43105941050118315   1220   29.39445  103.34317  132.22807    1.48980
_Cos_43105941050118372   1221   28.96657  112.88655  132.19873    1.48826
_Cos_42036837790780353   1222   19.40444  106.99578  132.21688    1.45868
_Cos_42036837790798725   1223   21.81491  114.49088  132.19384    1.46603
_Sky_2879669589   1224   14.32069  112.42237  132.20024    1.44279
_Sky_2879657617   1225   14.10004  119.63640  132.17811    1.44198
_Cos_42036837790796159   1226    7.11924  114.04491  132.19532    1.42039
_Cos_42036837790796737   1227   10.41041  125.24464  132.16097    1.43044
_Cos_42036833495837206   1228   -0.90836  121.12365  132.17371    1.39536
_Cos_42036837790794968   1229    0.22030  128.69872  132.15053    1.39877
_Cos_42036833495817577   1230   -6.57901  123.31826  132.16707    1.37774
_Cos_42036833495836362   1231   -4.99475  131.64207  132.14161    1.38257
_Cos_42036833495835114   1232  -12.69250  129.33647  132.14877    1.35872
_Cos_42036833495816593   1233  -13.29784  134.46556  132.13314    1.35680
_Cos_42036833495833947   1234  -18.91935  131.91607  132.14102    1.33940
_Sky_2879678888   1235  -20.43959  139.88025  132.11680    1.33466
_Cos_42036970934790570   1236  -24.40057  135.63830  132.12979    1.32241
_Sky_2879635582   1237  -27.12436  144.21564  132.10379    1.31397
_Sky_2879653543   1238  -34.24621  139.81618  132.11733    1.29194
_Sky_2879665223   1239  -34.48479  147.90544  132.09281    1.29122
_Cos_42036970934767052   1240  -40.06062  146.91791  132.09596    1.27400
_Sky_2879644442   1244  -54.62365  152.21159  132.08046    1.22916
_Cos_42036970934782839   1246  -60.57132  156.77868  132.06693    1.21094
_Cos_42036966639804020   1247  -64.14020  164.77336  132.04308    1.20013
_Cos_42036966639820824   1248  -69.53375  161.25070  132.05389    1.18352
_Sky_2879682269   1249  -69.30415  167.95514  132.03381    1.18438
_Cos_42036966639819950   1250  -75.23641  163.95554  132.04607    1.16612
_Cos_42036966639819653   1251  -76.87232  169.48150  132.02964    1.16128
_Cos_42036966639818935   1252  -82.15261  166.97191  132.03742    1.14508
_Sky_2879672141   1254  -89.99484  172.22284  132.02223    1.12136
_Sky_2891598160   1255  117.96262   67.58687  132.33890    1.76440
_Cos_43105807906138243   1256  118.08725   77.11451  132.30952    1.76442
_Sky_2891587690   1257  111.14645   72.31999  132.32422    1.74337
_Cos_43105807906137248   1258  110.81849   78.34758  132.30562    1.74214
_Cos_43105945345088955   1260  107.82760   82.29419  132.29342    1.73283
_Cos_43105807906117190   1259  102.50086   73.69913  132.31986    1.71680
_Star_3075871958954317312   1261   98.51996   80.18942  132.29979    1.70434
_Cos_43105945345087626   1262   97.98280   88.47033  132.27426    1.70238
_Sky_2891580131   1263   90.48073   83.82366  132.28849    1.67948
_Cos_43105945345069108   1264   90.02484   91.44830  132.26499    1.67780
_Cos_43105945345085105   1265   81.65377   87.47190  132.27715    1.65215
_Cos_43105945345085304   1266   83.07054   95.80573  132.25150    1.65623
_Star_3075847632259500672   1267   76.90201   94.11400  132.25664    1.63726
_Cos_43105945345084654   1268   78.74853   97.57757  132.24600    1.64284
_Star_3075847529180273920   1269   71.32874   97.99542  132.24464    1.61992
_Sky_2891573427   1270   69.42979  104.33789  132.22512    1.61384
_Cos_43105945345082446   1271   62.87047   97.42494  132.24634    1.59378
_Cos_43105945345082504   1272   63.57297  107.14219  132.21646    1.59565
_Star_3075845158358298752   1273   58.81637  104.01319  132.22604    1.58103
_Cos_43105941050121731   1274   52.76880  110.96540  132.20466    1.56210
_Sky_2891566141   1275   48.96852  107.74033  132.21454    1.55043
_Cos_43105941050104509   1276   50.70105  116.88833  132.18649    1.55553
_Sky_2891577820   1277   41.84666  111.65268  132.20251    1.52825
_Cos_43105941050120062   1278   40.99772  118.08780  132.18278    1.52545
_Cos_43105941050119197   1279   34.36887  114.35072  132.19423    1.50499
_Cos_43105941050118676   1281   31.42853  119.27719  132.17913    1.49576
_Cos_43105941050119596   1280   37.14482  124.33611  132.16365    1.51335
_Sky_2879651725   1282   27.86602  128.19900  132.15185    1.48451
_Star_3075838153266569216   1284   23.88718  130.64282  132.14440    1.47212
_Sky_2879679484   1283   21.26404  124.16039  132.16422    1.46413
_Cos_42036837790797422   1285   14.90819  128.25906  132.15173    1.44434
_Cos_42036975229752096   1286   16.42344  139.36034  132.11789    1.44882
_Cos_42036837790796205   1287    7.45143  132.53008  132.13875    1.42114
_Sky_2879662756   1288    7.22221  140.55261  132.11433    1.42031
_Cos_42036975229731610   1289    3.68519  137.15079  132.12472    1.40940
_Cos_42036975229749086   1290    1.36346  142.31016  132.10906    1.40214
_Sky_2879661926   1291   -6.80195  139.72045  132.11704    1.37689
_Cos_42036970934772724   1292   -3.32812  147.71841  132.09272    1.38756
_Sky_2879670680   1293  -13.35810  143.87643  132.10453    1.35655
_Sky_2879669661   1294  -13.33331  151.77391  132.08061    1.35658
