# Exposure 1: duration 900s, RA: 37.050000000000004, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38558090374695922    798 -186.16549 -115.41432   37.40519   -4.36717
_Cos_38558378137508023    800   10.05373   11.14260   37.01490   -3.76906
_Cos_38558378137506170    801    0.28655    8.83692   37.02223   -3.79957
_Cos_38558378137506452    802    1.48664   16.58842   36.99793   -3.79591
_Sky_3264134191    803   -6.89506   11.95421   37.01254   -3.82206
_Cos_38558373842542260    804   -7.43070   18.58901   36.99177   -3.82381
_Cos_38558373842541836    805  -10.56107   15.43089   37.00170   -3.83356
_Cos_38558373842524475    806  -14.44102   23.55381   36.97631   -3.84577
_Sky_3264130968    807  -20.66731   19.45090   36.98923   -3.86518
_Cos_38558373842524058    808  -17.83891   28.48357   36.96092   -3.85643
_Cos_38558373842539347    809  -30.55958   22.75745   36.97900   -3.89610
_Sky_3264133531    810  -27.20615   31.83257   36.95057   -3.88571
_Cos_38558373842538532    811  -36.51545   25.89976   36.96925   -3.91471
_Cos_38558373842538472    812  -37.08587   34.87495   36.94119   -3.91656
_Cos_38558373842538086    813  -40.72226   30.88846   36.95371   -3.92787
_Cos_38558373842538119    814  -40.01151   39.42287   36.92703   -3.92571
_Sky_3264095450    815  -47.86543   35.69579   36.93879   -3.95016
_Cos_38558373842537194    816  -46.95595   43.16431   36.91545   -3.94737
_Sky_3264108513    817  -55.12186   39.95075   36.92563   -3.97276
_Cos_38558373842535796    819  -58.21973   41.83310   36.91981   -3.98240
_Cos_38558511281472946    818  -56.39421   47.98240   36.90059   -3.97675
_Cos_38558511281491871    820  -61.26348   50.91332   36.89155   -3.99189
_Cos_38558506986533069    822  -67.56673   55.62176   36.87701   -4.01145
_Sky_3264135315    823  -75.96782   51.75803   36.88922   -4.03749
_Cos_38558506986531229    824  -80.07509   62.29572   36.85655   -4.05017
_Cos_38558506986530803    825  -83.48742   54.50557   36.88085   -4.06074
_Cos_38558506986530590    826  -85.69576   63.82059   36.85196   -4.06753
_Cos_38558506986530047    827  -88.97396   60.52113   36.86229   -4.07766
_Cos_38558506986530160    828  -88.06860   69.64082   36.83396   -4.07481
_Cos_38558506986510267    888  -89.09857   72.42702   36.82536   -4.07797
_Cos_38558506986528661    829  -97.03004   63.42230   36.85351   -4.10247
_Cos_38558506986528366    830  -98.86141   72.50510   36.82542   -4.10802
_Cos_38558506986507590    831 -104.76702   69.12956   36.83606   -4.12620
_Cos_38558506986527542    832 -103.73626   77.26878   36.81084   -4.12294
_Cos_38558506986506931    833 -108.99118   73.36601   36.82309   -4.13911
_Cos_38558506986526374    834 -110.93114   83.44648   36.79202   -4.14489
_Sky_3264114034    835 -117.69128   75.79303   36.81590   -4.16570
_Cos_38558506986525295    836 -117.36060   82.67554   36.79465   -4.16456
_Cos_38558506986524190    837 -123.16338   80.51193   36.80155   -4.18231
_Cos_38558502691566521    838 -125.86805   87.72831   36.77945   -4.19039
_Cos_38558502691565324    839 -131.96814   81.85803   36.79777   -4.20907
_Cos_38558502691565817    840 -129.73499   90.11429   36.77228   -4.20208
_Sky_3264133014    841 -138.65819   88.00759   36.77917   -4.22919
_Sky_3264088810    842 -138.20766   96.00662   36.75462   -4.22759
_Cos_38558502691564229    902 -138.13920  100.52223   36.74079   -4.22724
_Cos_38558502691562828    843 -146.09383   92.15311   36.76683   -4.25153
_Cos_38558502691543227    844 -144.43348   97.07265   36.75168   -4.24636
_Cos_38558502691561207    845 -155.19525   94.72902   36.75945   -4.27881
_Star_2489980935937008256    846 -151.83731  102.47948   36.73559   -4.26843
_Cos_38558502691560611    847 -158.84917  100.78204   36.74118   -4.28952
_Cos_38558502691541327    848 -157.46159  106.95218   36.72231   -4.28510
_Cos_38558502691559172    849 -167.09691  104.04873   36.73176   -4.31398
_Star_2489957193357776640    850 -167.63208  115.64187   36.69663   -4.31499
_Cos_38558640130513166    851 -175.80857  108.47487   36.71893   -4.33962
_Cos_38558640130512278    854 -181.24429  121.56604   36.67980   -4.35489
_Cos_38558640130491048    855 -184.17714  116.72089   36.69464   -4.36382
_Cos_38558378137489588    856   20.97370   11.38087   37.01403   -3.73494
_Sky_3264121085    858   14.12352   15.72504   37.00050   -3.75640
_Cos_38558378137487935    859   10.34622   25.76570   36.96911   -3.76832
_Cos_38558378137507708    860    7.69848   16.92152   36.99682   -3.77649
_Cos_38558378137507368    861    6.20804   28.52627   36.96051   -3.78129
_Cos_38558378137506623    862    2.70289   24.49777   36.97316   -3.79220
_Cos_38558378137505894    863   -1.28047   32.75796   36.94735   -3.80474
_Cos_38558373842525407    864   -7.09810   28.58554   36.96047   -3.82287
_Cos_38558373842542248    865   -7.64803   37.28304   36.93327   -3.82468
_Cos_38558373842541048    866  -16.24661   34.62712   36.94168   -3.85152
_Cos_38558373842524817    867  -11.65384   40.20276   36.92419   -3.83722
_Cos_38558373842540471    868  -21.15570   35.84671   36.93793   -3.86686
_Cos_38558373842540750    869  -18.45665   42.97484   36.91562   -3.85849
_Cos_38558373842540007    870  -24.93825   38.47986   36.92975   -3.87869
_Sky_3264103690    871  -27.43380   48.37682   36.89887   -3.88655
_Cos_38558373842521927    872  -34.91868   43.90853   36.91294   -3.90986
_Star_2490044741971293184    873  -35.04886   55.36496   36.87719   -3.91034
_Sky_3264118024    874  -41.46693   47.62459   36.90144   -3.93029
_Cos_38558511281495231    875  -39.71053   55.56910   36.87663   -3.92486
_Cos_38558511281494056    876  -49.87139   52.75642   36.88558   -3.95648
_Sky_3264132132    877  -48.17040   60.43613   36.86162   -3.95121
_Cos_38558511281472940    878  -56.45238   54.98951   36.87875   -3.97695
_Sky_3264094453    879  -55.33573   63.82243   36.85123   -3.97348
_Cos_38558506986513953    880  -64.59044   60.11567   36.86296   -4.00222
_Cos_38558506986533232    882  -66.66244   61.31604   36.85927   -4.00864
_Cos_38558511281491953    881  -60.82388   69.71943   36.83302   -3.99052
_Cos_38558506986532214    883  -73.56230   71.68242   36.82723   -4.02998
_Sky_3264126546    884  -76.16117   67.72175   36.83960   -4.03804
_Cos_38558506986532020    885  -75.48615   79.21647   36.80393   -4.03588
_Cos_38558506986530584    886  -85.32047   74.24826   36.81960   -4.06630
_Cos_38558506986530578    887  -85.29464   82.48768   36.79410   -4.06614
_Sky_3264121926    889  -89.57156   83.85759   36.79000   -4.07930
_Cos_38558506986528814    890  -95.85129   80.82891   36.79957   -4.09867
_Cos_38558506986529341    891  -93.21207   91.63890   36.76610   -4.09040
_Cos_38558506986507569    892 -105.01072   85.41143   36.78574   -4.12673
_Cos_38558506986527797    893 -102.35029   93.00617   36.76223   -4.11844
_Cos_38558506986526828    894 -108.10269   88.47299   36.77642   -4.13615
_Cos_38558506986526291    895 -111.74773   97.61917   36.74842   -4.14710
_Cos_38558506986525370    896 -116.94162   89.62413   36.77323   -4.16314
_Cos_38558506986525048    897 -118.51904  101.94401   36.73545   -4.16765
_Cos_38558502691566883    898 -124.38466   94.81515   36.75760   -4.18570
_Cos_38558506986524081    899 -124.14941  103.27086   36.73166   -4.18475
_Cos_38558502691565456    900 -131.61957  100.57722   36.74029   -4.20750
_Cos_38558640130521322    901 -131.68356  106.96031   36.72076   -4.20749
_Sky_3264098007    903 -138.46741  112.37114   36.70464   -4.22780
_Cos_38558640130518819    904 -145.90080  107.52266   36.71985   -4.25039
_Cos_38558640130519211    905 -144.63809  121.29319   36.67790   -4.24600
_Cos_38558640130517605    906 -151.92478  111.93688   36.70679   -4.26830
_Cos_38558640130517913    907 -150.26553  120.45150   36.68083   -4.26293
_Sky_3264087890    908 -159.21475  115.99640   36.69495   -4.28991
_Cos_38558640130495331    909 -157.95758  128.82936   36.65605   -4.28547
_Cos_38558640130515033    910 -165.18560  119.98793   36.68329   -4.30749
_Cos_38558640130514268    912 -170.08709  123.18564   36.67401   -4.32185
_Cos_38558640130515211    911 -164.45291  128.69257   36.65696   -4.30480
_Cos_38558378137511991    913   31.64784   17.66350   36.99426   -3.70168
_Cos_38558378137512513    914   34.35955   27.34525   36.96394   -3.69335
_Cos_38558378137491374    915   32.29127   24.72530   36.97216   -3.69977
_Cos_38558378137511221    916   27.42140   30.11757   36.95533   -3.71504
_Cos_38558378137509943    917   20.44692   28.58204   36.96020   -3.73680
_Cos_38558378137489972    918   23.57977   34.91123   36.94037   -3.72710
_Cos_38558378137488224    919   12.24959   32.74249   36.94726   -3.76246
_Cos_38558378137488510    920   14.13005   39.04970   36.92752   -3.75667
_Cos_38558378137487248    921    6.29060   37.53061   36.93234   -3.78114
_Sky_3264132160    922    6.77293   43.57482   36.91345   -3.77970
_Cos_38558378137506284    923    0.87026   40.83482   36.92207   -3.79811
_Cos_38558515576439623    924    0.53362   47.33854   36.90176   -3.79923
_Cos_38558511281480617    925   -8.48354   46.45254   36.90463   -3.82738
_Cos_38558511281501470    926   -7.57826   50.76981   36.89114   -3.82460
_Sky_3264123303    927  -13.58504   48.18183   36.89929   -3.84333
_Cos_38558511281500889    928  -10.88261   55.36776   36.87683   -3.83496
_Cos_38558511281498587    929  -21.67749   52.89331   36.88469   -3.86862
_Cos_38558511281499101    930  -21.05101   58.71336   36.86653   -3.86671
_Cos_38558511281498195    931  -25.84957   57.68244   36.86982   -3.88167
_Star_2490045021144375296    932  -30.51699   66.33365   36.84294   -3.89627
_Cos_38558511281496420    933  -36.26169   61.39329   36.85842   -3.91414
_Cos_38558511281496492    934  -35.85577   66.85843   36.84140   -3.91290
_Sky_3264098738    935  -41.06910   63.88710   36.85074   -3.92912
_Cos_38558511281474958    937  -43.70707   67.21318   36.84044   -3.93734
_Cos_38558511281495513    936  -41.52291   72.25048   36.82474   -3.93055
_Cos_38558511281494598    938  -46.08883   77.09961   36.80977   -3.94475
_Cos_38558511281493246    939  -54.54004   71.09559   36.82860   -3.97101
_Cos_38558511281493567    940  -53.38832   81.19970   36.79722   -3.96742
_Cos_38558511281491837    941  -61.93791   75.43244   36.81531   -3.99396
_Cos_38558506986514121    942  -63.60231   84.95338   36.78584   -3.99907
_Cos_38558506986532516    943  -71.25200   80.83456   36.79880   -4.02278
_Sky_3264096254    944  -69.50303   88.14423   36.77613   -4.01731
_Cos_38558506986532024    945  -75.16480   87.25189   36.77905   -4.03483
_Sky_3264093635    946  -75.71173   91.92914   36.76462   -4.03647
_Cos_38558506986511448    947  -81.06136   86.17180   36.78257   -4.05304
_Cos_38558506986510999    948  -84.14783   95.07808   36.75518   -4.06245
_Sky_3264087655    950  -89.59846  100.02246   36.74014   -4.07915
_Cos_38558506986529215    951  -93.72634   96.39111   36.75148   -4.09190
_Cos_38558506986509080    952  -96.23761  104.17104   36.72765   -4.09947
_Sky_3264089196    953 -103.83805  100.47228   36.73932   -4.12285
_Cos_38558644425477876    954 -103.65350  106.34885   36.72127   -4.12215
_Cos_38558506986526519    955 -110.28389  104.07314   36.72855   -4.14248
_Cos_38558644425476964    956 -111.25989  112.70347   36.70216   -4.14522
_Cos_38558506986524760    957 -119.51585  106.19983   36.72246   -4.17057
_Sky_3264139499    958 -117.20039  115.95959   36.69252   -4.16322
_Cos_38558644425475551    959 -122.19252  115.60730   36.69385   -4.17841
_Sky_3264125016    960 -124.33639  119.96944   36.68068   -4.18476
_Cos_38558640130521702    961 -129.63654  116.73049   36.69084   -4.20094
_Cos_38558640130499648    962 -130.70692  124.32227   36.66782   -4.20388
_Cos_38558640130498211    963 -139.76796  123.41681   36.67114   -4.23125
_Cos_38558640130498435    964 -138.48657  132.02338   36.64499   -4.22699
_Sky_3264088927    965 -145.15882  124.55987   36.66803   -4.24741
_Cos_38558640130497536    966 -144.16714  131.77115   36.64615   -4.24407
_Cos_38558640130517539    967 -152.66298  128.53269   36.65654   -4.26968
_Cos_38558640130517505    968 -153.45658  136.00640   36.63407   -4.27163
_Sky_3264091947    969 -159.04263  132.08667   36.64631   -4.28851
_Sky_3264097013    970   48.92693   27.83177   36.96231   -3.64794
_Cos_38558378137514993    971   48.61457   37.13880   36.93324   -3.64907
_Cos_38558378137492950    972   42.27797   29.20273   36.95807   -3.66868
_Cos_38558378137513484    973   40.02263   39.57897   36.92567   -3.67587
_Cos_38558378137512592    974   34.83485   36.89910   36.93407   -3.69201
_Cos_38558515576463547    975   35.53535   44.96423   36.90888   -3.68995
_Cos_38558378137511914    976   31.12279   42.25766   36.91736   -3.70367
_Cos_38558515576463813   1033   37.23789   47.65417   36.90047   -3.68468
_Cos_38558515576443743    977   28.24866   48.46408   36.89800   -3.71272
_Cos_38558378137510119    978   21.12481   43.43752   36.91375   -3.73488
_Cos_38558515576461277    979   19.01259   48.27172   36.89867   -3.74154
_Cos_38558515576460274    980   11.98350   46.08862   36.90555   -3.76346
_Cos_38558515576460036    981   11.05836   56.59297   36.87277   -3.76648
_Cos_38558515576441680   1041   13.81000   59.90385   36.86243   -3.75794
_Sky_3264090030    982    7.31714   52.17311   36.88659   -3.77810
_Cos_38558515576459244    983    5.73773   59.42233   36.86400   -3.78312
_Sky_3264117452    984    0.46998   56.16434   36.87421   -3.79953
_Cos_38558515576439563    985    0.18680   63.10246   36.85259   -3.80049
_Sky_3264105388    986   -6.36436   59.95365   36.86247   -3.82090
_Cos_38558511281501141    987   -8.99515   70.18583   36.83064   -3.82920
_Cos_38558515576457915   1045   -2.62336   69.14259   36.83381   -3.80932
_Cos_38558511281500268    988  -14.02955   62.37997   36.85501   -3.84484
_Cos_38558511281480068    989  -11.75442   71.79673   36.82567   -3.83782
_Sky_3264125296    990  -20.59548   68.20247   36.83697   -3.86536
_Sky_3264096915    991  -20.61470   75.72425   36.81358   -3.86546
_Cos_38558511281497727    992  -28.12229   69.78662   36.83216   -3.88882
_Cos_38558511281497772    993  -28.23559   83.40977   36.78985   -3.88923
_Cos_38558511281497106    994  -32.60350   75.20256   36.81540   -3.90280
_Cos_38558511281476532    995  -33.94068   84.22460   36.78743   -3.90698
_Star_2490042993919813120    996  -43.18120   80.03874   36.80059   -3.93571
_Cos_38558511281475105    997  -42.81499   89.46726   36.77137   -3.93457
_Cos_38558511281474414    998  -47.04559   83.86114   36.78882   -3.94772
_Cos_38558511281474060    999  -49.20479   90.49988   36.76832   -3.95441
_Cos_38558511281492924   1000  -56.39599   86.48481   36.78092   -3.97673
_Sky_3264088115   1001  -55.02749   96.32085   36.75047   -3.97244
_Cos_38558511281472345   1002  -59.92354   90.40709   36.76887   -3.98764
_Cos_38558511281491919   1003  -61.54916  101.57591   36.73444   -3.99260
_Cos_38558506986532586   1004  -70.51923   96.33112   36.75088   -4.02038
_Cos_38558506986533097   1005  -67.10138  100.97882   36.73644   -4.00977
_Cos_38558644425482679   1065  -69.38717  108.32240   36.71391   -4.01675
_Cos_38558506986531715   1006  -77.80940   99.30932   36.74193   -4.04286
_Cos_38558644425481388   1007  -78.70170  107.13319   36.71788   -4.04550
_Cos_38558506986530881   1008  -82.77979  103.84457   36.72814   -4.05811
_Cos_38558644425481077   1009  -80.78084  113.55321   36.69825   -4.05179
_Sky_3264131643   1010  -89.61848  108.12282   36.71525   -4.07907
_Sky_3264093883   1011  -89.66905  116.56602   36.68937   -4.07905
_Cos_38558644425478826   1012  -95.97322  112.02641   36.70354   -4.09849
_Cos_38558644425478696   1013  -97.35489  119.76293   36.67993   -4.10253
_Cos_38558644425477935   1014 -102.87399  112.84761   36.70133   -4.11960
_Cos_38558644425477548   1015 -106.64204  123.45297   36.66912   -4.13081
_Cos_38558644425477147   1016 -109.56402  118.59853   36.68407   -4.13988
_Cos_38558644425477062   1017 -110.52366  128.60968   36.65363   -4.14247
_Star_2489986502214678272   1018 -115.97297  127.26397   36.65802   -4.15910
_Cos_38558644425476319   1019 -116.56351  136.43651   36.63023   -4.16054
_Cos_38558640130522537   1020 -124.82261  128.80803   36.65385   -4.18589
_Cos_38558640130521935   1022 -128.41550  130.89337   36.64775   -4.19667
_Cos_38558640130522473   1021 -125.83603  138.20020   36.62548   -4.18854
_Cos_38558640130521266   1023 -132.80648  142.45333   36.61313   -4.20936
_Cos_38558640130519998   1024 -139.43905  136.16625   36.63255   -4.22964
_Cos_38558640130519855   1025 -140.40922  145.46084   36.60464   -4.23204
_Sky_3264104840   1026 -145.34944  139.92710   36.62165   -4.24717
_Cos_38558382432474020   1027   65.03127   35.77700   36.93741   -3.59799
_Cos_38558382432473587   1028   61.96388   43.78697   36.91244   -3.60766
_Cos_38558378137515905   1029   54.08574   37.99126   36.93055   -3.63205
_Cos_38558515576466646   1030   55.24270   46.35849   36.90444   -3.62860
_Cos_38558515576466114   1031   51.42678   46.19567   36.90496   -3.64047
_Cos_38558515576466141   1032   51.69563   53.12832   36.88334   -3.63976
_Cos_38558515576464877   1034   43.76616   57.15023   36.87084   -3.66451
_Cos_38558515576463876   1035   36.88281   50.18464   36.89258   -3.68583
_Sky_3264110278   1036   34.75981   59.71848   36.86287   -3.69260
_Cos_38558515576443248   1037   24.78250   56.30770   36.87356   -3.72365
_Cos_38558515576443617   1038   27.31758   63.07422   36.85246   -3.71585
_Cos_38558515576462892   1096   31.14345   65.58601   36.84462   -3.70397
_Cos_38558515576461327   1039   19.51365   57.95246   36.86847   -3.74011
_Cos_38558515576461657   1040   22.16608   65.30497   36.84554   -3.73195
_Cos_38558515576460601   1042   14.58591   69.99857   36.83099   -3.75565
_Cos_38558515576458963   1043    4.19161   67.25576   36.83961   -3.78804
_Cos_38558515576459912   1044   10.10574   77.10113   36.80895   -3.76971
_Cos_38558515576458044   1046   -1.92305   79.19067   36.80257   -3.80723
_Sky_3264122733   1047   -6.54992   75.69817   36.81347   -3.82162
_Cos_38558511281480767   1048   -7.41022   82.78991   36.79146   -3.82437
_Sky_3264104402   1049  -13.65227   79.26436   36.80249   -3.84379
_Cos_38558511281500264   1050  -14.35475   83.50948   36.78932   -3.84601
_Cos_38558511281498694   1051  -23.28832   83.34475   36.78997   -3.87383
_Star_2490045777058619264   1052  -21.19974   88.68145   36.77339   -3.86735
_Cos_38558511281477612   1053  -26.83514   89.79715   36.77003   -3.88489
_Star_2490044162150917376   1054  -28.50616   98.06034   36.74451   -3.89011
_Cos_38558511281494864   1057  -45.22133   96.73981   36.74893   -3.94203
_Cos_38558511281495367   1058  -42.44255  104.23244   36.72575   -3.93338
_Cos_38558511281494567   1059  -46.88819  101.28408   36.73495   -3.94718
_Cos_38558648720446355   1060  -47.95230  107.44925   36.71597   -3.95045
_Cos_38558648720447139   1118  -44.13208  109.75167   36.70879   -3.93860
_Cos_38558648720445263   1061  -53.33872  107.20590   36.71687   -3.96714
_Cos_38558648720426320   1062  -55.74759  112.96224   36.69923   -3.97455
_Sky_3264102485   1063  -62.48316  108.01555   36.71464   -3.99543
_Cos_38558644425466190   1064  -65.33999  117.22100   36.68646   -4.00414
_Cos_38558644425482916   1066  -67.84461  120.05009   36.67787   -4.01183
_Cos_38558644425481894   1067  -75.21946  115.15390   36.69314   -4.03464
_Cos_38558644425464875   1068  -74.95951  123.97643   36.66612   -4.03369
_Sky_3264124691   1069  -83.04868  119.83385   36.67910   -4.05865
_Cos_38558644425463530   1070  -84.81149  129.95477   36.64828   -4.06383
_Cos_38558644425479758   1071  -89.87793  123.33606   36.66869   -4.07953
_Sky_3264085838   1072  -89.54502  132.06355   36.64207   -4.07829
_Sky_3264121997   1073  -97.06148  127.68913   36.65574   -4.10142
_Cos_38558644425461707   1074  -97.36126  134.49755   36.63505   -4.10213
_Cos_38558644425478139   1075 -101.35130  132.13643   36.64243   -4.11439
_Cos_38558644425460586   1076 -105.50700  141.62054   36.61390   -4.12673
_Cos_38558644425459790   1077 -111.11125  137.35154   36.62714   -4.14394
_Cos_38558644425476833   1078 -112.36232  142.13568   36.61275   -4.14755
_Cos_38558644425476558   1079 -115.15729  143.96820   36.60739   -4.15595
_Cos_38558644425459058   1080 -116.47237  150.01255   36.58926   -4.15966
_Cos_38558640130500595   1081 -125.53296  145.95852   36.60207   -4.18725
_Cos_38558640130500309   1082 -127.22638  153.48422   36.57959   -4.19197
_Cos_38558640130521638   1083 -130.22000  147.83658   36.59675   -4.20129
_Cos_38558382432475771   1084   75.63844   43.99683   36.91176   -3.56524
_Cos_38558519871428468   1085   76.69323   52.57331   36.88506   -3.56216
_Sky_3264090448   1086   69.14656   47.75427   36.90006   -3.58544
_Cos_38558519871426714   1087   66.78083   54.04859   36.88046   -3.59291
_Cos_38558519871426313   1088   64.30811   53.77227   36.88132   -3.60058
_Cos_38558519871426471   1089   64.92884   61.48953   36.85731   -3.59882
_Cos_38558515576466488   1091   54.03481   63.07085   36.85239   -3.63268
_Star_2490146927832912000   1092   50.43337   61.39308   36.85761   -3.64385
_Cos_38558515576465221   1093   45.92709   66.40431   36.84203   -3.65796
_Sky_3264125462   1094   42.12916   63.97076   36.84961   -3.66973
_Cos_38558515576464922   1095   43.71671   76.57349   36.81044   -3.66504
_Cos_38558515576463456   1097   34.11321   75.23585   36.81461   -3.69489
_Cos_38558515576462988   1099   31.61487   77.21223   36.80848   -3.70270
_Cos_38558515576462374   1098   27.40801   70.25272   36.83012   -3.71569
_Cos_38558515576442894   1100   22.34962   76.63402   36.81031   -3.73155
_Cos_38558515576461754   1101   22.79005   85.06492   36.78415   -3.73031
_Cos_38558515576460614   1102   14.96970   77.39965   36.80798   -3.75456
_Cos_38558515576460375   1103   12.53893   87.59571   36.77637   -3.76227
_Sky_3264108142   1104    7.20309   83.70326   36.78848   -3.77884
_Cos_38558515576459557   1105    7.65159   88.51359   36.77356   -3.77750
_Sky_3264100945   1106    0.43009   87.47895   36.77684   -3.79999
_Cos_38558515576458127   1107   -1.11158   95.69890   36.75141   -3.80487
_Cos_38558511281501675   1108   -6.08005   90.62882   36.76715   -3.82029
_Cos_38558511281501112   1109   -9.86728   97.86294   36.74482   -3.83214
_Cos_38558511281500364   1110  -13.45319   93.29661   36.75899   -3.84327
_Cos_38558511281500303   1111  -13.61511  100.56674   36.73652   -3.84382
_Cos_38558648720451492   1113  -15.99623  107.97487   36.71370   -3.85126
_Cos_38558511281499150   1112  -20.18236   98.69425   36.74240   -3.86423
_Cos_38558511281497348   1114  -30.87487  104.06677   36.72601   -3.89748
_Cos_38558648720430223   1115  -28.09223  109.97326   36.70776   -3.88884
_Cos_38558648720448271   1116  -36.70890  110.29762   36.70694   -3.91558
_Cos_38558648720429625   1117  -32.86350  115.53195   36.69076   -3.90365
_Cos_38558648720447658   1119  -39.79877  118.35660   36.68225   -3.92514
_Cos_38558648720446738   1120  -46.37481  119.03917   36.68032   -3.94550
_Cos_38558648720427715   1121  -46.13332  123.22375   36.66749   -3.94472
_Cos_38558648720445071   1122  -55.45315  119.58814   36.67889   -3.97358
_Cos_38558648720444660   1123  -57.02021  128.25771   36.65241   -3.97832
_Cos_38558648720444792   1125  -57.58688  131.32091   36.64308   -3.98003
_Cos_38558648720443869   1124  -62.17073  124.34639   36.66453   -3.99427
_Cos_38558644425482119   1126  -73.44808  128.53747   36.65214   -4.02895
_Cos_38558644425483297   1127  -66.08052  135.75113   36.62987   -4.00614
_Cos_38558644425481515   1128  -77.99184  131.18432   36.64425   -4.04287
_Cos_38558644425481443   1129  -78.34381  140.63835   36.61552   -4.04373
_Cos_38558644425464033   1130  -81.06778  133.03814   36.63873   -4.05227
_Sky_3264099929   1131  -82.73907  144.30119   36.60461   -4.05711
_Cos_38558644425480315   1132  -86.63185  142.29945   36.61086   -4.06908
_Cos_38558644425479648   1133  -89.41796  146.55536   36.59812   -4.07748
_Cos_38558644425479035   1134  -94.80272  144.83496   36.60360   -4.09398
_Cos_38558644425462223   1135  -94.21999  152.38947   36.58077   -4.09194
_Cos_38558644425477773   1136 -104.49933  146.14290   36.60018   -4.12349
_Cos_38558644425478066   1137 -102.19344  155.88763   36.57071   -4.11608
_Cos_38558644425476912   1138 -112.04410  150.68169   36.58697   -4.14622
_Cos_38558644425460090   1139 -109.32539  158.99599   36.56183   -4.13759
_Cos_38558644425476463   1140 -115.70336  154.87707   36.57460   -4.15710
_Cos_38558519871430354   1141   89.29536   52.63559   36.88489   -3.52320
_Cos_38558519871430589   1142   90.94108   60.80369   36.85953   -3.51833
_Cos_38558519871429398   1143   83.26228   54.19908   36.88001   -3.54187
_Sky_3264133696   1144   83.34186   63.64911   36.85066   -3.54186
_Cos_38558519871428530   1145   77.48455   62.96914   36.85274   -3.55996
_Cos_38558519871428155   1146   75.36254   66.24470   36.84256   -3.56661
_Cos_38558519871427672   1147   72.38156   67.62290   36.83827   -3.57587
_Sky_3264129368   1148   70.04277   71.88448   36.82504   -3.58322
_Cos_38558519871424935   1151   56.64537   72.24242   36.82389   -3.62477
_Sky_3264114650   1152   56.03074   80.05040   36.79967   -3.62686
_Cos_38558515576447613   1212   55.27923   84.30773   36.78648   -3.62930
_Cos_38558515576466264   1153   52.84917   75.67125   36.81324   -3.63664
_Cos_38558515576465716   1154   48.99021   83.34635   36.78944   -3.64880
_Sky_3264113540   1155   42.06744   79.68698   36.80078   -3.67023
_Cos_38558515576464521   1156   41.53938   88.23034   36.77431   -3.67205
_Cos_38558515576463740   1157   35.87673   82.08157   36.79336   -3.68953
_Sky_3264094989   1158   34.74019   92.02922   36.76255   -3.69326
_Cos_38558515576463943   1216   37.77784   94.15269   36.75598   -3.68386
_Cos_38558515576462514   1159   28.26354   86.22441   36.78054   -3.71329
_Cos_38558515576461519   1161   21.26147   89.87135   36.76927   -3.73515
_Cos_38558515576461305   1162   19.76509   99.01457   36.74100   -3.73995
_Cos_38558515576441815   1163   14.89998   94.87889   36.75381   -3.75502
_Cos_38558515576460327   1164   12.72567  101.43340   36.73357   -3.76188
_Cos_38558515576459804   1165    9.31955  101.66405   36.73288   -3.77248
_Cos_38558653015413098   1166    9.20371  107.77165   36.71405   -3.77292
_Cos_38558515576458197   1167    0.12129  104.32310   36.72476   -3.80112
_Cos_38558653015411781   1168    0.00605  111.53219   36.70254   -3.80155
_Cos_38558648720453192   1169   -5.25596  111.26461   36.70343   -3.81790
_Cos_38558648720452820   1170   -7.64633  116.82924   36.68634   -3.82537
_Cos_38558648720451806   1171  -14.46779  109.78975   36.70809   -3.84652
_Sky_3264128551   1172  -13.25951  120.18749   36.67611   -3.84282
_Cos_38558648720451312   1174  -17.98031  123.50248   36.66602   -3.85748
_Cos_38558648720429949   1175  -30.20794  121.68476   36.67182   -3.89540
_Cos_38558648720448704   1177  -34.80600  123.62651   36.66597   -3.90965
_Sky_3264143939   1178  -34.46333  132.04260   36.64022   -3.90856
_Cos_38558648720447766   1179  -40.55784  129.53587   36.64803   -3.92743
_Cos_38558648720446348   1181  -48.37011  130.66160   36.64481   -3.95158
_Cos_38558648720445867   1182  -51.00263  141.91869   36.61060   -3.95958
_Cos_38558648720444951   1183  -55.99103  136.53101   36.62715   -3.97504
_Cos_38558648720445735   1184  -51.62511  144.84153   36.60174   -3.96146
_Cos_38558648720425512   1185  -61.44852  139.36446   36.61871   -3.99181
_Cos_38558648720444364   1186  -59.67856  146.37301   36.59738   -3.98624
_Cos_38558644425483433   1188  -64.34429  152.36492   36.57943   -4.00047
_Cos_38558644425482860   1187  -68.66040  147.89662   36.59311   -4.01383
_Cos_38558644425481696   1189  -76.76612  147.47458   36.59474   -4.03872
_Cos_38558644425481988   1190  -74.76251  156.13358   36.56851   -4.03234
_Sky_3264104483   1191  -82.70863  151.90996   36.58162   -4.05679
_Cos_38558644425480304   1192  -86.85956  160.66195   36.55549   -4.06919
_Star_2490035327402941824   1250  -79.88890  163.62117   36.54625   -4.04780
_Cos_38558644425480140   1193  -87.78101  156.04695   36.56941   -4.07216
_Cos_38558781864416267   1194  -87.69000  168.11954   36.53320   -4.07145
_Cos_38558644425478502   1195  -99.34007  162.26016   36.55142   -4.10714
_Cos_38558781864432301   1196 -100.80158  167.98256   36.53440   -4.11132
